	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001348.1_18	QGNH01001348.1	QGNH01001348.1	18	12942	13454	-1	E													0	False	
QGNH01001348.1_19	QGNH01001348.1	QGNH01001348.1	19	13618	13761	-1	E													0	False	
QGNH01001348.1_20	QGNH01001348.1	QGNH01001348.1	20	13763	14368	-1	E													0	False	
QGNH01001348.1_21	QGNH01001348.1	QGNH01001348.1	21	14373	14555	-1	E													0	False	
QGNH01001348.1_22	QGNH01001348.1	QGNH01001348.1	22	14599	15210	-1	D			YP_008242073.1	YP_008242073.1 anti-restriction protein [Cellulophaga phage phi13:2]	False	0.523	83.0	7.734e-17	Antirestriction protein (ArdA) [PF07275.14]	VOG01344	REFSEQ anti-restriction protein; Xu	Xu	0	False	
QGNH01001348.1_23	QGNH01001348.1	QGNH01001348.1	23	15432	15617	-1	C	K06884	uncharacterized protein											0	False	
QGNH01001348.1_24	QGNH01001348.1	QGNH01001348.1	24	15735	15908	-1	E													0	False	
QGNH01001348.1_25	QGNH01001348.1	QGNH01001348.1	25	15925	16332	-1	E													0	False	
QGNH01001348.1_26	QGNH01001348.1	QGNH01001348.1	26	16335	17267	-1	E													0	False	
QGNH01001348.1_27	QGNH01001348.1	QGNH01001348.1	27	17272	17649	-1	E													0	False	
QGNH01001348.1_28	QGNH01001348.1	QGNH01001348.1	28	18121	18294	1	E													0	False	
QGNH01001348.1_29	QGNH01001348.1	QGNH01001348.1	29	18525	18758	1	E													0	False	
QGNH01001348.1_30	QGNH01001348.1	QGNH01001348.1	30	18844	19080	-1	E													0	False	
QGNH01001348.1_31	QGNH01001348.1	QGNH01001348.1	31	19067	19396	-1	E													0	False	
QGNH01001348.1_32	QGNH01001348.1	QGNH01001348.1	32	19408	19773	-1	E													0	False	
QGNH01001348.1_33	QGNH01001348.1	QGNH01001348.1	33	19800	20243	-1	E													0	False	
QGNH01001348.1_34	QGNH01001348.1	QGNH01001348.1	34	20468	21301	-1	E													0	False	
QGNH01001348.1_35	QGNH01001348.1	QGNH01001348.1	35	21326	21547	-1	E													0	False	
QGNH01001348.1_36	QGNH01001348.1	QGNH01001348.1	36	21855	22037	-1	E													0	False	
QGNH01001348.1_37	QGNH01001348.1	QGNH01001348.1	37	22150	22479	-1	E			YP_010659309.1	YP_010659309.1 hypothetical protein PP760_gp73 [Pseudomonas phage 98PfluR60PP]	False	0.657	124.0	1.46e-32		VOG03912	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001348.1_38	QGNH01001348.1	QGNH01001348.1	38	22590	23027	1	E													0	False	
QGNH01001348.1_39	QGNH01001348.1	QGNH01001348.1	39	23251	23505	-1	E													0	False	
QGNH01001348.1_40	QGNH01001348.1	QGNH01001348.1	40	23550	23693	1	E													0	False	
QGNH01001348.1_41	QGNH01001348.1	QGNH01001348.1	41	23696	24124	-1	E													1	False	
QGNH01001348.1_42	QGNH01001348.1	QGNH01001348.1	42	24099	24230	-1	E													0	False	
QGNH01001348.1_43	QGNH01001348.1	QGNH01001348.1	43	24251	24481	-1	E													0	False	
QGNH01001348.1_44	QGNH01001348.1	QGNH01001348.1	44	24504	25685	-1	E													0	False	
QGNH01001348.1_45	QGNH01001348.1	QGNH01001348.1	45	25699	26037	-1	E													0	False	
QGNH01001348.1_46	QGNH01001348.1	QGNH01001348.1	46	26041	26841	-1	E													0	False	
QGNH01001348.1_47	QGNH01001348.1	QGNH01001348.1	47	26841	27569	-1	E													0	False	
QGNH01001348.1_48	QGNH01001348.1	QGNH01001348.1	48	27588	28289	-1	E													0	False	
QGNH01001348.1_49	QGNH01001348.1	QGNH01001348.1	49	28293	28652	-1	E													0	False	
QGNH01001348.1_50	QGNH01001348.1	QGNH01001348.1	50	28714	30681	-1	E													0	False	F
QGNH01001348.1_51	QGNH01001348.1	QGNH01001348.1	51	30703	31311	-1	E													0	False	F
QGNH01001348.1_52	QGNH01001348.1	QGNH01001348.1	52	31311	32873	-1	E													0	False	F
QGNH01001348.1_53	QGNH01001348.1	QGNH01001348.1	53	32854	33138	-1	C	K06960	uncharacterized protein											0	False	F
QGNH01001348.1_54	QGNH01001348.1	QGNH01001348.1	54	33160	35280	-1	E													0	False	F
