	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000589.1_32	QGNH01000589.1	QGNH01000589.1	32	22480	23163	-1	D			YP_010772188.1	YP_010772188.1 MAG: hypothetical protein QIT37_gp001 [Methanophagales virus GBV302]	False	0.373	139.0	1.1190000000000001e-35	DNA methylase [PF01555.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xh;Xp	0	False	
QGNH01000589.1_33	QGNH01000589.1	QGNH01000589.1	33	23156	23464	-1	E													0	False	
QGNH01000589.1_34	QGNH01000589.1	QGNH01000589.1	34	23457	23762	-1	E													0	False	
QGNH01000589.1_35	QGNH01000589.1	QGNH01000589.1	35	23765	24127	-1	E													0	False	
QGNH01000589.1_36	QGNH01000589.1	QGNH01000589.1	36	24342	24578	1	E													0	False	
QGNH01000589.1_37	QGNH01000589.1	QGNH01000589.1	37	24575	25030	1	E													0	False	
QGNH01000589.1_38	QGNH01000589.1	QGNH01000589.1	38	25075	25356	1	E										VOG00040	sp|P14107|Y8K6_BPP22 Uncharacterized 8.6 kDa protein in ral-gp17 intergenic region; Xu	Xu	0	False	
QGNH01000589.1_39	QGNH01000589.1	QGNH01000589.1	39	25353	25595	1	E													0	False	
QGNH01000589.1_40	QGNH01000589.1	QGNH01000589.1	40	25605	25919	1	E													0	False	
QGNH01000589.1_41	QGNH01000589.1	QGNH01000589.1	41	25924	26184	-1	E													0	False	
QGNH01000589.1_42	QGNH01000589.1	QGNH01000589.1	42	26292	27056	1	E													0	False	
QGNH01000589.1_43	QGNH01000589.1	QGNH01000589.1	43	27053	27310	1	E													0	False	
QGNH01000589.1_44	QGNH01000589.1	QGNH01000589.1	44	27313	27483	1	E													0	False	
QGNH01000589.1_45	QGNH01000589.1	QGNH01000589.1	45	27480	27899	1	E													0	False	
QGNH01000589.1_46	QGNH01000589.1	QGNH01000589.1	46	27896	28102	1	E			YP_009847645.1	YP_009847645.1 hypothetical protein HWC33_gp17 [Microbacterium phage TinyTimothy]	False	0.579	76.0	1.318e-16					0	False	
QGNH01000589.1_47	QGNH01000589.1	QGNH01000589.1	47	28151	28396	1	D			NP_059612.1	NP_059612.1 NinB/ Orf homologous recombination mediator [Salmonella phage P22]	False	0.443	64.0	2.443e-12	NinB protein [PF05772.15]				0	False	
QGNH01000589.1_48	QGNH01000589.1	QGNH01000589.1	48	28393	29178	1	E													0	False	
QGNH01000589.1_49	QGNH01000589.1	QGNH01000589.1	49	29175	29441	1	D			NP_944248.1	NP_944248.1 hypothetical protein Bcep22_gp20 [Burkholderia phage Bcep22]	False	0.447	74.0	1.644e-15	Recombination enhancement, RecA-dependent nuclease [PF16786.8]				0	False	
QGNH01000589.1_50	QGNH01000589.1	QGNH01000589.1	50	29438	29605	1	E													0	False	
QGNH01000589.1_51	QGNH01000589.1	QGNH01000589.1	51	29625	29828	1	E													0	False	
QGNH01000589.1_52	QGNH01000589.1	QGNH01000589.1	52	29852	30283	1	E													0	False	
QGNH01000589.1_53	QGNH01000589.1	QGNH01000589.1	53	30273	30476	1	E													0	False	
QGNH01000589.1_54	QGNH01000589.1	QGNH01000589.1	54	30589	30852	1	E													0	False	
QGNH01000589.1_55	QGNH01000589.1	QGNH01000589.1	55	30849	31007	1	E													0	False	
QGNH01000589.1_56	QGNH01000589.1	QGNH01000589.1	56	31000	31242	1	E													0	False	
QGNH01000589.1_57	QGNH01000589.1	QGNH01000589.1	57	31239	31472	1	E													0	False	
QGNH01000589.1_58	QGNH01000589.1	QGNH01000589.1	58	31469	31735	1	E													0	False	
QGNH01000589.1_59	QGNH01000589.1	QGNH01000589.1	59	31754	31915	1	E													0	False	
QGNH01000589.1_60	QGNH01000589.1	QGNH01000589.1	60	31970	32344	1	D			YP_009595585.1	YP_009595585.1 hypothetical protein FDG98_gp166 [Pseudomonas phage pf16]	False	0.723	158.0	2.414e-44	RyR domain [PF02026.19]	VOG02087	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000589.1_61	QGNH01000589.1	QGNH01000589.1	61	32367	32549	1	E													0	False	
QGNH01000589.1_62	QGNH01000589.1	QGNH01000589.1	62	32546	32767	1	E													0	False	
QGNH01000589.1_63	QGNH01000589.1	QGNH01000589.1	63	32975	33193	1	E													0	False	
QGNH01000589.1_64	QGNH01000589.1	QGNH01000589.1	64	33339	33527	1	E													0	False	
QGNH01000589.1_65	QGNH01000589.1	QGNH01000589.1	65	33456	34421	-1	E										VOG01525	sp|O64245|VG54_BPMD2 Gene 54 protein; Xu	Xu	0	False	
QGNH01000589.1_66	QGNH01000589.1	QGNH01000589.1	66	34418	34885	-1	E										VOG00301	REFSEQ peptidase HslV family; Xu	Xu	0	False	
QGNH01000589.1_67	QGNH01000589.1	QGNH01000589.1	67	34882	35907	-1	D			YP_009789750.1	YP_009789750.1 endolysin [Ralstonia phage RS-PI-1]	False	0.214	67.0	9.748e-11	ADP-Ribosyltransferase in polyvalent proteins [PF18760.4]				0	False	
QGNH01000589.1_68	QGNH01000589.1	QGNH01000589.1	68	35964	36665	-1	E													0	False	F
QGNH01000589.1_69	QGNH01000589.1	QGNH01000589.1	69	36662	37174	-1	E			YP_004306398.1	YP_004306398.1 signal peptide motif [Burkholderia phage KS5]	False	0.338	85.0	5.902e-18		VOG12466	REFSEQ signal peptide motif; Xu	Xu	0	False	F
QGNH01000589.1_70	QGNH01000589.1	QGNH01000589.1	70	37171	37665	-1	D			YP_010110223.1	YP_010110223.1 transpeptidase catalytic domain protein [uncultured phage cr50_1]	False	0.352	73.0	4.092e-14	Family of unknown function (DUF5675) [PF18925.3]	VOG03732	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000589.1_71	QGNH01000589.1	QGNH01000589.1	71	37669	38028	-1	E										VOG00193	sp|Q3T4L9|HOLIN_BPPRD Holin; XhXp	Xh;Xp	0	False	F
QGNH01000589.1_72	QGNH01000589.1	QGNH01000589.1	72	38204	40003	-1	E			YP_009222577.1	YP_009222577.1 hypothetical protein AXJ08_gp27 [Rhodoferax phage P26218]	False	0.33	300.0	1.9210000000000002e-85					0	False	F
QGNH01000589.1_73	QGNH01000589.1	QGNH01000589.1	73	40004	41350	-1	E													0	False	F
