	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001507.1_14	QGNH01001507.1	QGNH01001507.1	14	5543	6460	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_009818600.1	YP_009818600.1 ParB-like partition protein [Arthrobacter phage Maja]	False	0.31	85.0	1.207e-16								ParB/Sulfiredoxin domain [PF02195.21]	VOG01350	REFSEQ ParB-like partition protein; Xu	Xu	0	False	
QGNH01001507.1_15	QGNH01001507.1	QGNH01001507.1	15	6581	6907	-1	E																				0	False	
QGNH01001507.1_16	QGNH01001507.1	QGNH01001507.1	16	7071	7901	-1	D																Domain of unknown function (DUF3560) [PF12083.11]				0	False	
QGNH01001507.1_17	QGNH01001507.1	QGNH01001507.1	17	7903	8298	-1	D			YP_009352366.1	YP_009352366.1 DUF3768 domain-containing protein [Rhizobium phage RHEph10]	False	0.426	83.0	6.898e-18								Protein of unknown function (DUF3768) [PF12599.11]				0	False	
QGNH01001507.1_18	QGNH01001507.1	QGNH01001507.1	18	8319	8924	-1	E																				0	False	
QGNH01001507.1_19	QGNH01001507.1	QGNH01001507.1	19	8921	9193	-1	E																				0	False	
QGNH01001507.1_20	QGNH01001507.1	QGNH01001507.1	20	9265	9453	-1	E																				0	False	
QGNH01001507.1_21	QGNH01001507.1	QGNH01001507.1	21	9575	10108	1	E																				0	False	
QGNH01001507.1_22	QGNH01001507.1	QGNH01001507.1	22	10261	12135	1	D			YP_004934601.1	YP_004934601.1 terminase large subunit [Synechococcus phage S-CBS1]	False	0.359	330.0	2.025e-95								Phage terminase large subunit gpA, ATPase domain [PF05876.15]; Terminase large subunit gpA, endonuclease domain [PF20454.1]	VOG00695	sp|P03708|TERL_LAMBD Terminase, large subunit; XhXr	Xr;Xh	0	False	V
QGNH01001507.1_23	QGNH01001507.1	QGNH01001507.1	23	12694	13128	1	E																				0	False	
QGNH01001507.1_24	QGNH01001507.1	QGNH01001507.1	24	13131	13613	-1	E																				0	False	
QGNH01001507.1_25	QGNH01001507.1	QGNH01001507.1	25	13795	13971	1	E																				0	False	
QGNH01001507.1_26	QGNH01001507.1	QGNH01001507.1	26	13975	14238	1	E																				0	False	
QGNH01001507.1_27	QGNH01001507.1	QGNH01001507.1	27	14242	14520	1	E																				0	False	
QGNH01001507.1_28	QGNH01001507.1	QGNH01001507.1	28	14586	14771	1	E																				0	False	
QGNH01001507.1_29	QGNH01001507.1	QGNH01001507.1	29	14782	16542	1	D			YP_007112480.1	YP_007112480.1 portal protein [Vibrio phage vB_VpaM_MAR]	False	0.341	259.0	6.924000000000002e-72								Phage portal protein, lambda family [PF05136.16]	VOG01401	sp|P36272|PORTL_BPP21 Portal protein B; XpXrXs	Xr;Xs;Xp	0	False	VF
QGNH01001507.1_30	QGNH01001507.1	QGNH01001507.1	30	16802	19243	1	D			YP_009289235.2	YP_009289235.2 head maturation protease [Pseudomonas phage MD8]	False	0.322	188.0	4.144e-47	MER0253184	S14	MER0253184 - family S14 unassigned peptidases (Cupriavidus necator) [S14.UPW]#S14#{peptidase unit: 217-678}~source YP_004685026~	False	260.0	6.01e-70	0.352	Mu-like prophage major head subunit gpT [PF10124.12]	VOG02241	sp|B0ZSF3|CAPSD_BPHA1 Major capsid protein; XhXs	Xs;Xh	0	False	VPF
QGNH01001507.1_31	QGNH01001507.1	QGNH01001507.1	31	19329	20093	1	D																Uncharacterized conserved protein (DUF2190) [PF09956.12]				0	False	F
QGNH01001507.1_32	QGNH01001507.1	QGNH01001507.1	32	20189	20503	1	E																				0	False	F
QGNH01001507.1_33	QGNH01001507.1	QGNH01001507.1	33	20542	20622	1	E																				0	False	F
