locus_tag	ftype	length_bp	gene	EC_number	COG	product
JCPFJMIC_00089	tRNA	73				tRNA-Thr(tgt)
JCPFJMIC_00090	CDS	414				hypothetical protein
JCPFJMIC_00091	tRNA	84				tRNA-Tyr(gta)
JCPFJMIC_00092	CDS	354				hypothetical protein
JCPFJMIC_00093	CDS	441				hypothetical protein
JCPFJMIC_00094	CDS	738				hypothetical protein
JCPFJMIC_00095	CDS	507				hypothetical protein
JCPFJMIC_00096	CDS	192				hypothetical protein
JCPFJMIC_00097	CDS	141				hypothetical protein
JCPFJMIC_00098	CDS	897				hypothetical protein
JCPFJMIC_00099	CDS	2484				hypothetical protein
JCPFJMIC_00100	CDS	1524				hypothetical protein
JCPFJMIC_00101	CDS	438				hypothetical protein
JCPFJMIC_00102	CDS	411				hypothetical protein
JCPFJMIC_00103	CDS	765				hypothetical protein
JCPFJMIC_00104	CDS	285				hypothetical protein
JCPFJMIC_00105	CDS	273				hypothetical protein
JCPFJMIC_00106	CDS	195				hypothetical protein
JCPFJMIC_00107	CDS	225				hypothetical protein
JCPFJMIC_00108	CDS	249				hypothetical protein
JCPFJMIC_00109	CDS	192				hypothetical protein
JCPFJMIC_00110	CDS	615				hypothetical protein
JCPFJMIC_00111	CDS	1074				hypothetical protein
JCPFJMIC_00112	CDS	354				hypothetical protein
JCPFJMIC_00113	CDS	1134				hypothetical protein
JCPFJMIC_00114	CDS	1137				hypothetical protein
JCPFJMIC_00115	CDS	231				hypothetical protein
JCPFJMIC_00116	CDS	321				hypothetical protein
JCPFJMIC_00117	CDS	414				hypothetical protein
JCPFJMIC_00118	CDS	1458				hypothetical protein
JCPFJMIC_00119	CDS	204				hypothetical protein
JCPFJMIC_00120	CDS	1869				hypothetical protein
JCPFJMIC_00121	CDS	1008				hypothetical protein
JCPFJMIC_00122	CDS	624				hypothetical protein
JCPFJMIC_00123	CDS	939				hypothetical protein
JCPFJMIC_00124	CDS	510				hypothetical protein
JCPFJMIC_00125	CDS	585				hypothetical protein
JCPFJMIC_00126	CDS	1401				hypothetical protein
JCPFJMIC_00127	CDS	1344				hypothetical protein
JCPFJMIC_00128	CDS	1872				hypothetical protein
JCPFJMIC_00129	CDS	444				hypothetical protein
JCPFJMIC_00130	CDS	642				hypothetical protein
JCPFJMIC_00131	CDS	657				hypothetical protein
JCPFJMIC_00132	CDS	135				hypothetical protein
JCPFJMIC_00133	CDS	279				hypothetical protein
JCPFJMIC_00134	CDS	603				hypothetical protein
JCPFJMIC_00135	CDS	1413				hypothetical protein
JCPFJMIC_00136	CDS	621				hypothetical protein
JCPFJMIC_00137	CDS	636				hypothetical protein
JCPFJMIC_00138	CDS	333				hypothetical protein
JCPFJMIC_00139	CDS	825				hypothetical protein
JCPFJMIC_00140	tRNA	73				tRNA-Pro(cgg)
JCPFJMIC_00141	CDS	555				hypothetical protein
JCPFJMIC_00142	CDS	1482				hypothetical protein
JCPFJMIC_00143	CDS	1863				hypothetical protein
JCPFJMIC_00144	tRNA	74				tRNA-Ala(cgc)
JCPFJMIC_00145	CDS	357				hypothetical protein
JCPFJMIC_00146	CDS	528				hypothetical protein
JCPFJMIC_00147	CDS	681				hypothetical protein
JCPFJMIC_00148	CDS	2103				hypothetical protein
JCPFJMIC_00149	CDS	606				hypothetical protein
JCPFJMIC_00150	CDS	1416				hypothetical protein
JCPFJMIC_00151	CDS	873				hypothetical protein
JCPFJMIC_00152	CDS	582				hypothetical protein
JCPFJMIC_00153	CDS	948				hypothetical protein
JCPFJMIC_00154	CDS	948				hypothetical protein
JCPFJMIC_00155	CDS	1356				hypothetical protein
JCPFJMIC_00156	CDS	927				hypothetical protein
JCPFJMIC_00157	CDS	294				hypothetical protein
JCPFJMIC_00158	CDS	492				hypothetical protein
JCPFJMIC_00159	CDS	666				hypothetical protein
JCPFJMIC_00160	CDS	414				hypothetical protein
JCPFJMIC_00161	CDS	189				hypothetical protein
JCPFJMIC_00162	CDS	231				hypothetical protein
JCPFJMIC_00163	CDS	369				hypothetical protein
JCPFJMIC_00164	CDS	306				hypothetical protein
JCPFJMIC_00165	CDS	498				hypothetical protein
JCPFJMIC_00166	CDS	381				hypothetical protein
JCPFJMIC_00167	CDS	546				hypothetical protein
JCPFJMIC_00168	CDS	366				hypothetical protein
JCPFJMIC_00169	CDS	453				hypothetical protein
JCPFJMIC_00170	CDS	426				hypothetical protein
JCPFJMIC_00171	CDS	1269				hypothetical protein
JCPFJMIC_00172	CDS	732				hypothetical protein
JCPFJMIC_00173	CDS	768				hypothetical protein
JCPFJMIC_00174	CDS	753				hypothetical protein
JCPFJMIC_00175	CDS	453				hypothetical protein
JCPFJMIC_00176	CDS	246				hypothetical protein
JCPFJMIC_00177	tmRNA	315	ssrA			transfer-messenger RNA, SsrA
JCPFJMIC_00178	CDS	423				hypothetical protein
JCPFJMIC_00179	CDS	348				hypothetical protein
JCPFJMIC_00180	CDS	1767				hypothetical protein
JCPFJMIC_00181	CDS	1296				hypothetical protein
JCPFJMIC_00182	CDS	639				hypothetical protein
JCPFJMIC_00183	CDS	1845				hypothetical protein
JCPFJMIC_00184	CDS	2517				hypothetical protein
JCPFJMIC_00185	CDS	342				hypothetical protein
JCPFJMIC_00186	tRNA	73				tRNA-Ile(gat)
JCPFJMIC_00187	CDS	201				hypothetical protein
JCPFJMIC_00188	CDS	519				hypothetical protein
JCPFJMIC_00189	CDS	927				hypothetical protein
JCPFJMIC_00190	CDS	1995	TOP1P	5.6.2.1		DNA topoisomerase 1 type prokaryotic
JCPFJMIC_00191	CDS	1713				hypothetical protein
JCPFJMIC_00192	CDS	1029				hypothetical protein
JCPFJMIC_00193	CDS	804				hypothetical protein
JCPFJMIC_00194	tRNA	85				tRNA-Leu(caa)
JCPFJMIC_00195	tRNA	88				tRNA-Ser(tga)
JCPFJMIC_00196	CDS	1308				hypothetical protein
JCPFJMIC_00197	CDS	414				hypothetical protein
JCPFJMIC_00198	CDS	711				hypothetical protein
JCPFJMIC_00199	CDS	1077				hypothetical protein
JCPFJMIC_00200	CDS	552				hypothetical protein
JCPFJMIC_00201	CDS	567				hypothetical protein
JCPFJMIC_00202	CDS	294				hypothetical protein
JCPFJMIC_00203	CDS	159				hypothetical protein
JCPFJMIC_00204	CDS	1782				hypothetical protein
JCPFJMIC_00205	CDS	1341				hypothetical protein
JCPFJMIC_00206	CDS	300				hypothetical protein
JCPFJMIC_00207	CDS	267				hypothetical protein
JCPFJMIC_00208	CDS	1272				hypothetical protein
JCPFJMIC_00209	CDS	1020				hypothetical protein
JCPFJMIC_00210	CDS	1428	MARS	6.1.1.10		Methionine--tRNA ligase
JCPFJMIC_00211	CDS	828				hypothetical protein
JCPFJMIC_00212	CDS	1050				hypothetical protein
JCPFJMIC_00213	CDS	1866				hypothetical protein
JCPFJMIC_00214	CDS	192				hypothetical protein
JCPFJMIC_00215	CDS	2373				hypothetical protein
JCPFJMIC_00216	CDS	333				hypothetical protein
JCPFJMIC_00217	CDS	960				hypothetical protein
JCPFJMIC_00218	CDS	432				hypothetical protein
JCPFJMIC_00219	CDS	780				hypothetical protein
JCPFJMIC_00220	CDS	756				hypothetical protein
JCPFJMIC_00221	CDS	510				hypothetical protein
JCPFJMIC_00222	CDS	693				hypothetical protein
JCPFJMIC_00223	CDS	204				hypothetical protein
JCPFJMIC_00224	CDS	978				hypothetical protein
JCPFJMIC_00225	CDS	492				hypothetical protein
JCPFJMIC_00226	CDS	624				hypothetical protein
JCPFJMIC_00227	CDS	375				hypothetical protein
JCPFJMIC_00228	CDS	531				hypothetical protein
JCPFJMIC_00229	CDS	441				hypothetical protein
JCPFJMIC_00230	tRNA	75				tRNA-Arg(ccg)
JCPFJMIC_00231	tRNA	73				tRNA-Val(tac)
JCPFJMIC_00232	CDS	369				hypothetical protein
JCPFJMIC_00233	CDS	2448				hypothetical protein
JCPFJMIC_00234	CDS	570				hypothetical protein
JCPFJMIC_00235	CDS	1128				hypothetical protein
JCPFJMIC_00236	CDS	1434				hypothetical protein
JCPFJMIC_00237	CDS	405				hypothetical protein
JCPFJMIC_00238	CDS	336				hypothetical protein
JCPFJMIC_00239	CDS	1539				hypothetical protein
JCPFJMIC_00240	CDS	300				hypothetical protein
JCPFJMIC_00241	CDS	888				hypothetical protein
JCPFJMIC_00242	CDS	852				hypothetical protein
JCPFJMIC_00243	CDS	1365				hypothetical protein
JCPFJMIC_00244	CDS	687				hypothetical protein
JCPFJMIC_00245	CDS	144				hypothetical protein
JCPFJMIC_00246	CDS	2121				hypothetical protein
JCPFJMIC_00247	CDS	1050				hypothetical protein
JCPFJMIC_00248	CDS	573				hypothetical protein
JCPFJMIC_00249	CDS	1077				hypothetical protein
JCPFJMIC_00250	CDS	993				hypothetical protein
JCPFJMIC_00251	CDS	3198				hypothetical protein
JCPFJMIC_00252	CDS	3585				hypothetical protein
JCPFJMIC_00253	CDS	468				hypothetical protein
JCPFJMIC_00254	CDS	453				hypothetical protein
JCPFJMIC_00255	CDS	198				hypothetical protein
JCPFJMIC_00256	CDS	996				hypothetical protein
JCPFJMIC_00257	CDS	408				hypothetical protein
JCPFJMIC_00258	CDS	825				hypothetical protein
JCPFJMIC_00259	CDS	909				hypothetical protein
JCPFJMIC_00260	CDS	597				hypothetical protein
JCPFJMIC_00261	tRNA	83				tRNA-Leu(tag)
JCPFJMIC_00262	CDS	1197				hypothetical protein
JCPFJMIC_00263	CDS	462				hypothetical protein
JCPFJMIC_00264	CDS	372				hypothetical protein
JCPFJMIC_00265	CDS	369				hypothetical protein
JCPFJMIC_00266	CDS	432				hypothetical protein
JCPFJMIC_00267	CDS	387				hypothetical protein
JCPFJMIC_00268	CDS	384				hypothetical protein
JCPFJMIC_00269	CDS	1311				hypothetical protein
JCPFJMIC_00270	CDS	2280				hypothetical protein
JCPFJMIC_00271	CDS	2001				hypothetical protein
JCPFJMIC_00272	CDS	1764				hypothetical protein
JCPFJMIC_00273	CDS	840				hypothetical protein
JCPFJMIC_00274	CDS	324				hypothetical protein
JCPFJMIC_00275	CDS	378				hypothetical protein
JCPFJMIC_00276	CDS	246				hypothetical protein
JCPFJMIC_00277	CDS	1443				hypothetical protein
JCPFJMIC_00278	CDS	375				hypothetical protein
JCPFJMIC_00279	CDS	951				hypothetical protein
JCPFJMIC_00280	CDS	585				hypothetical protein
JCPFJMIC_00281	CDS	117				hypothetical protein
JCPFJMIC_00282	CDS	933				hypothetical protein
JCPFJMIC_00283	CDS	525				hypothetical protein
JCPFJMIC_00284	CDS	696				hypothetical protein
JCPFJMIC_00285	CDS	189				hypothetical protein
JCPFJMIC_00286	CDS	228				hypothetical protein
JCPFJMIC_00287	CDS	918				hypothetical protein
JCPFJMIC_00288	CDS	594				hypothetical protein
JCPFJMIC_00289	CDS	564				hypothetical protein
JCPFJMIC_00290	CDS	255				hypothetical protein
JCPFJMIC_00291	CDS	1233				hypothetical protein
JCPFJMIC_00292	CDS	630				hypothetical protein
JCPFJMIC_00293	CDS	783				hypothetical protein
JCPFJMIC_00294	CDS	339				hypothetical protein
JCPFJMIC_00295	CDS	348				hypothetical protein
JCPFJMIC_00296	CDS	228				hypothetical protein
JCPFJMIC_00297	CDS	228				hypothetical protein
JCPFJMIC_00298	CDS	870				hypothetical protein
JCPFJMIC_00299	CDS	1581				hypothetical protein
JCPFJMIC_00300	CDS	1269				hypothetical protein
JCPFJMIC_00301	CDS	495				hypothetical protein
JCPFJMIC_00302	CDS	684				hypothetical protein
JCPFJMIC_00303	CDS	1737				hypothetical protein
JCPFJMIC_00304	CDS	342				hypothetical protein
JCPFJMIC_00305	CDS	1506				hypothetical protein
JCPFJMIC_00306	CDS	498				hypothetical protein
JCPFJMIC_00307	CDS	1236				hypothetical protein
JCPFJMIC_00308	CDS	690				hypothetical protein
JCPFJMIC_00309	CDS	309				hypothetical protein
JCPFJMIC_00310	CDS	540				hypothetical protein
JCPFJMIC_00311	CDS	600				hypothetical protein
JCPFJMIC_00312	CDS	123				hypothetical protein
JCPFJMIC_00313	CDS	258				hypothetical protein
JCPFJMIC_00314	CDS	549				hypothetical protein
JCPFJMIC_00315	CDS	1320				hypothetical protein
JCPFJMIC_00316	CDS	306				hypothetical protein
JCPFJMIC_00317	CDS	210				hypothetical protein
JCPFJMIC_00318	CDS	462				hypothetical protein
JCPFJMIC_00319	CDS	438				hypothetical protein
JCPFJMIC_00320	CDS	1224				hypothetical protein
JCPFJMIC_00321	CDS	1185				hypothetical protein
JCPFJMIC_00322	CDS	5247				hypothetical protein
JCPFJMIC_00323	CDS	762				hypothetical protein
JCPFJMIC_00324	CDS	1230				hypothetical protein
JCPFJMIC_00325	CDS	918				hypothetical protein
JCPFJMIC_00326	CDS	1026				hypothetical protein
JCPFJMIC_00327	CDS	1299				hypothetical protein
JCPFJMIC_00328	CDS	1482				hypothetical protein
JCPFJMIC_00329	CDS	1428				hypothetical protein
JCPFJMIC_00330	CDS	1074				hypothetical protein
JCPFJMIC_00331	CDS	465				hypothetical protein
JCPFJMIC_00332	CDS	432				hypothetical protein
JCPFJMIC_00333	CDS	993				hypothetical protein
JCPFJMIC_00334	CDS	306				hypothetical protein
JCPFJMIC_00335	CDS	1647				hypothetical protein
JCPFJMIC_00336	CDS	777				hypothetical protein
JCPFJMIC_00337	CDS	1404				hypothetical protein
JCPFJMIC_00338	CDS	1203				hypothetical protein
JCPFJMIC_00339	CDS	1296				hypothetical protein
JCPFJMIC_00340	tRNA	74				tRNA-Glu(ctc)
JCPFJMIC_00341	CDS	1173				hypothetical protein
JCPFJMIC_00342	CDS	603				hypothetical protein
JCPFJMIC_00343	CDS	342				hypothetical protein
JCPFJMIC_00344	CDS	318				hypothetical protein
JCPFJMIC_00345	CDS	597				hypothetical protein
JCPFJMIC_00346	CDS	1830				hypothetical protein
JCPFJMIC_00347	CDS	261				hypothetical protein
JCPFJMIC_00348	CDS	570				hypothetical protein
JCPFJMIC_00349	tRNA	72				tRNA-Gly(ccc)
JCPFJMIC_00350	CDS	1164				hypothetical protein
JCPFJMIC_00351	CDS	549				hypothetical protein
JCPFJMIC_00352	CDS	414				hypothetical protein
JCPFJMIC_00353	CDS	2142				hypothetical protein
JCPFJMIC_00354	CDS	468				hypothetical protein
JCPFJMIC_00355	CDS	411				hypothetical protein
JCPFJMIC_00356	CDS	630				hypothetical protein
JCPFJMIC_00357	CDS	195				hypothetical protein
JCPFJMIC_00358	tRNA	74				tRNA-Pro(ggg)
JCPFJMIC_00359	tRNA	75				tRNA-Gln(ctg)
JCPFJMIC_00360	CDS	528				hypothetical protein
JCPFJMIC_00361	CDS	300				hypothetical protein
JCPFJMIC_00362	CDS	717				hypothetical protein
JCPFJMIC_00363	CDS	576				hypothetical protein
JCPFJMIC_00364	CDS	1230				hypothetical protein
JCPFJMIC_00365	CDS	435				hypothetical protein
JCPFJMIC_00366	CDS	273				hypothetical protein
JCPFJMIC_00367	CDS	711				hypothetical protein
JCPFJMIC_00368	CDS	774				hypothetical protein
JCPFJMIC_00369	CDS	1524				hypothetical protein
JCPFJMIC_00370	CDS	171				hypothetical protein
JCPFJMIC_00371	CDS	285				hypothetical protein
JCPFJMIC_00372	CDS	1080				hypothetical protein
JCPFJMIC_00373	CDS	693				hypothetical protein
JCPFJMIC_00374	CDS	1008				hypothetical protein
JCPFJMIC_00375	CDS	1263				hypothetical protein
JCPFJMIC_00376	CDS	96				hypothetical protein
JCPFJMIC_00377	CDS	2682				hypothetical protein
JCPFJMIC_00378	CDS	1248				hypothetical protein
JCPFJMIC_00379	CDS	1491				hypothetical protein
JCPFJMIC_00380	CDS	150				hypothetical protein
JCPFJMIC_00381	CDS	1551				hypothetical protein
JCPFJMIC_00382	CDS	198				hypothetical protein
JCPFJMIC_00383	CDS	219				hypothetical protein
JCPFJMIC_00384	CDS	294				hypothetical protein
JCPFJMIC_00385	CDS	3636				hypothetical protein
JCPFJMIC_00386	CDS	1311				hypothetical protein
JCPFJMIC_00387	CDS	786				hypothetical protein
JCPFJMIC_00388	CDS	1821				hypothetical protein
JCPFJMIC_00389	CDS	1113				hypothetical protein
JCPFJMIC_00390	CDS	1533				hypothetical protein
JCPFJMIC_00391	tRNA	85				tRNA-Ser(gga)
JCPFJMIC_00392	CDS	543				hypothetical protein
JCPFJMIC_00393	CDS	531				hypothetical protein
JCPFJMIC_00394	CDS	900				hypothetical protein
JCPFJMIC_00395	CDS	306				hypothetical protein
JCPFJMIC_00396	CDS	1752				hypothetical protein
JCPFJMIC_00397	CDS	2574				hypothetical protein
JCPFJMIC_00398	tRNA	88				tRNA-Ser(gga)
JCPFJMIC_00399	CDS	1134				hypothetical protein
JCPFJMIC_00400	CDS	1200				hypothetical protein
JCPFJMIC_00401	CDS	795				hypothetical protein
JCPFJMIC_00402	CDS	1758				hypothetical protein
JCPFJMIC_00403	CDS	1245				hypothetical protein
JCPFJMIC_00404	CDS	846				hypothetical protein
JCPFJMIC_00405	CDS	1827				hypothetical protein
JCPFJMIC_00406	CDS	1362				hypothetical protein
JCPFJMIC_00407	CDS	210				hypothetical protein
JCPFJMIC_00408	CDS	384				hypothetical protein
JCPFJMIC_00409	CDS	459				hypothetical protein
JCPFJMIC_00410	CDS	333				hypothetical protein
JCPFJMIC_00411	CDS	2175				hypothetical protein
JCPFJMIC_00412	CDS	783				hypothetical protein
JCPFJMIC_00413	CDS	1206				hypothetical protein
JCPFJMIC_00414	CDS	333				hypothetical protein
JCPFJMIC_00415	CDS	1200				hypothetical protein
JCPFJMIC_00416	CDS	351				hypothetical protein
JCPFJMIC_00417	CDS	762				hypothetical protein
JCPFJMIC_00418	CDS	615				hypothetical protein
JCPFJMIC_00419	CDS	633				hypothetical protein
JCPFJMIC_00420	CDS	891				hypothetical protein
JCPFJMIC_00421	CDS	2130				hypothetical protein
JCPFJMIC_00422	CDS	1578				hypothetical protein
JCPFJMIC_00423	tRNA	75				tRNA-Arg(gcg)
JCPFJMIC_00424	CDS	435				hypothetical protein
JCPFJMIC_00425	CDS	732				hypothetical protein
JCPFJMIC_00426	CDS	357				hypothetical protein
JCPFJMIC_00427	CDS	1356				hypothetical protein
JCPFJMIC_00428	CDS	1119				hypothetical protein
JCPFJMIC_00429	CDS	2007				hypothetical protein
JCPFJMIC_00430	CDS	168				hypothetical protein
JCPFJMIC_00431	CDS	477				hypothetical protein
JCPFJMIC_00432	CDS	534				hypothetical protein
JCPFJMIC_00433	CDS	648				hypothetical protein
JCPFJMIC_00434	CDS	567				hypothetical protein
JCPFJMIC_00435	CDS	1740				hypothetical protein
JCPFJMIC_00436	CDS	984				hypothetical protein
JCPFJMIC_00437	CDS	597				hypothetical protein
JCPFJMIC_00438	CDS	453				hypothetical protein
JCPFJMIC_00439	CDS	366				hypothetical protein
JCPFJMIC_00440	CDS	588				hypothetical protein
