locus_tag	ftype	length_bp	gene	EC_number	COG	product
HHLIMPFN_00065	CDS	1113	purP_1	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
HHLIMPFN_00066	CDS	1071	TDO2	1.13.11.11		Tryptophan 2,3-dioxygenase
HHLIMPFN_00067	CDS	285				hypothetical protein
HHLIMPFN_00068	CDS	888				hypothetical protein
HHLIMPFN_00069	CDS	1065	ctaA	1.3.-.-		Heme A synthase
HHLIMPFN_00070	CDS	1023	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
HHLIMPFN_00071	tRNA	87				tRNA-Ser(gct)
HHLIMPFN_00072	CDS	2952				hypothetical protein
HHLIMPFN_00073	CDS	1128				hypothetical protein
HHLIMPFN_00074	CDS	783				hypothetical protein
HHLIMPFN_00075	CDS	585				hypothetical protein
HHLIMPFN_00076	CDS	804				hypothetical protein
HHLIMPFN_00077	CDS	762	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HHLIMPFN_00078	CDS	315				hypothetical protein
HHLIMPFN_00079	CDS	2037				hypothetical protein
HHLIMPFN_00080	CDS	312				hypothetical protein
HHLIMPFN_00081	CDS	564	atpE			V-type proton ATPase subunit E
HHLIMPFN_00082	CDS	1038	atpC			V-type ATP synthase subunit C
HHLIMPFN_00083	CDS	300	atpF		COG1436	V-type ATP synthase subunit F
HHLIMPFN_00084	CDS	1740	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
HHLIMPFN_00085	CDS	1380	atpB		COG1156	V-type ATP synthase beta chain
HHLIMPFN_00086	CDS	618	atpD		COG1394	V-type ATP synthase subunit D
HHLIMPFN_00087	CDS	2532				hypothetical protein
HHLIMPFN_00088	CDS	927		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
HHLIMPFN_00089	CDS	1635	nadB	1.4.3.16	COG0029	L-aspartate oxidase
HHLIMPFN_00090	CDS	738				hypothetical protein
HHLIMPFN_00091	CDS	3894	smc_1		COG1196	Chromosome partition protein Smc
HHLIMPFN_00092	CDS	1251				hypothetical protein
HHLIMPFN_00093	CDS	612	scpB			Segregation and condensation protein B
HHLIMPFN_00094	CDS	1326				hypothetical protein
HHLIMPFN_00095	CDS	2013				hypothetical protein
HHLIMPFN_00096	CDS	1053				hypothetical protein
HHLIMPFN_00097	CDS	297				hypothetical protein
HHLIMPFN_00098	CDS	375				hypothetical protein
HHLIMPFN_00099	CDS	1239	eif2g		COG5257	Translation initiation factor 2 subunit gamma
HHLIMPFN_00100	CDS	477	rps6e		COG2125	30S ribosomal protein S6e
HHLIMPFN_00101	CDS	1209				hypothetical protein
HHLIMPFN_00102	CDS	1140	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
HHLIMPFN_00103	CDS	570	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
HHLIMPFN_00104	CDS	426	gcvH_1			Glycine cleavage system H protein
HHLIMPFN_00105	CDS	1173	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
HHLIMPFN_00106	CDS	1068				hypothetical protein
HHLIMPFN_00107	CDS	1401	cca	2.7.7.72		CCA-adding enzyme
HHLIMPFN_00108	CDS	432				hypothetical protein
HHLIMPFN_00109	CDS	1818				hypothetical protein
HHLIMPFN_00110	CDS	993				hypothetical protein
HHLIMPFN_00111	CDS	618				hypothetical protein
HHLIMPFN_00112	CDS	774				hypothetical protein
HHLIMPFN_00113	CDS	1368	tmk	2.7.4.9		Thymidylate kinase
HHLIMPFN_00114	CDS	858				hypothetical protein
HHLIMPFN_00115	CDS	1188				hypothetical protein
HHLIMPFN_00116	CDS	4203				hypothetical protein
HHLIMPFN_00117	CDS	1038				hypothetical protein
HHLIMPFN_00118	CDS	798	aroD	4.2.1.10		3-dehydroquinate dehydratase
HHLIMPFN_00119	CDS	1950	gyrB	5.6.2.2		DNA gyrase subunit B
HHLIMPFN_00120	CDS	2727	gyrA	5.6.2.2		DNA gyrase subunit A
HHLIMPFN_00121	CDS	1257	aksA	2.3.3.14	COG0119	putative homocitrate synthase AksA
HHLIMPFN_00122	CDS	165				hypothetical protein
HHLIMPFN_00123	CDS	1296				hypothetical protein
HHLIMPFN_00124	CDS	468				hypothetical protein
HHLIMPFN_00125	CDS	462				hypothetical protein
HHLIMPFN_00126	CDS	2031				hypothetical protein
HHLIMPFN_00127	CDS	603				hypothetical protein
HHLIMPFN_00128	CDS	2592	rhlB	3.6.4.13		ATP-dependent RNA helicase RhlB
HHLIMPFN_00129	CDS	558				hypothetical protein
HHLIMPFN_00130	CDS	1440	tldD	3.4.-.-	COG0312	Zinc metalloprotease TldD 
HHLIMPFN_00131	CDS	1404				hypothetical protein
HHLIMPFN_00132	CDS	174				hypothetical protein
HHLIMPFN_00133	CDS	1692				hypothetical protein
HHLIMPFN_00134	CDS	918				hypothetical protein
HHLIMPFN_00135	CDS	354				hypothetical protein
HHLIMPFN_00136	CDS	582				hypothetical protein
HHLIMPFN_00137	CDS	732				hypothetical protein
HHLIMPFN_00138	CDS	1242				hypothetical protein
HHLIMPFN_00139	CDS	1749				hypothetical protein
HHLIMPFN_00140	CDS	1122				hypothetical protein
HHLIMPFN_00141	CDS	984	idsA	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
HHLIMPFN_00142	CDS	1143		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
HHLIMPFN_00143	CDS	492				hypothetical protein
HHLIMPFN_00144	CDS	1146	moaA			GTP 3',8-cyclase
HHLIMPFN_00145	CDS	354	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
HHLIMPFN_00146	CDS	270	mutL			DNA mismatch repair protein MutL
HHLIMPFN_00147	CDS	1344	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
HHLIMPFN_00148	CDS	804				hypothetical protein
HHLIMPFN_00149	CDS	1179	ftsZ_1			Cell division protein FtsZ
HHLIMPFN_00150	CDS	939				hypothetical protein
HHLIMPFN_00151	CDS	405				hypothetical protein
HHLIMPFN_00152	CDS	861				hypothetical protein
HHLIMPFN_00153	CDS	2496				hypothetical protein
HHLIMPFN_00154	CDS	708	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
HHLIMPFN_00155	CDS	387	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
HHLIMPFN_00156	CDS	603			COG1632	50S ribosomal protein L15e
HHLIMPFN_00157	CDS	261				hypothetical protein
HHLIMPFN_00158	CDS	1152	rnz	3.1.26.11	COG1234	Ribonuclease Z
HHLIMPFN_00159	CDS	2517				hypothetical protein
HHLIMPFN_00160	CDS	4761				hypothetical protein
HHLIMPFN_00161	CDS	579				hypothetical protein
HHLIMPFN_00162	CDS	4536				hypothetical protein
HHLIMPFN_00163	CDS	2889				hypothetical protein
HHLIMPFN_00164	CDS	480	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
HHLIMPFN_00165	CDS	594	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
HHLIMPFN_00166	CDS	654	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
HHLIMPFN_00167	CDS	228				hypothetical protein
HHLIMPFN_00168	CDS	1053	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
HHLIMPFN_00169	CDS	1011	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
HHLIMPFN_00170	CDS	276	fpoJ	1.12.98.3	COG0839	F(420)H(2) dehydrogenase subunit J
HHLIMPFN_00171	CDS	270				hypothetical protein
HHLIMPFN_00172	CDS	303	fpoK	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
HHLIMPFN_00173	CDS	2571	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
HHLIMPFN_00174	CDS	1632	fpoM	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
HHLIMPFN_00175	CDS	1704	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
HHLIMPFN_00176	CDS	663				hypothetical protein
HHLIMPFN_00177	CDS	987				hypothetical protein
HHLIMPFN_00178	CDS	747				hypothetical protein
HHLIMPFN_00179	CDS	1815				hypothetical protein
HHLIMPFN_00180	CDS	2811				hypothetical protein
HHLIMPFN_00181	CDS	549				hypothetical protein
HHLIMPFN_00182	CDS	1197				hypothetical protein
HHLIMPFN_00183	CDS	609	rps2		COG0052	30S ribosomal protein S2
HHLIMPFN_00184	CDS	1035	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
HHLIMPFN_00185	CDS	1131				hypothetical protein
HHLIMPFN_00186	CDS	666				hypothetical protein
HHLIMPFN_00187	CDS	801	apaH_1	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
HHLIMPFN_00188	CDS	441				hypothetical protein
HHLIMPFN_00189	CDS	1044				hypothetical protein
HHLIMPFN_00190	CDS	2148	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
HHLIMPFN_00191	CDS	237				hypothetical protein
HHLIMPFN_00192	CDS	549				hypothetical protein
HHLIMPFN_00193	CDS	609				hypothetical protein
HHLIMPFN_00194	CDS	237				hypothetical protein
HHLIMPFN_00195	CDS	426				hypothetical protein
HHLIMPFN_00196	CDS	1821				hypothetical protein
HHLIMPFN_00197	CDS	1419				hypothetical protein
HHLIMPFN_00198	CDS	699	carS	2.7.7.67	COG0575	CDP-archaeol synthase
HHLIMPFN_00199	tRNA	73				tRNA-Gly(tcc)
HHLIMPFN_00200	CDS	5604				hypothetical protein
HHLIMPFN_00201	CDS	1860	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HHLIMPFN_00202	CDS	600				hypothetical protein
HHLIMPFN_00203	CDS	981				hypothetical protein
HHLIMPFN_00204	CDS	2475				hypothetical protein
HHLIMPFN_00205	CDS	291				hypothetical protein
HHLIMPFN_00206	CDS	1134				hypothetical protein
HHLIMPFN_00207	CDS	822				hypothetical protein
HHLIMPFN_00208	CDS	519				hypothetical protein
HHLIMPFN_00209	tRNA	74				tRNA-Cys(gca)
HHLIMPFN_00210	CDS	1143	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
HHLIMPFN_00211	CDS	360	sdx		COG2146	Sulredoxin
HHLIMPFN_00212	CDS	1239				hypothetical protein
HHLIMPFN_00213	CDS	729	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HHLIMPFN_00214	CDS	684				hypothetical protein
HHLIMPFN_00215	CDS	1053				hypothetical protein
HHLIMPFN_00216	CDS	906				hypothetical protein
HHLIMPFN_00217	CDS	2622				hypothetical protein
HHLIMPFN_00218	CDS	1251	eno	4.2.1.11	COG0148	Enolase
HHLIMPFN_00219	CDS	474				hypothetical protein
HHLIMPFN_00220	CDS	423			COG1522	putative HTH-type transcriptional regulator
HHLIMPFN_00221	CDS	543				hypothetical protein
HHLIMPFN_00222	CDS	900				hypothetical protein
HHLIMPFN_00223	CDS	2289	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
HHLIMPFN_00224	CDS	2820				hypothetical protein
HHLIMPFN_00225	CDS	1077				hypothetical protein
HHLIMPFN_00226	CDS	1248				hypothetical protein
HHLIMPFN_00227	CDS	540				hypothetical protein
HHLIMPFN_00228	CDS	330				hypothetical protein
HHLIMPFN_00229	CDS	210				hypothetical protein
HHLIMPFN_00230	CDS	522	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
HHLIMPFN_00231	CDS	678	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
HHLIMPFN_00232	CDS	570				hypothetical protein
HHLIMPFN_00233	CDS	1641	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
HHLIMPFN_00234	CDS	1581	thsA_1		COG0459	Thermosome subunit alpha
HHLIMPFN_00235	CDS	2079				hypothetical protein
HHLIMPFN_00236	CDS	1167				hypothetical protein
HHLIMPFN_00237	CDS	1269			COG1855	putative KH and PIN-domain containing protein
HHLIMPFN_00238	CDS	435				hypothetical protein
HHLIMPFN_00239	CDS	933		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
HHLIMPFN_00240	CDS	2307				hypothetical protein
HHLIMPFN_00241	CDS	669				hypothetical protein
HHLIMPFN_00242	CDS	381				hypothetical protein
HHLIMPFN_00243	CDS	1377	ftsY			Signal recognition particle receptor FtsY
HHLIMPFN_00244	CDS	570	pfdA			Prefoldin subunit alpha
HHLIMPFN_00245	CDS	330				hypothetical protein
HHLIMPFN_00246	CDS	3081				hypothetical protein
HHLIMPFN_00247	CDS	1005	mreB_1			Cell shape-determining protein MreB
HHLIMPFN_00248	CDS	1263	smc_2			Chromosome partition protein Smc
HHLIMPFN_00249	CDS	852		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
HHLIMPFN_00250	CDS	1782	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HHLIMPFN_00251	CDS	888				hypothetical protein
HHLIMPFN_00252	CDS	1071				hypothetical protein
HHLIMPFN_00253	CDS	846	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
HHLIMPFN_00254	CDS	2979	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
HHLIMPFN_00255	CDS	2949	uvrA			UvrABC system protein A
HHLIMPFN_00256	CDS	822				hypothetical protein
HHLIMPFN_00257	CDS	207				hypothetical protein
HHLIMPFN_00258	CDS	1320	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HHLIMPFN_00259	CDS	783				hypothetical protein
HHLIMPFN_00260	CDS	291				hypothetical protein
HHLIMPFN_00261	CDS	819				hypothetical protein
HHLIMPFN_00262	CDS	336				hypothetical protein
HHLIMPFN_00263	CDS	276	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
HHLIMPFN_00264	CDS	999	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
HHLIMPFN_00265	CDS	240				hypothetical protein
HHLIMPFN_00266	CDS	1050	glmU_1		COG1208	Bifunctional protein GlmU
HHLIMPFN_00267	CDS	1026				hypothetical protein
HHLIMPFN_00268	CDS	1572				hypothetical protein
HHLIMPFN_00269	CDS	663	mntR			HTH-type transcriptional regulator MntR
HHLIMPFN_00270	CDS	2490				hypothetical protein
HHLIMPFN_00271	CDS	429				hypothetical protein
HHLIMPFN_00272	CDS	759				hypothetical protein
HHLIMPFN_00273	CDS	468				hypothetical protein
HHLIMPFN_00274	CDS	192				hypothetical protein
HHLIMPFN_00275	CDS	876				hypothetical protein
HHLIMPFN_00276	CDS	768	purP_2	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
HHLIMPFN_00277	CDS	585				hypothetical protein
HHLIMPFN_00278	CDS	4098				hypothetical protein
HHLIMPFN_00279	CDS	240				hypothetical protein
HHLIMPFN_00280	CDS	411	pccA	6.4.1.3		Propionyl-CoA carboxylase, biotin carboxylase and biotin-carboxyl carrier subunit
HHLIMPFN_00281	CDS	192				hypothetical protein
HHLIMPFN_00282	CDS	1554	pccB_1	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
HHLIMPFN_00283	CDS	447	icmF_1	5.4.99.13		Fused isobutyryl-CoA mutase
HHLIMPFN_00284	CDS	900	icmF_2	5.4.99.13		Fused isobutyryl-CoA mutase
HHLIMPFN_00285	CDS	627				hypothetical protein
HHLIMPFN_00286	CDS	1776	purF_1	2.4.2.14		Amidophosphoribosyltransferase
HHLIMPFN_00287	CDS	1203				hypothetical protein
HHLIMPFN_00288	CDS	678				hypothetical protein
HHLIMPFN_00289	CDS	333	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
HHLIMPFN_00290	CDS	288				hypothetical protein
HHLIMPFN_00291	CDS	1185				hypothetical protein
HHLIMPFN_00292	CDS	2811				hypothetical protein
HHLIMPFN_00293	CDS	867	petB			Cytochrome b6
HHLIMPFN_00294	CDS	846				hypothetical protein
HHLIMPFN_00295	CDS	444				hypothetical protein
HHLIMPFN_00296	CDS	846				hypothetical protein
HHLIMPFN_00297	CDS	300				hypothetical protein
HHLIMPFN_00298	CDS	915	ftsZ1		COG0206	Cell division protein FtsZ 1
HHLIMPFN_00299	CDS	1389				hypothetical protein
HHLIMPFN_00300	CDS	363				hypothetical protein
HHLIMPFN_00301	CDS	561				hypothetical protein
HHLIMPFN_00302	CDS	669	birA	6.3.4.15		Bifunctional ligase/repressor BirA
HHLIMPFN_00303	CDS	564				hypothetical protein
HHLIMPFN_00304	CDS	8100				hypothetical protein
HHLIMPFN_00305	CDS	447				hypothetical protein
HHLIMPFN_00306	CDS	366			COG1727	50S ribosomal protein L18e
HHLIMPFN_00307	CDS	489			COG0102	50S ribosomal protein L13
HHLIMPFN_00308	CDS	432	rps9		COG0103	30S ribosomal protein S9
HHLIMPFN_00309	CDS	204	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
HHLIMPFN_00310	tRNA	78				tRNA-Pro(ggg)
HHLIMPFN_00311	CDS	4671				hypothetical protein
HHLIMPFN_00312	CDS	555				hypothetical protein
HHLIMPFN_00313	CDS	429				hypothetical protein
HHLIMPFN_00314	CDS	2169	ligN	6.5.1.2	COG0272	DNA ligase
HHLIMPFN_00315	CDS	804				hypothetical protein
HHLIMPFN_00316	CDS	1035				hypothetical protein
HHLIMPFN_00317	CDS	852	dinG	3.1.-.-		3'-5' exonuclease DinG
HHLIMPFN_00318	CDS	1179				hypothetical protein
HHLIMPFN_00319	CDS	357				hypothetical protein
HHLIMPFN_00320	CDS	270				hypothetical protein
HHLIMPFN_00321	CDS	660				hypothetical protein
HHLIMPFN_00322	CDS	1083				hypothetical protein
HHLIMPFN_00323	tRNA	75				tRNA-Arg(gcg)
HHLIMPFN_00324	CDS	414		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
HHLIMPFN_00325	CDS	447				hypothetical protein
HHLIMPFN_00326	CDS	489				hypothetical protein
HHLIMPFN_00327	CDS	4308				hypothetical protein
HHLIMPFN_00328	CDS	759				hypothetical protein
HHLIMPFN_00329	CDS	1356	trm1	2.1.1.215		tRNA (guanine(26)-N(2))-dimethyltransferase
HHLIMPFN_00330	CDS	1110	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
HHLIMPFN_00331	CDS	636				hypothetical protein
HHLIMPFN_00332	CDS	2130	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
HHLIMPFN_00333	CDS	2007	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
HHLIMPFN_00334	CDS	1647				hypothetical protein
HHLIMPFN_00335	CDS	660				hypothetical protein
HHLIMPFN_00336	CDS	366	pth_1	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
HHLIMPFN_00337	CDS	417	pth_2	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
HHLIMPFN_00338	CDS	1044				hypothetical protein
HHLIMPFN_00339	CDS	2409				hypothetical protein
HHLIMPFN_00340	CDS	900				hypothetical protein
HHLIMPFN_00341	CDS	1170				hypothetical protein
HHLIMPFN_00342	CDS	3804				hypothetical protein
HHLIMPFN_00343	CDS	4926	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
HHLIMPFN_00344	CDS	654	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
HHLIMPFN_00345	CDS	990	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
HHLIMPFN_00346	CDS	774				hypothetical protein
HHLIMPFN_00347	CDS	867	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
HHLIMPFN_00348	CDS	1068				hypothetical protein
HHLIMPFN_00349	CDS	1152				hypothetical protein
HHLIMPFN_00350	CDS	243				hypothetical protein
HHLIMPFN_00351	CDS	1980				hypothetical protein
HHLIMPFN_00352	CDS	1287	OLA1			Obg-like ATPase 1
HHLIMPFN_00353	CDS	387				hypothetical protein
HHLIMPFN_00354	CDS	2235	menF	5.4.4.2		Isochorismate synthase MenF
HHLIMPFN_00355	CDS	738				hypothetical protein
HHLIMPFN_00356	CDS	8292				hypothetical protein
HHLIMPFN_00357	CDS	2373	maeA	1.1.1.38		NAD-dependent malic enzyme
HHLIMPFN_00358	CDS	873				hypothetical protein
HHLIMPFN_00359	CDS	693				hypothetical protein
HHLIMPFN_00360	CDS	342				hypothetical protein
HHLIMPFN_00361	CDS	435	rlmH	2.1.1.177		Ribosomal RNA large subunit methyltransferase H
HHLIMPFN_00362	CDS	771				hypothetical protein
HHLIMPFN_00363	CDS	264				hypothetical protein
HHLIMPFN_00364	CDS	462				hypothetical protein
HHLIMPFN_00365	CDS	696				hypothetical protein
HHLIMPFN_00366	CDS	405				hypothetical protein
HHLIMPFN_00367	CDS	987				hypothetical protein
HHLIMPFN_00368	CDS	270				hypothetical protein
HHLIMPFN_00369	CDS	2331				hypothetical protein
HHLIMPFN_00370	CDS	510				hypothetical protein
HHLIMPFN_00371	CDS	3447				hypothetical protein
HHLIMPFN_00372	CDS	369				hypothetical protein
HHLIMPFN_00373	CDS	1227	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
HHLIMPFN_00374	CDS	396				hypothetical protein
HHLIMPFN_00375	CDS	477				hypothetical protein
HHLIMPFN_00376	CDS	615				hypothetical protein
HHLIMPFN_00377	CDS	1257	ftsZ_2			Cell division protein FtsZ
HHLIMPFN_00378	CDS	1035	radA		COG0468	DNA repair and recombination protein RadA
HHLIMPFN_00379	CDS	819				hypothetical protein
HHLIMPFN_00380	tRNA	78				tRNA-Met(cat)
HHLIMPFN_00381	CDS	948				hypothetical protein
HHLIMPFN_00382	CDS	753				hypothetical protein
HHLIMPFN_00383	CDS	3270				hypothetical protein
HHLIMPFN_00384	CDS	537				hypothetical protein
HHLIMPFN_00385	CDS	1260	dadD_1	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
HHLIMPFN_00386	tRNA	75				tRNA-Thr(cgt)
HHLIMPFN_00387	CDS	1332	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
HHLIMPFN_00388	CDS	330				hypothetical protein
HHLIMPFN_00389	CDS	957				hypothetical protein
HHLIMPFN_00390	CDS	813				hypothetical protein
HHLIMPFN_00391	CDS	2151				hypothetical protein
HHLIMPFN_00392	CDS	1275	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
HHLIMPFN_00393	CDS	273				hypothetical protein
HHLIMPFN_00394	CDS	798				hypothetical protein
HHLIMPFN_00395	CDS	327				hypothetical protein
HHLIMPFN_00396	CDS	834				hypothetical protein
HHLIMPFN_00397	CDS	297				hypothetical protein
HHLIMPFN_00398	CDS	237	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
HHLIMPFN_00399	CDS	1266	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
HHLIMPFN_00400	CDS	318				hypothetical protein
HHLIMPFN_00401	CDS	351				hypothetical protein
HHLIMPFN_00402	CDS	1089				hypothetical protein
