	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_049399_11	NC_049399	NC_049399	11	6568	7065	1	D			YP_009877929.1	YP_009877929.1 HNH endonuclease [Lactococcus phage 30804]	False	0.966	338.0	9.31e-106								HNH endonuclease [PF13392.9]	VOG37340	REFSEQ HNH endonuclease; Xu	Xu	0	False	
NC_049399_12	NC_049399	NC_049399	12	7055	7393	1	E			YP_009878151.1	YP_009878151.1 virion structural protein [Lactococcus phage 51701]	False	1.0	243.0	8.028e-74									VOG14469	sp|D3WAC8|HCP2_BPLP2 Probable head completion protein 2; XpXrXs	Xs;Xp;Xr	0	False	V
NC_049399_13	NC_049399	NC_049399	13	7390	7749	1	E			YP_009877931.1	YP_009877931.1 virion structural protein [Lactococcus phage 30804]	False	0.953	241.0	5.48e-73									VOG14471	sp|D3WAC9|TTTP_BPLP2 Probable tail terminator protein; Xs	Xs	0	False	V
NC_049399_14	NC_049399	NC_049399	14	7762	8667	1	D			YP_009877932.1	YP_009877932.1 major tail protein [Lactococcus phage 30804]	True	0.973	619.0	1.307e-200								Phage tail tube protein [PF06488.14]; Phage tail tube protein C-terminal domain [PF20608.1]	VOG27343	REFSEQ major tail protein; Xu	Xu	0	False	
NC_049399_15	NC_049399	NC_049399	15	8707	8982	1	E			YP_009875217.1	YP_009875217.1 virion structural protein [Lactococcus phage 936 group phage Phi155]	False	0.936	181.0	7.453999999999999e-53									VOG14475	sp|D3WAD0|GP12_BPLP2 Chaperone protein gp12; XhXs	Xh;Xs	0	False	V
NC_049399_16	NC_049399	NC_049399	16	9002	9514	1	E			YP_009884943.1	YP_009884943.1 virion structural protein [Lactococcus phage P656]	False	0.916	328.0	3.154e-102									VOG14473	REFSEQ virion structural protein; Xu	Xu	0	False	
NC_049399_17	NC_049399	NC_049399	17	9514	12273	1	D			YP_009877935.1	YP_009877935.1 tail length tape measure protein [Lactococcus phage 30804]	True	0.918	1764.0	0.0								Tape measure protein [PF20155.2]	VOG03153	sp|D3WAD2|TMP_BPLP2 Probable tape measure protein; Xs	Xs	0	False	V
NC_049399_18	NC_049399	NC_049399	18	12273	13169	1	E			YP_009877936.1	YP_009877936.1 tail protein [Lactococcus phage 30804]	True	0.984	621.0	3.216e-201												0	False	
NC_049399_19	NC_049399	NC_049399	19	13169	14296	1	D			YP_009877937.1	YP_009877937.1 tail associated lysin [Lactococcus phage 30804]	True	0.97	768.0	7.742e-251								Phage tail base-plate attachment protein of Caudovirales ORF16 [PF16792.8]	VOG14474	sp|D3KFX4|GP16_BPLP2 Baseplate protein gp16; XpXrXs	Xs;Xp;Xr	0	False	V
NC_049399_20	NC_049399	NC_049399	20	14286	14579	1	E			NP_047132.1	NP_047132.1 l19 [Lactococcus phage bIL170]	False	0.959	198.0	1.246e-58									VOG14481	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_21	NC_049399	NC_049399	21	14569	15375	1	D			YP_009877939.1	YP_009877939.1 receptor binding tail protein [Lactococcus phage 30804]	True	0.953	539.0	2.341e-173								Receptor-binding protein of phage tail base-plate Siphoviridae, head [PF08931.13]	VOG25440	REFSEQ baseplate protein; Xu	Xu	0	False	
NC_049399_22	NC_049399	NC_049399	22	15390	15743	1	E			YP_009877940.1	YP_009877940.1 holin [Lactococcus phage 30804]	False	0.912	225.0	1.116e-67									VOG14479	REFSEQ holin; Xu	Xu	0	False	
NC_049399_23	NC_049399	NC_049399	23	15740	16444	1	C	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	YP_009877941.1	YP_009877941.1 endolysin [Lactococcus phage 30804]	True	1.0	500.0	8.986e-161								N-acetylmuramoyl-L-alanine amidase [PF01510.28]	VOG01583	sp|P62692|ENLYS_BPLC2 Endolysin; XhXp	Xp;Xh	0	False	
NC_049399_24	NC_049399	NC_049399	24	16558	17109	-1	E			YP_009877942.1	YP_009877942.1 transglycosylase [Lactococcus phage 30804]	True	0.927	357.0	3.087e-112									VOG04453	sp|Q4A0G5|ISAA_STAS1 Probable transglycosylase IsaA; Xh	Xh	0	False	
NC_049399_25	NC_049399	NC_049399	25	17151	17333	-1	E																				0	False	
NC_049399_26	NC_049399	NC_049399	26	17364	17525	-1	E																				0	False	
NC_049399_27	NC_049399	NC_049399	27	17522	17791	-1	E			YP_009877943.1	YP_009877943.1 hypothetical protein HYP26_gp24 [Lactococcus phage 30804]	False	0.928	175.0	5.658e-51									VOG14478	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_28	NC_049399	NC_049399	28	17792	17959	-1	E			YP_009877944.1	YP_009877944.1 hypothetical protein HYP26_gp25 [Lactococcus phage 30804]	False	1.0	126.0	2.155e-34									VOG18043	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_29	NC_049399	NC_049399	29	17960	18136	-1	E			YP_009877945.1	YP_009877945.1 hypothetical protein HYP26_gp26 [Lactococcus phage 30804]	False	0.962	120.0	2.919e-32									VOG14771	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_30	NC_049399	NC_049399	30	18133	18480	-1	E			YP_009877946.1	YP_009877946.1 hypothetical protein HYP26_gp27 [Lactococcus phage 30804]	False	0.926	225.0	1.0129999999999999e-67									VOG14480	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_31	NC_049399	NC_049399	31	18480	18653	-1	E			YP_009877947.1	YP_009877947.1 hypothetical protein HYP26_gp28 [Lactococcus phage 30804]	False	0.95	116.0	4.81e-31									VOG14482	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_32	NC_049399	NC_049399	32	18653	18841	-1	E			YP_009877948.1	YP_009877948.1 hypothetical protein HYP26_gp29 [Lactococcus phage 30804]	False	1.0	136.0	8.163e-38									VOG14484	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_33	NC_049399	NC_049399	33	18834	19088	-1	E			YP_762540.1	YP_762540.1 hypothetical protein LPPV008_gp29 [Lactococcus phage P008]	False	0.995	179.0	2.563e-52									VOG00803	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_34	NC_049399	NC_049399	34	19152	19340	-1	E			YP_009877950.1	YP_009877950.1 hypothetical protein HYP26_gp31 [Lactococcus phage 30804]	False	0.931	123.0	2.066e-33									VOG14485	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_35	NC_049399	NC_049399	35	19415	19828	-1	E			YP_009877951.1	YP_009877951.1 hypothetical protein HYP26_gp32 [Lactococcus phage 30804]	False	0.994	290.0	9.379e-90									VOG18042	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_36	NC_049399	NC_049399	36	19861	20166	-1	D			YP_009877952.1	YP_009877952.1 DUF3310 domain-containing protein [Lactococcus phage 30804]	False	0.998	215.0	1.381e-64								Protein of unknwon function (DUF3310) [PF11753.11]	VOG26252	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_37	NC_049399	NC_049399	37	20167	20664	-1	E			YP_009877953.1	YP_009877953.1 hypothetical protein HYP26_gp34 [Lactococcus phage 30804]	False	0.964	337.0	1.75e-105									VOG16722	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_38	NC_049399	NC_049399	38	20664	20783	-1	E			YP_009877954.1	YP_009877954.1 hypothetical protein HYP26_gp35 [Lactococcus phage 30804]	False	0.902	76.0	2.169e-17									VOG03223	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_39	NC_049399	NC_049399	39	21084	21194	-1	E			YP_009877956.1	YP_009877956.1 hypothetical protein HYP26_gp37 [Lactococcus phage 30804]	False	0.88	68.0	7.781e-15									VOG14502	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_40	NC_049399	NC_049399	40	21191	21364	-1	E			YP_009878963.1	YP_009878963.1 hypothetical protein HYP45_gp35 [Lactococcus phage LP9404]	False	1.0	124.0	6.1830000000000015e-34									VOG18046	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_41	NC_049399	NC_049399	41	21448	21957	-1	E			YP_009877958.1	YP_009877958.1 hypothetical protein HYP26_gp39 [Lactococcus phage 30804]	False	0.939	335.0	1.026e-104									VOG14487	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_42	NC_049399	NC_049399	42	21971	22192	-1	E																				0	False	
NC_049399_43	NC_049399	NC_049399	43	22189	22404	-1	E			YP_009877959.1	YP_009877959.1 hypothetical protein HYP26_gp40 [Lactococcus phage 30804]	False	0.965	147.0	2.491e-41									VOG06209	sp|Q09YD1|GP38_BPLP0 Gene product 38; Xh	Xh	0	False	
NC_049399_44	NC_049399	NC_049399	44	22417	22776	-1	D			YP_009877960.1	YP_009877960.1 single strand DNA binding protein [Lactococcus phage 30804]	False	0.929	234.0	1.178e-70								Lactococcus phage single-stranded DNA binding protein [PF16773.8]				0	False	
NC_049399_45	NC_049399	NC_049399	45	22780	23334	-1	D			YP_009877961.1	YP_009877961.1 Sak-like ssDNA annealing protein [Lactococcus phage 30804]	True	0.96	374.0	7.805e-118								Protein of unknown function (DUF1071) [PF06378.14]	VOG14486	REFSEQ Sak-like ssDNA annealing protein; Xu	Xu	0	False	
NC_049399_46	NC_049399	NC_049399	46	23335	23442	-1	E																				0	False	
NC_049399_47	NC_049399	NC_049399	47	23429	23695	-1	E			YP_009877962.1	YP_009877962.1 hypothetical protein HYP26_gp43 [Lactococcus phage 30804]	False	0.997	188.0	2.9720000000000003e-55									VOG14490	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_48	NC_049399	NC_049399	48	23649	23939	-1	E			YP_002004032.1	YP_002004032.1 hypothetical protein bIBB29_gp44 [Lactococcus phage bIBB29]	False	0.902	183.0	1.9599999999999999e-53									VOG14498	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_49	NC_049399	NC_049399	49	23936	24319	-1	E			YP_009877963.1	YP_009877963.1 hypothetical protein HYP26_gp44 [Lactococcus phage 30804]	False	0.956	258.0	1.019e-78									VOG14488	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_50	NC_049399	NC_049399	50	24375	24632	-1	E			YP_009877964.1	YP_009877964.1 hypothetical protein HYP26_gp45 [Lactococcus phage 30804]	False	0.973	177.0	1.797e-51									VOG14496	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049399_51	NC_049399	NC_049399	51	24625	25521	-1	D			YP_009877965.1	YP_009877965.1 AAA family ATPase [Lactococcus phage 30804]	True	0.955	600.0	4.223000000000001e-194								AAA domain [PF13481.9]	VOG01039	REFSEQ AAA family ATPase; Xu	Xu	0	False	F
NC_049399_52	NC_049399	NC_049399	52	25518	25868	-1	D			YP_009875307.1	YP_009875307.1 HNH endonuclease [Lactococcus phage 936 group phage PhiE1127]	False	0.973	240.0	6.496e-73								HNH endonuclease [PF13392.9]	VOG02127	REFSEQ HNH endonuclease; Xu	Xu	0	False	F
NC_049399_53	NC_049399	NC_049399	53	25919	26074	-1	E			YP_009877967.1	YP_009877967.1 hypothetical protein HYP26_gp48 [Lactococcus phage 30804]	False	0.908	99.0	2.9600000000000003e-25									VOG14506	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_049399_54	NC_049399	NC_049399	54	26121	26219	-1	E			YP_009878134.1	YP_009878134.1 hypothetical protein HYP29_gp53 [Lactococcus phage 38507]	False	0.915	64.0	2.849e-13									VOG14504	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_049399_55	NC_049399	NC_049399	55	26195	26350	-1	E			YP_009877968.1	YP_009877968.1 hypothetical protein HYP26_gp49 [Lactococcus phage 30804]	False	0.955	105.0	3.483e-27									VOG14504	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_049399_56	NC_049399	NC_049399	56	26347	26556	-1	E			YP_009877969.1	YP_009877969.1 hypothetical protein HYP26_gp50 [Lactococcus phage 30804]	False	1.0	149.0	3.369e-42									VOG14501	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_049399_57	NC_049399	NC_049399	57	26598	27350	-1	E			YP_009877970.1	YP_009877970.1 hypothetical protein HYP26_gp51 [Lactococcus phage 30804]	True	0.907	475.0	8.1e-152									VOG06300	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_049399_58	NC_049399	NC_049399	58	27776	27961	-1	E			YP_009885635.1	YP_009885635.1 hypothetical protein HYQ13_gp47 [Lactococcus phage CHPC52]	False	0.804	102.0	7.364e-26												0	False	F
NC_049399_59	NC_049399	NC_049399	59	27958	28146	-1	E			YP_009877971.1	YP_009877971.1 hypothetical protein HYP26_gp52 [Lactococcus phage 30804]	False	0.966	128.0	3.358e-35									VOG14491	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_049399_60	NC_049399	NC_049399	60	28177	28404	1	E			YP_009877972.1	YP_009877972.1 middle expressed protein 1 [Lactococcus phage 30804]	False	0.942	151.0	1.2840000000000001e-42									VOG14494	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_049399_61	NC_049399	NC_049399	61	28409	28540	1	E			YP_009877973.1	YP_009877973.1 middle expressed protein 2 [Lactococcus phage 30804]	False	0.965	90.0	3.964e-22									VOG14492	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_049399_62	NC_049399	NC_049399	62	28537	29019	1	D			YP_009877974.1	YP_009877974.1 Holliday junction resolvase [Lactococcus phage 30804]	False	0.968	328.0	1.427e-102								Lactococcus phage M3 protein [PF07066.14]; Crossover junction endodeoxyribonuclease RuvC [PF02075.20]	VOG00053	sp|P13004|YLYS_BPPHV Uncharacterized protein near lysin gene (Fragment); Xu	Xu	0	False	F
NC_049399_63	NC_049399	NC_049399	63	29019	29186	1	E			YP_009877975.1	YP_009877975.1 middle expressed protein 4 [Lactococcus phage 30804]	False	0.877	103.0	2.093e-26									VOG14495	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_049399_64	NC_049399	NC_049399	64	29854	30012	1	E																				0	False	F
