	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000122.1_40	QGNH01000122.1	QGNH01000122.1	40	34554	35642	-1	D			YP_010655496.1	YP_010655496.1 glycosyltransferase [Streptomyces phage Zuko]	False	0.185	62.0	6.217e-09	Glycosyl transferases group 1 [PF13692.9]	VOG04652	REFSEQ glycosyltransferase; Xu	Xu	0	False	
QGNH01000122.1_41	QGNH01000122.1	QGNH01000122.1	41	35639	36649	-1	E			YP_010655496.1	YP_010655496.1 glycosyltransferase [Streptomyces phage Zuko]	False	0.293	111.0	4.133e-25		VOG04652	REFSEQ glycosyltransferase; Xu	Xu	0	False	
QGNH01000122.1_42	QGNH01000122.1	QGNH01000122.1	42	36695	36802	-1	E													0	False	
QGNH01000122.1_43	QGNH01000122.1	QGNH01000122.1	43	36799	37251	-1	E													0	False	
QGNH01000122.1_44	QGNH01000122.1	QGNH01000122.1	44	37248	37496	-1	E													0	False	
QGNH01000122.1_45	QGNH01000122.1	QGNH01000122.1	45	37499	37717	-1	E													0	False	
QGNH01000122.1_46	QGNH01000122.1	QGNH01000122.1	46	37714	38061	-1	D									Protein of unknown function (DUF551) [PF04448.15]				0	False	
QGNH01000122.1_47	QGNH01000122.1	QGNH01000122.1	47	38048	38245	-1	E													1	False	
QGNH01000122.1_48	QGNH01000122.1	QGNH01000122.1	48	38331	38720	-1	E													0	False	
QGNH01000122.1_49	QGNH01000122.1	QGNH01000122.1	49	38717	39124	-1	E													0	False	
QGNH01000122.1_50	QGNH01000122.1	QGNH01000122.1	50	39137	39502	-1	E													0	False	
QGNH01000122.1_51	QGNH01000122.1	QGNH01000122.1	51	39948	40925	-1	C	K02314	replicative DNA helicase [EC:5.6.2.3]							DnaB-like helicase C terminal domain [PF03796.18]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xr;Xh	0	False	V
QGNH01000122.1_52	QGNH01000122.1	QGNH01000122.1	52	40903	42030	-1	C	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	YP_010773348.1	YP_010773348.1 adenine-specific methyltransferase [Pseudomonas phage PP9W2]	False	0.409	304.0	4.6309999999999995e-90	DNA methylase [PF01555.21]	VOG00517	sp|A9M916|CCRM_BRUC2 DNA methyltransferase CcrM; XhXr	Xr;Xh	0	False	VF
QGNH01000122.1_53	QGNH01000122.1	QGNH01000122.1	53	42153	42959	-1	E													0	False	F
QGNH01000122.1_54	QGNH01000122.1	QGNH01000122.1	54	42956	43501	-1	D			YP_009226083.1	YP_009226083.1 hypothetical protein AXI74_gp43 [Pseudoalteromonas phage Pq0]	False	0.422	68.0	2.788e-12	GIY-YIG catalytic domain [PF01541.27]				0	False	F
QGNH01000122.1_55	QGNH01000122.1	QGNH01000122.1	55	43511	44542	-1	D									CHC2 zinc finger [PF01807.23]				0	False	F
QGNH01000122.1_56	QGNH01000122.1	QGNH01000122.1	56	44663	44797	-1	E													0	False	F
QGNH01000122.1_57	QGNH01000122.1	QGNH01000122.1	57	44794	45003	-1	E													0	False	F
QGNH01000122.1_58	QGNH01000122.1	QGNH01000122.1	58	45006	45614	-1	E													0	False	F
QGNH01000122.1_59	QGNH01000122.1	QGNH01000122.1	59	45743	46414	1	E													0	False	F
