locus_tag	ftype	length_bp	gene	EC_number	COG	product
NHPGHCNB_00075	CDS	288				hypothetical protein
NHPGHCNB_00076	CDS	366				hypothetical protein
NHPGHCNB_00077	CDS	267				hypothetical protein
NHPGHCNB_00078	CDS	393				hypothetical protein
NHPGHCNB_00079	CDS	480				hypothetical protein
NHPGHCNB_00080	CDS	360				hypothetical protein
NHPGHCNB_00081	CDS	1977	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
NHPGHCNB_00082	CDS	417	mbhJ	1.12.7.2	COG3260	putative membrane-bound hydrogenase subunit mbhJ
NHPGHCNB_00083	CDS	639				hypothetical protein
NHPGHCNB_00084	CDS	1239	mbhL	1.12.7.2	COG3261	Membrane-bound hydrogenase subunit alpha
NHPGHCNB_00085	CDS	1053	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
NHPGHCNB_00086	CDS	462	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
NHPGHCNB_00087	CDS	954	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
NHPGHCNB_00088	CDS	369				hypothetical protein
NHPGHCNB_00089	CDS	1236				hypothetical protein
NHPGHCNB_00090	CDS	3165				hypothetical protein
NHPGHCNB_00091	CDS	168				hypothetical protein
NHPGHCNB_00092	CDS	1011	mvk	2.7.1.36	COG1577	Mevalonate kinase
NHPGHCNB_00093	CDS	1149				hypothetical protein
NHPGHCNB_00094	CDS	1461	apeA_1	3.4.11.-		M18 family aminopeptidase 1
NHPGHCNB_00095	CDS	276				hypothetical protein
NHPGHCNB_00096	CDS	771				hypothetical protein
NHPGHCNB_00097	CDS	984				hypothetical protein
NHPGHCNB_00098	CDS	1179	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
NHPGHCNB_00099	CDS	4674	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
NHPGHCNB_00100	CDS	1197				hypothetical protein
NHPGHCNB_00101	CDS	171				hypothetical protein
NHPGHCNB_00102	CDS	234				hypothetical protein
NHPGHCNB_00103	CDS	303				hypothetical protein
NHPGHCNB_00104	CDS	219				hypothetical protein
NHPGHCNB_00105	CDS	1101				hypothetical protein
NHPGHCNB_00106	CDS	735	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NHPGHCNB_00107	CDS	1032				hypothetical protein
NHPGHCNB_00108	CDS	2478				hypothetical protein
NHPGHCNB_00109	CDS	795				hypothetical protein
NHPGHCNB_00110	CDS	924	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NHPGHCNB_00111	CDS	1953				hypothetical protein
NHPGHCNB_00112	CDS	939	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NHPGHCNB_00113	CDS	603				hypothetical protein
NHPGHCNB_00114	CDS	228				hypothetical protein
NHPGHCNB_00115	CDS	1146	sat	2.7.7.4		Sulfate adenylyltransferase
NHPGHCNB_00116	CDS	969				hypothetical protein
NHPGHCNB_00117	CDS	540	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
NHPGHCNB_00118	CDS	1383				hypothetical protein
NHPGHCNB_00119	CDS	789				hypothetical protein
NHPGHCNB_00120	CDS	408	metK	2.5.1.6		S-adenosylmethionine synthase
NHPGHCNB_00121	CDS	1227		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
NHPGHCNB_00122	CDS	225				hypothetical protein
NHPGHCNB_00123	CDS	1017				hypothetical protein
NHPGHCNB_00124	CDS	861				hypothetical protein
NHPGHCNB_00125	CDS	870				hypothetical protein
NHPGHCNB_00126	CDS	1821				hypothetical protein
NHPGHCNB_00127	CDS	627				hypothetical protein
NHPGHCNB_00128	CDS	660				hypothetical protein
NHPGHCNB_00129	CDS	1032	obg_1	3.6.5.-		GTPase Obg
NHPGHCNB_00130	CDS	4629				hypothetical protein
NHPGHCNB_00131	CDS	855				hypothetical protein
NHPGHCNB_00132	CDS	273	rpoL	2.7.7.6	COG1761	DNA-directed RNA polymerase subunit L
NHPGHCNB_00133	CDS	888	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
NHPGHCNB_00134	CDS	1566				hypothetical protein
NHPGHCNB_00135	CDS	1380	lapB_1			Lipopolysaccharide assembly protein B
NHPGHCNB_00136	CDS	666				hypothetical protein
NHPGHCNB_00137	CDS	1050				hypothetical protein
NHPGHCNB_00138	CDS	309	alaXS		COG2872	Alanyl-tRNA editing protein AlaX-S
NHPGHCNB_00139	CDS	381	rps8e		COG2007	30S ribosomal protein S8e
NHPGHCNB_00140	CDS	291			COG1400	Signal recognition particle 19 kDa protein
NHPGHCNB_00141	CDS	2709	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
NHPGHCNB_00142	CDS	918				hypothetical protein
NHPGHCNB_00143	CDS	258				hypothetical protein
NHPGHCNB_00144	CDS	507				hypothetical protein
NHPGHCNB_00145	CDS	696				hypothetical protein
NHPGHCNB_00146	CDS	1206	sufS	2.8.1.7	COG0520	Cysteine desulfurase
NHPGHCNB_00147	CDS	459				hypothetical protein
NHPGHCNB_00148	CDS	732				hypothetical protein
NHPGHCNB_00149	tRNA	75				tRNA-Ala(ggc)
NHPGHCNB_00150	CDS	183				hypothetical protein
NHPGHCNB_00151	CDS	210				hypothetical protein
NHPGHCNB_00152	CDS	981				hypothetical protein
NHPGHCNB_00153	CDS	273				hypothetical protein
NHPGHCNB_00154	CDS	501				hypothetical protein
NHPGHCNB_00155	CDS	1008				hypothetical protein
NHPGHCNB_00156	CDS	588				hypothetical protein
NHPGHCNB_00157	CDS	1296				hypothetical protein
NHPGHCNB_00158	CDS	1320				hypothetical protein
NHPGHCNB_00159	CDS	219				hypothetical protein
NHPGHCNB_00160	CDS	3192				hypothetical protein
NHPGHCNB_00161	CDS	345				hypothetical protein
NHPGHCNB_00162	CDS	570				hypothetical protein
NHPGHCNB_00163	CDS	180				hypothetical protein
NHPGHCNB_00164	CDS	501				hypothetical protein
NHPGHCNB_00165	CDS	5997				hypothetical protein
NHPGHCNB_00166	CDS	3555				hypothetical protein
NHPGHCNB_00167	CDS	1653		6.2.1.40	COG0365	4-hydroxybutyrate--CoA ligase 1
NHPGHCNB_00168	CDS	1575				hypothetical protein
NHPGHCNB_00169	CDS	732				hypothetical protein
NHPGHCNB_00170	tRNA	77				tRNA-Asn(gtt)
NHPGHCNB_00171	CDS	1707				hypothetical protein
NHPGHCNB_00172	CDS	363				hypothetical protein
NHPGHCNB_00173	CDS	267	ef1b		COG2092	Elongation factor 1-beta
NHPGHCNB_00174	CDS	168				hypothetical protein
NHPGHCNB_00175	CDS	525				hypothetical protein
NHPGHCNB_00176	CDS	1140	dnaJ_2			Chaperone protein DnaJ
NHPGHCNB_00177	CDS	1152				hypothetical protein
NHPGHCNB_00178	CDS	339				hypothetical protein
NHPGHCNB_00179	CDS	366				hypothetical protein
NHPGHCNB_00180	CDS	1020				hypothetical protein
NHPGHCNB_00181	CDS	2130				hypothetical protein
NHPGHCNB_00182	CDS	666	atpD		COG1394	V-type ATP synthase subunit D
NHPGHCNB_00183	CDS	1404				hypothetical protein
NHPGHCNB_00184	CDS	966				hypothetical protein
NHPGHCNB_00185	CDS	783				hypothetical protein
NHPGHCNB_00186	CDS	792				hypothetical protein
NHPGHCNB_00187	CDS	513				hypothetical protein
NHPGHCNB_00188	CDS	1668		3.6.4.12	COG1199	ATP-dependent DNA helicase
NHPGHCNB_00189	CDS	1581	radA			DNA repair protein RadA
NHPGHCNB_00190	CDS	1248				hypothetical protein
NHPGHCNB_00191	CDS	975	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NHPGHCNB_00192	CDS	381				hypothetical protein
NHPGHCNB_00193	CDS	843				hypothetical protein
NHPGHCNB_00194	CDS	492				hypothetical protein
NHPGHCNB_00195	CDS	438				hypothetical protein
NHPGHCNB_00196	CDS	1752				hypothetical protein
NHPGHCNB_00197	CDS	1707				hypothetical protein
NHPGHCNB_00198	CDS	4329				hypothetical protein
NHPGHCNB_00199	CDS	363				hypothetical protein
NHPGHCNB_00200	CDS	330				hypothetical protein
NHPGHCNB_00201	CDS	438				hypothetical protein
NHPGHCNB_00202	CDS	4068				hypothetical protein
NHPGHCNB_00203	CDS	156				hypothetical protein
NHPGHCNB_00204	CDS	1305	hflX			GTPase HflX
NHPGHCNB_00205	CDS	870	aglF_1	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
NHPGHCNB_00206	CDS	1713	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
NHPGHCNB_00207	CDS	219				hypothetical protein
NHPGHCNB_00208	CDS	408			COG0864	Putative nickel-responsive regulator
NHPGHCNB_00209	CDS	210				hypothetical protein
NHPGHCNB_00210	CDS	384				hypothetical protein
NHPGHCNB_00211	CDS	594				hypothetical protein
NHPGHCNB_00212	CDS	561				hypothetical protein
NHPGHCNB_00213	CDS	858				hypothetical protein
NHPGHCNB_00214	CDS	3498				hypothetical protein
NHPGHCNB_00215	CDS	483				hypothetical protein
NHPGHCNB_00216	CDS	1023				hypothetical protein
NHPGHCNB_00217	CDS	132				hypothetical protein
NHPGHCNB_00218	CDS	777				hypothetical protein
NHPGHCNB_00219	CDS	738				hypothetical protein
NHPGHCNB_00220	CDS	1053				hypothetical protein
NHPGHCNB_00221	CDS	192				hypothetical protein
NHPGHCNB_00222	CDS	489				hypothetical protein
NHPGHCNB_00223	CDS	1272		2.6.1.57		Aromatic-amino-acid aminotransferase 1
NHPGHCNB_00224	CDS	603				hypothetical protein
NHPGHCNB_00225	CDS	387	eif5a		COG0231	Translation initiation factor 5A
NHPGHCNB_00226	CDS	939		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
NHPGHCNB_00227	CDS	522				hypothetical protein
NHPGHCNB_00228	CDS	4089				hypothetical protein
NHPGHCNB_00229	CDS	1035	obg_2	3.6.5.-		GTPase Obg
NHPGHCNB_00230	CDS	660				hypothetical protein
NHPGHCNB_00231	CDS	417				hypothetical protein
NHPGHCNB_00232	CDS	381				hypothetical protein
NHPGHCNB_00233	CDS	414				hypothetical protein
NHPGHCNB_00234	CDS	345				hypothetical protein
NHPGHCNB_00235	CDS	741				hypothetical protein
NHPGHCNB_00236	CDS	426				hypothetical protein
NHPGHCNB_00237	CDS	1800				hypothetical protein
NHPGHCNB_00238	CDS	417				hypothetical protein
NHPGHCNB_00239	CDS	411	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
NHPGHCNB_00240	CDS	891	map	3.4.11.18	COG0024	Methionine aminopeptidase
NHPGHCNB_00241	CDS	624	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
NHPGHCNB_00242	CDS	1017	mthK		COG1226	Calcium-gated potassium channel MthK
NHPGHCNB_00243	CDS	1008				hypothetical protein
NHPGHCNB_00244	CDS	978				hypothetical protein
NHPGHCNB_00245	CDS	900				hypothetical protein
NHPGHCNB_00246	CDS	1641				hypothetical protein
NHPGHCNB_00247	CDS	1587				hypothetical protein
NHPGHCNB_00248	CDS	1320	dnaG	2.7.7.-	COG0358	DNA primase DnaG
NHPGHCNB_00249	CDS	513				hypothetical protein
NHPGHCNB_00250	CDS	1131				hypothetical protein
NHPGHCNB_00251	CDS	198				hypothetical protein
NHPGHCNB_00252	CDS	1752				hypothetical protein
NHPGHCNB_00253	CDS	750				hypothetical protein
NHPGHCNB_00254	CDS	2124				hypothetical protein
NHPGHCNB_00255	CDS	786			COG1058	Protein
NHPGHCNB_00256	CDS	1386	tnaA	4.1.99.1		Tryptophanase
NHPGHCNB_00257	CDS	192				hypothetical protein
NHPGHCNB_00258	CDS	753				hypothetical protein
NHPGHCNB_00259	CDS	1119				hypothetical protein
NHPGHCNB_00260	CDS	2472				hypothetical protein
NHPGHCNB_00261	CDS	1338	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
NHPGHCNB_00262	CDS	1374	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
NHPGHCNB_00263	CDS	939	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
NHPGHCNB_00264	CDS	891				hypothetical protein
NHPGHCNB_00265	CDS	777				hypothetical protein
NHPGHCNB_00266	CDS	1851				hypothetical protein
NHPGHCNB_00267	CDS	780				hypothetical protein
NHPGHCNB_00268	CDS	2886				hypothetical protein
NHPGHCNB_00269	CDS	369				hypothetical protein
NHPGHCNB_00270	CDS	2115				hypothetical protein
NHPGHCNB_00271	CDS	1305				hypothetical protein
NHPGHCNB_00272	CDS	357				hypothetical protein
NHPGHCNB_00273	CDS	720	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
NHPGHCNB_00274	CDS	705			COG1500	Ribosome maturation protein SDO1 
NHPGHCNB_00275	CDS	261			COG1997	50S ribosomal protein L37Ae
NHPGHCNB_00276	CDS	135				hypothetical protein
NHPGHCNB_00277	CDS	246				hypothetical protein
NHPGHCNB_00278	CDS	345				hypothetical protein
NHPGHCNB_00279	CDS	1119				hypothetical protein
NHPGHCNB_00280	CDS	699	ribK	2.7.1.161	COG1339	Riboflavin kinase
NHPGHCNB_00281	CDS	588				hypothetical protein
NHPGHCNB_00282	CDS	369	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
NHPGHCNB_00283	CDS	285				hypothetical protein
NHPGHCNB_00284	CDS	501			COG0197	50S ribosomal protein L10e
NHPGHCNB_00285	CDS	552	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
NHPGHCNB_00286	CDS	1065	dys_1	2.5.1.46	COG1899	putative deoxyhypusine synthase
NHPGHCNB_00287	CDS	594	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
NHPGHCNB_00288	CDS	177	spt4		COG2093	Transcription elongation factor Spt4
NHPGHCNB_00289	CDS	525		2.7.1.-	COG1909	GTP-dependent dephospho-CoA kinase
NHPGHCNB_00290	CDS	309			COG2004	30S ribosomal protein S24e
NHPGHCNB_00291	CDS	153			COG1998	30S ribosomal protein S27ae
NHPGHCNB_00292	CDS	141				hypothetical protein
NHPGHCNB_00293	CDS	1248				hypothetical protein
NHPGHCNB_00294	CDS	1074				hypothetical protein
NHPGHCNB_00295	CDS	141				hypothetical protein
NHPGHCNB_00296	CDS	651				hypothetical protein
NHPGHCNB_00297	CDS	789				hypothetical protein
NHPGHCNB_00298	CDS	738				hypothetical protein
NHPGHCNB_00299	CDS	1065				hypothetical protein
NHPGHCNB_00300	CDS	414	gcvH			Glycine cleavage system H protein
NHPGHCNB_00301	CDS	1077	gcvT	2.1.2.10	COG0404	putative aminomethyltransferase
NHPGHCNB_00302	CDS	1350	gcvPA	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 1
NHPGHCNB_00303	CDS	1482	gcvPB	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 2
NHPGHCNB_00304	CDS	1515		1.8.1.14	COG0446	Coenzyme A disulfide reductase
NHPGHCNB_00305	CDS	717				hypothetical protein
NHPGHCNB_00306	CDS	1089				hypothetical protein
NHPGHCNB_00307	CDS	132				hypothetical protein
NHPGHCNB_00308	CDS	408				hypothetical protein
NHPGHCNB_00309	CDS	576				hypothetical protein
NHPGHCNB_00310	CDS	696				hypothetical protein
NHPGHCNB_00311	CDS	1305				hypothetical protein
NHPGHCNB_00312	CDS	840				hypothetical protein
NHPGHCNB_00313	CDS	2025	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
NHPGHCNB_00314	CDS	1371	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
NHPGHCNB_00315	CDS	639				hypothetical protein
NHPGHCNB_00316	CDS	1161	iscS2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
NHPGHCNB_00317	CDS	462	iscU2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU 2
NHPGHCNB_00318	CDS	342				hypothetical protein
NHPGHCNB_00319	CDS	738	pcn		COG0592	DNA polymerase sliding clamp
NHPGHCNB_00320	CDS	4944	clsA	2.7.8.-		Cardiolipin synthase A
NHPGHCNB_00321	CDS	855				hypothetical protein
NHPGHCNB_00322	CDS	3939				hypothetical protein
NHPGHCNB_00323	CDS	1137				hypothetical protein
NHPGHCNB_00324	CDS	2217		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
NHPGHCNB_00325	CDS	1035				hypothetical protein
NHPGHCNB_00326	CDS	330				hypothetical protein
NHPGHCNB_00327	CDS	1347				hypothetical protein
NHPGHCNB_00328	CDS	966	gmd	4.2.1.47		GDP-mannose 4,6-dehydratase
NHPGHCNB_00329	tRNA	74				tRNA-Val(tac)
NHPGHCNB_00330	CDS	654				hypothetical protein
NHPGHCNB_00331	CDS	672			COG1136	putative ABC transporter ATP-binding protein
NHPGHCNB_00332	CDS	2247				hypothetical protein
NHPGHCNB_00333	CDS	1335	gdhA1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase A1
NHPGHCNB_00334	CDS	1026				hypothetical protein
NHPGHCNB_00335	CDS	444	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
NHPGHCNB_00336	CDS	252				hypothetical protein
NHPGHCNB_00337	CDS	2235	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
NHPGHCNB_00338	CDS	426				hypothetical protein
NHPGHCNB_00339	CDS	1050				hypothetical protein
NHPGHCNB_00340	CDS	3696				hypothetical protein
NHPGHCNB_00341	CDS	168				hypothetical protein
NHPGHCNB_00342	tRNA	77				tRNA-Phe(gaa)
NHPGHCNB_00343	CDS	387				hypothetical protein
NHPGHCNB_00344	CDS	639				hypothetical protein
NHPGHCNB_00345	CDS	864	ftsZ_1			Cell division protein FtsZ
NHPGHCNB_00346	CDS	531	tadA	3.5.4.33		tRNA-specific adenosine deaminase
NHPGHCNB_00347	CDS	1824				hypothetical protein
NHPGHCNB_00348	CDS	1635				hypothetical protein
NHPGHCNB_00349	CDS	936				hypothetical protein
NHPGHCNB_00350	CDS	1086				hypothetical protein
NHPGHCNB_00351	CDS	1731				hypothetical protein
NHPGHCNB_00352	CDS	1014	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NHPGHCNB_00353	CDS	669				hypothetical protein
NHPGHCNB_00354	CDS	3738				hypothetical protein
NHPGHCNB_00355	CDS	228				hypothetical protein
NHPGHCNB_00356	CDS	171				hypothetical protein
NHPGHCNB_00357	CDS	288				hypothetical protein
NHPGHCNB_00358	CDS	459				hypothetical protein
NHPGHCNB_00359	CDS	2004			COG0370	Fe(2+) transporter FeoB
NHPGHCNB_00360	CDS	705				hypothetical protein
NHPGHCNB_00361	CDS	1323	pyrC			Dihydroorotase
NHPGHCNB_00362	CDS	1284				hypothetical protein
NHPGHCNB_00363	CDS	600			COG2078	Protein
NHPGHCNB_00364	CDS	2211				hypothetical protein
NHPGHCNB_00365	CDS	1836	mdtH_1			Multidrug resistance protein MdtH
NHPGHCNB_00366	CDS	2616				hypothetical protein
NHPGHCNB_00367	CDS	810		2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
NHPGHCNB_00368	CDS	3309				hypothetical protein
NHPGHCNB_00369	CDS	1020	fen	3.1.-.-	COG0258	Flap endonuclease 1
NHPGHCNB_00370	CDS	867				hypothetical protein
NHPGHCNB_00371	CDS	1890	aroE	1.1.1.25		Shikimate dehydrogenase (NADP(+))
NHPGHCNB_00372	CDS	339	nac		COG1308	Nascent polypeptide-associated complex protein
NHPGHCNB_00373	CDS	417				hypothetical protein
NHPGHCNB_00374	CDS	393				hypothetical protein
NHPGHCNB_00375	CDS	1242				hypothetical protein
NHPGHCNB_00376	CDS	747				hypothetical protein
NHPGHCNB_00377	CDS	1044	dnaJ_3			Chaperone protein DnaJ
NHPGHCNB_00378	CDS	2193	dnaK_1			Chaperone protein DnaK
NHPGHCNB_00379	CDS	912	grpE_1			Protein GrpE
NHPGHCNB_00380	CDS	1011				hypothetical protein
NHPGHCNB_00381	CDS	291				hypothetical protein
NHPGHCNB_00382	CDS	2124	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
NHPGHCNB_00383	CDS	450				hypothetical protein
NHPGHCNB_00384	CDS	2703				hypothetical protein
NHPGHCNB_00385	CDS	1551				hypothetical protein
NHPGHCNB_00386	CDS	1251		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
NHPGHCNB_00387	CDS	282	lig	6.5.1.7	COG1793	DNA ligase
NHPGHCNB_00388	CDS	900				hypothetical protein
NHPGHCNB_00389	CDS	3333				hypothetical protein
NHPGHCNB_00390	CDS	1293	bamB_1			Outer membrane protein assembly factor BamB
NHPGHCNB_00391	CDS	2277				hypothetical protein
NHPGHCNB_00392	CDS	615	asd	4.1.1.-	COG0688	Putative archaetidylserine decarboxylase proenzyme
NHPGHCNB_00393	CDS	978				hypothetical protein
NHPGHCNB_00394	CDS	405	mptD	4.1.2.25	COG2098	Dihydroneopterin aldolase
NHPGHCNB_00395	CDS	258				hypothetical protein
NHPGHCNB_00396	CDS	684				hypothetical protein
NHPGHCNB_00397	CDS	363				hypothetical protein
NHPGHCNB_00398	CDS	918	zitB			Zinc transporter ZitB
NHPGHCNB_00399	CDS	720				hypothetical protein
NHPGHCNB_00400	CDS	369				hypothetical protein
NHPGHCNB_00401	CDS	1152				hypothetical protein
NHPGHCNB_00402	CDS	1131				hypothetical protein
NHPGHCNB_00403	CDS	243			COG0526	Thioredoxin
NHPGHCNB_00404	CDS	792				hypothetical protein
NHPGHCNB_00405	CDS	1434				hypothetical protein
NHPGHCNB_00406	CDS	351	arsC	1.20.4.4		Arsenate reductase
NHPGHCNB_00407	CDS	1626	ilvD	4.2.1.9		Dihydroxy-acid dehydratase
NHPGHCNB_00408	CDS	576				hypothetical protein
NHPGHCNB_00409	CDS	1815	leuC_1	4.2.1.33		3-isopropylmalate dehydratase large subunit
NHPGHCNB_00410	CDS	1266	leuC_2	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
NHPGHCNB_00411	CDS	252				hypothetical protein
NHPGHCNB_00412	CDS	2013				hypothetical protein
NHPGHCNB_00413	CDS	1002				hypothetical protein
NHPGHCNB_00414	CDS	1224				hypothetical protein
NHPGHCNB_00415	CDS	462				hypothetical protein
NHPGHCNB_00416	CDS	111				hypothetical protein
NHPGHCNB_00417	CDS	1983	mutS2		COG1193	DNA-binding protein MutS2
NHPGHCNB_00418	CDS	609				hypothetical protein
NHPGHCNB_00419	CDS	753				hypothetical protein
NHPGHCNB_00420	CDS	567				hypothetical protein
NHPGHCNB_00421	CDS	198				hypothetical protein
NHPGHCNB_00422	CDS	459				hypothetical protein
NHPGHCNB_00423	CDS	2298				hypothetical protein
