locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334496.1_24					phrog_14280	VOG14386	VOG:VOG14386	188	3.1e-95	310.1		REFSEQ hypothetical protein
MZ334496.1_25					phrog_12403	VOG14388	VOG:VOG14388	478	6.6e-227	746.4		REFSEQ hypothetical protein
MZ334496.1_26												Hypothetical
MZ334496.1_27												Hypothetical
MZ334496.1_28												Hypothetical
MZ334496.1_29			COG3299		phrog_6	VOG00735	VOG:VOG00735	412	2.4e-113	371.0		REFSEQ baseplate wedge subunit
MZ334496.1_30					phrog_1160	VOG00207	PHROG:phrog_1160	218	7.2e-57	185.4		baseplate protein
MZ334496.1_31												Hypothetical
MZ334496.1_32					phrog_13336	VOG14392	VOG:VOG14392	390	1e-179	590.4		REFSEQ hypothetical protein
MZ334496.1_33					phrog_18438	VOG14394	VOG:VOG14394	131	1.1e-57	186.1		REFSEQ hypothetical protein
MZ334496.1_34												Hypothetical
MZ334496.1_35					phrog_7084	VOG14391	VOG:VOG14391	279	2e-148	485.6		REFSEQ hypothetical protein
MZ334496.1_36	K00525	K00525	COG0209		phrog_84	VOG00122	FOAM:K00525	807	3.4e-209	689.2	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
MZ334496.1_37		K07317	COG0286		phrog_16674	VOG35565	VOG:VOG35565	976	0	2338.5		REFSEQ type IIG restriction modification enzyme
MZ334496.1_38												Hypothetical
MZ334496.1_39		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	399	6.1e-32	101.3		XerD:
MZ334496.1_40												Hypothetical
MZ334496.1_41		K14415	COG1690		phrog_1075	VOG00184, VOG00184	PHROG:phrog_1075	455	3.9e-126	414.4		tRNA splicing ligase
MZ334496.1_42					phrog_23532	VOG23920	VOG:VOG23920	71	1.6e-45	146.4		REFSEQ hypothetical protein
MZ334496.1_43												Hypothetical
MZ334496.1_44					phrog_19368	VOG23922	VOG:VOG23922	62	2.1e-47	151.5		REFSEQ hypothetical protein
MZ334496.1_45					phrog_25465	VOG23921	VOG:VOG23921	87	4.3e-56	180.0		REFSEQ hypothetical protein
MZ334496.1_46												Hypothetical
MZ334496.1_47	K01494	K01494	COG0717		phrog_1663	VOG00082	COG:COG0717	186	3.5e-59	193.8		Dcd:Thymidylate biosynthesis
MZ334496.1_48	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	235	1.1e-67	222.4		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
MZ334496.1_49	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	855	8.4e-178	585.7		DNA polymerase
MZ334496.1_50												Hypothetical
MZ334496.1_51												Hypothetical
MZ334496.1_52												Hypothetical
MZ334496.1_53												Hypothetical
MZ334496.1_54					phrog_19107	VOG23928	VOG:VOG23928	40	1.5e-31	100.4		REFSEQ minor head protein
MZ334496.1_55												Hypothetical
MZ334496.1_56					phrog_26025	VOG24269	VOG:VOG24269	60	1.2e-43	139.5		REFSEQ hypothetical protein
MZ334496.1_57					phrog_26263	VOG23932	VOG:VOG23932	43	2.9e-37	119.5		REFSEQ putative CxxC motif protein
MZ334496.1_58		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	339	6.6e-100	245.6		REFSEQ exonuclease
MZ334496.1_59												Hypothetical
MZ334496.1_60												Hypothetical
MZ334496.1_61					phrog_19510	VOG23927	VOG:VOG23927	54	5.3e-40	128.4		REFSEQ hypothetical protein
MZ334496.1_62					phrog_474	VOG06502	PHROG:phrog_474	94	1.6e-27	89.0		phosphofructokinase
MZ334496.1_63												Hypothetical
MZ334496.1_64												Hypothetical
MZ334496.1_65												Hypothetical
MZ334496.1_66					phrog_284	VOG02246	PHROG:phrog_284	394	3.3e-82	269.3		exonuclease
MZ334496.1_67												Hypothetical
MZ334496.1_68												Hypothetical
MZ334496.1_69												Hypothetical
MZ334496.1_70					phrog_13442	VOG14400	VOG:VOG14400	84	2e-51	165.1		REFSEQ hypothetical protein
MZ334496.1_71												Hypothetical
MZ334496.1_72												Hypothetical
MZ334496.1_73												Hypothetical
MZ334496.1_74												Hypothetical
MZ334496.1_75					phrog_27041	VOG23933	VOG:VOG23933	45	8.2e-35	111.4		REFSEQ hypothetical protein
MZ334496.1_76		K17081	COG0330		phrog_200	VOG01466	VOG:VOG01466	291	5.4e-69	226.0		sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614
MZ334496.1_77												Hypothetical
MZ334496.1_78					phrog_12980	VOG01567	PHROG:phrog_12980	162	1.4e-82	268.1		HNH endonuclease
MZ334496.1_79												Hypothetical
MZ334496.1_80			COG1948		phrog_3490	VOG01108	VOG:VOG01108	155	3.2e-52	170.4		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334496.1_81						VOG24268	VOG:VOG24268	57	4.8e-10	31.9		REFSEQ hypothetical protein
MZ334496.1_82					phrog_21490	VOG23935	VOG:VOG23935	113	6.4e-71	228.4		REFSEQ hypothetical protein
MZ334496.1_83												Hypothetical
MZ334496.1_84												Hypothetical
MZ334496.1_85					phrog_13954	VOG14456	VOG:VOG14456	77	1.1e-44	143.6		REFSEQ hypothetical protein
MZ334496.1_86						VOG03902	VOG:VOG03902	46	9.8e-28	88.5		REFSEQ hypothetical protein
MZ334496.1_87												Hypothetical
MZ334496.1_88					phrog_7545	VOG01272	PHROG:phrog_7545	143	2.3e-14	46.6		HNH endonuclease
MZ334496.1_89												Hypothetical
MZ334496.1_90												Hypothetical
MZ334496.1_91												Hypothetical
MZ334496.1_92					phrog_15266	VOG04983	VOG:VOG04983	133	9.8e-76	244.8		REFSEQ hypothetical protein
MZ334496.1_93												Hypothetical
MZ334496.1_94												Hypothetical
MZ334496.1_95						VOG23943	VOG:VOG23943	93	1.1e-54	175.7		REFSEQ hypothetical protein
MZ334496.1_96		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	602	4.7e-163	536.5		DNA helicase
MZ334496.1_97						VOG23942	VOG:VOG23942	51	2.7e-39	125.7		REFSEQ hypothetical protein
MZ334496.1_98					phrog_20310	VOG23944	VOG:VOG23944	111	2.7e-71	229.5		REFSEQ hypothetical protein
MZ334496.1_99												Hypothetical
MZ334496.1_100						VOG35484	VOG:VOG35484	150	7.3e-106	343.6		REFSEQ hypothetical protein
MZ334496.1_101												Hypothetical
MZ334496.1_102					phrog_30329	VOG23946	VOG:VOG23946	63	6.3e-49	156.9		REFSEQ hypothetical protein
MZ334496.1_103					phrog_35692	VOG23948	VOG:VOG23948	56	3.2e-45	144.6		REFSEQ hypothetical protein
MZ334496.1_104					phrog_27876	VOG23949	VOG:VOG23949	49	1.5e-37	120.8		REFSEQ hypothetical protein
MZ334496.1_105					phrog_21659	VOG23950	VOG:VOG23950	90	1.2e-62	201.0		REFSEQ hypothetical protein
MZ334496.1_106					phrog_20685	VOG23953	VOG:VOG23953	124	7.6e-84	270.2		REFSEQ hypothetical protein
MZ334496.1_107												Hypothetical
MZ334496.1_108					phrog_21971	VOG23951	VOG:VOG23951	40	8.3e-31	98.9		REFSEQ hypothetical protein
MZ334496.1_109					phrog_15403	VOG14408	VOG:VOG14408	83	9.8e-52	165.7		REFSEQ hypothetical protein
MZ334496.1_110												Hypothetical
MZ334496.1_111					phrog_21594	VOG23954	VOG:VOG23954	92	5.6e-56	179.6		REFSEQ hypothetical protein
MZ334496.1_112												Hypothetical
MZ334496.1_113												Hypothetical
MZ334496.1_114												Hypothetical
MZ334496.1_115					phrog_24059	VOG23957	VOG:VOG23957	120	3.7e-81	261.7		REFSEQ hypothetical protein
MZ334496.1_116												Hypothetical
MZ334496.1_117												Hypothetical
MZ334496.1_118												Hypothetical
MZ334496.1_119												Hypothetical
