	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000552.1_34	QGNH01000552.1	QGNH01000552.1	34	30090	31214	1	D			YP_007006166.1	YP_007006166.1 ATPase [Cyanophage S-TIM5]	False	0.273	97.0	3.597e-20								AAA domain (dynein-related subfamily) [PF07728.17]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]	VOG02489	sp|P04526|LOADL_BPT4 Sliding-clamp-loader large subunit; XhXr	Xr;Xh	0	False	V
QGNH01000552.1_35	QGNH01000552.1	QGNH01000552.1	35	31361	32560	1	D			YP_010105049.1	YP_010105049.1 HNH endonuclease [Acinetobacter phage VB_ApiP_XC38]	False	0.233	98.0	2.067e-20								Putative metallopeptidase domain [PF13203.9]; VWA-like domain (DUF2201) [PF09967.12]	VOG01084	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01000552.1_36	QGNH01000552.1	QGNH01000552.1	36	32576	32776	1	E																				0	False	
QGNH01000552.1_37	QGNH01000552.1	QGNH01000552.1	37	32760	32963	1	E																				0	False	
QGNH01000552.1_38	QGNH01000552.1	QGNH01000552.1	38	32926	33180	1	E																				0	False	
QGNH01000552.1_39	QGNH01000552.1	QGNH01000552.1	39	33170	33436	1	E																				0	False	
QGNH01000552.1_40	QGNH01000552.1	QGNH01000552.1	40	33623	34234	1	E																				0	False	
QGNH01000552.1_41	QGNH01000552.1	QGNH01000552.1	41	34302	34541	1	E																				0	False	
QGNH01000552.1_42	QGNH01000552.1	QGNH01000552.1	42	34574	34831	1	E																				0	False	
QGNH01000552.1_43	QGNH01000552.1	QGNH01000552.1	43	34818	35024	1	E																				0	False	
QGNH01000552.1_44	QGNH01000552.1	QGNH01000552.1	44	35002	35274	1	E																				1	False	
QGNH01000552.1_45	QGNH01000552.1	QGNH01000552.1	45	35542	36273	-1	D																NlpC/P60 family [PF00877.22]				0	False	
QGNH01000552.1_46	QGNH01000552.1	QGNH01000552.1	46	36518	37126	1	E																				0	False	
QGNH01000552.1_47	QGNH01000552.1	QGNH01000552.1	47	37123	37326	1	E																				0	False	
QGNH01000552.1_48	QGNH01000552.1	QGNH01000552.1	48	37320	37532	1	E																				0	False	
QGNH01000552.1_49	QGNH01000552.1	QGNH01000552.1	49	37478	37681	1	E																				0	False	
QGNH01000552.1_50	QGNH01000552.1	QGNH01000552.1	50	37662	38426	1	E																				0	False	
QGNH01000552.1_51	QGNH01000552.1	QGNH01000552.1	51	38627	38920	1	E																				0	False	
QGNH01000552.1_52	QGNH01000552.1	QGNH01000552.1	52	38920	39123	1	E																				0	False	
QGNH01000552.1_53	QGNH01000552.1	QGNH01000552.1	53	39191	40009	1	E																				0	False	
QGNH01000552.1_54	QGNH01000552.1	QGNH01000552.1	54	40101	40532	1	E																				0	False	
QGNH01000552.1_55	QGNH01000552.1	QGNH01000552.1	55	40532	40867	1	E																				0	False	
QGNH01000552.1_56	QGNH01000552.1	QGNH01000552.1	56	40871	42556	1	D			YP_009639463.1	YP_009639463.1 DNA primase [Salinibacter phage M8CR30-2]	False	0.345	137.0	5.5e-32								AAA domain [PF13481.9]; Toprim-like [PF13155.9]; DnaB-like helicase C terminal domain [PF03796.18]	VOG00236	sp|P03692|HELIC_BPT7 DNA helicase/primase; XhXr	Xr;Xh	0	False	VF
QGNH01000552.1_57	QGNH01000552.1	QGNH01000552.1	57	42549	43259	1	C	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	YP_009124860.1	YP_009124860.1 head maturation protease [Mycobacterium phage Gaia]	False	0.391	151.0	1.311e-39	MER0028402	S14	MER0028402 - family S14 unassigned peptidases () [S14.UPW]#S14#{peptidase unit: 57-286}~source AAN01717~	False	141.0	5.967e-36	0.388	Clp protease [PF00574.26]	VOG07465	sp|P03711|SCAF_LAMBD Capsid assembly protease C; XhXs	Xs;Xh	0	False	VPF
QGNH01000552.1_58	QGNH01000552.1	QGNH01000552.1	58	43288	43674	1	E																				0	False	F
QGNH01000552.1_59	QGNH01000552.1	QGNH01000552.1	59	43971	44414	1	E																				0	False	F
QGNH01000552.1_60	QGNH01000552.1	QGNH01000552.1	60	44414	44578	1	E																				0	False	F
QGNH01000552.1_61	QGNH01000552.1	QGNH01000552.1	61	44559	44861	1	D																Recombination endonuclease VII [PF02945.18]				0	False	F
QGNH01000552.1_62	QGNH01000552.1	QGNH01000552.1	62	44963	45586	1	E			YP_009778171.1	YP_009778171.1 hypothetical protein HOQ61_gp017 [Synechococcus phage ACG-2014f_Syn7803C7]	False	0.471	149.0	1.136e-39									VOG17756	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000552.1_63	QGNH01000552.1	QGNH01000552.1	63	45574	46149	1	D			YP_009840876.1	YP_009840876.1 phosphatase [Streptomyces phage Comrade]	False	0.318	85.0	8.477e-18								5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C) [PF06941.15]				0	False	F
QGNH01000552.1_64	QGNH01000552.1	QGNH01000552.1	64	46139	46588	1	D			YP_009797565.1	YP_009797565.1 DUF5664 domain-containing protein [Faecalibacterium phage FP_oengus]	False	0.381	64.0	4.487e-11								dATP/dGTP diphosphohydrolase, N-terminal [PF18909.3]				0	False	F
QGNH01000552.1_65	QGNH01000552.1	QGNH01000552.1	65	46637	46939	-1	E																				0	False	F
QGNH01000552.1_66	QGNH01000552.1	QGNH01000552.1	66	47007	47222	-1	E																				0	False	F
