	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000491.1_41	QGNH01000491.1	QGNH01000491.1	41	26679	26927	1	D																KTSC domain [PF13619.9]				0	False	
QGNH01000491.1_42	QGNH01000491.1	QGNH01000491.1	42	27035	27424	1	E																				0	False	
QGNH01000491.1_43	QGNH01000491.1	QGNH01000491.1	43	27417	27986	1	D			YP_009215736.1	YP_009215736.1 endonuclease [Pseudomonas phage PAE1]	False	0.457	128.0	1.297e-32								HNH endonuclease [PF13392.9]; Zinc-binding loop region of homing endonuclease [PF05551.14]	VOG03493	REFSEQ endonuclease; Xu	Xu	0	False	
QGNH01000491.1_44	QGNH01000491.1	QGNH01000491.1	44	27986	28237	1	E																				0	False	
QGNH01000491.1_45	QGNH01000491.1	QGNH01000491.1	45	28192	28353	1	E																				0	False	
QGNH01000491.1_46	QGNH01000491.1	QGNH01000491.1	46	28397	28615	1	E																				0	False	
QGNH01000491.1_47	QGNH01000491.1	QGNH01000491.1	47	28689	28889	1	E																				0	False	
QGNH01000491.1_48	QGNH01000491.1	QGNH01000491.1	48	29004	29192	1	E																				0	False	
QGNH01000491.1_49	QGNH01000491.1	QGNH01000491.1	49	29189	29383	1	E																				0	False	
QGNH01000491.1_50	QGNH01000491.1	QGNH01000491.1	50	29380	29649	1	E																				0	False	
QGNH01000491.1_51	QGNH01000491.1	QGNH01000491.1	51	29646	29840	1	E																				0	False	
QGNH01000491.1_52	QGNH01000491.1	QGNH01000491.1	52	29825	30877	1	E																				0	False	
QGNH01000491.1_53	QGNH01000491.1	QGNH01000491.1	53	31469	31990	1	E																				0	False	
QGNH01000491.1_54	QGNH01000491.1	QGNH01000491.1	54	31987	32253	1	D																PD-(D/E)XK nuclease superfamily [PF12705.10]				0	False	
QGNH01000491.1_55	QGNH01000491.1	QGNH01000491.1	55	32393	34093	-1	E			YP_009196255.1	YP_009196255.1 terminase large subunit [Pseudomonas phage PaMx11]	False	0.22	123.0	2.377e-27									VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	
QGNH01000491.1_56	QGNH01000491.1	QGNH01000491.1	56	34090	34728	-1	E																				0	False	
QGNH01000491.1_57	QGNH01000491.1	QGNH01000491.1	57	34860	36086	-1	E																				0	False	
QGNH01000491.1_58	QGNH01000491.1	QGNH01000491.1	58	36179	36523	-1	E																				0	False	
QGNH01000491.1_59	QGNH01000491.1	QGNH01000491.1	59	36617	37027	-1	E																				0	False	
QGNH01000491.1_60	QGNH01000491.1	QGNH01000491.1	60	37093	40233	-1	E																				0	False	
QGNH01000491.1_61	QGNH01000491.1	QGNH01000491.1	61	40233	41453	-1	E																				0	False	
QGNH01000491.1_62	QGNH01000491.1	QGNH01000491.1	62	41453	42022	-1	E																				0	False	
QGNH01000491.1_63	QGNH01000491.1	QGNH01000491.1	63	42026	42454	-1	E																				0	False	
QGNH01000491.1_64	QGNH01000491.1	QGNH01000491.1	64	42454	42843	-1	E																				0	False	
QGNH01000491.1_65	QGNH01000491.1	QGNH01000491.1	65	42950	46753	-1	E																				0	False	
QGNH01000491.1_66	QGNH01000491.1	QGNH01000491.1	66	46772	47203	-1	E																				0	False	
QGNH01000491.1_67	QGNH01000491.1	QGNH01000491.1	67	47216	48016	-1	E																				0	False	
QGNH01000491.1_68	QGNH01000491.1	QGNH01000491.1	68	47965	48429	-1	E																				0	False	
QGNH01000491.1_69	QGNH01000491.1	QGNH01000491.1	69	48414	49190	-1	E																				0	False	
QGNH01000491.1_70	QGNH01000491.1	QGNH01000491.1	70	49257	50123	-1	E																				0	False	
QGNH01000491.1_71	QGNH01000491.1	QGNH01000491.1	71	50120	50320	-1	E																				0	False	
QGNH01000491.1_72	QGNH01000491.1	QGNH01000491.1	72	50389	50877	1	D			YP_010675640.1	YP_010675640.1 HNH endonuclease [Gordonia phage Chidiebere]	False	0.408	110.0	6.2919999999999996e-27								HNH endonuclease [PF13392.9]				0	False	
QGNH01000491.1_73	QGNH01000491.1	QGNH01000491.1	73	50965	52257	-1	E																				0	False	
QGNH01000491.1_74	QGNH01000491.1	QGNH01000491.1	74	52337	53866	-1	E																				0	False	
QGNH01000491.1_75	QGNH01000491.1	QGNH01000491.1	75	53973	54122	-1	E																				0	False	
QGNH01000491.1_76	QGNH01000491.1	QGNH01000491.1	76	54122	54325	-1	E																				0	False	
QGNH01000491.1_77	QGNH01000491.1	QGNH01000491.1	77	54325	56832	-1	E																				0	False	
QGNH01000491.1_78	QGNH01000491.1	QGNH01000491.1	78	56836	57591	-1	D			YP_007354306.1	YP_007354306.1 peptidase [Acanthamoeba polyphaga moumouvirus]	False	0.269	102.0	6.01e-23	MER0158816	C01A	MER0158816 - xylellain (Pseudomonas syringae) [C01.128]#C01A#{peptidase unit: 1-255}~source EEB58206~	False	0.331	133.0	5.035e-33	Papain family cysteine protease [PF00112.26]	VOG04780	REFSEQ hypothetical protein; Xu	Xu	0	False	P
QGNH01000491.1_79	QGNH01000491.1	QGNH01000491.1	79	57588	57845	-1	E																				0	False	
QGNH01000491.1_80	QGNH01000491.1	QGNH01000491.1	80	57850	58038	-1	E																	VOG04624	sp|P13323|Y07C_BPT4 Uncharacterized 16.0 kDa protein in segB-ipI intergenic region; Xu	Xu	0	False	
QGNH01000491.1_81	QGNH01000491.1	QGNH01000491.1	81	58040	58459	-1	E																				0	False	
QGNH01000491.1_82	QGNH01000491.1	QGNH01000491.1	82	58499	59239	-1	E																				0	False	
QGNH01000491.1_83	QGNH01000491.1	QGNH01000491.1	83	59251	59673	-1	E																				0	False	
QGNH01000491.1_84	QGNH01000491.1	QGNH01000491.1	84	59675	59878	-1	D																Family of unknown function (DUF6496) [PF20106.2]				0	False	
QGNH01000491.1_85	QGNH01000491.1	QGNH01000491.1	85	59860	60366	-1	D			YP_009822196.1	YP_009822196.1 endonuclease VII [Synechococcus phage S-CBP4]	False	0.328	85.0	5.517e-18								Recombination endonuclease VII [PF02945.18]	VOG29692	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000491.1_86	QGNH01000491.1	QGNH01000491.1	86	60373	60561	-1	E																				0	False	
QGNH01000491.1_87	QGNH01000491.1	QGNH01000491.1	87	60802	62520	-1	E																				0	False	
QGNH01000491.1_88	QGNH01000491.1	QGNH01000491.1	88	62590	62742	-1	D																Protein of unknown function (DUF3309) [PF11752.11]				0	False	
QGNH01000491.1_89	QGNH01000491.1	QGNH01000491.1	89	62771	62944	-1	E																				0	False	
QGNH01000491.1_90	QGNH01000491.1	QGNH01000491.1	90	62962	63399	-1	D																Bacterial regulatory proteins, luxR family [PF00196.22]				0	False	
QGNH01000491.1_91	QGNH01000491.1	QGNH01000491.1	91	63381	63569	-1	E																				0	False	
QGNH01000491.1_92	QGNH01000491.1	QGNH01000491.1	92	63621	63833	-1	E																				0	False	
QGNH01000491.1_93	QGNH01000491.1	QGNH01000491.1	93	63830	64408	-1	E																				0	False	
QGNH01000491.1_94	QGNH01000491.1	QGNH01000491.1	94	64453	64959	-1	E																				0	False	
QGNH01000491.1_95	QGNH01000491.1	QGNH01000491.1	95	64956	65540	-1	C	K17733	peptidoglycan LD-endopeptidase CwlK [EC:3.4.-.-]	YP_009223760.1	YP_009223760.1 endolysin [Geobacillus virus E3]	False	0.325	72.0	3.369e-13	MER0145428	M15C	MER0145428 - subfamily M15C unassigned peptidases (Anoxybacillus flavithermus) [M15.UPC]#M15C#{peptidase unit: 8-148}~source ACJ33060~	False	0.409	98.0	6.03e-22	D-alanyl-D-alanine carboxypeptidase [PF02557.20]; D-alanyl-D-alanine carboxypeptidase [PF13539.9]				0	False	P
QGNH01000491.1_96	QGNH01000491.1	QGNH01000491.1	96	65480	65779	-1	E																				0	False	
QGNH01000491.1_97	QGNH01000491.1	QGNH01000491.1	97	65783	66130	-1	E																				0	False	
QGNH01000491.1_98	QGNH01000491.1	QGNH01000491.1	98	66143	66484	-1	E																				0	False	
QGNH01000491.1_99	QGNH01000491.1	QGNH01000491.1	99	66557	66910	-1	E																				0	False	
QGNH01000491.1_100	QGNH01000491.1	QGNH01000491.1	100	66953	67237	1	E																				0	False	
QGNH01000491.1_101	QGNH01000491.1	QGNH01000491.1	101	67174	67341	-1	E																				0	False	
QGNH01000491.1_102	QGNH01000491.1	QGNH01000491.1	102	67388	67789	-1	E																				0	False	
QGNH01000491.1_103	QGNH01000491.1	QGNH01000491.1	103	67786	68067	-1	E																				0	False	
QGNH01000491.1_104	QGNH01000491.1	QGNH01000491.1	104	68081	72715	-1	D																Abnormal spindle-like microcephaly-assoc'd, ASPM-SPD-2-Hydin [PF15780.8]				0	False	
QGNH01000491.1_105	QGNH01000491.1	QGNH01000491.1	105	72715	73407	-1	E																				0	False	
QGNH01000491.1_106	QGNH01000491.1	QGNH01000491.1	106	73409	78553	-1	E																				0	False	F
QGNH01000491.1_107	QGNH01000491.1	QGNH01000491.1	107	78752	79228	-1	D																Dual specificity phosphatase, catalytic domain [PF00782.23]				0	False	F
QGNH01000491.1_108	QGNH01000491.1	QGNH01000491.1	108	79267	79617	-1	E																				0	False	F
QGNH01000491.1_109	QGNH01000491.1	QGNH01000491.1	109	79695	80279	-1	E																				0	False	F
QGNH01000491.1_110	QGNH01000491.1	QGNH01000491.1	110	80276	80572	-1	E																				0	False	F
