	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001364.1_18	QGNH01001364.1	QGNH01001364.1	18	10882	11688	1	E			YP_009174285.1	YP_009174285.1 hypothetical protein AR677_gp068 [Yellowstone lake phycodnavirus 3]	False	0.237	77.0	2.475e-14		VOG01514	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001364.1_19	QGNH01001364.1	QGNH01001364.1	19	11685	11921	1	E													0	False	
QGNH01001364.1_20	QGNH01001364.1	QGNH01001364.1	20	11918	12172	1	E													0	False	
QGNH01001364.1_21	QGNH01001364.1	QGNH01001364.1	21	12172	13017	1	E													0	False	
QGNH01001364.1_22	QGNH01001364.1	QGNH01001364.1	22	13118	13816	1	E			YP_009222583.1	YP_009222583.1 hypothetical protein AXJ08_gp33 [Rhodoferax phage P26218]	False	0.291	97.0	2.643e-21		VOG12454	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001364.1_23	QGNH01001364.1	QGNH01001364.1	23	13870	14709	1	E			YP_009203597.1	YP_009203597.1 HNH endonuclease [Acinetobacter phage YMC11/12/R2315]	False	0.474	136.0	5.521e-34		VOG00117	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01001364.1_24	QGNH01001364.1	QGNH01001364.1	24	14709	16430	1	D			YP_009222582.1	YP_009222582.1 head closure Hc3 [Rhodoferax phage P26218]	False	0.262	205.0	7.631e-54	Phage stabilisation protein [PF11134.11]	VOG10156	sp|P26749|VG10_BPP22 Packaged DNA stabilization protein gp10; Xh	Xh	0	False	
QGNH01001364.1_25	QGNH01001364.1	QGNH01001364.1	25	16430	16660	1	E													0	False	
QGNH01001364.1_26	QGNH01001364.1	QGNH01001364.1	26	16672	17640	1	E			YP_009222576.1	YP_009222576.1 hypothetical protein AXJ08_gp26 [Rhodoferax phage P26218]	False	0.381	67.0	1.091e-10					0	False	
QGNH01001364.1_27	QGNH01001364.1	QGNH01001364.1	27	17694	18245	1	D									Aspartyl/Asparaginyl beta-hydroxylase [PF05118.18]				0	False	
QGNH01001364.1_28	QGNH01001364.1	QGNH01001364.1	28	18247	18612	1	E													0	False	
QGNH01001364.1_29	QGNH01001364.1	QGNH01001364.1	29	18709	19635	1	E			YP_009222579.1	YP_009222579.1 DNA ejection [Rhodoferax phage P26218]	False	0.219	66.0	1.686e-10		VOG01328	sp|Q01074|GP7_BPP22 Internal virion protein gp7; XhXpXrXs	Xr;Xh;Xs;Xp	0	False	V
QGNH01001364.1_30	QGNH01001364.1	QGNH01001364.1	30	19635	21680	1	E													0	False	
QGNH01001364.1_31	QGNH01001364.1	QGNH01001364.1	31	21681	28580	1	D			YP_009020992.1	YP_009020992.1 hypothetical protein DVVG_00008 [Dunaliella viridis virus SI2]	False	0.316	163.0	2.623e-38	ADP-Ribosyltransferase in polyvalent proteins [PF18760.4]				0	False	
QGNH01001364.1_32	QGNH01001364.1	QGNH01001364.1	32	28567	31233	1	D									Phage tail lysozyme [PF18013.4]				0	False	F
QGNH01001364.1_33	QGNH01001364.1	QGNH01001364.1	33	31355	31732	1	E													0	False	F
QGNH01001364.1_34	QGNH01001364.1	QGNH01001364.1	34	31780	33057	1	D									Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain [PF01071.22]; Phosphoribosylglycinamide synthetase, C domain [PF02843.19]				0	False	F
QGNH01001364.1_35	QGNH01001364.1	QGNH01001364.1	35	33112	33495	-1	C	K07496	putative transposase	YP_851045.1	YP_851045.1 transposase [Microcystis virus Ma-LMM01]	False	0.401	74.0	4.402e-15	Putative transposase DNA-binding domain [PF07282.14]				0	False	F
