locus_tag	ftype	length_bp	gene	EC_number	COG	product
JLNCLOAP_00084	CDS	945				hypothetical protein
JLNCLOAP_00085	CDS	945				hypothetical protein
JLNCLOAP_00086	CDS	177				hypothetical protein
JLNCLOAP_00087	CDS	753				hypothetical protein
JLNCLOAP_00088	CDS	297				hypothetical protein
JLNCLOAP_00089	CDS	513	tadA	3.5.4.33		tRNA-specific adenosine deaminase
JLNCLOAP_00090	CDS	1149	RBKS_1	2.7.1.15		Ribokinase
JLNCLOAP_00091	CDS	828				hypothetical protein
JLNCLOAP_00092	CDS	465				hypothetical protein
JLNCLOAP_00093	CDS	348		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
JLNCLOAP_00094	CDS	483				hypothetical protein
JLNCLOAP_00095	CDS	915				hypothetical protein
JLNCLOAP_00096	CDS	330				hypothetical protein
JLNCLOAP_00097	CDS	600	sod1_1	1.15.1.1	COG0605	Superoxide dismutase [Mn] 1
JLNCLOAP_00098	tRNA	86				tRNA-Ser(tga)
JLNCLOAP_00099	CDS	969				hypothetical protein
JLNCLOAP_00100	CDS	756				hypothetical protein
JLNCLOAP_00101	CDS	615	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
JLNCLOAP_00102	CDS	1410	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
JLNCLOAP_00103	CDS	1005	tssA_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
JLNCLOAP_00104	CDS	576	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JLNCLOAP_00105	CDS	636				hypothetical protein
JLNCLOAP_00106	CDS	513				hypothetical protein
JLNCLOAP_00107	CDS	1017				hypothetical protein
JLNCLOAP_00108	CDS	585				hypothetical protein
JLNCLOAP_00109	CDS	597				hypothetical protein
JLNCLOAP_00110	CDS	705				hypothetical protein
JLNCLOAP_00111	CDS	1239	hcaD_1	1.18.1.3		3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component
JLNCLOAP_00112	CDS	2196				hypothetical protein
JLNCLOAP_00113	CDS	216				hypothetical protein
JLNCLOAP_00114	CDS	417				hypothetical protein
JLNCLOAP_00115	CDS	741				hypothetical protein
JLNCLOAP_00116	CDS	594	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
JLNCLOAP_00117	CDS	1677	menF_1	5.4.4.2		Isochorismate synthase MenF
JLNCLOAP_00118	CDS	645	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
JLNCLOAP_00119	CDS	1050	trpD_1	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
JLNCLOAP_00120	CDS	702				hypothetical protein
JLNCLOAP_00121	CDS	1284		5.4.99.25	COG1258	tRNA pseudouridine synthase Pus10
JLNCLOAP_00122	CDS	684	nth_1	4.2.99.18		Endonuclease III
JLNCLOAP_00123	CDS	555				hypothetical protein
JLNCLOAP_00124	CDS	1080	gshA	6.3.2.2		Glutamate--cysteine ligase
JLNCLOAP_00125	CDS	564				hypothetical protein
JLNCLOAP_00126	CDS	495	coaD	2.7.7.3	COG1019	Phosphopantetheine adenylyltransferase
JLNCLOAP_00127	CDS	459				hypothetical protein
JLNCLOAP_00128	CDS	1446		1.8.1.14	COG0446	Coenzyme A disulfide reductase
JLNCLOAP_00129	CDS	444			COG1325	RNA-binding protein
JLNCLOAP_00130	CDS	189				hypothetical protein
JLNCLOAP_00131	CDS	582				hypothetical protein
JLNCLOAP_00132	CDS	195				hypothetical protein
JLNCLOAP_00133	CDS	282	rnp4	3.1.26.5	COG2023	Ribonuclease P protein component 4
JLNCLOAP_00134	CDS	681		3.1.3.18	COG0561	Phosphoglycolate phosphatase
JLNCLOAP_00135	CDS	1173				hypothetical protein
JLNCLOAP_00136	CDS	204				hypothetical protein
JLNCLOAP_00137	CDS	399				hypothetical protein
JLNCLOAP_00138	CDS	1167				hypothetical protein
JLNCLOAP_00139	CDS	1539	glpK	2.7.1.30	COG0554	Glycerol kinase
JLNCLOAP_00140	CDS	1833	gpdA1_1	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A1
JLNCLOAP_00141	CDS	1380	glpB	1.1.5.3		Anaerobic glycerol-3-phosphate dehydrogenase subunit B
JLNCLOAP_00142	CDS	1569	lutA			Lactate utilization protein A
JLNCLOAP_00143	CDS	1011				hypothetical protein
JLNCLOAP_00144	CDS	1407				hypothetical protein
JLNCLOAP_00145	CDS	201				hypothetical protein
JLNCLOAP_00146	CDS	726			COG1500	Ribosome maturation protein SDO1 
JLNCLOAP_00147	CDS	486				hypothetical protein
JLNCLOAP_00148	CDS	1050				hypothetical protein
JLNCLOAP_00149	CDS	741			COG1136	putative ABC transporter ATP-binding protein
JLNCLOAP_00150	CDS	1071				hypothetical protein
JLNCLOAP_00151	CDS	285				hypothetical protein
JLNCLOAP_00152	CDS	444				hypothetical protein
JLNCLOAP_00153	CDS	474				hypothetical protein
JLNCLOAP_00154	CDS	483				hypothetical protein
JLNCLOAP_00155	CDS	459				hypothetical protein
JLNCLOAP_00156	CDS	702				hypothetical protein
JLNCLOAP_00157	CDS	1782				hypothetical protein
JLNCLOAP_00158	CDS	675				hypothetical protein
JLNCLOAP_00159	CDS	1041	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
JLNCLOAP_00160	CDS	186				hypothetical protein
JLNCLOAP_00161	CDS	540				hypothetical protein
JLNCLOAP_00162	CDS	375				hypothetical protein
JLNCLOAP_00163	CDS	999	leuB	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
JLNCLOAP_00164	CDS	618	leuD	4.2.1.33	COG0066	Isopropylmalate/citramalate isomerase small subunit
JLNCLOAP_00165	CDS	1461	hacA	4.2.1.114	COG0065	Methanogen homoaconitase large subunit
JLNCLOAP_00166	CDS	1059	ilvC	1.1.1.383	COG0059	Ketol-acid reductoisomerase (NAD(P)(+))
JLNCLOAP_00167	CDS	684				hypothetical protein
JLNCLOAP_00168	CDS	1800	iolD_1	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
JLNCLOAP_00169	CDS	1035	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
JLNCLOAP_00170	CDS	801	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JLNCLOAP_00171	CDS	852				hypothetical protein
JLNCLOAP_00172	CDS	978				hypothetical protein
JLNCLOAP_00173	CDS	279				hypothetical protein
JLNCLOAP_00174	CDS	543				hypothetical protein
JLNCLOAP_00175	CDS	969	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
JLNCLOAP_00176	CDS	1158	menC_1	4.2.1.113		o-succinylbenzoate synthase
JLNCLOAP_00177	CDS	453				hypothetical protein
JLNCLOAP_00178	CDS	150				hypothetical protein
JLNCLOAP_00179	CDS	2145				hypothetical protein
JLNCLOAP_00180	CDS	1038				hypothetical protein
JLNCLOAP_00181	CDS	798				hypothetical protein
JLNCLOAP_00182	CDS	945				hypothetical protein
JLNCLOAP_00183	CDS	1521	aldhT	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
JLNCLOAP_00184	CDS	783				hypothetical protein
JLNCLOAP_00185	CDS	864				hypothetical protein
JLNCLOAP_00186	CDS	1335				hypothetical protein
JLNCLOAP_00187	CDS	960				hypothetical protein
JLNCLOAP_00188	CDS	1182				hypothetical protein
JLNCLOAP_00189	CDS	798	livG_1		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
JLNCLOAP_00190	CDS	744	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
JLNCLOAP_00191	CDS	798				hypothetical protein
JLNCLOAP_00192	CDS	1149	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
JLNCLOAP_00193	CDS	591				hypothetical protein
JLNCLOAP_00194	CDS	525	hcy_1			Halocyanin
JLNCLOAP_00195	CDS	603				hypothetical protein
JLNCLOAP_00196	CDS	276				hypothetical protein
JLNCLOAP_00197	CDS	147				hypothetical protein
JLNCLOAP_00198	CDS	660				hypothetical protein
JLNCLOAP_00199	CDS	1488		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
JLNCLOAP_00200	CDS	960				hypothetical protein
JLNCLOAP_00201	CDS	600	sod1_2	1.15.1.1	COG0605	Superoxide dismutase [Mn] 1
JLNCLOAP_00202	CDS	750	ypeA	2.3.1.-		Acetyltransferase YpeA
JLNCLOAP_00203	CDS	993				hypothetical protein
JLNCLOAP_00204	CDS	144				hypothetical protein
JLNCLOAP_00205	CDS	480				hypothetical protein
JLNCLOAP_00206	CDS	2499				hypothetical protein
JLNCLOAP_00207	CDS	777				hypothetical protein
JLNCLOAP_00208	CDS	456				hypothetical protein
JLNCLOAP_00209	CDS	2493				hypothetical protein
JLNCLOAP_00210	CDS	1695				hypothetical protein
JLNCLOAP_00211	CDS	744				hypothetical protein
JLNCLOAP_00212	CDS	702				hypothetical protein
JLNCLOAP_00213	CDS	1017	fieF			Ferrous-iron efflux pump FieF
JLNCLOAP_00214	CDS	729				hypothetical protein
JLNCLOAP_00215	CDS	1290	gdhX	1.4.1.2		NAD-specific glutamate dehydrogenase A
JLNCLOAP_00216	CDS	465				hypothetical protein
JLNCLOAP_00217	CDS	2028				hypothetical protein
JLNCLOAP_00218	CDS	1146	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
JLNCLOAP_00219	CDS	1062				hypothetical protein
JLNCLOAP_00220	CDS	1995		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
JLNCLOAP_00221	CDS	588	rssB_1			Regulator of RpoS
JLNCLOAP_00222	CDS	1488	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
JLNCLOAP_00223	CDS	207				hypothetical protein
JLNCLOAP_00224	CDS	1008				hypothetical protein
JLNCLOAP_00225	CDS	225				hypothetical protein
JLNCLOAP_00226	CDS	759				hypothetical protein
JLNCLOAP_00227	CDS	201				hypothetical protein
JLNCLOAP_00228	CDS	219				hypothetical protein
JLNCLOAP_00229	CDS	426				hypothetical protein
JLNCLOAP_00230	CDS	198				hypothetical protein
JLNCLOAP_00231	CDS	177				hypothetical protein
JLNCLOAP_00232	CDS	1290				hypothetical protein
JLNCLOAP_00233	CDS	954				hypothetical protein
JLNCLOAP_00234	CDS	771				hypothetical protein
JLNCLOAP_00235	CDS	714				hypothetical protein
JLNCLOAP_00236	CDS	732				hypothetical protein
JLNCLOAP_00237	CDS	1458				hypothetical protein
JLNCLOAP_00238	CDS	774				hypothetical protein
JLNCLOAP_00239	CDS	1317				hypothetical protein
JLNCLOAP_00240	CDS	681				hypothetical protein
JLNCLOAP_00241	CDS	372				hypothetical protein
JLNCLOAP_00242	CDS	1617		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
JLNCLOAP_00243	CDS	237				hypothetical protein
JLNCLOAP_00244	tRNA	78				tRNA-Met(cat)
JLNCLOAP_00245	CDS	612				hypothetical protein
JLNCLOAP_00246	CDS	1176		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
JLNCLOAP_00247	CDS	153				hypothetical protein
JLNCLOAP_00248	CDS	2367	dinG_1	3.1.-.-		3'-5' exonuclease DinG
JLNCLOAP_00249	CDS	657	gph_1	3.1.3.18		Phosphoglycolate phosphatase
JLNCLOAP_00250	CDS	450				hypothetical protein
JLNCLOAP_00251	CDS	201				hypothetical protein
JLNCLOAP_00252	CDS	216				hypothetical protein
JLNCLOAP_00253	CDS	807				hypothetical protein
JLNCLOAP_00254	CDS	1044	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
JLNCLOAP_00255	CDS	699				hypothetical protein
JLNCLOAP_00256	CDS	729				hypothetical protein
JLNCLOAP_00257	CDS	375				hypothetical protein
JLNCLOAP_00258	CDS	699				Iron-sulfur cluster carrier protein
JLNCLOAP_00259	CDS	621				hypothetical protein
JLNCLOAP_00260	CDS	261				hypothetical protein
JLNCLOAP_00261	CDS	936				hypothetical protein
JLNCLOAP_00262	CDS	567				hypothetical protein
JLNCLOAP_00263	CDS	477				hypothetical protein
JLNCLOAP_00264	CDS	861	citE1_1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
JLNCLOAP_00265	CDS	1254	gdhA1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase A1
JLNCLOAP_00266	CDS	714				hypothetical protein
JLNCLOAP_00267	CDS	570				hypothetical protein
JLNCLOAP_00268	CDS	345				hypothetical protein
JLNCLOAP_00269	CDS	633	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
JLNCLOAP_00270	CDS	1071	gdh	1.1.1.47		Glucose 1-dehydrogenase
JLNCLOAP_00271	CDS	834				hypothetical protein
JLNCLOAP_00272	CDS	354				hypothetical protein
JLNCLOAP_00273	CDS	357				hypothetical protein
JLNCLOAP_00274	CDS	1779	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
JLNCLOAP_00275	CDS	2196	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
JLNCLOAP_00276	CDS	1629	ndhB_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
JLNCLOAP_00277	CDS	513				hypothetical protein
JLNCLOAP_00278	CDS	711				hypothetical protein
JLNCLOAP_00279	CDS	591				hypothetical protein
JLNCLOAP_00280	CDS	333				hypothetical protein
JLNCLOAP_00281	CDS	306				hypothetical protein
JLNCLOAP_00282	CDS	1254				hypothetical protein
JLNCLOAP_00283	CDS	1170	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
JLNCLOAP_00284	CDS	183				hypothetical protein
JLNCLOAP_00285	CDS	1158				hypothetical protein
JLNCLOAP_00286	CDS	450	ptr1		COG1522	HTH-type transcriptional regulator Ptr1
JLNCLOAP_00287	CDS	765		6.3.2.36	COG1701	4-phosphopantoate--beta-alanine ligase
JLNCLOAP_00288	CDS	237				hypothetical protein
JLNCLOAP_00289	CDS	1701	icmF_1	5.4.99.13		Fused isobutyryl-CoA mutase
JLNCLOAP_00290	CDS	873				hypothetical protein
JLNCLOAP_00291	CDS	441				hypothetical protein
JLNCLOAP_00292	CDS	1536				hypothetical protein
JLNCLOAP_00293	CDS	1503				hypothetical protein
JLNCLOAP_00294	CDS	1338	hemA_2	1.2.1.70		Glutamyl-tRNA reductase
JLNCLOAP_00295	CDS	915			COG0668	Small-conductance mechanosensitive channel MscMJ
JLNCLOAP_00296	CDS	246				hypothetical protein
JLNCLOAP_00297	CDS	450				hypothetical protein
JLNCLOAP_00298	CDS	507				hypothetical protein
JLNCLOAP_00299	CDS	1299		3.5.1.4	COG0154	Amidase
JLNCLOAP_00300	CDS	303	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
JLNCLOAP_00301	CDS	429				hypothetical protein
JLNCLOAP_00302	CDS	504			COG0589	Universal stress protein
JLNCLOAP_00303	CDS	1155		2.6.1.57		Aromatic-amino-acid aminotransferase 2
JLNCLOAP_00304	CDS	405	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
JLNCLOAP_00305	CDS	540	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
JLNCLOAP_00306	CDS	681				hypothetical protein
JLNCLOAP_00307	CDS	2157				hypothetical protein
JLNCLOAP_00308	CDS	318				hypothetical protein
JLNCLOAP_00309	CDS	1074		1.18.1.2		Ferredoxin--NADP reductase
JLNCLOAP_00310	tRNA	72				tRNA-Gly(tcc)
JLNCLOAP_00311	CDS	525				hypothetical protein
JLNCLOAP_00312	CDS	285				hypothetical protein
JLNCLOAP_00313	CDS	2454	htr4_1			Transducer protein Htr4
JLNCLOAP_00314	CDS	669	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JLNCLOAP_00315	CDS	2202				hypothetical protein
JLNCLOAP_00316	CDS	1698				hypothetical protein
JLNCLOAP_00317	CDS	480				hypothetical protein
JLNCLOAP_00318	CDS	834				hypothetical protein
JLNCLOAP_00319	CDS	531		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
JLNCLOAP_00320	CDS	2277		3.4.21.-	COG1067	Archaeal Lon protease
JLNCLOAP_00321	CDS	783	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
JLNCLOAP_00322	CDS	243				hypothetical protein
JLNCLOAP_00323	CDS	291				hypothetical protein
JLNCLOAP_00324	CDS	606				hypothetical protein
JLNCLOAP_00325	CDS	483	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JLNCLOAP_00326	CDS	1941	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
JLNCLOAP_00327	CDS	1875				hypothetical protein
JLNCLOAP_00328	CDS	1746				hypothetical protein
JLNCLOAP_00329	CDS	1311				hypothetical protein
JLNCLOAP_00330	CDS	897				hypothetical protein
JLNCLOAP_00331	CDS	1197				hypothetical protein
JLNCLOAP_00332	CDS	768				hypothetical protein
JLNCLOAP_00333	CDS	1626				hypothetical protein
JLNCLOAP_00334	CDS	1218				hypothetical protein
JLNCLOAP_00335	CDS	648				hypothetical protein
JLNCLOAP_00336	CDS	639	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
JLNCLOAP_00337	CDS	195				hypothetical protein
JLNCLOAP_00338	CDS	417				hypothetical protein
JLNCLOAP_00339	CDS	309				hypothetical protein
JLNCLOAP_00340	CDS	699	nth_2	4.2.99.18		Endonuclease III
JLNCLOAP_00341	tRNA	86				tRNA-Leu(tag)
JLNCLOAP_00342	CDS	1140	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
JLNCLOAP_00343	CDS	321				hypothetical protein
JLNCLOAP_00344	CDS	1512				hypothetical protein
JLNCLOAP_00345	CDS	537				hypothetical protein
JLNCLOAP_00346	CDS	1578	crtD_1	1.3.99.37		Carotenoid 3,4-desaturase
JLNCLOAP_00347	CDS	678				hypothetical protein
JLNCLOAP_00348	CDS	678				hypothetical protein
JLNCLOAP_00349	CDS	855				hypothetical protein
JLNCLOAP_00350	CDS	336				hypothetical protein
JLNCLOAP_00351	CDS	1473	argH_1	4.3.2.1		Argininosuccinate lyase
JLNCLOAP_00352	CDS	1605	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
JLNCLOAP_00353	CDS	1062				hypothetical protein
JLNCLOAP_00354	CDS	885				hypothetical protein
JLNCLOAP_00355	CDS	1407				hypothetical protein
JLNCLOAP_00356	CDS	1059	frvX	3.4.11.-	COG1363	Tetrahedral aminopeptidase
JLNCLOAP_00357	CDS	264				hypothetical protein
JLNCLOAP_00358	CDS	732				hypothetical protein
JLNCLOAP_00359	CDS	801				hypothetical protein
JLNCLOAP_00360	CDS	1041	adh_1	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
JLNCLOAP_00361	CDS	1374				hypothetical protein
JLNCLOAP_00362	CDS	453				hypothetical protein
JLNCLOAP_00363	CDS	1155				hypothetical protein
JLNCLOAP_00364	CDS	183				hypothetical protein
JLNCLOAP_00365	CDS	1323				hypothetical protein
JLNCLOAP_00366	CDS	576				hypothetical protein
JLNCLOAP_00367	CDS	1248	thrC_1	4.2.3.1	COG0498	Threonine synthase
JLNCLOAP_00368	CDS	1236	btuF_1			Vitamin B12-binding protein
JLNCLOAP_00369	CDS	1167	btuC_1		COG0609	Cobalamin import system permease protein BtuC
JLNCLOAP_00370	CDS	1338	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JLNCLOAP_00371	CDS	996	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
JLNCLOAP_00372	CDS	222				hypothetical protein
JLNCLOAP_00373	CDS	390				hypothetical protein
JLNCLOAP_00374	tRNA	74				tRNA-Thr(cgt)
JLNCLOAP_00375	CDS	132				hypothetical protein
JLNCLOAP_00376	CDS	1221				hypothetical protein
JLNCLOAP_00377	CDS	1086				hypothetical protein
JLNCLOAP_00378	CDS	1476	proS	6.1.1.15	COG0442	Proline--tRNA ligase
JLNCLOAP_00379	CDS	96				hypothetical protein
JLNCLOAP_00380	CDS	600	nudL	3.6.1.-		putative Nudix hydrolase NudL
JLNCLOAP_00381	CDS	348				hypothetical protein
JLNCLOAP_00382	CDS	525				hypothetical protein
JLNCLOAP_00383	CDS	831				hypothetical protein
JLNCLOAP_00384	CDS	468				hypothetical protein
JLNCLOAP_00385	CDS	1188	OLA1_1			Obg-like ATPase 1
JLNCLOAP_00386	CDS	1110	obg	3.6.5.-		GTPase Obg
JLNCLOAP_00387	CDS	201				hypothetical protein
JLNCLOAP_00388	CDS	1020				hypothetical protein
JLNCLOAP_00389	CDS	900				hypothetical protein
JLNCLOAP_00390	CDS	1026	xerC_1			Tyrosine recombinase XerC
JLNCLOAP_00391	CDS	309				hypothetical protein
JLNCLOAP_00392	CDS	525				hypothetical protein
JLNCLOAP_00393	CDS	399				hypothetical protein
JLNCLOAP_00394	CDS	351				hypothetical protein
JLNCLOAP_00395	CDS	249				hypothetical protein
JLNCLOAP_00396	CDS	279				hypothetical protein
JLNCLOAP_00397	CDS	270				hypothetical protein
JLNCLOAP_00398	CDS	1005	cdc6-2_1		COG1474	ORC1-type DNA replication protein 2
JLNCLOAP_00399	CDS	588				hypothetical protein
JLNCLOAP_00400	CDS	180				hypothetical protein
JLNCLOAP_00401	CDS	222				hypothetical protein
JLNCLOAP_00402	CDS	303				hypothetical protein
JLNCLOAP_00403	CDS	216				hypothetical protein
JLNCLOAP_00404	CDS	234				hypothetical protein
JLNCLOAP_00405	CDS	255				hypothetical protein
JLNCLOAP_00406	CDS	594				hypothetical protein
JLNCLOAP_00407	CDS	411				hypothetical protein
JLNCLOAP_00408	CDS	918				hypothetical protein
