locus_tag	ftype	length_bp	gene	EC_number	COG	product
IMEMAJPE_00060	CDS	1566				hypothetical protein
IMEMAJPE_00061	CDS	858	hpnD	2.5.1.103	COG1562	Presqualene diphosphate synthase
IMEMAJPE_00062	CDS	237				hypothetical protein
IMEMAJPE_00063	CDS	1776	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
IMEMAJPE_00064	CDS	312			COG0718	Nucleoid-associated protein
IMEMAJPE_00065	CDS	570	dcd	3.5.4.13		dCTP deaminase
IMEMAJPE_00066	CDS	1401	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
IMEMAJPE_00067	CDS	1002	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
IMEMAJPE_00068	CDS	813				hypothetical protein
IMEMAJPE_00069	CDS	849			COG1305	putative protein
IMEMAJPE_00070	CDS	882			COG1305	putative protein
IMEMAJPE_00071	CDS	2523				hypothetical protein
IMEMAJPE_00072	CDS	942	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
IMEMAJPE_00073	CDS	723	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
IMEMAJPE_00074	CDS	972	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
IMEMAJPE_00075	CDS	369	rbfA			Ribosome-binding factor A
IMEMAJPE_00076	CDS	2139	infB			Translation initiation factor IF-2
IMEMAJPE_00077	CDS	1260	nusA		COG0195	Transcription termination/antitermination protein NusA
IMEMAJPE_00078	CDS	321				hypothetical protein
IMEMAJPE_00079	CDS	465				hypothetical protein
IMEMAJPE_00080	CDS	1896				hypothetical protein
IMEMAJPE_00081	CDS	768				hypothetical protein
IMEMAJPE_00082	CDS	1740	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
IMEMAJPE_00083	CDS	1455				hypothetical protein
IMEMAJPE_00084	CDS	846				hypothetical protein
IMEMAJPE_00085	CDS	1158	dinB	2.7.7.7	COG0389	DNA polymerase IV
IMEMAJPE_00086	CDS	342				hypothetical protein
IMEMAJPE_00087	CDS	960	panS		COG0385	Pantothenate precursors transporter PanS
IMEMAJPE_00088	CDS	543				hypothetical protein
IMEMAJPE_00089	CDS	732		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
IMEMAJPE_00090	CDS	4593				hypothetical protein
IMEMAJPE_00091	CDS	1149				hypothetical protein
IMEMAJPE_00092	CDS	738	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IMEMAJPE_00093	tRNA	75				tRNA-Val(gac)
IMEMAJPE_00094	CDS	2868	gcvP_1	1.4.4.2		Glycine dehydrogenase (decarboxylating)
IMEMAJPE_00095	CDS	933				hypothetical protein
IMEMAJPE_00096	CDS	2163				hypothetical protein
IMEMAJPE_00097	CDS	510				hypothetical protein
IMEMAJPE_00098	CDS	1569				hypothetical protein
IMEMAJPE_00099	CDS	1101	pilT_1		COG2805	Twitching mobility protein
IMEMAJPE_00100	CDS	756				hypothetical protein
IMEMAJPE_00101	CDS	1050	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
IMEMAJPE_00102	CDS	261				hypothetical protein
IMEMAJPE_00103	CDS	417				hypothetical protein
IMEMAJPE_00104	CDS	219				hypothetical protein
IMEMAJPE_00105	CDS	540				hypothetical protein
IMEMAJPE_00106	CDS	363				hypothetical protein
IMEMAJPE_00107	CDS	228				hypothetical protein
IMEMAJPE_00108	CDS	780				hypothetical protein
IMEMAJPE_00109	CDS	1272				hypothetical protein
IMEMAJPE_00110	CDS	957				hypothetical protein
IMEMAJPE_00111	CDS	888	spo0J		COG1475	Stage 0 sporulation protein J
IMEMAJPE_00112	CDS	660	lipM	2.3.1.181		Octanoyltransferase LipM
IMEMAJPE_00113	CDS	603	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
IMEMAJPE_00114	CDS	531	rplI		COG0359	50S ribosomal protein L9
IMEMAJPE_00115	CDS	1476	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
IMEMAJPE_00116	CDS	1446				hypothetical protein
IMEMAJPE_00117	CDS	999	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
IMEMAJPE_00118	CDS	1239	pgk/tpi		COG0126	Bifunctional PGK/TIM
IMEMAJPE_00119	CDS	585	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
IMEMAJPE_00120	CDS	804				hypothetical protein
IMEMAJPE_00121	CDS	741	tolQ_1		COG0811	Tol-Pal system protein TolQ
IMEMAJPE_00122	CDS	438	exbD_1		COG0848	Biopolymer transport protein ExbD
IMEMAJPE_00123	CDS	1038				hypothetical protein
IMEMAJPE_00124	CDS	444				hypothetical protein
IMEMAJPE_00125	CDS	240				hypothetical protein
IMEMAJPE_00126	CDS	459				hypothetical protein
IMEMAJPE_00127	CDS	480				hypothetical protein
IMEMAJPE_00128	CDS	435				hypothetical protein
IMEMAJPE_00129	CDS	318				hypothetical protein
IMEMAJPE_00130	CDS	357				hypothetical protein
IMEMAJPE_00131	CDS	429	dsbH	1.8.-.-	COG0526	Disulfide bond reductase DsbH
IMEMAJPE_00132	CDS	567	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
IMEMAJPE_00133	CDS	477	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
IMEMAJPE_00134	CDS	426	rplK_1			50S ribosomal protein L11
IMEMAJPE_00135	CDS	792	pstS		COG0226	Phosphate-binding protein PstS
IMEMAJPE_00136	CDS	951	pstC		COG0573	Phosphate transport system permease protein PstC
IMEMAJPE_00137	CDS	891	pstA		COG0581	Phosphate transport system permease protein PstA
IMEMAJPE_00138	CDS	816	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
IMEMAJPE_00139	CDS	681	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
IMEMAJPE_00140	CDS	1113	ugtP_1	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
IMEMAJPE_00141	CDS	1029	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
IMEMAJPE_00142	CDS	819	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
IMEMAJPE_00143	CDS	732				hypothetical protein
IMEMAJPE_00144	CDS	474	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
IMEMAJPE_00145	CDS	414	nusB		COG0781	Transcription antitermination protein NusB
IMEMAJPE_00146	CDS	849	ftsY		COG0552	Signal recognition particle receptor FtsY
IMEMAJPE_00147	CDS	837				hypothetical protein
IMEMAJPE_00148	CDS	1026	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
IMEMAJPE_00149	CDS	1374	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
IMEMAJPE_00150	tRNA	73				tRNA-Lys(ttt)
IMEMAJPE_00151	CDS	420				hypothetical protein
IMEMAJPE_00152	CDS	873				hypothetical protein
IMEMAJPE_00153	CDS	603				hypothetical protein
IMEMAJPE_00154	CDS	1812	hscA			Chaperone protein HscA
IMEMAJPE_00155	CDS	1893	mrcA		COG5009	Penicillin-binding protein 1A
IMEMAJPE_00156	CDS	672	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
IMEMAJPE_00157	CDS	762				hypothetical protein
IMEMAJPE_00158	CDS	1074	gfo	1.1.99.28		Glucose--fructose oxidoreductase
IMEMAJPE_00159	CDS	1293	rho	3.6.4.-	COG1158	Transcription termination factor Rho
IMEMAJPE_00160	CDS	201				hypothetical protein
IMEMAJPE_00161	CDS	234				hypothetical protein
IMEMAJPE_00162	CDS	252	rpsP		COG0228	30S ribosomal protein S16
IMEMAJPE_00163	CDS	1323	ffh		COG0541	Signal recognition particle protein
IMEMAJPE_00164	CDS	660				hypothetical protein
IMEMAJPE_00165	CDS	1071	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
IMEMAJPE_00166	CDS	606				hypothetical protein
IMEMAJPE_00167	CDS	549	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
IMEMAJPE_00168	CDS	1419				hypothetical protein
IMEMAJPE_00169	CDS	789	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
IMEMAJPE_00170	CDS	1716	cocE	3.1.1.84		Cocaine esterase
IMEMAJPE_00171	CDS	810	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
IMEMAJPE_00172	CDS	792	ribX			Riboflavin transport system permease protein RibX
IMEMAJPE_00173	CDS	951				hypothetical protein
IMEMAJPE_00174	CDS	771				hypothetical protein
IMEMAJPE_00175	CDS	591	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
IMEMAJPE_00176	CDS	651	msrP	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
IMEMAJPE_00177	CDS	204				hypothetical protein
IMEMAJPE_00178	CDS	426	rplK_2			50S ribosomal protein L11
IMEMAJPE_00179	CDS	549	nusG_1		COG0250	Transcription termination/antitermination protein NusG
IMEMAJPE_00180	CDS	267				hypothetical protein
IMEMAJPE_00181	tRNA	90				tRNA-Ser(tga)
IMEMAJPE_00182	tRNA	76				tRNA-Trp(cca)
IMEMAJPE_00183	CDS	1191	tufA_1		COG0050	Elongation factor Tu
IMEMAJPE_00184	tRNA	76				tRNA-Thr(ggt)
IMEMAJPE_00185	CDS	225				hypothetical protein
IMEMAJPE_00186	CDS	477	adk_1	2.7.4.3		Adenylate kinase
IMEMAJPE_00187	CDS	780				hypothetical protein
IMEMAJPE_00188	CDS	1347				hypothetical protein
IMEMAJPE_00189	CDS	1647	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
IMEMAJPE_00190	CDS	492				hypothetical protein
IMEMAJPE_00191	CDS	1227	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IMEMAJPE_00192	CDS	534				hypothetical protein
IMEMAJPE_00193	CDS	318				hypothetical protein
IMEMAJPE_00194	CDS	2772				hypothetical protein
IMEMAJPE_00195	CDS	2085				hypothetical protein
IMEMAJPE_00196	CDS	1056	cheB_2	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
IMEMAJPE_00197	CDS	852	cheR2	2.1.1.80		Chemotaxis protein methyltransferase Cher2
IMEMAJPE_00198	CDS	378	cheY_1		COG0784	Chemotaxis protein CheY 
IMEMAJPE_00199	CDS	375				hypothetical protein
IMEMAJPE_00200	CDS	573	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
IMEMAJPE_00201	CDS	972	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
IMEMAJPE_00202	CDS	618				hypothetical protein
IMEMAJPE_00203	CDS	1920	greA			Transcription elongation factor GreA
IMEMAJPE_00204	CDS	1230	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
IMEMAJPE_00205	CDS	666				hypothetical protein
IMEMAJPE_00206	CDS	1350				hypothetical protein
IMEMAJPE_00207	CDS	780				hypothetical protein
IMEMAJPE_00208	CDS	699		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
IMEMAJPE_00209	CDS	267				hypothetical protein
IMEMAJPE_00210	CDS	1275				hypothetical protein
IMEMAJPE_00211	CDS	972				hypothetical protein
IMEMAJPE_00212	CDS	423				hypothetical protein
IMEMAJPE_00213	CDS	1218	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
IMEMAJPE_00214	CDS	1008				hypothetical protein
IMEMAJPE_00215	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
IMEMAJPE_00216	CDS	495	lrp		COG1522	Leucine-responsive regulatory protein
IMEMAJPE_00217	CDS	705				hypothetical protein
IMEMAJPE_00218	rRNA	100				5S ribosomal RNA
IMEMAJPE_00219	CDS	624	sodA1	1.15.1.1	COG0605	Superoxide dismutase [Mn] 1
IMEMAJPE_00220	CDS	1014	bioB	2.8.1.6	COG0502	Biotin synthase
IMEMAJPE_00221	CDS	489	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
IMEMAJPE_00222	CDS	1920	shc	4.2.1.129	COG1657	Squalene--hopene cyclase
IMEMAJPE_00223	CDS	780				hypothetical protein
IMEMAJPE_00224	CDS	1362	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IMEMAJPE_00225	CDS	2268	yhgF		COG2183	Protein YhgF
IMEMAJPE_00226	CDS	1164	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
IMEMAJPE_00227	CDS	648				hypothetical protein
IMEMAJPE_00228	CDS	450	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
IMEMAJPE_00229	CDS	1188	deaD_1	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
IMEMAJPE_00230	CDS	159				hypothetical protein
IMEMAJPE_00231	CDS	837				hypothetical protein
IMEMAJPE_00232	CDS	141				hypothetical protein
IMEMAJPE_00233	CDS	1563				hypothetical protein
IMEMAJPE_00234	CDS	426				hypothetical protein
IMEMAJPE_00235	CDS	984	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
IMEMAJPE_00236	CDS	2760	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
IMEMAJPE_00237	CDS	537				hypothetical protein
IMEMAJPE_00238	CDS	2151				hypothetical protein
IMEMAJPE_00239	CDS	738				hypothetical protein
IMEMAJPE_00240	CDS	1566				hypothetical protein
IMEMAJPE_00241	tRNA	75				tRNA-Gly(gcc)
IMEMAJPE_00242	CDS	753				hypothetical protein
IMEMAJPE_00243	CDS	1776				hypothetical protein
IMEMAJPE_00244	CDS	2016				hypothetical protein
IMEMAJPE_00245	CDS	1014				hypothetical protein
IMEMAJPE_00246	CDS	531				hypothetical protein
IMEMAJPE_00247	CDS	888				hypothetical protein
IMEMAJPE_00248	CDS	990				hypothetical protein
IMEMAJPE_00249	CDS	336				hypothetical protein
IMEMAJPE_00250	tRNA	74				tRNA-Phe(gaa)
IMEMAJPE_00251	CDS	912				hypothetical protein
IMEMAJPE_00252	CDS	471				hypothetical protein
IMEMAJPE_00253	CDS	567				hypothetical protein
IMEMAJPE_00254	CDS	783	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
IMEMAJPE_00255	CDS	612				hypothetical protein
IMEMAJPE_00256	CDS	321				hypothetical protein
IMEMAJPE_00257	tRNA	85				tRNA-Leu(cag)
IMEMAJPE_00258	CDS	699	menG	2.1.1.163		Demethylmenaquinone methyltransferase
IMEMAJPE_00259	CDS	1080	pfp_2	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
IMEMAJPE_00260	CDS	918				hypothetical protein
IMEMAJPE_00261	CDS	1005	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
IMEMAJPE_00262	CDS	315				hypothetical protein
IMEMAJPE_00263	CDS	783				hypothetical protein
IMEMAJPE_00264	CDS	738				hypothetical protein
IMEMAJPE_00265	CDS	690	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IMEMAJPE_00266	tRNA	74				tRNA-Gln(ctg)
IMEMAJPE_00267	CDS	1008	ahr	1.1.1.2	COG1064	Aldehyde reductase Ahr
IMEMAJPE_00268	CDS	774	lpxA_1	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
IMEMAJPE_00269	CDS	1302	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
IMEMAJPE_00270	CDS	690	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
IMEMAJPE_00271	CDS	756	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
IMEMAJPE_00272	CDS	447				hypothetical protein
IMEMAJPE_00273	CDS	477				hypothetical protein
IMEMAJPE_00274	CDS	1209	menF_1	5.4.4.2		Isochorismate synthase MenF
IMEMAJPE_00275	tRNA	94				tRNA-Pro(cgg)
IMEMAJPE_00276	CDS	963	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
IMEMAJPE_00277	CDS	660				hypothetical protein
IMEMAJPE_00278	CDS	576	pth	3.1.1.29		Peptidyl-tRNA hydrolase
IMEMAJPE_00279	CDS	315				hypothetical protein
IMEMAJPE_00280	CDS	486	ssb		COG0629	Single-stranded DNA-binding protein
IMEMAJPE_00281	CDS	1044	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
IMEMAJPE_00282	CDS	789	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
IMEMAJPE_00283	CDS	804				hypothetical protein
IMEMAJPE_00284	CDS	441				hypothetical protein
IMEMAJPE_00285	CDS	99				hypothetical protein
IMEMAJPE_00286	CDS	174				hypothetical protein
IMEMAJPE_00287	CDS	1236				hypothetical protein
IMEMAJPE_00288	CDS	111				hypothetical protein
IMEMAJPE_00289	tRNA	88				tRNA-Ser(gga)
IMEMAJPE_00290	CDS	585	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
IMEMAJPE_00291	CDS	177				hypothetical protein
IMEMAJPE_00292	CDS	1569	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
IMEMAJPE_00293	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
IMEMAJPE_00294	CDS	933	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
IMEMAJPE_00295	CDS	1590	murJ		COG0728	putative lipid II flippase MurJ
IMEMAJPE_00296	CDS	330	ppnP	2.4.2.2	COG3123	Pyrimidine/purine nucleoside phosphorylase
IMEMAJPE_00297	CDS	2511	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IMEMAJPE_00298	CDS	717	nreC		COG2197	Oxygen regulatory protein NreC
IMEMAJPE_00299	CDS	1557				hypothetical protein
IMEMAJPE_00300	CDS	699				hypothetical protein
IMEMAJPE_00301	CDS	192				hypothetical protein
IMEMAJPE_00302	CDS	1170	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
IMEMAJPE_00303	CDS	1842	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
IMEMAJPE_00304	CDS	726	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
IMEMAJPE_00305	CDS	408				hypothetical protein
IMEMAJPE_00306	CDS	846	yeeZ		COG0451	Protein YeeZ
IMEMAJPE_00307	CDS	207				hypothetical protein
IMEMAJPE_00308	CDS	822	rph_1	2.7.7.56	COG0689	Ribonuclease PH
IMEMAJPE_00309	CDS	639	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
IMEMAJPE_00310	CDS	813				hypothetical protein
IMEMAJPE_00311	CDS	2403				hypothetical protein
IMEMAJPE_00312	CDS	1401	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
IMEMAJPE_00313	CDS	252				hypothetical protein
IMEMAJPE_00314	CDS	342				hypothetical protein
IMEMAJPE_00315	CDS	99				hypothetical protein
IMEMAJPE_00316	tRNA	75				tRNA-Val(gac)
IMEMAJPE_00317	CDS	438				hypothetical protein
IMEMAJPE_00318	tRNA	71				tRNA-Gly(ccc)
IMEMAJPE_00319	CDS	546				hypothetical protein
IMEMAJPE_00320	CDS	972				ISL3 family transposase ISVsp15
IMEMAJPE_00321	CDS	702				hypothetical protein
IMEMAJPE_00322	CDS	1158				hypothetical protein
IMEMAJPE_00323	CDS	291	csrA			Translational regulator CsrA
IMEMAJPE_00324	CDS	450	fliW			Flagellar assembly factor FliW
IMEMAJPE_00325	CDS	936				hypothetical protein
IMEMAJPE_00326	CDS	1455				hypothetical protein
IMEMAJPE_00327	CDS	501				hypothetical protein
IMEMAJPE_00328	CDS	294				hypothetical protein
IMEMAJPE_00329	CDS	1149	flgI			Flagellar P-ring protein
IMEMAJPE_00330	CDS	684	flgH			Flagellar L-ring protein
IMEMAJPE_00331	CDS	810				hypothetical protein
IMEMAJPE_00332	CDS	750	flgG		COG4786	Flagellar basal-body rod protein FlgG
IMEMAJPE_00333	CDS	750	flgF		COG4787	Flagellar basal-body rod protein FlgF
IMEMAJPE_00334	CDS	567	gmhA1	5.3.1.28	COG0279	Phosphoheptose isomerase 1
IMEMAJPE_00335	CDS	516				hypothetical protein
IMEMAJPE_00336	CDS	1998	glgE1	2.4.99.16	COG0366	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase 1
IMEMAJPE_00337	CDS	870				hypothetical protein
IMEMAJPE_00338	CDS	990				hypothetical protein
IMEMAJPE_00339	CDS	669				hypothetical protein
IMEMAJPE_00340	CDS	1692	xpsE		COG2804	Type II secretion system protein E
IMEMAJPE_00341	CDS	1695				hypothetical protein
IMEMAJPE_00342	CDS	789	uppP	3.6.1.27		Undecaprenyl-diphosphatase
IMEMAJPE_00343	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
IMEMAJPE_00344	CDS	576				hypothetical protein
IMEMAJPE_00345	CDS	951				hypothetical protein
IMEMAJPE_00346	CDS	2292	egtB_2	1.14.99.50		Hercynine oxygenase
IMEMAJPE_00347	CDS	993				hypothetical protein
IMEMAJPE_00348	CDS	621	tpm	2.1.1.67		Thiopurine S-methyltransferase
IMEMAJPE_00349	CDS	744	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IMEMAJPE_00350	CDS	1536	comM		COG0606	Competence protein ComM
IMEMAJPE_00351	CDS	1203	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
IMEMAJPE_00352	CDS	1134				hypothetical protein
IMEMAJPE_00353	CDS	1230	adk_2	2.7.4.3		Adenylate kinase
IMEMAJPE_00354	CDS	2331				hypothetical protein
IMEMAJPE_00355	CDS	249				hypothetical protein
IMEMAJPE_00356	CDS	705				hypothetical protein
IMEMAJPE_00357	CDS	1311	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
IMEMAJPE_00358	CDS	693	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
IMEMAJPE_00359	CDS	756	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
IMEMAJPE_00360	CDS	846	nth_1	4.2.99.18		Endonuclease III
IMEMAJPE_00361	CDS	243				hypothetical protein
IMEMAJPE_00362	CDS	444				hypothetical protein
IMEMAJPE_00363	CDS	1005	glk	2.7.1.2	COG0837	Glucokinase
IMEMAJPE_00364	CDS	1530	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
IMEMAJPE_00365	CDS	1857	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
IMEMAJPE_00366	CDS	1053	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
IMEMAJPE_00367	CDS	1086	galK	2.7.1.6	COG0153	Galactokinase
IMEMAJPE_00368	CDS	369				hypothetical protein
IMEMAJPE_00369	CDS	366				hypothetical protein
IMEMAJPE_00370	CDS	381				hypothetical protein
IMEMAJPE_00371	CDS	1158	pepS	3.4.11.-	COG2309	Aminopeptidase PepS
IMEMAJPE_00372	CDS	312				hypothetical protein
