	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000609.1_30	QGNH01000609.1	QGNH01000609.1	30	11909	12391	-1	E													0	False	
QGNH01000609.1_31	QGNH01000609.1	QGNH01000609.1	31	12395	12526	-1	E													0	False	
QGNH01000609.1_32	QGNH01000609.1	QGNH01000609.1	32	12600	13958	-1	C	K06909	phage terminase large subunit	YP_010668053.1	YP_010668053.1 terminase large subunit [Alteromonas phage ZP6]	False	0.398	287.0	2.741e-83	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG30053	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000609.1_33	QGNH01000609.1	QGNH01000609.1	33	13933	14529	-1	E			YP_010659624.1	YP_010659624.1 HNH endonuclease [Escherichia phage phi G17]	False	0.473	135.0	8.824e-35		VOG01554	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01000609.1_34	QGNH01000609.1	QGNH01000609.1	34	14574	14984	-1	E													0	False	
QGNH01000609.1_35	QGNH01000609.1	QGNH01000609.1	35	15093	15293	1	E													0	False	
QGNH01000609.1_36	QGNH01000609.1	QGNH01000609.1	36	15286	15483	1	E													0	False	
QGNH01000609.1_37	QGNH01000609.1	QGNH01000609.1	37	15648	15752	-1	E													0	False	
QGNH01000609.1_38	QGNH01000609.1	QGNH01000609.1	38	15772	16251	-1	E			NP_944251.1	NP_944251.1 hypothetical protein Bcep22_gp23 [Burkholderia phage Bcep22]	False	0.339	60.0	1.349e-09					0	False	
QGNH01000609.1_39	QGNH01000609.1	QGNH01000609.1	39	16235	16606	-1	E													0	False	
QGNH01000609.1_40	QGNH01000609.1	QGNH01000609.1	40	16671	17471	-1	E													0	False	
QGNH01000609.1_41	QGNH01000609.1	QGNH01000609.1	41	17464	17874	-1	E													0	False	
QGNH01000609.1_42	QGNH01000609.1	QGNH01000609.1	42	17919	18248	-1	E													0	False	
QGNH01000609.1_43	QGNH01000609.1	QGNH01000609.1	43	18394	18594	-1	E													0	False	
QGNH01000609.1_44	QGNH01000609.1	QGNH01000609.1	44	18734	18841	1	E													0	False	
QGNH01000609.1_45	QGNH01000609.1	QGNH01000609.1	45	18825	19001	1	E													0	False	
QGNH01000609.1_46	QGNH01000609.1	QGNH01000609.1	46	18983	19165	1	E													0	False	
QGNH01000609.1_47	QGNH01000609.1	QGNH01000609.1	47	19298	20146	1	E													0	False	
QGNH01000609.1_48	QGNH01000609.1	QGNH01000609.1	48	20149	20760	1	D			YP_009174244.1	YP_009174244.1 exonuclease [Yellowstone lake phycodnavirus 3]	False	0.301	93.0	3.3770000000000005e-20	YqaJ-like viral recombinase domain [PF09588.13]				0	False	
QGNH01000609.1_49	QGNH01000609.1	QGNH01000609.1	49	20757	20885	-1	E													0	False	
QGNH01000609.1_50	QGNH01000609.1	QGNH01000609.1	50	20901	21014	-1	E													0	False	
QGNH01000609.1_51	QGNH01000609.1	QGNH01000609.1	51	21017	21166	-1	D									Family of unknown function (DUF6496) [PF20106.2]				0	False	
QGNH01000609.1_52	QGNH01000609.1	QGNH01000609.1	52	21153	21704	-1	E													0	False	
QGNH01000609.1_53	QGNH01000609.1	QGNH01000609.1	53	21734	21853	-1	E													0	False	
QGNH01000609.1_54	QGNH01000609.1	QGNH01000609.1	54	21893	22123	1	E													0	False	
QGNH01000609.1_55	QGNH01000609.1	QGNH01000609.1	55	22116	22286	1	E													0	False	
QGNH01000609.1_56	QGNH01000609.1	QGNH01000609.1	56	22315	23619	-1	D									C1q domain [PF00386.24]				0	False	
QGNH01000609.1_57	QGNH01000609.1	QGNH01000609.1	57	23626	23940	-1	E													0	False	
QGNH01000609.1_58	QGNH01000609.1	QGNH01000609.1	58	23952	24695	-1	E													0	False	
QGNH01000609.1_59	QGNH01000609.1	QGNH01000609.1	59	24769	25413	1	D			YP_009965112.1	YP_009965112.1 HNH endonuclease [Mycobacterium phage ThulaThula]	False	0.361	117.0	2.031e-28	HNH endonuclease [PF13392.9]; Zinc-binding loop region of homing endonuclease [PF05551.14]	VOG00678	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01000609.1_60	QGNH01000609.1	QGNH01000609.1	60	25458	25661	1	E													0	False	
QGNH01000609.1_61	QGNH01000609.1	QGNH01000609.1	61	25664	25984	1	E													0	False	
QGNH01000609.1_62	QGNH01000609.1	QGNH01000609.1	62	26070	27476	-1	E													0	False	
QGNH01000609.1_63	QGNH01000609.1	QGNH01000609.1	63	27476	28990	-1	E													0	False	
QGNH01000609.1_64	QGNH01000609.1	QGNH01000609.1	64	28990	29688	-1	E													0	False	
QGNH01000609.1_65	QGNH01000609.1	QGNH01000609.1	65	29718	30257	-1	E													0	False	
QGNH01000609.1_66	QGNH01000609.1	QGNH01000609.1	66	30254	32788	-1	E													0	False	
QGNH01000609.1_67	QGNH01000609.1	QGNH01000609.1	67	32792	33397	-1	E													0	False	
QGNH01000609.1_68	QGNH01000609.1	QGNH01000609.1	68	33394	34035	-1	E													0	False	F
QGNH01000609.1_69	QGNH01000609.1	QGNH01000609.1	69	34035	34622	-1	E													0	False	F
QGNH01000609.1_70	QGNH01000609.1	QGNH01000609.1	70	34626	35657	-1	E													0	False	F
QGNH01000609.1_71	QGNH01000609.1	QGNH01000609.1	71	35661	36095	-1	E													0	False	F
QGNH01000609.1_72	QGNH01000609.1	QGNH01000609.1	72	36166	36720	-1	E													0	False	F
QGNH01000609.1_73	QGNH01000609.1	QGNH01000609.1	73	36799	37869	-1	E													0	False	F
QGNH01000609.1_74	QGNH01000609.1	QGNH01000609.1	74	37879	38229	-1	E													0	False	F
QGNH01000609.1_75	QGNH01000609.1	QGNH01000609.1	75	38439	38942	-1	E													0	False	F
