locus_tag	ftype	length_bp	gene	EC_number	COG	product
CGGPEDJP_00239	CDS	1515				hypothetical protein
CGGPEDJP_00240	CDS	1533				hypothetical protein
CGGPEDJP_00241	CDS	2112				hypothetical protein
CGGPEDJP_00242	CDS	1368				hypothetical protein
CGGPEDJP_00243	CDS	3084				hypothetical protein
CGGPEDJP_00244	CDS	2043				hypothetical protein
CGGPEDJP_00245	CDS	1254				hypothetical protein
CGGPEDJP_00246	CDS	2007				hypothetical protein
CGGPEDJP_00247	CDS	888				hypothetical protein
CGGPEDJP_00248	CDS	267				hypothetical protein
CGGPEDJP_00249	CDS	279				hypothetical protein
CGGPEDJP_00250	CDS	633				hypothetical protein
CGGPEDJP_00251	CDS	369				hypothetical protein
CGGPEDJP_00252	CDS	738				hypothetical protein
CGGPEDJP_00253	CDS	774				hypothetical protein
CGGPEDJP_00254	CDS	750				hypothetical protein
CGGPEDJP_00255	CDS	828				hypothetical protein
CGGPEDJP_00256	CDS	750				hypothetical protein
CGGPEDJP_00257	CDS	1395				hypothetical protein
CGGPEDJP_00258	CDS	900				hypothetical protein
CGGPEDJP_00259	CDS	1173				hypothetical protein
CGGPEDJP_00260	CDS	2661				hypothetical protein
CGGPEDJP_00261	CDS	642				hypothetical protein
CGGPEDJP_00262	CDS	1464				hypothetical protein
CGGPEDJP_00263	CDS	1014				hypothetical protein
CGGPEDJP_00264	CDS	2106				hypothetical protein
CGGPEDJP_00265	CDS	666				hypothetical protein
CGGPEDJP_00266	CDS	1143				hypothetical protein
CGGPEDJP_00267	CDS	795				hypothetical protein
CGGPEDJP_00268	CDS	1023				hypothetical protein
CGGPEDJP_00269	CDS	489				hypothetical protein
CGGPEDJP_00270	CDS	1257				hypothetical protein
CGGPEDJP_00271	CDS	1032				hypothetical protein
CGGPEDJP_00272	CDS	1044				hypothetical protein
CGGPEDJP_00273	CDS	837				hypothetical protein
CGGPEDJP_00274	CDS	651				hypothetical protein
CGGPEDJP_00275	CDS	1464				hypothetical protein
CGGPEDJP_00276	CDS	546				hypothetical protein
CGGPEDJP_00277	CDS	465				hypothetical protein
CGGPEDJP_00278	CDS	417				hypothetical protein
CGGPEDJP_00279	CDS	702				hypothetical protein
CGGPEDJP_00280	CDS	342				hypothetical protein
CGGPEDJP_00281	CDS	528				hypothetical protein
CGGPEDJP_00282	CDS	372				hypothetical protein
CGGPEDJP_00283	CDS	99				hypothetical protein
CGGPEDJP_00284	CDS	1851				hypothetical protein
CGGPEDJP_00285	CDS	2481				hypothetical protein
CGGPEDJP_00286	CDS	192				hypothetical protein
CGGPEDJP_00287	CDS	1344				hypothetical protein
CGGPEDJP_00288	CDS	966				hypothetical protein
CGGPEDJP_00289	CDS	432				hypothetical protein
CGGPEDJP_00290	CDS	474				hypothetical protein
CGGPEDJP_00291	CDS	1203				hypothetical protein
CGGPEDJP_00292	CDS	924				hypothetical protein
CGGPEDJP_00293	tRNA	75				tRNA-Glu(ttc)
CGGPEDJP_00294	CDS	282				hypothetical protein
CGGPEDJP_00295	CDS	531				hypothetical protein
CGGPEDJP_00296	CDS	228				hypothetical protein
CGGPEDJP_00297	CDS	876				hypothetical protein
CGGPEDJP_00298	CDS	378				hypothetical protein
CGGPEDJP_00299	CDS	681				hypothetical protein
CGGPEDJP_00300	CDS	1176				hypothetical protein
CGGPEDJP_00301	CDS	1074				hypothetical protein
CGGPEDJP_00302	CDS	2340				hypothetical protein
CGGPEDJP_00303	CDS	1248				hypothetical protein
CGGPEDJP_00304	CDS	1101				hypothetical protein
CGGPEDJP_00305	CDS	1734				hypothetical protein
CGGPEDJP_00306	CDS	690				hypothetical protein
CGGPEDJP_00307	CDS	606				hypothetical protein
CGGPEDJP_00308	CDS	1026				hypothetical protein
CGGPEDJP_00309	CDS	771				hypothetical protein
CGGPEDJP_00310	CDS	624				hypothetical protein
CGGPEDJP_00311	CDS	2106				hypothetical protein
CGGPEDJP_00312	CDS	2916				hypothetical protein
CGGPEDJP_00313	CDS	1308				hypothetical protein
CGGPEDJP_00314	CDS	399				hypothetical protein
CGGPEDJP_00315	CDS	990				hypothetical protein
CGGPEDJP_00316	CDS	219				hypothetical protein
CGGPEDJP_00317	CDS	1338				hypothetical protein
CGGPEDJP_00318	tRNA	89				tRNA-Leu(taa)
CGGPEDJP_00319	CDS	528				hypothetical protein
CGGPEDJP_00320	CDS	1041				hypothetical protein
CGGPEDJP_00321	CDS	666				hypothetical protein
CGGPEDJP_00322	CDS	1203				hypothetical protein
CGGPEDJP_00323	CDS	1218				hypothetical protein
CGGPEDJP_00324	tRNA	76				tRNA-Arg(tct)
CGGPEDJP_00325	tRNA	74				tRNA-Gly(tcc)
CGGPEDJP_00326	tRNA	75				tRNA-Phe(gaa)
CGGPEDJP_00327	tRNA	75				tRNA-Val(tac)
CGGPEDJP_00328	tRNA	72				tRNA-Gln(ttg)
CGGPEDJP_00329	CDS	1134				hypothetical protein
CGGPEDJP_00330	CDS	111				hypothetical protein
CGGPEDJP_00331	CDS	978				hypothetical protein
CGGPEDJP_00332	CDS	729				hypothetical protein
CGGPEDJP_00333	CDS	1110				hypothetical protein
CGGPEDJP_00334	CDS	285				hypothetical protein
CGGPEDJP_00335	CDS	783				hypothetical protein
CGGPEDJP_00336	CDS	1089				hypothetical protein
CGGPEDJP_00337	tRNA	83				tRNA-Leu(gag)
CGGPEDJP_00338	tRNA	87				tRNA-Leu(cag)
CGGPEDJP_00339	tRNA	75				tRNA-Gly(gcc)
CGGPEDJP_00340	CDS	162				hypothetical protein
CGGPEDJP_00341	CDS	438				hypothetical protein
CGGPEDJP_00342	tRNA	78				tRNA-Pro(tgg)
CGGPEDJP_00343	CDS	1155				hypothetical protein
CGGPEDJP_00344	tRNA	73				tRNA-His(gtg)
CGGPEDJP_00345	CDS	573				hypothetical protein
CGGPEDJP_00346	CDS	1719				hypothetical protein
CGGPEDJP_00347	CDS	1797				hypothetical protein
CGGPEDJP_00348	CDS	321				hypothetical protein
CGGPEDJP_00349	CDS	738				hypothetical protein
CGGPEDJP_00350	CDS	183				hypothetical protein
CGGPEDJP_00351	CDS	1035				hypothetical protein
CGGPEDJP_00352	CDS	273				hypothetical protein
CGGPEDJP_00353	CDS	1500				hypothetical protein
CGGPEDJP_00354	tRNA	75				tRNA-Lys(ctt)
CGGPEDJP_00355	tRNA	75				tRNA-Arg(tcg)
CGGPEDJP_00356	CDS	1047				hypothetical protein
CGGPEDJP_00357	CDS	570				hypothetical protein
CGGPEDJP_00358	CDS	597				hypothetical protein
CGGPEDJP_00359	CDS	522				hypothetical protein
CGGPEDJP_00360	tRNA	86				tRNA-Leu(tag)
CGGPEDJP_00361	CDS	855				hypothetical protein
CGGPEDJP_00362	CDS	585				hypothetical protein
CGGPEDJP_00363	CDS	1398				hypothetical protein
CGGPEDJP_00364	tRNA	76				tRNA-Val(gac)
CGGPEDJP_00365	CDS	651				hypothetical protein
CGGPEDJP_00366	CDS	1881				hypothetical protein
CGGPEDJP_00367	CDS	411				hypothetical protein
CGGPEDJP_00368	CDS	195				hypothetical protein
CGGPEDJP_00369	CDS	348				hypothetical protein
CGGPEDJP_00370	CDS	1014				hypothetical protein
CGGPEDJP_00371	CDS	834				hypothetical protein
CGGPEDJP_00372	CDS	279				hypothetical protein
CGGPEDJP_00373	CDS	1041				hypothetical protein
CGGPEDJP_00374	CDS	441				hypothetical protein
CGGPEDJP_00375	CDS	1287				hypothetical protein
CGGPEDJP_00376	CDS	513				hypothetical protein
CGGPEDJP_00377	CDS	807				hypothetical protein
CGGPEDJP_00378	CDS	1134				hypothetical protein
CGGPEDJP_00379	CDS	1245				hypothetical protein
CGGPEDJP_00380	CDS	1053				hypothetical protein
CGGPEDJP_00381	CDS	2004				hypothetical protein
CGGPEDJP_00382	CDS	90				hypothetical protein
CGGPEDJP_00383	CDS	801				hypothetical protein
CGGPEDJP_00384	CDS	1200				hypothetical protein
CGGPEDJP_00385	CDS	495				hypothetical protein
CGGPEDJP_00386	CDS	1023				hypothetical protein
CGGPEDJP_00387	CDS	2019				hypothetical protein
CGGPEDJP_00388	CDS	558				hypothetical protein
CGGPEDJP_00389	CDS	1464				hypothetical protein
CGGPEDJP_00390	CDS	2637				hypothetical protein
CGGPEDJP_00391	CDS	1194				hypothetical protein
CGGPEDJP_00392	CDS	105				hypothetical protein
CGGPEDJP_00393	CDS	2043				hypothetical protein
CGGPEDJP_00394	CDS	324				hypothetical protein
CGGPEDJP_00395	CDS	240				hypothetical protein
CGGPEDJP_00396	CDS	705				hypothetical protein
CGGPEDJP_00397	CDS	231				hypothetical protein
CGGPEDJP_00398	CDS	231				hypothetical protein
CGGPEDJP_00399	CDS	480				hypothetical protein
CGGPEDJP_00400	CDS	735				hypothetical protein
CGGPEDJP_00401	CDS	567				hypothetical protein
CGGPEDJP_00402	CDS	1026				hypothetical protein
CGGPEDJP_00403	CDS	855				hypothetical protein
CGGPEDJP_00404	CDS	3186				hypothetical protein
CGGPEDJP_00405	CDS	1719				hypothetical protein
CGGPEDJP_00406	CDS	1164				hypothetical protein
CGGPEDJP_00407	CDS	1278				hypothetical protein
CGGPEDJP_00408	CDS	561				hypothetical protein
CGGPEDJP_00409	CDS	849				hypothetical protein
CGGPEDJP_00410	CDS	318				hypothetical protein
CGGPEDJP_00411	CDS	768				hypothetical protein
CGGPEDJP_00412	CDS	1440				hypothetical protein
CGGPEDJP_00413	CDS	1842				hypothetical protein
CGGPEDJP_00414	CDS	843				hypothetical protein
CGGPEDJP_00415	CDS	861				hypothetical protein
CGGPEDJP_00416	CDS	1065				hypothetical protein
CGGPEDJP_00417	CDS	1215				hypothetical protein
CGGPEDJP_00418	CDS	1128				hypothetical protein
CGGPEDJP_00419	CDS	906				hypothetical protein
CGGPEDJP_00420	CDS	1299				hypothetical protein
CGGPEDJP_00421	CDS	891				hypothetical protein
CGGPEDJP_00422	CDS	738				hypothetical protein
CGGPEDJP_00423	CDS	942				hypothetical protein
CGGPEDJP_00424	CDS	1533				hypothetical protein
CGGPEDJP_00425	CDS	798				hypothetical protein
CGGPEDJP_00426	CDS	1380				hypothetical protein
CGGPEDJP_00427	CDS	738				hypothetical protein
CGGPEDJP_00428	CDS	1422				hypothetical protein
CGGPEDJP_00429	CDS	1209				hypothetical protein
CGGPEDJP_00430	CDS	1119				hypothetical protein
CGGPEDJP_00431	CDS	903				hypothetical protein
CGGPEDJP_00432	CDS	1446				hypothetical protein
CGGPEDJP_00433	CDS	960				hypothetical protein
CGGPEDJP_00434	CDS	1458				hypothetical protein
CGGPEDJP_00435	CDS	1041				hypothetical protein
CGGPEDJP_00436	CDS	1779				hypothetical protein
CGGPEDJP_00437	CDS	1086				hypothetical protein
CGGPEDJP_00438	CDS	1467				hypothetical protein
CGGPEDJP_00439	CDS	1689				hypothetical protein
CGGPEDJP_00440	CDS	1206				hypothetical protein
CGGPEDJP_00441	CDS	696				hypothetical protein
CGGPEDJP_00442	CDS	957				hypothetical protein
CGGPEDJP_00443	CDS	1245				hypothetical protein
CGGPEDJP_00444	CDS	762				hypothetical protein
CGGPEDJP_00445	CDS	957				hypothetical protein
CGGPEDJP_00446	CDS	1335				hypothetical protein
CGGPEDJP_00447	CDS	1215				hypothetical protein
CGGPEDJP_00448	CDS	1230				hypothetical protein
CGGPEDJP_00449	CDS	1359				hypothetical protein
CGGPEDJP_00450	CDS	1494				hypothetical protein
CGGPEDJP_00451	CDS	975				hypothetical protein
CGGPEDJP_00452	CDS	795				hypothetical protein
CGGPEDJP_00453	CDS	702				hypothetical protein
CGGPEDJP_00454	CDS	1164				hypothetical protein
CGGPEDJP_00455	CDS	1323				hypothetical protein
CGGPEDJP_00456	CDS	1236				hypothetical protein
CGGPEDJP_00457	CDS	1125				hypothetical protein
CGGPEDJP_00458	CDS	318				hypothetical protein
CGGPEDJP_00459	CDS	219				hypothetical protein
CGGPEDJP_00460	CDS	750				hypothetical protein
CGGPEDJP_00461	CDS	348				hypothetical protein
CGGPEDJP_00462	CDS	606				hypothetical protein
CGGPEDJP_00463	CDS	654				hypothetical protein
CGGPEDJP_00464	CDS	1341				hypothetical protein
CGGPEDJP_00465	CDS	843				hypothetical protein
CGGPEDJP_00466	CDS	1737				hypothetical protein
CGGPEDJP_00467	CDS	738				hypothetical protein
CGGPEDJP_00468	CDS	306				hypothetical protein
CGGPEDJP_00469	CDS	1287				hypothetical protein
CGGPEDJP_00470	CDS	279				hypothetical protein
CGGPEDJP_00471	CDS	618				hypothetical protein
CGGPEDJP_00472	CDS	303				hypothetical protein
CGGPEDJP_00473	CDS	564				hypothetical protein
CGGPEDJP_00474	CDS	384				hypothetical protein
CGGPEDJP_00475	CDS	324				hypothetical protein
CGGPEDJP_00476	CDS	381				hypothetical protein
CGGPEDJP_00477	CDS	282				hypothetical protein
CGGPEDJP_00478	CDS	351				hypothetical protein
CGGPEDJP_00479	CDS	936				hypothetical protein
CGGPEDJP_00480	CDS	1896				hypothetical protein
CGGPEDJP_00481	CDS	336				hypothetical protein
CGGPEDJP_00482	CDS	396				hypothetical protein
CGGPEDJP_00483	CDS	438				hypothetical protein
CGGPEDJP_00484	CDS	387				hypothetical protein
CGGPEDJP_00485	CDS	1200				hypothetical protein
CGGPEDJP_00486	CDS	465				hypothetical protein
CGGPEDJP_00487	CDS	432				hypothetical protein
CGGPEDJP_00488	CDS	804				hypothetical protein
CGGPEDJP_00489	CDS	480				hypothetical protein
CGGPEDJP_00490	CDS	1443				hypothetical protein
CGGPEDJP_00491	CDS	690				hypothetical protein
CGGPEDJP_00492	CDS	309				hypothetical protein
CGGPEDJP_00493	CDS	417				hypothetical protein
CGGPEDJP_00494	CDS	891				hypothetical protein
CGGPEDJP_00495	CDS	615				hypothetical protein
CGGPEDJP_00496	CDS	681				hypothetical protein
CGGPEDJP_00497	CDS	1200				hypothetical protein
CGGPEDJP_00498	CDS	1104				hypothetical protein
CGGPEDJP_00499	CDS	603				hypothetical protein
CGGPEDJP_00500	CDS	1134				hypothetical protein
CGGPEDJP_00501	CDS	1086				hypothetical protein
CGGPEDJP_00502	CDS	3462				hypothetical protein
CGGPEDJP_00503	CDS	1116				hypothetical protein
CGGPEDJP_00504	CDS	1626				hypothetical protein
CGGPEDJP_00505	CDS	660				hypothetical protein
CGGPEDJP_00506	CDS	909				hypothetical protein
CGGPEDJP_00507	CDS	1293				hypothetical protein
CGGPEDJP_00508	CDS	1140				hypothetical protein
CGGPEDJP_00509	CDS	1089				hypothetical protein
CGGPEDJP_00510	CDS	1569				hypothetical protein
CGGPEDJP_00511	CDS	1620				hypothetical protein
CGGPEDJP_00512	CDS	1236				hypothetical protein
CGGPEDJP_00513	CDS	240				hypothetical protein
CGGPEDJP_00514	CDS	288				hypothetical protein
CGGPEDJP_00515	CDS	711				hypothetical protein
CGGPEDJP_00516	CDS	1059				hypothetical protein
CGGPEDJP_00517	CDS	1065				hypothetical protein
CGGPEDJP_00518	CDS	1092				hypothetical protein
CGGPEDJP_00519	CDS	594				hypothetical protein
CGGPEDJP_00520	CDS	522				hypothetical protein
CGGPEDJP_00521	CDS	525				hypothetical protein
CGGPEDJP_00522	CDS	303				hypothetical protein
