locus_tag	ftype	length_bp	gene	EC_number	COG	product
HMJBDHOA_00162	CDS	1317				hypothetical protein
HMJBDHOA_00163	CDS	312				hypothetical protein
HMJBDHOA_00164	CDS	219				hypothetical protein
HMJBDHOA_00165	CDS	453				hypothetical protein
HMJBDHOA_00166	CDS	339				hypothetical protein
HMJBDHOA_00167	CDS	1167				hypothetical protein
HMJBDHOA_00168	CDS	1113				hypothetical protein
HMJBDHOA_00169	CDS	2916	I4L	1.17.4.1		Ribonucleoside-diphosphate reductase large subunit
HMJBDHOA_00170	CDS	873		1.17.4.1		Ribonucleoside-diphosphate reductase small chain
HMJBDHOA_00171	CDS	219				hypothetical protein
HMJBDHOA_00172	CDS	2322				hypothetical protein
HMJBDHOA_00173	CDS	1689				hypothetical protein
HMJBDHOA_00174	CDS	1764				hypothetical protein
HMJBDHOA_00175	CDS	378				hypothetical protein
HMJBDHOA_00176	CDS	537				hypothetical protein
HMJBDHOA_00177	tRNA	72				tRNA-Gly(ccc)
HMJBDHOA_00178	CDS	1284				hypothetical protein
HMJBDHOA_00179	CDS	1128				hypothetical protein
HMJBDHOA_00180	tRNA	75				tRNA-Thr(cgt)
HMJBDHOA_00181	CDS	648				hypothetical protein
HMJBDHOA_00182	CDS	681				hypothetical protein
HMJBDHOA_00183	CDS	960				hypothetical protein
HMJBDHOA_00184	CDS	324				hypothetical protein
HMJBDHOA_00185	CDS	954				hypothetical protein
HMJBDHOA_00186	CDS	519				hypothetical protein
HMJBDHOA_00187	CDS	423				hypothetical protein
HMJBDHOA_00188	CDS	237				hypothetical protein
HMJBDHOA_00189	CDS	537				hypothetical protein
HMJBDHOA_00190	CDS	582				hypothetical protein
HMJBDHOA_00191	CDS	183				hypothetical protein
HMJBDHOA_00192	CDS	1806				hypothetical protein
HMJBDHOA_00193	CDS	1164				hypothetical protein
HMJBDHOA_00194	tRNA	72				tRNA-Gln(ctg)
HMJBDHOA_00195	CDS	792				hypothetical protein
HMJBDHOA_00196	CDS	3606				hypothetical protein
HMJBDHOA_00197	CDS	663				hypothetical protein
HMJBDHOA_00198	CDS	210				hypothetical protein
HMJBDHOA_00199	CDS	456				hypothetical protein
HMJBDHOA_00200	CDS	402				hypothetical protein
HMJBDHOA_00201	CDS	903				hypothetical protein
HMJBDHOA_00202	CDS	327				hypothetical protein
HMJBDHOA_00203	CDS	519				hypothetical protein
HMJBDHOA_00204	CDS	246				hypothetical protein
HMJBDHOA_00205	tRNA	73				tRNA-Glu(ttc)
HMJBDHOA_00206	CDS	327				hypothetical protein
HMJBDHOA_00207	tRNA	75				tRNA-Val(gac)
HMJBDHOA_00208	CDS	348				hypothetical protein
HMJBDHOA_00209	CDS	414				hypothetical protein
HMJBDHOA_00210	CDS	429				hypothetical protein
HMJBDHOA_00211	tRNA	87				tRNA-Leu(gag)
HMJBDHOA_00212	CDS	591				hypothetical protein
HMJBDHOA_00213	CDS	315				hypothetical protein
HMJBDHOA_00214	CDS	1461				hypothetical protein
HMJBDHOA_00215	CDS	336				hypothetical protein
HMJBDHOA_00216	CDS	606				hypothetical protein
HMJBDHOA_00217	CDS	627				hypothetical protein
HMJBDHOA_00218	CDS	558				hypothetical protein
HMJBDHOA_00219	CDS	495				hypothetical protein
HMJBDHOA_00220	CDS	291				hypothetical protein
HMJBDHOA_00221	CDS	570				hypothetical protein
HMJBDHOA_00222	CDS	777				hypothetical protein
HMJBDHOA_00223	CDS	1491				hypothetical protein
HMJBDHOA_00224	CDS	849				hypothetical protein
HMJBDHOA_00225	CDS	294				hypothetical protein
HMJBDHOA_00226	CDS	1545				hypothetical protein
HMJBDHOA_00227	CDS	2967				hypothetical protein
HMJBDHOA_00228	CDS	405				hypothetical protein
HMJBDHOA_00229	CDS	579				hypothetical protein
HMJBDHOA_00230	CDS	303				hypothetical protein
HMJBDHOA_00231	CDS	243				hypothetical protein
HMJBDHOA_00232	CDS	900				hypothetical protein
HMJBDHOA_00233	CDS	693				hypothetical protein
HMJBDHOA_00234	CDS	2163				hypothetical protein
HMJBDHOA_00235	CDS	258				hypothetical protein
HMJBDHOA_00236	CDS	333				hypothetical protein
HMJBDHOA_00237	CDS	324				hypothetical protein
HMJBDHOA_00238	CDS	579				hypothetical protein
HMJBDHOA_00239	CDS	225				hypothetical protein
HMJBDHOA_00240	CDS	759				hypothetical protein
HMJBDHOA_00241	CDS	108				hypothetical protein
HMJBDHOA_00242	tRNA	73				tRNA-Ala(tgc)
HMJBDHOA_00243	CDS	294				hypothetical protein
HMJBDHOA_00244	CDS	405				hypothetical protein
HMJBDHOA_00245	CDS	951				hypothetical protein
HMJBDHOA_00246	CDS	594				hypothetical protein
HMJBDHOA_00247	CDS	390				hypothetical protein
HMJBDHOA_00248	CDS	1143				hypothetical protein
HMJBDHOA_00249	CDS	801				hypothetical protein
HMJBDHOA_00250	CDS	279				hypothetical protein
HMJBDHOA_00251	CDS	1824				hypothetical protein
HMJBDHOA_00252	CDS	1635				hypothetical protein
HMJBDHOA_00253	CDS	597				hypothetical protein
HMJBDHOA_00254	CDS	1089				hypothetical protein
HMJBDHOA_00255	CDS	981				hypothetical protein
HMJBDHOA_00256	CDS	567				hypothetical protein
HMJBDHOA_00257	CDS	405				hypothetical protein
HMJBDHOA_00258	CDS	1821				hypothetical protein
HMJBDHOA_00259	tRNA	83				tRNA-Leu(cag)
HMJBDHOA_00260	CDS	696				hypothetical protein
HMJBDHOA_00261	CDS	1668				hypothetical protein
HMJBDHOA_00262	CDS	228				hypothetical protein
HMJBDHOA_00263	CDS	366				hypothetical protein
HMJBDHOA_00264	CDS	1290				hypothetical protein
HMJBDHOA_00265	CDS	237				hypothetical protein
HMJBDHOA_00266	CDS	2826				hypothetical protein
HMJBDHOA_00267	CDS	864				hypothetical protein
HMJBDHOA_00268	CDS	303				hypothetical protein
HMJBDHOA_00269	CDS	609				hypothetical protein
HMJBDHOA_00270	CDS	288				hypothetical protein
HMJBDHOA_00271	CDS	351				hypothetical protein
HMJBDHOA_00272	CDS	273				hypothetical protein
HMJBDHOA_00273	CDS	759				hypothetical protein
HMJBDHOA_00274	CDS	1146				hypothetical protein
HMJBDHOA_00275	CDS	1023				hypothetical protein
HMJBDHOA_00276	CDS	1287				hypothetical protein
HMJBDHOA_00277	CDS	573				hypothetical protein
HMJBDHOA_00278	CDS	1452				hypothetical protein
HMJBDHOA_00279	CDS	1029				hypothetical protein
HMJBDHOA_00280	CDS	738				hypothetical protein
HMJBDHOA_00281	CDS	1674				hypothetical protein
HMJBDHOA_00282	CDS	1050				hypothetical protein
HMJBDHOA_00283	CDS	993				hypothetical protein
HMJBDHOA_00284	CDS	1356				hypothetical protein
HMJBDHOA_00285	CDS	1017				hypothetical protein
HMJBDHOA_00286	CDS	735				hypothetical protein
HMJBDHOA_00287	CDS	783				hypothetical protein
HMJBDHOA_00288	CDS	1752				hypothetical protein
HMJBDHOA_00289	CDS	711				hypothetical protein
HMJBDHOA_00290	CDS	972				hypothetical protein
HMJBDHOA_00291	CDS	972				hypothetical protein
HMJBDHOA_00292	CDS	441				hypothetical protein
HMJBDHOA_00293	CDS	1644				hypothetical protein
HMJBDHOA_00294	CDS	600				hypothetical protein
HMJBDHOA_00295	CDS	630				hypothetical protein
HMJBDHOA_00296	CDS	177				hypothetical protein
HMJBDHOA_00297	CDS	861				hypothetical protein
HMJBDHOA_00298	CDS	582				hypothetical protein
HMJBDHOA_00299	CDS	186				hypothetical protein
HMJBDHOA_00300	CDS	996				hypothetical protein
HMJBDHOA_00301	CDS	471				hypothetical protein
HMJBDHOA_00302	CDS	2565				hypothetical protein
HMJBDHOA_00303	CDS	4740				hypothetical protein
HMJBDHOA_00304	CDS	1143				hypothetical protein
HMJBDHOA_00305	CDS	270				hypothetical protein
HMJBDHOA_00306	CDS	993				hypothetical protein
HMJBDHOA_00307	CDS	561				hypothetical protein
HMJBDHOA_00308	CDS	603				hypothetical protein
HMJBDHOA_00309	CDS	531				hypothetical protein
HMJBDHOA_00310	CDS	876				hypothetical protein
HMJBDHOA_00311	CDS	996				hypothetical protein
HMJBDHOA_00312	CDS	375				hypothetical protein
HMJBDHOA_00313	CDS	687				hypothetical protein
HMJBDHOA_00314	CDS	1302				hypothetical protein
HMJBDHOA_00315	CDS	462				hypothetical protein
HMJBDHOA_00316	CDS	579				hypothetical protein
HMJBDHOA_00317	CDS	1335				hypothetical protein
HMJBDHOA_00318	CDS	675				hypothetical protein
HMJBDHOA_00319	CDS	1158				hypothetical protein
HMJBDHOA_00320	CDS	552				hypothetical protein
HMJBDHOA_00321	CDS	912				hypothetical protein
HMJBDHOA_00322	CDS	414				hypothetical protein
HMJBDHOA_00323	CDS	723				hypothetical protein
HMJBDHOA_00324	CDS	558				hypothetical protein
HMJBDHOA_00325	CDS	747				hypothetical protein
HMJBDHOA_00326	CDS	522				hypothetical protein
HMJBDHOA_00327	CDS	216				hypothetical protein
HMJBDHOA_00328	CDS	1761				hypothetical protein
HMJBDHOA_00329	CDS	378				hypothetical protein
HMJBDHOA_00330	CDS	951				hypothetical protein
HMJBDHOA_00331	CDS	1212				hypothetical protein
HMJBDHOA_00332	CDS	1599				hypothetical protein
HMJBDHOA_00333	tRNA	73				tRNA-Ile(tat)
HMJBDHOA_00334	CDS	1857				hypothetical protein
HMJBDHOA_00335	CDS	1080				hypothetical protein
HMJBDHOA_00336	CDS	2067				hypothetical protein
HMJBDHOA_00337	CDS	1716				hypothetical protein
HMJBDHOA_00338	CDS	927				hypothetical protein
HMJBDHOA_00339	tRNA	85				tRNA-Leu(caa)
HMJBDHOA_00340	CDS	471				hypothetical protein
HMJBDHOA_00341	CDS	816				hypothetical protein
HMJBDHOA_00342	CDS	1173				hypothetical protein
HMJBDHOA_00343	CDS	1764				hypothetical protein
HMJBDHOA_00344	CDS	246				hypothetical protein
HMJBDHOA_00345	CDS	426				hypothetical protein
HMJBDHOA_00346	CDS	2487				hypothetical protein
HMJBDHOA_00347	CDS	1824				hypothetical protein
HMJBDHOA_00348	CDS	843				hypothetical protein
HMJBDHOA_00349	CDS	1425	MARS	6.1.1.10		Methionine--tRNA ligase
HMJBDHOA_00350	CDS	315				hypothetical protein
HMJBDHOA_00351	CDS	234				hypothetical protein
HMJBDHOA_00352	CDS	1272				hypothetical protein
HMJBDHOA_00353	CDS	660				hypothetical protein
HMJBDHOA_00354	CDS	1218				hypothetical protein
HMJBDHOA_00355	CDS	201				hypothetical protein
HMJBDHOA_00356	CDS	942				hypothetical protein
HMJBDHOA_00357	CDS	1731				hypothetical protein
HMJBDHOA_00358	CDS	594				hypothetical protein
HMJBDHOA_00359	CDS	3444				hypothetical protein
HMJBDHOA_00360	CDS	639				hypothetical protein
HMJBDHOA_00361	CDS	1482				hypothetical protein
HMJBDHOA_00362	CDS	444				hypothetical protein
HMJBDHOA_00363	tmRNA	310	ssrA			transfer-messenger RNA, SsrA
HMJBDHOA_00364	CDS	240				hypothetical protein
HMJBDHOA_00365	CDS	168				hypothetical protein
HMJBDHOA_00366	CDS	333				hypothetical protein
HMJBDHOA_00367	CDS	345				hypothetical protein
HMJBDHOA_00368	CDS	738				hypothetical protein
HMJBDHOA_00369	CDS	255				hypothetical protein
HMJBDHOA_00370	CDS	456				hypothetical protein
HMJBDHOA_00371	CDS	645				hypothetical protein
HMJBDHOA_00372	CDS	369				hypothetical protein
HMJBDHOA_00373	CDS	1662				hypothetical protein
HMJBDHOA_00374	CDS	1764				hypothetical protein
HMJBDHOA_00375	CDS	618				hypothetical protein
HMJBDHOA_00376	CDS	1614				hypothetical protein
HMJBDHOA_00377	CDS	1383				hypothetical protein
HMJBDHOA_00378	CDS	405				hypothetical protein
HMJBDHOA_00379	CDS	591	NDK	2.7.4.6		Nucleoside diphosphate kinase
HMJBDHOA_00380	CDS	843				hypothetical protein
HMJBDHOA_00381	CDS	1341				hypothetical protein
HMJBDHOA_00382	CDS	447				hypothetical protein
HMJBDHOA_00383	CDS	549				hypothetical protein
HMJBDHOA_00384	CDS	960				hypothetical protein
HMJBDHOA_00385	CDS	732				hypothetical protein
HMJBDHOA_00386	CDS	615				hypothetical protein
HMJBDHOA_00387	CDS	966				hypothetical protein
HMJBDHOA_00388	CDS	744				hypothetical protein
HMJBDHOA_00389	CDS	837				hypothetical protein
HMJBDHOA_00390	CDS	660				hypothetical protein
HMJBDHOA_00391	CDS	771				hypothetical protein
HMJBDHOA_00392	CDS	594				hypothetical protein
HMJBDHOA_00393	CDS	225				hypothetical protein
HMJBDHOA_00394	CDS	756				hypothetical protein
HMJBDHOA_00395	CDS	447				hypothetical protein
HMJBDHOA_00396	CDS	408				hypothetical protein
HMJBDHOA_00397	tRNA	73				tRNA-Thr(tgt)
HMJBDHOA_00398	CDS	927				hypothetical protein
HMJBDHOA_00399	CDS	192				hypothetical protein
HMJBDHOA_00400	CDS	270				hypothetical protein
HMJBDHOA_00401	CDS	660				hypothetical protein
HMJBDHOA_00402	CDS	1200				hypothetical protein
HMJBDHOA_00403	CDS	600				hypothetical protein
HMJBDHOA_00404	CDS	1005				hypothetical protein
HMJBDHOA_00405	CDS	1224				hypothetical protein
HMJBDHOA_00406	CDS	2667				hypothetical protein
HMJBDHOA_00407	tRNA	86				tRNA-Tyr(gta)
HMJBDHOA_00408	CDS	741				hypothetical protein
HMJBDHOA_00409	CDS	234				hypothetical protein
HMJBDHOA_00410	CDS	507				hypothetical protein
HMJBDHOA_00411	CDS	375				hypothetical protein
HMJBDHOA_00412	CDS	1554				hypothetical protein
HMJBDHOA_00413	CDS	933				hypothetical protein
HMJBDHOA_00414	CDS	1368				hypothetical protein
HMJBDHOA_00415	CDS	240				hypothetical protein
HMJBDHOA_00416	CDS	438				hypothetical protein
HMJBDHOA_00417	tRNA	75				tRNA-Thr(ggt)
HMJBDHOA_00418	CDS	738				hypothetical protein
HMJBDHOA_00419	tRNA	75				tRNA-Trp(cca)
HMJBDHOA_00420	CDS	630				hypothetical protein
HMJBDHOA_00421	CDS	402				hypothetical protein
HMJBDHOA_00422	CDS	423				hypothetical protein
HMJBDHOA_00423	CDS	609				hypothetical protein
HMJBDHOA_00424	CDS	486				hypothetical protein
HMJBDHOA_00425	CDS	501				hypothetical protein
HMJBDHOA_00426	CDS	450				hypothetical protein
HMJBDHOA_00427	CDS	1056				hypothetical protein
HMJBDHOA_00428	CDS	1047				hypothetical protein
HMJBDHOA_00429	CDS	429				hypothetical protein
HMJBDHOA_00430	CDS	465				hypothetical protein
HMJBDHOA_00431	CDS	1707				hypothetical protein
HMJBDHOA_00432	CDS	1182				hypothetical protein
HMJBDHOA_00433	CDS	1266				hypothetical protein
HMJBDHOA_00434	CDS	384				hypothetical protein
HMJBDHOA_00435	CDS	426				hypothetical protein
HMJBDHOA_00436	CDS	579				hypothetical protein
HMJBDHOA_00437	CDS	978				hypothetical protein
HMJBDHOA_00438	CDS	351				hypothetical protein
HMJBDHOA_00439	CDS	342				hypothetical protein
HMJBDHOA_00440	CDS	480				hypothetical protein
HMJBDHOA_00441	CDS	1311				hypothetical protein
HMJBDHOA_00442	CDS	720				hypothetical protein
HMJBDHOA_00443	CDS	519				hypothetical protein
HMJBDHOA_00444	CDS	1392				hypothetical protein
HMJBDHOA_00445	CDS	582				hypothetical protein
HMJBDHOA_00446	CDS	927				hypothetical protein
HMJBDHOA_00447	CDS	1044				hypothetical protein
HMJBDHOA_00448	CDS	549				hypothetical protein
HMJBDHOA_00449	CDS	1227				hypothetical protein
HMJBDHOA_00450	tRNA	74				tRNA-Lys(ttt)
HMJBDHOA_00451	CDS	105				hypothetical protein
HMJBDHOA_00452	CDS	540				hypothetical protein
HMJBDHOA_00453	CDS	1269				hypothetical protein
HMJBDHOA_00454	CDS	2541				hypothetical protein
HMJBDHOA_00455	CDS	270				hypothetical protein
HMJBDHOA_00456	CDS	1098				hypothetical protein
HMJBDHOA_00457	CDS	1365				hypothetical protein
HMJBDHOA_00458	CDS	336				hypothetical protein
HMJBDHOA_00459	CDS	738				hypothetical protein
HMJBDHOA_00460	CDS	468				hypothetical protein
HMJBDHOA_00461	CDS	1188				hypothetical protein
HMJBDHOA_00462	CDS	729				hypothetical protein
HMJBDHOA_00463	CDS	987				hypothetical protein
HMJBDHOA_00464	CDS	417				hypothetical protein
HMJBDHOA_00465	CDS	1803				hypothetical protein
HMJBDHOA_00466	CDS	660				hypothetical protein
HMJBDHOA_00467	CDS	303				hypothetical protein
HMJBDHOA_00468	CDS	957				hypothetical protein
HMJBDHOA_00469	CDS	2160				hypothetical protein
HMJBDHOA_00470	CDS	1287				hypothetical protein
HMJBDHOA_00471	CDS	867				hypothetical protein
HMJBDHOA_00472	CDS	729				hypothetical protein
HMJBDHOA_00473	CDS	1929				hypothetical protein
HMJBDHOA_00474	CDS	924				hypothetical protein
HMJBDHOA_00475	CDS	1461				hypothetical protein
HMJBDHOA_00476	CDS	1023				hypothetical protein
HMJBDHOA_00477	CDS	2280				hypothetical protein
HMJBDHOA_00478	CDS	1515				hypothetical protein
HMJBDHOA_00479	CDS	369				hypothetical protein
HMJBDHOA_00480	CDS	2196				hypothetical protein
HMJBDHOA_00481	CDS	510				hypothetical protein
HMJBDHOA_00482	CDS	270				hypothetical protein
HMJBDHOA_00483	CDS	885				hypothetical protein
HMJBDHOA_00484	CDS	843				hypothetical protein
HMJBDHOA_00485	CDS	546				hypothetical protein
HMJBDHOA_00486	CDS	1173				hypothetical protein
HMJBDHOA_00487	CDS	216				hypothetical protein
HMJBDHOA_00488	tRNA	73				tRNA-Arg(tcg)
HMJBDHOA_00489	CDS	1455				hypothetical protein
HMJBDHOA_00490	tRNA	72				tRNA-Pro(cgg)
HMJBDHOA_00491	tRNA	72				tRNA-Ala(cgc)
HMJBDHOA_00492	CDS	204				hypothetical protein
HMJBDHOA_00493	CDS	546				hypothetical protein
HMJBDHOA_00494	CDS	381				hypothetical protein
HMJBDHOA_00495	tRNA	72				tRNA-Pro(tgg)
HMJBDHOA_00496	CDS	498				hypothetical protein
HMJBDHOA_00497	CDS	1128				hypothetical protein
HMJBDHOA_00498	CDS	537				hypothetical protein
HMJBDHOA_00499	CDS	741				hypothetical protein
HMJBDHOA_00500	CDS	192				hypothetical protein
HMJBDHOA_00501	CDS	222				hypothetical protein
HMJBDHOA_00502	CDS	390				hypothetical protein
HMJBDHOA_00503	CDS	780				hypothetical protein
HMJBDHOA_00504	CDS	768				hypothetical protein
HMJBDHOA_00505	CDS	189				hypothetical protein
HMJBDHOA_00506	tRNA	73				tRNA-Gly(tcc)
HMJBDHOA_00507	CDS	759				hypothetical protein
HMJBDHOA_00508	CDS	387				hypothetical protein
HMJBDHOA_00509	CDS	288				hypothetical protein
HMJBDHOA_00510	CDS	1530				hypothetical protein
HMJBDHOA_00511	CDS	1557				hypothetical protein
HMJBDHOA_00512	CDS	222				hypothetical protein
HMJBDHOA_00513	CDS	636				hypothetical protein
HMJBDHOA_00514	CDS	114				hypothetical protein
HMJBDHOA_00515	CDS	231				hypothetical protein
HMJBDHOA_00516	CDS	297				hypothetical protein
HMJBDHOA_00517	CDS	270				hypothetical protein
HMJBDHOA_00518	CDS	447				hypothetical protein
