	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_023601_19	NC_023601	NC_023601	19	8300	8803	-1	E			YP_010767629.1	YP_010767629.1 hypothetical protein QGX19_gp019 [Pseudomonas phage phiPsa267]	False	0.985	349.0	7.922e-110									VOG14081	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_20	NC_023601	NC_023601	20	8800	9120	-1	E			YP_010767282.1	YP_010767282.1 hypothetical protein QGX17_gp019 [Pseudomonas phage phiPsa381]	False	0.965	218.0	2.648e-65									VOG17400	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_21	NC_023601	NC_023601	21	9117	9320	-1	E			YP_010767283.1	YP_010767283.1 hypothetical protein QGX17_gp020 [Pseudomonas phage phiPsa381]	False	0.972	139.0	6.083e-39									VOG17402	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_22	NC_023601	NC_023601	22	9329	9544	-1	E			YP_010767284.1	YP_010767284.1 hypothetical protein QGX17_gp021 [Pseudomonas phage phiPsa381]	False	0.984	150.0	1.9780000000000002e-42									VOG27608	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_23	NC_023601	NC_023601	23	9544	10122	-1	E			YP_010766750.1	YP_010766750.1 putative DNA recombination-mediator protein A [Pseudomonas phage psageK4]	True	1.0	416.0	2.499e-132									VOG00196	sp|O64253|VG61_BPMD2 Gene 61 protein; Xu	Xu	0	False	
NC_023601_24	NC_023601	NC_023601	24	10122	10430	-1	E			YP_010767808.1	YP_010767808.1 hypothetical protein QGX20_gp022 [Pseudomonas phage phiPsa300]	False	0.951	206.0	2.083e-61									VOG27609	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_25	NC_023601	NC_023601	25	10423	10584	-1	E			YP_010767287.1	YP_010767287.1 hypothetical protein QGX17_gp024 [Pseudomonas phage phiPsa381]	False	0.993	113.0	3.6020000000000004e-30									VOG15348	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_26	NC_023601	NC_023601	26	10565	11071	-1	D			YP_010766936.1	YP_010766936.1 hypothetical protein QGX15_gp031 [Pseudomonas phage psageK4e]	True	0.987	352.0	9.126e-111								Macro domain [PF01661.24]				0	False	
NC_023601_27	NC_023601	NC_023601	27	11068	11190	-1	E			YP_010767464.1	YP_010767464.1 hypothetical protein QGX18_gp028 [Pseudomonas phage phiPsa347]	False	0.959	83.0	7.486000000000001e-20									VOG27610	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_28	NC_023601	NC_023601	28	11236	13011	-1	C	K03462	nicotinamide phosphoribosyltransferase [EC:2.4.2.12]	YP_009009324.1	YP_009009324.1 nicotinamide phosphoribosyl transferase [Pseudomonas phage phiPsa374]	True	0.978	1219.0	0.0								Nicotinate phosphoribosyltransferase (NAPRTase) family [PF04095.19]; Nicotinamide phosphoribosyltransferase, N-terminal domain [PF18127.4]	VOG00801	sp|Q99KQ4|NAMPT_MOUSE Nicotinamide phosphoribosyltransferase; Xh	Xh	0	False	MK
NC_023601_29	NC_023601	NC_023601	29	13077	13820	-1	E			YP_010767987.1	YP_010767987.1 hypothetical protein QGX21_gp030 [Pseudomonas phage phiPsa315]	True	0.902	467.0	7.238999999999999e-149									VOG27611	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_30	NC_023601	NC_023601	30	13834	14238	-1	E			YP_010767292.1	YP_010767292.1 hypothetical protein QGX17_gp029 [Pseudomonas phage phiPsa381]	False	0.759	209.0	1.059e-61												0	False	
NC_023601_31	NC_023601	NC_023601	31	14248	15135	-1	C	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	YP_010767989.1	YP_010767989.1 ribose-phosphate pyrophosphokinase [Pseudomonas phage phiPsa315]	True	0.97	605.0	8.349999999999999e-196								N-terminal domain of ribose phosphate pyrophosphokinase [PF13793.9]; Phosphoribosyl synthetase-associated domain [PF14572.9]	VOG07355	sp|Q0C5A1|KPRS_HYPNA Ribose-phosphate pyrophosphokinase; XhXr	Xr;Xh	0	False	VM
NC_023601_32	NC_023601	NC_023601	32	15198	15536	-1	E			YP_010767990.1	YP_010767990.1 hypothetical protein QGX21_gp033 [Pseudomonas phage phiPsa315]	False	1.0	240.0	5.344e-73												0	False	
NC_023601_33	NC_023601	NC_023601	33	15523	15729	-1	E			YP_010767817.1	YP_010767817.1 hypothetical protein QGX20_gp031 [Pseudomonas phage phiPsa300]	False	0.944	137.0	4.279e-38												0	False	
NC_023601_34	NC_023601	NC_023601	34	15729	16145	-1	E			YP_010767818.1	YP_010767818.1 hypothetical protein QGX20_gp032 [Pseudomonas phage phiPsa300]	False	0.882	256.0	8.388e-78									VOG04389	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_35	NC_023601	NC_023601	35	16145	17050	-1	D			YP_010767993.1	YP_010767993.1 RNA ligase [Pseudomonas phage phiPsa315]	True	0.993	634.0	1.125e-205								RNA ligase [PF09511.13]				0	False	
NC_023601_36	NC_023601	NC_023601	36	17053	17274	-1	E			YP_009009332.1	YP_009009332.1 hypothetical protein CF96_gp034 [Pseudomonas phage phiPsa374]	False	0.981	153.0	1.266e-43									VOG15349	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_37	NC_023601	NC_023601	37	17274	17843	-1	E			YP_009009333.1	YP_009009333.1 phosphoesterase [Pseudomonas phage phiPsa374]	True	1.0	424.0	2.094e-135												0	False	
NC_023601_38	NC_023601	NC_023601	38	17840	18310	-1	D			YP_009009334.1	YP_009009334.1 metal-dependent phosphohydrolase [Pseudomonas phage phiPsa374]	False	0.976	323.0	7.13e-101								HD domain [PF13328.9]	VOG00925	sp|O87331|RELA_CORGL GTP pyrophosphokinase; Xh	Xh	0	False	
NC_023601_39	NC_023601	NC_023601	39	18368	18847	-1	E			YP_010767997.1	YP_010767997.1 hypothetical protein QGX21_gp040 [Pseudomonas phage phiPsa315]	False	0.962	324.0	4.38e-101									VOG00665	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_40	NC_023601	NC_023601	40	18858	20015	-1	D			YP_009009336.1	YP_009009336.1 ATP-dependent DNA ligase [Pseudomonas phage phiPsa374]	True	0.954	773.0	2.056e-252								ATP dependent DNA ligase domain [PF01068.24]	VOG00242	sp|P00970|DNLI_BPT4 DNA ligase; XhXr	Xr;Xh	0	False	V
NC_023601_41	NC_023601	NC_023601	41	20008	20247	-1	E			YP_010767999.1	YP_010767999.1 hypothetical protein QGX21_gp042 [Pseudomonas phage phiPsa315]	False	0.944	159.0	2.035e-45									VOG01673	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_42	NC_023601	NC_023601	42	20244	20564	-1	E			YP_010767303.1	YP_010767303.1 hypothetical protein QGX17_gp040 [Pseudomonas phage phiPsa381]	False	1.0	239.0	1.409e-72									VOG03287	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_43	NC_023601	NC_023601	43	20564	20797	-1	E			YP_010768001.1	YP_010768001.1 hypothetical protein QGX21_gp044 [Pseudomonas phage phiPsa315]	False	1.0	175.0	5.863e-51												0	False	
NC_023601_44	NC_023601	NC_023601	44	20784	21188	-1	C	K01493	dCMP deaminase [EC:3.5.4.12]	YP_010767828.1	YP_010767828.1 dCMP deaminase [Pseudomonas phage phiPsa300]	False	1.0	287.0	1.014e-88								Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; MafB19-like deaminase [PF14437.9]	VOG01436	sp|O22000|DCTD_BPMD2 Deoxycytidylate deaminase; Xr	Xr	0	False	V
NC_023601_45	NC_023601	NC_023601	45	21379	21585	-1	E			YP_010767482.1	YP_010767482.1 hypothetical protein QGX18_gp046 [Pseudomonas phage phiPsa347]	False	0.976	142.0	6.971e-40									VOG02448	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_46	NC_023601	NC_023601	46	21582	21926	-1	E			YP_010768004.1	YP_010768004.1 hypothetical protein QGX21_gp047 [Pseudomonas phage phiPsa315]	False	0.95	230.0	2.177e-69									VOG14090	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_47	NC_023601	NC_023601	47	21995	22606	-1	D			YP_010767831.1	YP_010767831.1 ATP-dependent Clp protease proteolytic subunit [Pseudomonas phage phiPsa300]	True	0.955	409.0	6.566e-130	MER1072471	S49C	MER1072471 - subfamily S49C non-peptidase homologues () [S49.UNC]#S49C#{peptidase unit: 50-102}~source W8EDD8~	False	108.0	4.597e-25	0.945	Clp protease [PF00574.26]; Serine dehydrogenase proteinase [PF01972.19]	VOG29271	REFSEQ head maturation protease; Xu	Xu	0	False	P
NC_023601_48	NC_023601	NC_023601	48	22599	23360	-1	D			YP_010767309.1	YP_010767309.1 phosphate starvation-inducible protein [Pseudomonas phage phiPsa381]	True	0.955	510.0	8.330000000000001e-164								PhoH-like protein [PF02562.19]	VOG02569	sp|P46343|PHOL_BACSU PhoH-like protein; Xh	Xh	0	False	MK
NC_023601_49	NC_023601	NC_023601	49	23402	23746	-1	E			YP_010768007.1	YP_010768007.1 hypothetical protein QGX21_gp050 [Pseudomonas phage phiPsa315]	False	0.931	225.0	1.3239999999999998e-67									VOG14091	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_50	NC_023601	NC_023601	50	23746	24186	-1	E			YP_010768008.1	YP_010768008.1 hypothetical protein QGX21_gp051 [Pseudomonas phage phiPsa315]	False	0.953	295.0	3.275e-91									VOG14093	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_51	NC_023601	NC_023601	51	24683	24877	1	E			YP_010767140.1	YP_010767140.1 hypothetical protein QGX16_gp050 [Pseudomonas phage phiPsa397]	False	1.0	151.0	5.367e-43									VOG01506	REFSEQ protease; Xu	Xu	0	False	
NC_023601_52	NC_023601	NC_023601	52	25033	25353	1	E			YP_010766781.1	YP_010766781.1 hypothetical protein QGX14_gp055 [Pseudomonas phage psageK4]	False	0.931	209.0	2.771e-62									VOG06568	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_53	NC_023601	NC_023601	53	26137	26697	1	E			YP_010767490.1	YP_010767490.1 hypothetical protein QGX18_gp174 [Pseudomonas phage phiPsa347]	True	1.0	397.0	5.1599999999999995e-126									VOG10084	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_54	NC_023601	NC_023601	54	27118	27246	1	E			YP_010767491.1	YP_010767491.1 hypothetical protein QGX18_gp173 [Pseudomonas phage phiPsa347]	False	0.974	89.0	9.747e-22									VOG17399	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_55	NC_023601	NC_023601	55	27253	27486	1	E																				0	False	
NC_023601_56	NC_023601	NC_023601	56	28462	28614	1	E			YP_010767316.1	YP_010767316.1 hypothetical protein QGX17_gp171 [Pseudomonas phage phiPsa381]	False	0.928	100.0	2.046e-25									VOG17401	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_57	NC_023601	NC_023601	57	29286	30563	1	D			YP_009009352.1	YP_009009352.1 lipase [Pseudomonas phage phiPsa374]	True	0.947	847.0	3.44e-277								GDSL-like Lipase/Acylhydrolase family [PF13472.9]	VOG00970	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_58	NC_023601	NC_023601	58	30579	30842	1	E			YP_010767493.1	YP_010767493.1 hypothetical protein QGX18_gp171 [Pseudomonas phage phiPsa347]	False	0.924	171.0	2.282e-49												0	False	
NC_023601_59	NC_023601	NC_023601	59	30842	32653	1	E			YP_010767844.1	YP_010767844.1 tail fiber protein [Pseudomonas phage phiPsa300]	True	0.925	1168.0	0.0									VOG03862	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_023601_60	NC_023601	NC_023601	60	32669	32896	1	E			YP_010768017.1	YP_010768017.1 hypothetical protein QGX21_gp166 [Pseudomonas phage phiPsa315]	False	0.863	137.0	8.341e-38									VOG27612	REFSEQ head fiber protein; Xu	Xu	0	False	
NC_023601_61	NC_023601	NC_023601	61	33048	34517	1	D			YP_010766790.1	YP_010766790.1 terminase large subunit [Pseudomonas phage psageK4]	True	1.0	1046.0	0.0								Terminase RNaseH-like domain [PF17289.5]; Phage terminase large subunit [PF04466.16]	VOG02138	sp|P39786|XTMB_BACSU PBSX phage terminase large subunit; Xr	Xr	0	False	V
NC_023601_62	NC_023601	NC_023601	62	34529	35986	1	D			YP_010767847.1	YP_010767847.1 hypothetical protein QGX20_gp161 [Pseudomonas phage phiPsa300]	True	0.952	972.0	4.516e-319								Protein of unknown function (DUF935) [PF06074.15]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
NC_023601_63	NC_023601	NC_023601	63	35996	36451	1	D			YP_010768020.1	YP_010768020.1 capsid and scaffold protein [Pseudomonas phage phiPsa315]	False	0.959	307.0	2.341e-95								Putative phage serine protease XkdF [PF14550.9]				0	False	
NC_023601_64	NC_023601	NC_023601	64	36448	37368	1	E			YP_010768021.1	YP_010768021.1 hypothetical protein QGX21_gp162 [Pseudomonas phage phiPsa315]	True	0.884	564.0	1.75e-181									VOG07344	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_65	NC_023601	NC_023601	65	37395	37781	1	E			YP_010767500.1	YP_010767500.1 hypothetical protein QGX18_gp164 [Pseudomonas phage phiPsa347]	False	0.908	245.0	2.622e-74									VOG06548	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_66	NC_023601	NC_023601	66	37794	38855	1	D			YP_010767155.1	YP_010767155.1 hypothetical protein QGX16_gp160 [Pseudomonas phage phiPsa397]	True	0.978	730.0	7.121e-238								Phage major capsid protein E [PF03864.18]	VOG01069	sp|D6RRG1|CAPSD_BPKPP Major capsid protein; XhXs	Xs;Xh	0	False	V
NC_023601_67	NC_023601	NC_023601	67	38906	39385	1	E			YP_010768024.1	YP_010768024.1 hypothetical protein QGX21_gp159 [Pseudomonas phage phiPsa315]	False	1.0	344.0	4.475e-108									VOG01675	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_68	NC_023601	NC_023601	68	39369	39836	1	E			YP_010767679.1	YP_010767679.1 hypothetical protein QGX19_gp161 [Pseudomonas phage phiPsa267]	False	0.971	319.0	1.596e-99									VOG02678	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
NC_023601_69	NC_023601	NC_023601	69	39848	40216	1	E			YP_010767159.1	YP_010767159.1 hypothetical protein QGX16_gp156 [Pseudomonas phage phiPsa397]	False	0.988	257.0	1.5040000000000002e-78									VOG00405	REFSEQ minor head protein; Xu	Xu	0	False	
NC_023601_70	NC_023601	NC_023601	70	40213	40782	1	E			YP_009009365.1	YP_009009365.1 hypothetical protein CF96_gp154 [Pseudomonas phage phiPsa374]	True	0.969	388.0	1.157e-122									VOG01549	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_71	NC_023601	NC_023601	71	40794	42077	1	D			YP_009009366.1	YP_009009366.1 tail sheath [Pseudomonas phage phiPsa374]	True	0.914	818.0	6.881e-267								Protein of unknown function (DUF3383) [PF11863.11]	VOG03778	REFSEQ tail sheath; Xu	Xu	0	False	
NC_023601_72	NC_023601	NC_023601	72	42112	42636	1	D			YP_010767683.1	YP_010767683.1 hypothetical protein QGX19_gp157 [Pseudomonas phage phiPsa267]	False	0.936	344.0	1.258e-107								Bacteriophage KPP10, Structural protein ORF10 [PF11681.11]	VOG03723	sp|D6RRG7|ORF10_BPKPP Structural protein ORF10; Xs	Xs	0	False	V
NC_023601_73	NC_023601	NC_023601	73	42701	43204	1	D			YP_009009368.1	YP_009009368.1 virion structural protein [Pseudomonas phage phiPsa374]	False	0.947	334.0	1.754e-104								Bacteriophage KPP10, Structural protein ORF10 [PF11681.11]	VOG03723	sp|D6RRG7|ORF10_BPKPP Structural protein ORF10; Xs	Xs	0	False	V
NC_023601_74	NC_023601	NC_023601	74	43214	43750	1	D			YP_010767164.1	YP_010767164.1 hypothetical protein QGX16_gp151 [Pseudomonas phage phiPsa397]	True	0.933	350.0	7.126e-110								Bacteriophage KPP10, Structural protein ORF10 [PF11681.11]	VOG03723	sp|D6RRG7|ORF10_BPKPP Structural protein ORF10; Xs	Xs	0	False	V
NC_023601_75	NC_023601	NC_023601	75	43770	44132	1	E			YP_009009370.1	YP_009009370.1 tail assembly chaperone [Pseudomonas phage phiPsa374]	False	0.925	235.0	6.573e-71									VOG00091	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
NC_023601_76	NC_023601	NC_023601	76	44153	44377	1	E			YP_010767336.1	YP_010767336.1 hypothetical protein QGX17_gp151 [Pseudomonas phage phiPsa381]	False	0.967	153.0	1.828e-43									VOG00682	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_77	NC_023601	NC_023601	77	44390	46747	1	D			YP_009009372.1	YP_009009372.1 tail length tape measure protein [Pseudomonas phage phiPsa374]	True	0.922	1515.0	0.0								Tape measure protein [PF20155.2]	VOG28244	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
NC_023601_78	NC_023601	NC_023601	78	46747	47550	1	E			YP_009009373.1	YP_009009373.1 tail fiber protein [Pseudomonas phage phiPsa374]	True	0.942	529.0	3.147e-170									VOG04172	REFSEQ tail fiber protein; Xu	Xu	0	False	
NC_023601_79	NC_023601	NC_023601	79	47561	47902	1	E			YP_009009374.1	YP_009009374.1 virion structural protein [Pseudomonas phage phiPsa374]	False	1.0	245.0	9.233e-75									VOG00258	REFSEQ virion structural protein; Xu	Xu	0	False	
NC_023601_80	NC_023601	NC_023601	80	47906	48826	1	E			YP_010767691.1	YP_010767691.1 hypothetical protein QGX19_gp149 [Pseudomonas phage phiPsa267]	True	0.973	629.0	6.254e-204									VOG01442	REFSEQ baseplate hub; Xu	Xu	0	False	
NC_023601_81	NC_023601	NC_023601	81	48823	49584	1	D			YP_009009376.1	YP_009009376.1 baseplate spike [Pseudomonas phage phiPsa374]	True	0.973	521.0	1.673e-167								Phage protein Gp138 N-terminal domain [PF18352.4]	VOG00324	sp|P31340|SPIKE_BPP2 Spike protein; XhXpXs	Xs;Xp;Xh	0	False	V
NC_023601_82	NC_023601	NC_023601	82	49593	49958	1	E			YP_010767000.1	YP_010767000.1 hypothetical protein QGX15_gp152 [Pseudomonas phage psageK4e]	False	0.954	245.0	1.87e-74									VOG00875	sp|P09425|BP25_BPT4 Baseplate wedge protein gp25; XhXs	Xs;Xh	0	False	V
NC_023601_83	NC_023601	NC_023601	83	49961	51418	1	D			YP_010767519.1	YP_010767519.1 hypothetical protein QGX18_gp145 [Pseudomonas phage phiPsa347]	True	0.94	958.0	2.022e-314								Baseplate J-like protein [PF04865.17]	VOG00521	sp|P51767|BPJ_BPP2 Baseplate protein J; XhXs	Xs;Xh	0	False	V
NC_023601_84	NC_023601	NC_023601	84	51430	52164	1	D			YP_009009379.1	YP_009009379.1 structural protein [Pseudomonas phage phiPsa374]	True	0.943	485.0	3.162e-155								Protein of unknown function (DUF2612) [PF11041.11]				0	False	
NC_023601_85	NC_023601	NC_023601	85	52176	54653	1	E			YP_009009380.1	YP_009009380.1 tail fiber protein [Pseudomonas phage phiPsa374]	True	0.939	1626.0	0.0									VOG00156	REFSEQ tail fiber assembly; Xu	Xu	0	False	
NC_023601_86	NC_023601	NC_023601	86	54703	55071	1	E			YP_009009381.1	YP_009009381.1 tail fiber protein [Pseudomonas phage phiPsa374]	False	0.972	252.0	6.6600000000000004e-77												0	False	
NC_023601_87	NC_023601	NC_023601	87	55090	56565	1	E			YP_010767347.1	YP_010767347.1 hypothetical protein QGX17_gp140 [Pseudomonas phage phiPsa381]	True	0.951	982.0	1.2e-322												0	False	
NC_023601_88	NC_023601	NC_023601	88	56567	57124	1	D			YP_010767524.1	YP_010767524.1 putative peptidoglycan binding protein [Pseudomonas phage phiPsa347]	True	0.989	389.0	5.0860000000000005e-123								N-acetylmuramidase [PF11860.11]	VOG02356	sp|P13559|ENLYS_BPPRD Endolysin; XhXpXs	Xs;Xp;Xh	0	False	V
NC_023601_89	NC_023601	NC_023601	89	57140	57343	1	E			YP_010767525.1	YP_010767525.1 hypothetical protein QGX18_gp139 [Pseudomonas phage phiPsa347]	False	0.932	133.0	9.662e-37									VOG14094	REFSEQ holin; Xu	Xu	0	False	
NC_023601_90	NC_023601	NC_023601	90	57327	57749	1	E			YP_010767350.1	YP_010767350.1 hypothetical protein QGX17_gp137 [Pseudomonas phage phiPsa381]	False	0.932	276.0	9.366e-85									VOG03323	REFSEQ Rz-like spanin; Xu	Xu	0	False	
NC_023601_91	NC_023601	NC_023601	91	57899	58198	1	E			YP_010768223.1	YP_010768223.1 hypothetical protein QGX22_gp141 [Pseudomonas phage PE09]	False	0.889	186.0	2.481e-54									VOG14095	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_92	NC_023601	NC_023601	92	58214	58540	1	E			YP_010767353.1	YP_010767353.1 hypothetical protein QGX17_gp134 [Pseudomonas phage phiPsa381]	False	0.908	207.0	1.483e-61									VOG02262	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_93	NC_023601	NC_023601	93	58567	58755	-1	E			YP_010767184.1	YP_010767184.1 hypothetical protein QGX16_gp131 [Pseudomonas phage phiPsa397]	False	1.0	146.0	2.166e-41									VOG07196	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_94	NC_023601	NC_023601	94	58748	58891	-1	E			YP_010767880.1	YP_010767880.1 hypothetical protein QGX20_gp128 [Pseudomonas phage phiPsa300]	False	0.988	100.0	9.27e-26												0	False	
NC_023601_95	NC_023601	NC_023601	95	58945	59298	-1	E			YP_010767186.1	YP_010767186.1 hypothetical protein QGX16_gp129 [Pseudomonas phage phiPsa397]	False	0.886	218.0	3.2940000000000007e-65												0	False	
NC_023601_96	NC_023601	NC_023601	96	59364	59756	-1	E			YP_010767533.1	YP_010767533.1 hypothetical protein QGX18_gp131 [Pseudomonas phage phiPsa347]	False	0.984	272.0	9.917e-84									VOG27613	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_97	NC_023601	NC_023601	97	59881	60123	-1	E			YP_010767016.1	YP_010767016.1 hypothetical protein QGX15_gp136 [Pseudomonas phage psageK4e]	False	0.96	164.0	3.4949999999999996e-47												0	False	
