	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001271.1_51	QGNH01001271.1	QGNH01001271.1	51	34153	36531	1	D			YP_001950015.1	YP_001950015.1 tail sheath [Ralstonia phage phiRSL1]	False	0.276	147.0	2.102e-34								Phage tail sheath protein subtilisin-like domain [PF04984.17]; Phage tail sheath C-terminal domain [PF17482.5]	VOG00168	sp|P13332|TSP_BPT4 Tail sheath protein; XpXrXs	Xr;Xs;Xp	0	False	V
QGNH01001271.1_52	QGNH01001271.1	QGNH01001271.1	52	36548	37072	1	E			YP_008433406.2	YP_008433406.2 putative tail tube protein [Pseudomonas phage PaBG]	False	0.309	81.0	1.113e-16												0	False	
QGNH01001271.1_53	QGNH01001271.1	QGNH01001271.1	53	37077	37847	1	E																				0	False	
QGNH01001271.1_54	QGNH01001271.1	QGNH01001271.1	54	37962	39218	1	E																				0	False	
QGNH01001271.1_55	QGNH01001271.1	QGNH01001271.1	55	39181	39465	1	E																				0	False	
QGNH01001271.1_56	QGNH01001271.1	QGNH01001271.1	56	39471	41930	1	D																Transglycosylase SLT domain [PF01464.23]				0	False	
QGNH01001271.1_57	QGNH01001271.1	QGNH01001271.1	57	41927	42811	1	E			YP_006382585.1	YP_006382585.1 PmgG-like head morphogenesis [Pseudomonas phage Lu11]	False	0.222	64.0	8.265e-10									VOG02380	REFSEQ PmgG-like head morphogenesis; Xu	Xu	0	False	
QGNH01001271.1_58	QGNH01001271.1	QGNH01001271.1	58	42814	43194	1	E																				0	False	
QGNH01001271.1_59	QGNH01001271.1	QGNH01001271.1	59	43196	44377	1	E			YP_009903850.1	YP_009903850.1 hypothetical protein H1O15_gp137 [Achromobacter phage Motura]	False	0.205	84.0	6.616e-16												0	False	
QGNH01001271.1_60	QGNH01001271.1	QGNH01001271.1	60	44390	45037	1	E																				0	False	
QGNH01001271.1_61	QGNH01001271.1	QGNH01001271.1	61	45046	45477	1	E																				0	False	
QGNH01001271.1_62	QGNH01001271.1	QGNH01001271.1	62	45486	47252	1	E			YP_009904643.1	YP_009904643.1 tail sheath [Burkholderia phage BcepSauron]	False	0.245	158.0	1.538e-38									VOG01398	sp|P19060|BP06_BPT4 Baseplate wedge protein gp6; Xs	Xs	0	False	V
QGNH01001271.1_63	QGNH01001271.1	QGNH01001271.1	63	47263	47937	1	E																				0	False	
QGNH01001271.1_64	QGNH01001271.1	QGNH01001271.1	64	47950	49896	1	D			YP_009284282.1	YP_009284282.1 tail fiber assembly [Enterobacter phage Arya]	False	0.24	83.0	5.517e-15								Phage tail-collar fibre protein [PF12571.11]				0	False	F
QGNH01001271.1_65	QGNH01001271.1	QGNH01001271.1	65	49909	50364	1	E																				0	False	F
QGNH01001271.1_66	QGNH01001271.1	QGNH01001271.1	66	50397	50888	1	E																				0	False	F
QGNH01001271.1_67	QGNH01001271.1	QGNH01001271.1	67	50834	51235	1	E																				0	False	F
QGNH01001271.1_68	QGNH01001271.1	QGNH01001271.1	68	51232	51528	1	E																				0	False	F
QGNH01001271.1_69	QGNH01001271.1	QGNH01001271.1	69	51534	51821	1	E																				0	False	F
QGNH01001271.1_70	QGNH01001271.1	QGNH01001271.1	70	51825	52094	1	E																				0	False	F
QGNH01001271.1_71	QGNH01001271.1	QGNH01001271.1	71	52081	52272	1	E																				0	False	F
QGNH01001271.1_72	QGNH01001271.1	QGNH01001271.1	72	52253	52516	1	E																				0	False	F
QGNH01001271.1_73	QGNH01001271.1	QGNH01001271.1	73	52491	53228	-1	E																				0	False	F
QGNH01001271.1_74	QGNH01001271.1	QGNH01001271.1	74	53229	53423	-1	E																				0	False	F
QGNH01001271.1_75	QGNH01001271.1	QGNH01001271.1	75	53433	54002	-1	E			YP_010302994.1	YP_010302994.1 putative exonuclease [Erwinia phage pEa_SNUABM_5]	False	0.301	78.0	2.109e-15												0	False	F
