	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001441.1_25	QGNH01001441.1	QGNH01001441.1	25	16099	17271	1	D			YP_009015637.1	YP_009015637.1 gp334 [Bacillus phage G]	False	0.421	280.0	1.555e-81	Nucleoside 2-deoxyribosyltransferase like [PF15891.8]				0	False	
QGNH01001441.1_26	QGNH01001441.1	QGNH01001441.1	26	17261	17590	-1	E													0	False	
QGNH01001441.1_27	QGNH01001441.1	QGNH01001441.1	27	17587	17997	-1	E													0	False	
QGNH01001441.1_28	QGNH01001441.1	QGNH01001441.1	28	17999	19039	-1	E													0	False	
QGNH01001441.1_29	QGNH01001441.1	QGNH01001441.1	29	19082	20275	1	D			YP_010100491.1	YP_010100491.1 homing endonuclease [Escherichia phage vB_EcoM_005]	False	0.382	110.0	4.031e-24	Putative endonuclease segE, GIY-YIG domain [PF19835.2]				0	False	
QGNH01001441.1_30	QGNH01001441.1	QGNH01001441.1	30	20323	21351	-1	D			YP_009321264.1	YP_009321264.1 single stranded DNA-binding protein [Synechococcus phage S-CAM3]	False	0.316	89.0	1.487e-17	gp32 DNA binding protein like [PF08804.13]	VOG07309	sp|P03695|SSB_BPT4 Single-stranded DNA-binding protein; Xr	Xr	0	False	VF
QGNH01001441.1_31	QGNH01001441.1	QGNH01001441.1	31	21513	22031	-1	E													0	False	F
QGNH01001441.1_32	QGNH01001441.1	QGNH01001441.1	32	22106	23089	1	D			YP_009886182.1	YP_009886182.1 homing endonuclease [Acinetobacter phage vB_AbaM_Berthold]	False	0.358	96.0	4.1910000000000006e-20	Putative endonuclease segE, GIY-YIG domain [PF19835.2]				0	False	F
QGNH01001441.1_33	QGNH01001441.1	QGNH01001441.1	33	23130	23771	-1	E													0	False	F
QGNH01001441.1_34	QGNH01001441.1	QGNH01001441.1	34	23783	24460	-1	E													0	False	F
QGNH01001441.1_35	QGNH01001441.1	QGNH01001441.1	35	25138	25563	-1	E													0	False	F
