	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000567.1_19	QGNH01000567.1	QGNH01000567.1	19	16689	17690	-1	E													0	False	
QGNH01000567.1_20	QGNH01000567.1	QGNH01000567.1	20	17702	18136	-1	D			YP_010510079.1	YP_010510079.1 putative transpeptidase [uncultured phage cr29_1]	False	0.406	98.0	5.338e-23	Family of unknown function (DUF5675) [PF18925.3]	VOG03732	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000567.1_21	QGNH01000567.1	QGNH01000567.1	21	18148	18669	-1	E													0	False	
QGNH01000567.1_22	QGNH01000567.1	QGNH01000567.1	22	18666	20312	-1	E													0	False	
QGNH01000567.1_23	QGNH01000567.1	QGNH01000567.1	23	20376	20741	-1	E													0	False	
QGNH01000567.1_24	QGNH01000567.1	QGNH01000567.1	24	20786	20998	-1	E													0	False	
QGNH01000567.1_25	QGNH01000567.1	QGNH01000567.1	25	21009	21272	-1	E													0	False	
QGNH01000567.1_26	QGNH01000567.1	QGNH01000567.1	26	21284	21709	-1	E										VOG01470	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000567.1_27	QGNH01000567.1	QGNH01000567.1	27	21709	22392	-1	E													0	False	
QGNH01000567.1_28	QGNH01000567.1	QGNH01000567.1	28	22410	22841	-1	E													0	False	
QGNH01000567.1_29	QGNH01000567.1	QGNH01000567.1	29	22851	23492	-1	E													0	False	
QGNH01000567.1_30	QGNH01000567.1	QGNH01000567.1	30	23533	26079	-1	E													0	False	
QGNH01000567.1_31	QGNH01000567.1	QGNH01000567.1	31	26082	26741	-1	E													0	False	
QGNH01000567.1_32	QGNH01000567.1	QGNH01000567.1	32	26798	27427	-1	E													0	False	
QGNH01000567.1_33	QGNH01000567.1	QGNH01000567.1	33	27471	28064	-1	E													0	False	
QGNH01000567.1_34	QGNH01000567.1	QGNH01000567.1	34	28137	29339	-1	D			YP_024741.1	YP_024741.1 major head protein [Pseudomonas phage PaP2]	False	0.336	218.0	3.557e-60	Family of unknown function (DUF5309) [PF17236.5]	VOG20158	REFSEQ major head protein; Xu	Xu	0	False	
QGNH01000567.1_35	QGNH01000567.1	QGNH01000567.1	35	29376	29801	-1	E													0	False	
QGNH01000567.1_36	QGNH01000567.1	QGNH01000567.1	36	29816	30589	-1	E													0	False	
QGNH01000567.1_37	QGNH01000567.1	QGNH01000567.1	37	30561	30830	-1	E													0	False	
QGNH01000567.1_38	QGNH01000567.1	QGNH01000567.1	38	30846	32825	-1	E			YP_010088883.1	YP_010088883.1 portal protein [Pseudomonas phage PaMx41]	False	0.286	259.0	5.512e-71		VOG20160	REFSEQ portal protein; Xu	Xu	0	False	
QGNH01000567.1_39	QGNH01000567.1	QGNH01000567.1	39	32835	34400	-1	E			YP_001218809.1	YP_001218809.1 hypothetical protein PP119X_gp07 [Pseudomonas phage 119X]	False	0.34	252.0	2.165e-70		VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	V
QGNH01000567.1_40	QGNH01000567.1	QGNH01000567.1	40	34485	35054	-1	E													0	False	
QGNH01000567.1_41	QGNH01000567.1	QGNH01000567.1	41	35056	35847	-1	C	K07001	NTE family protein							Patatin-like phospholipase [PF01734.25]	VOG02417	sp|Q5UQP2|YL446_MIMIV Uncharacterized protein L446; Xh	Xh	0	False	MK
QGNH01000567.1_42	QGNH01000567.1	QGNH01000567.1	42	36217	36546	-1	E													0	False	
QGNH01000567.1_43	QGNH01000567.1	QGNH01000567.1	43	36579	37286	-1	E													0	False	
QGNH01000567.1_44	QGNH01000567.1	QGNH01000567.1	44	37921	38553	1	E													0	False	
QGNH01000567.1_45	QGNH01000567.1	QGNH01000567.1	45	38823	39047	1	E													0	False	
QGNH01000567.1_46	QGNH01000567.1	QGNH01000567.1	46	39133	39333	1	E													0	False	F
QGNH01000567.1_47	QGNH01000567.1	QGNH01000567.1	47	39320	41074	1	D			YP_024782.1	YP_024782.1 Dda-like helicase [Pseudomonas phage PaP2]	False	0.288	222.0	1.678e-59	AAA domain [PF13604.9]; PIF1-like helicase [PF05970.17]; UvrD-like helicase C-terminal domain [PF13538.9]; AAA domain [PF13245.9]	VOG00111	sp|P32270|DDA_BPT4 ATP-dependent DNA helicase dda; XhXr	Xh;Xr	0	False	VF
QGNH01000567.1_48	QGNH01000567.1	QGNH01000567.1	48	41096	42109	1	E													0	False	F
QGNH01000567.1_49	QGNH01000567.1	QGNH01000567.1	49	42099	42362	1	E													0	False	F
QGNH01000567.1_50	QGNH01000567.1	QGNH01000567.1	50	42359	42649	1	E													0	False	F
QGNH01000567.1_51	QGNH01000567.1	QGNH01000567.1	51	42747	43517	1	E													0	False	F
QGNH01000567.1_52	QGNH01000567.1	QGNH01000567.1	52	43600	43800	1	E													0	False	F
