locus_tag	ftype	length_bp	gene	EC_number	COG	product
HHPAGICC_00087	CDS	246				hypothetical protein
HHPAGICC_00088	CDS	1221				hypothetical protein
HHPAGICC_00089	CDS	1269				hypothetical protein
HHPAGICC_00090	CDS	267				hypothetical protein
HHPAGICC_00091	CDS	351				hypothetical protein
HHPAGICC_00092	CDS	1509				hypothetical protein
HHPAGICC_00093	CDS	381				hypothetical protein
HHPAGICC_00094	CDS	156				hypothetical protein
HHPAGICC_00095	CDS	243				hypothetical protein
HHPAGICC_00096	CDS	1629				hypothetical protein
HHPAGICC_00097	CDS	1488				hypothetical protein
HHPAGICC_00098	CDS	1311				hypothetical protein
HHPAGICC_00099	CDS	1152				hypothetical protein
HHPAGICC_00100	CDS	1371				hypothetical protein
HHPAGICC_00101	CDS	138				hypothetical protein
HHPAGICC_00102	CDS	657				hypothetical protein
HHPAGICC_00103	CDS	756				hypothetical protein
HHPAGICC_00104	CDS	2541				hypothetical protein
HHPAGICC_00105	CDS	843				hypothetical protein
HHPAGICC_00106	CDS	831				hypothetical protein
HHPAGICC_00107	CDS	1302				hypothetical protein
HHPAGICC_00108	CDS	588				hypothetical protein
HHPAGICC_00109	CDS	888				hypothetical protein
HHPAGICC_00110	CDS	870				hypothetical protein
HHPAGICC_00111	CDS	372				hypothetical protein
HHPAGICC_00112	CDS	1083				hypothetical protein
HHPAGICC_00113	CDS	333				hypothetical protein
HHPAGICC_00114	CDS	714				hypothetical protein
HHPAGICC_00115	CDS	333				hypothetical protein
HHPAGICC_00116	CDS	576				hypothetical protein
HHPAGICC_00117	CDS	330				hypothetical protein
HHPAGICC_00118	tRNA	75				tRNA-Ile(gat)
HHPAGICC_00119	CDS	114				hypothetical protein
HHPAGICC_00120	CDS	1443				hypothetical protein
HHPAGICC_00121	CDS	1557				hypothetical protein
HHPAGICC_00122	CDS	183				hypothetical protein
HHPAGICC_00123	CDS	429				hypothetical protein
HHPAGICC_00124	CDS	897				hypothetical protein
HHPAGICC_00125	CDS	717				hypothetical protein
HHPAGICC_00126	CDS	528				hypothetical protein
HHPAGICC_00127	CDS	630				hypothetical protein
HHPAGICC_00128	CDS	762				hypothetical protein
HHPAGICC_00129	CDS	195				hypothetical protein
HHPAGICC_00130	CDS	948				hypothetical protein
HHPAGICC_00131	CDS	621				hypothetical protein
HHPAGICC_00132	CDS	2697				hypothetical protein
HHPAGICC_00133	CDS	936				hypothetical protein
HHPAGICC_00134	CDS	1977				hypothetical protein
HHPAGICC_00135	CDS	639				hypothetical protein
HHPAGICC_00136	CDS	1725				hypothetical protein
HHPAGICC_00137	CDS	1065				hypothetical protein
HHPAGICC_00138	CDS	1203				hypothetical protein
HHPAGICC_00139	CDS	441				hypothetical protein
HHPAGICC_00140	CDS	600				hypothetical protein
HHPAGICC_00141	CDS	801				hypothetical protein
HHPAGICC_00142	CDS	501				hypothetical protein
HHPAGICC_00143	CDS	441				hypothetical protein
HHPAGICC_00144	CDS	402				hypothetical protein
HHPAGICC_00145	CDS	381				hypothetical protein
HHPAGICC_00146	CDS	474				hypothetical protein
HHPAGICC_00147	CDS	402				hypothetical protein
HHPAGICC_00148	CDS	534				hypothetical protein
HHPAGICC_00149	CDS	285				hypothetical protein
HHPAGICC_00150	CDS	348				hypothetical protein
HHPAGICC_00151	CDS	1323				hypothetical protein
HHPAGICC_00152	CDS	1011				hypothetical protein
HHPAGICC_00153	CDS	642				hypothetical protein
HHPAGICC_00154	CDS	426				hypothetical protein
HHPAGICC_00155	CDS	2595				hypothetical protein
HHPAGICC_00156	CDS	981				hypothetical protein
HHPAGICC_00157	CDS	876				hypothetical protein
HHPAGICC_00158	CDS	510				hypothetical protein
HHPAGICC_00159	CDS	1215				hypothetical protein
HHPAGICC_00160	CDS	291				hypothetical protein
HHPAGICC_00161	CDS	399				hypothetical protein
HHPAGICC_00162	CDS	594				hypothetical protein
HHPAGICC_00163	CDS	1746	LIG	6.5.1.1		DNA ligase
HHPAGICC_00164	CDS	1104				hypothetical protein
HHPAGICC_00165	CDS	852				hypothetical protein
HHPAGICC_00166	CDS	1083				hypothetical protein
HHPAGICC_00167	CDS	852				hypothetical protein
HHPAGICC_00168	CDS	1167				hypothetical protein
HHPAGICC_00169	CDS	954				hypothetical protein
HHPAGICC_00170	CDS	981				hypothetical protein
HHPAGICC_00171	CDS	897				hypothetical protein
HHPAGICC_00172	CDS	372				hypothetical protein
HHPAGICC_00173	CDS	999				hypothetical protein
HHPAGICC_00174	tRNA	73				tRNA-Met(cat)
HHPAGICC_00175	CDS	1110				hypothetical protein
HHPAGICC_00176	CDS	396				hypothetical protein
HHPAGICC_00177	CDS	390				hypothetical protein
HHPAGICC_00178	CDS	876				hypothetical protein
HHPAGICC_00179	CDS	345				hypothetical protein
HHPAGICC_00180	tRNA	75				tRNA-Ile(tat)
HHPAGICC_00181	CDS	702				hypothetical protein
HHPAGICC_00182	CDS	534				hypothetical protein
HHPAGICC_00183	CDS	198				hypothetical protein
HHPAGICC_00184	CDS	1314				hypothetical protein
HHPAGICC_00185	CDS	144				hypothetical protein
HHPAGICC_00186	CDS	3435				hypothetical protein
HHPAGICC_00187	CDS	1284				hypothetical protein
HHPAGICC_00188	CDS	624				hypothetical protein
HHPAGICC_00189	CDS	156				hypothetical protein
HHPAGICC_00190	CDS	441				hypothetical protein
HHPAGICC_00191	CDS	1068				hypothetical protein
HHPAGICC_00192	CDS	375				hypothetical protein
HHPAGICC_00193	CDS	576				hypothetical protein
HHPAGICC_00194	CDS	1425				hypothetical protein
HHPAGICC_00195	CDS	669				hypothetical protein
HHPAGICC_00196	CDS	1479				hypothetical protein
HHPAGICC_00197	CDS	1383				hypothetical protein
HHPAGICC_00198	CDS	1251				hypothetical protein
HHPAGICC_00199	CDS	645				hypothetical protein
HHPAGICC_00200	CDS	525				hypothetical protein
HHPAGICC_00201	CDS	933				hypothetical protein
HHPAGICC_00202	CDS	417				hypothetical protein
HHPAGICC_00203	CDS	252				hypothetical protein
HHPAGICC_00204	CDS	1260				hypothetical protein
HHPAGICC_00205	tRNA	75				tRNA-Gln(ctg)
HHPAGICC_00206	CDS	339				hypothetical protein
HHPAGICC_00207	CDS	276				hypothetical protein
HHPAGICC_00208	CDS	321				hypothetical protein
HHPAGICC_00209	CDS	888				hypothetical protein
HHPAGICC_00210	CDS	1275				hypothetical protein
HHPAGICC_00211	CDS	1041				hypothetical protein
HHPAGICC_00212	CDS	546				hypothetical protein
HHPAGICC_00213	CDS	429				hypothetical protein
HHPAGICC_00214	CDS	1329				hypothetical protein
HHPAGICC_00215	CDS	2346				hypothetical protein
HHPAGICC_00216	CDS	1473				hypothetical protein
HHPAGICC_00217	CDS	1368				hypothetical protein
HHPAGICC_00218	CDS	1425				hypothetical protein
HHPAGICC_00219	CDS	264				hypothetical protein
HHPAGICC_00220	CDS	696				hypothetical protein
HHPAGICC_00221	CDS	897				hypothetical protein
HHPAGICC_00222	CDS	435				hypothetical protein
HHPAGICC_00223	CDS	408				hypothetical protein
HHPAGICC_00224	CDS	657				hypothetical protein
HHPAGICC_00225	CDS	606				hypothetical protein
HHPAGICC_00226	CDS	597				hypothetical protein
HHPAGICC_00227	CDS	1134				hypothetical protein
HHPAGICC_00228	CDS	171				hypothetical protein
HHPAGICC_00229	CDS	2199				hypothetical protein
HHPAGICC_00230	CDS	276				hypothetical protein
HHPAGICC_00231	CDS	1638				hypothetical protein
HHPAGICC_00232	CDS	309				hypothetical protein
HHPAGICC_00233	CDS	507				hypothetical protein
HHPAGICC_00234	CDS	537				hypothetical protein
HHPAGICC_00235	CDS	936				hypothetical protein
HHPAGICC_00236	CDS	435				hypothetical protein
HHPAGICC_00237	CDS	471				hypothetical protein
HHPAGICC_00238	tRNA	75				tRNA-Ala(tgc)
HHPAGICC_00239	CDS	750				hypothetical protein
HHPAGICC_00240	CDS	405				hypothetical protein
HHPAGICC_00241	CDS	2064				hypothetical protein
HHPAGICC_00242	CDS	582				hypothetical protein
HHPAGICC_00243	CDS	453				hypothetical protein
HHPAGICC_00244	CDS	168				hypothetical protein
HHPAGICC_00245	CDS	549				hypothetical protein
HHPAGICC_00246	CDS	381				hypothetical protein
HHPAGICC_00247	CDS	360				hypothetical protein
HHPAGICC_00248	CDS	297				hypothetical protein
HHPAGICC_00249	CDS	381				hypothetical protein
HHPAGICC_00250	CDS	453				hypothetical protein
HHPAGICC_00251	CDS	231				hypothetical protein
HHPAGICC_00252	CDS	810				hypothetical protein
HHPAGICC_00253	CDS	1017				hypothetical protein
HHPAGICC_00254	CDS	1077				hypothetical protein
HHPAGICC_00255	CDS	378				hypothetical protein
HHPAGICC_00256	tRNA	76				tRNA-Arg(cct)
HHPAGICC_00257	CDS	423				hypothetical protein
HHPAGICC_00258	tRNA	75				tRNA-Pro(cgg)
HHPAGICC_00259	CDS	600	NDK	2.7.4.6		Nucleoside diphosphate kinase
HHPAGICC_00260	CDS	1275				hypothetical protein
HHPAGICC_00261	CDS	762				hypothetical protein
HHPAGICC_00262	CDS	588				hypothetical protein
HHPAGICC_00263	CDS	135				hypothetical protein
HHPAGICC_00264	CDS	1131				hypothetical protein
HHPAGICC_00265	CDS	972				hypothetical protein
HHPAGICC_00266	CDS	738				hypothetical protein
HHPAGICC_00267	CDS	702				hypothetical protein
HHPAGICC_00268	tRNA	87				tRNA-Leu(caa)
HHPAGICC_00269	CDS	561				hypothetical protein
HHPAGICC_00270	CDS	447				hypothetical protein
HHPAGICC_00271	CDS	765				hypothetical protein
HHPAGICC_00272	CDS	405				hypothetical protein
HHPAGICC_00273	CDS	705				hypothetical protein
HHPAGICC_00274	CDS	666				hypothetical protein
HHPAGICC_00275	CDS	918				hypothetical protein
HHPAGICC_00276	CDS	1203				hypothetical protein
HHPAGICC_00277	CDS	237				hypothetical protein
HHPAGICC_00278	CDS	498				hypothetical protein
HHPAGICC_00279	CDS	288				hypothetical protein
HHPAGICC_00280	CDS	399				hypothetical protein
HHPAGICC_00281	CDS	1047				hypothetical protein
HHPAGICC_00282	CDS	981				hypothetical protein
HHPAGICC_00283	CDS	306				hypothetical protein
HHPAGICC_00284	CDS	396				hypothetical protein
HHPAGICC_00285	CDS	222				hypothetical protein
HHPAGICC_00286	CDS	408				hypothetical protein
HHPAGICC_00287	CDS	933				hypothetical protein
HHPAGICC_00288	CDS	783				hypothetical protein
HHPAGICC_00289	CDS	1968				hypothetical protein
HHPAGICC_00290	CDS	447				hypothetical protein
HHPAGICC_00291	CDS	351				hypothetical protein
HHPAGICC_00292	CDS	2361				hypothetical protein
HHPAGICC_00293	CDS	198				hypothetical protein
HHPAGICC_00294	CDS	813				hypothetical protein
HHPAGICC_00295	CDS	162				hypothetical protein
HHPAGICC_00296	tRNA	85				tRNA-Ser(tga)
HHPAGICC_00297	CDS	540				hypothetical protein
HHPAGICC_00298	CDS	435				hypothetical protein
HHPAGICC_00299	CDS	246				hypothetical protein
HHPAGICC_00300	CDS	1944				hypothetical protein
HHPAGICC_00301	CDS	222				hypothetical protein
HHPAGICC_00302	CDS	675				hypothetical protein
HHPAGICC_00303	CDS	840				hypothetical protein
HHPAGICC_00304	CDS	1779				hypothetical protein
HHPAGICC_00305	CDS	192				hypothetical protein
HHPAGICC_00306	CDS	573				hypothetical protein
HHPAGICC_00307	CDS	183				hypothetical protein
HHPAGICC_00308	CDS	342				hypothetical protein
HHPAGICC_00309	CDS	1410				hypothetical protein
HHPAGICC_00310	CDS	138				hypothetical protein
HHPAGICC_00311	CDS	1248				hypothetical protein
HHPAGICC_00312	CDS	504				hypothetical protein
HHPAGICC_00313	CDS	975				hypothetical protein
HHPAGICC_00314	CDS	882				hypothetical protein
HHPAGICC_00315	CDS	276				hypothetical protein
HHPAGICC_00316	CDS	315				hypothetical protein
HHPAGICC_00317	CDS	1026				hypothetical protein
HHPAGICC_00318	CDS	645				hypothetical protein
HHPAGICC_00319	CDS	558				hypothetical protein
HHPAGICC_00320	CDS	1146				hypothetical protein
HHPAGICC_00321	CDS	435				hypothetical protein
HHPAGICC_00322	CDS	993				hypothetical protein
HHPAGICC_00323	CDS	228				hypothetical protein
HHPAGICC_00324	tRNA	74				tRNA-Ala(cgc)
HHPAGICC_00325	tRNA	73				tRNA-Ala(ggc)
HHPAGICC_00326	CDS	2028				hypothetical protein
HHPAGICC_00327	CDS	528				hypothetical protein
HHPAGICC_00328	CDS	735				hypothetical protein
HHPAGICC_00329	CDS	900				hypothetical protein
HHPAGICC_00330	CDS	549				hypothetical protein
HHPAGICC_00331	CDS	135				hypothetical protein
HHPAGICC_00332	CDS	666				hypothetical protein
HHPAGICC_00333	CDS	498				hypothetical protein
HHPAGICC_00334	CDS	534				hypothetical protein
HHPAGICC_00335	CDS	813				hypothetical protein
HHPAGICC_00336	CDS	1533				hypothetical protein
HHPAGICC_00337	CDS	366				hypothetical protein
HHPAGICC_00338	CDS	258				hypothetical protein
HHPAGICC_00339	CDS	246				hypothetical protein
HHPAGICC_00340	CDS	816				hypothetical protein
HHPAGICC_00341	CDS	1521				hypothetical protein
HHPAGICC_00342	CDS	528				hypothetical protein
HHPAGICC_00343	CDS	147				hypothetical protein
HHPAGICC_00344	CDS	240				hypothetical protein
HHPAGICC_00345	CDS	2331				hypothetical protein
HHPAGICC_00346	CDS	354				hypothetical protein
HHPAGICC_00347	CDS	456				hypothetical protein
HHPAGICC_00348	CDS	1074				hypothetical protein
HHPAGICC_00349	CDS	396				hypothetical protein
HHPAGICC_00350	CDS	1110				hypothetical protein
HHPAGICC_00351	CDS	1389				hypothetical protein
HHPAGICC_00352	CDS	225				hypothetical protein
HHPAGICC_00353	CDS	756				hypothetical protein
HHPAGICC_00354	CDS	462				hypothetical protein
HHPAGICC_00355	CDS	1311				hypothetical protein
HHPAGICC_00356	CDS	258				hypothetical protein
HHPAGICC_00357	CDS	363				hypothetical protein
HHPAGICC_00358	CDS	1242				hypothetical protein
HHPAGICC_00359	CDS	930				hypothetical protein
HHPAGICC_00360	CDS	246				hypothetical protein
HHPAGICC_00361	CDS	294				hypothetical protein
HHPAGICC_00362	CDS	222				hypothetical protein
HHPAGICC_00363	CDS	498				hypothetical protein
HHPAGICC_00364	CDS	327				hypothetical protein
HHPAGICC_00365	CDS	723				hypothetical protein
HHPAGICC_00366	CDS	444				hypothetical protein
HHPAGICC_00367	CDS	726				hypothetical protein
HHPAGICC_00368	CDS	819				hypothetical protein
HHPAGICC_00369	tRNA	88				tRNA-Ser(gct)
HHPAGICC_00370	CDS	1170				hypothetical protein
HHPAGICC_00371	CDS	501				hypothetical protein
HHPAGICC_00372	tRNA	74				tRNA-Asp(gtc)
HHPAGICC_00373	CDS	459				hypothetical protein
HHPAGICC_00374	CDS	1173				hypothetical protein
HHPAGICC_00375	CDS	582				hypothetical protein
HHPAGICC_00376	CDS	219				hypothetical protein
HHPAGICC_00377	CDS	1386				hypothetical protein
HHPAGICC_00378	CDS	150				hypothetical protein
HHPAGICC_00379	CDS	504				hypothetical protein
HHPAGICC_00380	CDS	858				hypothetical protein
HHPAGICC_00381	CDS	654				hypothetical protein
HHPAGICC_00382	CDS	684				hypothetical protein
HHPAGICC_00383	CDS	507				hypothetical protein
HHPAGICC_00384	CDS	1530				hypothetical protein
HHPAGICC_00385	CDS	702				hypothetical protein
HHPAGICC_00386	CDS	837				hypothetical protein
HHPAGICC_00387	CDS	264				hypothetical protein
HHPAGICC_00388	CDS	312				hypothetical protein
HHPAGICC_00389	CDS	1044				hypothetical protein
HHPAGICC_00390	CDS	129				hypothetical protein
HHPAGICC_00391	CDS	297				hypothetical protein
HHPAGICC_00392	CDS	585				hypothetical protein
HHPAGICC_00393	CDS	264				hypothetical protein
