	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001133.1_15	QGNH01001133.1	QGNH01001133.1	15	6615	7355	1	D			YP_009015887.1	YP_009015887.1 homing endonuclease [Bacillus phage G]	False	0.364	104.0	2.0799999999999997e-23								GIY-YIG catalytic domain [PF01541.27]; NUMOD3 motif [PF07460.14]	VOG00048	sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1; Xh	Xh	0	False	T
QGNH01001133.1_16	QGNH01001133.1	QGNH01001133.1	16	7342	7860	-1	C	K01493	dCMP deaminase [EC:3.5.4.12]	YP_223954.1	YP_223954.1 deoxycytidylate deaminase [Alphaproteobacteria phage PhiJL001]	False	0.52	126.0	2.356e-32								Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]	VOG01436	sp|O22000|DCTD_BPMD2 Deoxycytidylate deaminase; Xr	Xr	0	False	VT
QGNH01001133.1_17	QGNH01001133.1	QGNH01001133.1	17	7927	8505	1	E																				0	False	T
QGNH01001133.1_18	QGNH01001133.1	QGNH01001133.1	18	8516	9013	1	E																				0	False	T
QGNH01001133.1_19	QGNH01001133.1	QGNH01001133.1	19	9082	9897	1	E																				0	False	T
QGNH01001133.1_20	QGNH01001133.1	QGNH01001133.1	20	9878	10690	-1	E			YP_001429762.1	YP_001429762.1 endonuclease [Bacillus phage 0305phi8-36]	False	0.269	79.0	4.254e-15									VOG04044	REFSEQ endonuclease; Xu	Xu	0	False	T
QGNH01001133.1_21	QGNH01001133.1	QGNH01001133.1	21	10770	11231	1	D			YP_002117716.1	YP_002117716.1 YopX family protein [Lactobacillus phage Lrm1]	False	0.308	66.0	5.751e-12								YopX protein [PF09643.13]	VOG04684	sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX; Xu	Xu	0	False	T
QGNH01001133.1_22	QGNH01001133.1	QGNH01001133.1	22	11236	11988	1	E																	VOG04599	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01001133.1_23	QGNH01001133.1	QGNH01001133.1	23	12243	12506	1	E																				0	False	T
QGNH01001133.1_24	QGNH01001133.1	QGNH01001133.1	24	12496	13302	1	D																Protein phosphatase 2C [PF13672.9]				0	False	T
QGNH01001133.1_25	QGNH01001133.1	QGNH01001133.1	25	13299	13556	1	E																				0	False	T
QGNH01001133.1_26	QGNH01001133.1	QGNH01001133.1	26	13561	14682	1	E																				0	False	T
QGNH01001133.1_27	QGNH01001133.1	QGNH01001133.1	27	14675	16399	1	E																				0	False	T
QGNH01001133.1_28	QGNH01001133.1	QGNH01001133.1	28	16396	17034	1	E																				0	False	T
QGNH01001133.1_29	QGNH01001133.1	QGNH01001133.1	29	17083	17757	1	E			YP_009778149.1	YP_009778149.1 endonuclease [uncultured phage_MedDCM-OCT-S28-C10]	False	0.335	61.0	3.227e-09												1	False	T
QGNH01001133.1_30	QGNH01001133.1	QGNH01001133.1	30	17791	18564	1	E			YP_009612310.1	YP_009612310.1 hypothetical protein FDI40_gp645 [Agrobacterium phage Atu_ph07]	False	0.455	205.0	6.747e-58												0	False	T
QGNH01001133.1_31	QGNH01001133.1	QGNH01001133.1	31	18561	18719	1	E																				0	False	T
QGNH01001133.1_32	QGNH01001133.1	QGNH01001133.1	32	18721	19128	1	D																NUDIX domain [PF00293.31]				0	False	T
QGNH01001133.1_33	QGNH01001133.1	QGNH01001133.1	33	19125	19724	1	D			YP_009840993.1	YP_009840993.1 phosphoesterase [Streptomyces phage Comrade]	False	0.328	100.0	5.936e-23								Calcineurin-like phosphoesterase superfamily domain [PF12850.10]				0	False	T
QGNH01001133.1_34	QGNH01001133.1	QGNH01001133.1	34	19752	20804	1	D			YP_006987379.1	YP_006987379.1 HNH endonuclease [Cronobacter phage vB_CsaM_GAP32]	False	0.511	85.0	2.322e-16								Protein of unknown function (DUF723) [PF05265.16]	VOG00117	REFSEQ HNH endonuclease; Xu	Xu	0	False	T
QGNH01001133.1_35	QGNH01001133.1	QGNH01001133.1	35	20827	22026	1	C	K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	YP_009611907.1	YP_009611907.1 nicotinate phosphoribosyltransferase [Agrobacterium phage Atu_ph07]	False	0.293	174.0	2.477e-45								Nicotinate phosphoribosyltransferase (NAPRTase) family [PF04095.19]; Nicotinate phosphoribosyltransferase (NAPRTase) N-terminal domain [PF17767.4]				0	False	MKT
QGNH01001133.1_36	QGNH01001133.1	QGNH01001133.1	36	22187	22879	1	E			YP_003407035.1	YP_003407035.1 homing endonuclease [Marseillevirus marseillevirus]	False	0.383	79.0	1.82e-15												0	False	T
QGNH01001133.1_37	QGNH01001133.1	QGNH01001133.1	37	22912	23304	1	D			YP_009276918.1	YP_009276918.1 YopX family protein (endogenous virus) [Clostridium phage phiCT19406B]	False	0.34	74.0	6.754e-15								YopX protein [PF09643.13]	VOG04684	sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX; Xu	Xu	0	False	T
QGNH01001133.1_38	QGNH01001133.1	QGNH01001133.1	38	23306	23599	1	E																				0	False	T
QGNH01001133.1_39	QGNH01001133.1	QGNH01001133.1	39	23632	24192	1	D																Opioid growth factor receptor (OGFr) conserved region [PF04664.16]				0	False	T
QGNH01001133.1_40	QGNH01001133.1	QGNH01001133.1	40	24232	24513	1	E																				0	False	T
QGNH01001133.1_41	QGNH01001133.1	QGNH01001133.1	41	24515	25048	1	E																				0	False	T
QGNH01001133.1_42	QGNH01001133.1	QGNH01001133.1	42	25087	25254	1	E																				0	False	T
QGNH01001133.1_43	QGNH01001133.1	QGNH01001133.1	43	25251	25886	-1	E			YP_009221550.1	YP_009221550.1 hypothetical protein AWI59_gp07 [Verrucomicrobia phage P8625]	False	0.559	134.0	2.678e-34									VOG02202	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	T
QGNH01001133.1_44	QGNH01001133.1	QGNH01001133.1	44	25940	27235	1	D			YP_008240619.1	YP_008240619.1 polymerase [Cellulophaga phage phi4:1]	False	0.213	67.0	2.336e-10								Poly(ADP-ribose) polymerase catalytic domain [PF00644.23]	VOG05887	sp|O88554|PARP2_MOUSE Poly [ADP-ribose] polymerase 2; Xh	Xh	0	False	T
QGNH01001133.1_45	QGNH01001133.1	QGNH01001133.1	45	27371	27964	1	E																				0	False	T
QGNH01001133.1_46	QGNH01001133.1	QGNH01001133.1	46	28143	28970	1	E																	VOG06631	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01001133.1_47	QGNH01001133.1	QGNH01001133.1	47	29197	30291	1	E																				0	False	T
QGNH01001133.1_48	QGNH01001133.1	QGNH01001133.1	48	30385	30981	1	E																				0	False	T
QGNH01001133.1_49	QGNH01001133.1	QGNH01001133.1	49	31369	32748	1	D			YP_009614223.1	YP_009614223.1 hypothetical protein FDI61_gp105 [Mycobacterium phage Marvin]	False	0.208	62.0	1.018e-08								Putative amidoligase enzyme [PF12224.11]				1	False	T
QGNH01001133.1_50	QGNH01001133.1	QGNH01001133.1	50	32753	33754	1	D			YP_009614224.1	YP_009614224.1 hypothetical protein FDI61_gp106 [Mycobacterium phage Marvin]	False	0.301	87.0	3.163e-17								Glutamine amidotransferases class-II [PF13230.9]; Glutamine amidotransferase domain [PF13522.9]	VOG24830	REFSEQ glutamine amidotransferase domain; Xu	Xu	0	False	T
QGNH01001133.1_51	QGNH01001133.1	QGNH01001133.1	51	33791	34060	1	E																				0	False	T
QGNH01001133.1_52	QGNH01001133.1	QGNH01001133.1	52	34070	34918	1	D																Phage phiEco32-like COOH.NH2 ligase-type 2 [PF14395.9]				0	False	T
QGNH01001133.1_53	QGNH01001133.1	QGNH01001133.1	53	34936	35367	1	E																				0	False	T
QGNH01001133.1_54	QGNH01001133.1	QGNH01001133.1	54	35448	36203	1	D									MER0136972	C44	MER0136972 - family C44 non-peptidase homologues (Thermosipho africanus) [C44.UNW]#C44#{peptidase unit: 2-224}~source ACJ75269~	False	63.0	2.101e-09	0.318	Glutamine amidotransferases class-II [PF13230.9]; Glutamine amidotransferase domain [PF13522.9]				0	False	PT
QGNH01001133.1_55	QGNH01001133.1	QGNH01001133.1	55	36245	37099	1	D																RimK-like ATP-grasp domain [PF08443.14]	VOG01461	sp|A0KFE0|RIMK_AERHH Probable alpha-L-glutamate ligase; Xh	Xh	0	False	T
QGNH01001133.1_56	QGNH01001133.1	QGNH01001133.1	56	37363	37827	1	E																				0	False	T
QGNH01001133.1_57	QGNH01001133.1	QGNH01001133.1	57	37891	38412	1	D			YP_009963843.1	YP_009963843.1 HNH endonuclease [Mycobacterium phage Soul22]	False	0.492	87.0	1.371e-18								HNH endonuclease [PF13392.9]	VOG00233	REFSEQ HNH endonuclease; Xu	Xu	0	False	T
QGNH01001133.1_58	QGNH01001133.1	QGNH01001133.1	58	38413	39078	-1	E																				0	False	T
QGNH01001133.1_59	QGNH01001133.1	QGNH01001133.1	59	39085	39828	-1	D			YP_009787780.1	YP_009787780.1 homing endonuclease [Salmonella phage vB_SenS_Sasha]	False	0.366	151.0	1.421e-39								Protein of unknown function (DUF723) [PF05265.16]	VOG00116	sp|Q5UQ10|YL192_MIMIV Uncharacterized protein L192; Xu	Xu	0	False	T
QGNH01001133.1_60	QGNH01001133.1	QGNH01001133.1	60	40045	40518	1	D																Adenylylsulphate kinase [PF01583.23]; AAA domain [PF13671.9]				0	False	T
QGNH01001133.1_61	QGNH01001133.1	QGNH01001133.1	61	40518	40889	1	E																				0	False	T
QGNH01001133.1_62	QGNH01001133.1	QGNH01001133.1	62	40877	41083	1	E																				0	False	T
QGNH01001133.1_63	QGNH01001133.1	QGNH01001133.1	63	41202	41930	1	E																				0	False	T
QGNH01001133.1_64	QGNH01001133.1	QGNH01001133.1	64	41884	42360	1	E			YP_007010724.1	YP_007010724.1 hypothetical protein F484_gp034 [Aeromonas phage Aes508]	False	0.398	69.0	1.039e-12												0	False	T
QGNH01001133.1_65	QGNH01001133.1	QGNH01001133.1	65	42357	43454	1	D			YP_010076424.1	YP_010076424.1 RNA ligase and tail fiber protein attachment catalyst [Shigella phage Sf23]	False	0.274	87.0	4.839e-17								RNA ligase [PF09511.13]	VOG05989	sp|P14358|ICP46_FRG3G Immediate-early protein ICP-46; Xh	Xh	0	False	T
QGNH01001133.1_66	QGNH01001133.1	QGNH01001133.1	66	43454	43600	1	E																				0	False	T
QGNH01001133.1_67	QGNH01001133.1	QGNH01001133.1	67	43603	44160	1	E																				0	False	T
QGNH01001133.1_68	QGNH01001133.1	QGNH01001133.1	68	44695	45186	1	E																				0	False	T
QGNH01001133.1_69	QGNH01001133.1	QGNH01001133.1	69	45164	45415	-1	E																				0	False	T
QGNH01001133.1_70	QGNH01001133.1	QGNH01001133.1	70	45417	45662	-1	E																				0	False	T
QGNH01001133.1_71	QGNH01001133.1	QGNH01001133.1	71	45664	46272	-1	D																Dual specificity phosphatase, catalytic domain [PF00782.23]				0	False	T
QGNH01001133.1_72	QGNH01001133.1	QGNH01001133.1	72	46341	46604	-1	E																				0	False	T
QGNH01001133.1_73	QGNH01001133.1	QGNH01001133.1	73	46601	46723	-1	E																				0	False	T
QGNH01001133.1_74	QGNH01001133.1	QGNH01001133.1	74	46662	46784	-1	E																				0	False	T
QGNH01001133.1_75	QGNH01001133.1	QGNH01001133.1	75	46786	47112	-1	E																				0	False	T
QGNH01001133.1_76	QGNH01001133.1	QGNH01001133.1	76	47194	47433	1	E																				0	False	T
QGNH01001133.1_77	QGNH01001133.1	QGNH01001133.1	77	47457	47729	1	E																				0	False	T
QGNH01001133.1_78	QGNH01001133.1	QGNH01001133.1	78	47770	48030	1	E																				0	False	T
QGNH01001133.1_79	QGNH01001133.1	QGNH01001133.1	79	48064	48372	1	E																				0	False	T
QGNH01001133.1_80	QGNH01001133.1	QGNH01001133.1	80	48369	48746	1	E																				0	False	T
QGNH01001133.1_81	QGNH01001133.1	QGNH01001133.1	81	48755	48970	1	E																				0	False	T
QGNH01001133.1_82	QGNH01001133.1	QGNH01001133.1	82	48973	49773	1	E																				0	False	T
QGNH01001133.1_83	QGNH01001133.1	QGNH01001133.1	83	49804	50058	1	E																				0	False	T
QGNH01001133.1_84	QGNH01001133.1	QGNH01001133.1	84	50062	50274	1	E																				0	False	T
QGNH01001133.1_85	QGNH01001133.1	QGNH01001133.1	85	50313	51008	1	E																				0	False	T
QGNH01001133.1_86	QGNH01001133.1	QGNH01001133.1	86	51170	51577	1	E																				0	False	T
QGNH01001133.1_87	QGNH01001133.1	QGNH01001133.1	87	51558	52097	-1	E			YP_009839038.1	YP_009839038.1 HNH endonuclease [Streptomyces phage Annadreamy]	False	0.271	63.0	1.446e-10												0	False	T
QGNH01001133.1_88	QGNH01001133.1	QGNH01001133.1	88	52304	54754	1	E			YP_009611616.1	YP_009611616.1 RIIA lysis inhibitor [Streptomyces phage Samisti12]	False	0.341	166.0	2.468e-40									VOG00493	sp|P03690|VR2A_BPT4 Protein rIIA; XhXr	Xr;Xh	0	False	VT
QGNH01001133.1_89	QGNH01001133.1	QGNH01001133.1	89	54796	55587	1	D			YP_010680493.1	YP_010680493.1 homing endonuclease [Bacillus phage Izhevsk]	False	0.292	103.0	4.478e-23								GIY-YIG catalytic domain [PF01541.27]; NUMOD3 motif [PF07460.14]	VOG00100	REFSEQ homing endonuclease; Xu	Xu	0	False	T
QGNH01001133.1_90	QGNH01001133.1	QGNH01001133.1	90	55659	56705	1	E			YP_007673516.1	YP_007673516.1 RIIB lysis inhibitor [Vibrio phage 11895-B1]	False	0.311	115.0	4.746e-26									VOG00728	sp|P03691|VR2B_BPT4 Protein rIIB; XhXr	Xr;Xh	0	False	VT
QGNH01001133.1_91	QGNH01001133.1	QGNH01001133.1	91	57110	57268	1	E																				0	False	T
QGNH01001133.1_92	QGNH01001133.1	QGNH01001133.1	92	57277	57480	1	E																				0	False	T
QGNH01001133.1_93	QGNH01001133.1	QGNH01001133.1	93	57669	58100	1	E																				0	False	T
QGNH01001133.1_94	QGNH01001133.1	QGNH01001133.1	94	58104	58484	1	E																				0	False	T
QGNH01001133.1_95	QGNH01001133.1	QGNH01001133.1	95	58557	58883	1	E																				0	False	T
QGNH01001133.1_96	QGNH01001133.1	QGNH01001133.1	96	59612	59860	1	E																				0	False	T
QGNH01001133.1_97	QGNH01001133.1	QGNH01001133.1	97	59857	60096	1	E																				0	False	T
QGNH01001133.1_98	QGNH01001133.1	QGNH01001133.1	98	60154	60906	1	D			YP_010110619.1	YP_010110619.1 homing endonuclease [uncultured phage cr1_1]	False	0.344	87.0	8.935e-18								GIY-YIG catalytic domain [PF01541.27]	VOG00100	REFSEQ homing endonuclease; Xu	Xu	0	False	T
QGNH01001133.1_99	QGNH01001133.1	QGNH01001133.1	99	60930	61094	-1	E																				0	False	T
QGNH01001133.1_100	QGNH01001133.1	QGNH01001133.1	100	61123	61554	1	E																				0	False	T
QGNH01001133.1_101	QGNH01001133.1	QGNH01001133.1	101	62187	62750	1	E																				0	False	T
QGNH01001133.1_102	QGNH01001133.1	QGNH01001133.1	102	62747	63046	1	E																				0	False	T
QGNH01001133.1_103	QGNH01001133.1	QGNH01001133.1	103	63062	63166	1	E																				0	False	T
QGNH01001133.1_104	QGNH01001133.1	QGNH01001133.1	104	63184	63522	1	E																				0	False	T
QGNH01001133.1_105	QGNH01001133.1	QGNH01001133.1	105	63567	64055	1	E																				0	False	T
QGNH01001133.1_106	QGNH01001133.1	QGNH01001133.1	106	64062	64466	1	E																				0	False	T
QGNH01001133.1_107	QGNH01001133.1	QGNH01001133.1	107	64468	64776	1	E																				0	False	T
QGNH01001133.1_108	QGNH01001133.1	QGNH01001133.1	108	64785	64889	1	E																				0	False	T
QGNH01001133.1_109	QGNH01001133.1	QGNH01001133.1	109	66241	66480	1	E																				0	False	T
QGNH01001133.1_110	QGNH01001133.1	QGNH01001133.1	110	66511	67230	1	E																				0	False	T
QGNH01001133.1_111	QGNH01001133.1	QGNH01001133.1	111	67306	67806	1	E																				0	False	T
QGNH01001133.1_112	QGNH01001133.1	QGNH01001133.1	112	67923	68234	1	E																				0	False	T
QGNH01001133.1_113	QGNH01001133.1	QGNH01001133.1	113	68224	69324	-1	E			YP_009098952.1	YP_009098952.1 hypothetical protein OZ74_gp264 [Caulobacter phage Cr30]	False	0.266	77.0	1.226e-13												0	False	T
QGNH01001133.1_114	QGNH01001133.1	QGNH01001133.1	114	69422	70867	1	D			YP_003986868.1	YP_003986868.1 putative ATP-dependent RNA helicase [Acanthamoeba polyphaga mimivirus]	False	0.286	194.0	3.457e-51								Helicase conserved C-terminal domain [PF00271.34]	VOG03606	sp|Q5UR22|YL364_MIMIV Putative ATP-dependent RNA helicase L364; Xh	Xh	0	False	T
QGNH01001133.1_115	QGNH01001133.1	QGNH01001133.1	115	70905	71102	1	E																				0	False	T
QGNH01001133.1_116	QGNH01001133.1	QGNH01001133.1	116	71135	71299	1	E																				0	False	T
QGNH01001133.1_117	QGNH01001133.1	QGNH01001133.1	117	71523	72266	-1	E			YP_008859384.1	YP_008859384.1 HNH endonuclease [Pseudomonas phage PAK_P4]	False	0.477	121.0	3.623e-29									VOG02169	sp|Q05251|VG04_BPML5 Gene 4 protein; Xu	Xu	2	False	T
QGNH01001133.1_118	QGNH01001133.1	QGNH01001133.1	118	72346	72534	1	E																				0	False	T
QGNH01001133.1_119	QGNH01001133.1	QGNH01001133.1	119	74183	74611	-1	E																				0	False	T
QGNH01001133.1_120	QGNH01001133.1	QGNH01001133.1	120	74633	75445	-1	D			YP_010670154.1	YP_010670154.1 hypothetical protein PQC13_gp179 [Synechococcus phage S-SRM01]	False	0.398	166.0	1.6559999999999998e-44								Gene product 88 [PF17338.5]	VOG01505	sp|O64269|VG88_BPMD2 Gene 88 protein; Xu	Xu	0	False	T
QGNH01001133.1_121	QGNH01001133.1	QGNH01001133.1	121	75551	76159	1	D																HNH endonuclease [PF14279.9]				0	False	T
QGNH01001133.1_122	QGNH01001133.1	QGNH01001133.1	122	76478	77161	-1	E																				0	False	T
QGNH01001133.1_123	QGNH01001133.1	QGNH01001133.1	123	77246	77977	1	C	K02742	SprT protein	YP_009845762.1	YP_009845762.1 SprT family zinc-dependent metalloprotease [Vibrio phage VAP7]	False	0.256	75.0	6.846e-14								SprT-like family [PF10263.12]	VOG01617	sp|A0A0R4IWG9|GCNA_DANRE Germ cell nuclear acidic protein; Xu	Xu	0	False	T
QGNH01001133.1_124	QGNH01001133.1	QGNH01001133.1	124	78211	78906	1	D			YP_010111448.1	YP_010111448.1 homing endonuclease [uncultured phage cr112_1]	False	0.433	94.0	3.0200000000000003e-20								GIY-YIG catalytic domain [PF01541.27]	VOG00048	sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1; Xh	Xh	0	False	T
QGNH01001133.1_125	QGNH01001133.1	QGNH01001133.1	125	78895	79263	-1	E																				0	False	T
QGNH01001133.1_126	QGNH01001133.1	QGNH01001133.1	126	79936	80178	-1	E																				0	False	T
QGNH01001133.1_127	QGNH01001133.1	QGNH01001133.1	127	80406	80675	-1	E																				0	False	T
QGNH01001133.1_128	QGNH01001133.1	QGNH01001133.1	128	80668	80799	-1	E																				0	False	T
QGNH01001133.1_129	QGNH01001133.1	QGNH01001133.1	129	80842	81102	-1	E																				0	False	T
QGNH01001133.1_130	QGNH01001133.1	QGNH01001133.1	130	81215	81475	1	E																				0	False	T
QGNH01001133.1_131	QGNH01001133.1	QGNH01001133.1	131	81617	82234	1	E																				0	False	T
QGNH01001133.1_132	QGNH01001133.1	QGNH01001133.1	132	82309	82458	1	E																				0	False	T
QGNH01001133.1_133	QGNH01001133.1	QGNH01001133.1	133	83694	84131	1	E																				0	False	T
QGNH01001133.1_134	QGNH01001133.1	QGNH01001133.1	134	84125	84634	-1	E			YP_010111316.1	YP_010111316.1 endonuclease [uncultured phage cr111_1]	False	0.379	91.0	5.257e-20									VOG00117	REFSEQ HNH endonuclease; Xu	Xu	0	False	T
QGNH01001133.1_135	QGNH01001133.1	QGNH01001133.1	135	84651	84983	-1	E																				0	False	T
QGNH01001133.1_136	QGNH01001133.1	QGNH01001133.1	136	84937	85077	-1	E																				0	False	T
QGNH01001133.1_137	QGNH01001133.1	QGNH01001133.1	137	85094	85363	1	E																				0	False	T
QGNH01001133.1_138	QGNH01001133.1	QGNH01001133.1	138	85425	85706	1	E																				0	False	T
QGNH01001133.1_139	QGNH01001133.1	QGNH01001133.1	139	85816	86187	1	E																				0	False	T
QGNH01001133.1_140	QGNH01001133.1	QGNH01001133.1	140	86247	86585	1	E																				0	False	T
QGNH01001133.1_141	QGNH01001133.1	QGNH01001133.1	141	86925	87383	1	E																				0	False	T
QGNH01001133.1_142	QGNH01001133.1	QGNH01001133.1	142	88141	88311	1	E																				0	False	T
QGNH01001133.1_143	QGNH01001133.1	QGNH01001133.1	143	88283	89422	1	D			YP_010684594.1	YP_010684594.1 endonuclease-like protein [Escherichia phage ZCEC13]	False	0.216	80.0	1.035e-14								Protein of unknown function (DUF723) [PF05265.16]	VOG00116	sp|Q5UQ10|YL192_MIMIV Uncharacterized protein L192; Xu	Xu	0	False	T
QGNH01001133.1_144	QGNH01001133.1	QGNH01001133.1	144	89630	89809	1	E																				0	False	T
QGNH01001133.1_145	QGNH01001133.1	QGNH01001133.1	145	89806	89952	1	E																				0	False	T
QGNH01001133.1_146	QGNH01001133.1	QGNH01001133.1	146	90086	91141	1	E																				0	False	T
QGNH01001133.1_147	QGNH01001133.1	QGNH01001133.1	147	91133	91516	-1	E																				0	False	T
QGNH01001133.1_148	QGNH01001133.1	QGNH01001133.1	148	91586	92323	1	E																				0	False	T
QGNH01001133.1_149	QGNH01001133.1	QGNH01001133.1	149	92421	92915	1	E																				0	False	T
QGNH01001133.1_150	QGNH01001133.1	QGNH01001133.1	150	93350	94201	1	E																				0	False	T
QGNH01001133.1_151	QGNH01001133.1	QGNH01001133.1	151	94203	94448	1	E																				0	False	T
QGNH01001133.1_152	QGNH01001133.1	QGNH01001133.1	152	94530	95210	1	E																				0	False	T
QGNH01001133.1_153	QGNH01001133.1	QGNH01001133.1	153	95258	95725	1	E																				0	False	TF
QGNH01001133.1_154	QGNH01001133.1	QGNH01001133.1	154	95804	96670	1	D			YP_009599845.1	YP_009599845.1 ADP-ribosylglycohydrolase [Serratia phage BF]	False	0.202	63.0	1.382e-09								ADP-ribosylglycohydrolase [PF03747.17]	VOG02336	sp|Q5UQP4|ADPRL_MIMIV Putative ADP-ribosyl glycohydrolase L444; Xu	Xu	0	False	TF
QGNH01001133.1_155	QGNH01001133.1	QGNH01001133.1	155	96667	96837	1	E																				0	False	TF
QGNH01001133.1_156	QGNH01001133.1	QGNH01001133.1	156	96975	97520	1	E																				0	False	TF
QGNH01001133.1_157	QGNH01001133.1	QGNH01001133.1	157	97918	98340	1	E																				0	False	TF
QGNH01001133.1_158	QGNH01001133.1	QGNH01001133.1	158	98357	98653	1	E																				0	False	TF
QGNH01001133.1_159	QGNH01001133.1	QGNH01001133.1	159	98658	99032	1	D																Prohead core protein serine protease [PF03420.16]				0	False	TF
QGNH01001133.1_160	QGNH01001133.1	QGNH01001133.1	160	99104	100309	1	C	K07496	putative transposase	YP_009223851.1	YP_009223851.1 transposase [Geobacillus virus E3]	False	0.411	264.0	4.419e-76								Putative transposase DNA-binding domain [PF07282.14]; Probable transposase [PF01385.22]; Helix-turn-helix domain [PF12323.11]	VOG00072	sp|P54992|YSNA_STRPR Putative RNA-guided DNA endonuclease; Xr	Xr	0	True	VTF
