	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334505.1_11	MZ334505	MZ334505.1	11	7283	7711	1	E			YP_008058459.1	YP_008058459.1 hypothetical protein M194_gp114 [Halorubrum tailed phage 5]	False	0.878	261.0	8.904999999999999e-80												0	False	
MZ334505.1_12	MZ334505	MZ334505.1	12	7734	8249	1	E			YP_008058460.1	YP_008058460.1 hypothetical protein M194_gp113 [Halorubrum tailed phage 5]	False	0.952	344.0	5.802e-108									VOG14381	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_13	MZ334505	MZ334505.1	13	8291	9247	1	E			YP_008058461.1	YP_008058461.1 major head protein [Halorubrum tailed phage 5]	True	0.969	651.0	3.255e-211									VOG01973	REFSEQ major head protein; Xu	Xu	0	False	
MZ334505.1_14	MZ334505	MZ334505.1	14	9292	9735	1	E			YP_008058462.1	YP_008058462.1 hypothetical protein M194_gp111 [Halorubrum tailed phage 5]	False	0.94	292.0	2.284e-90									VOG14383	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_15	MZ334505	MZ334505.1	15	9735	10073	1	E			YP_008058463.1	YP_008058463.1 hypothetical protein M194_gp110 [Halorubrum tailed phage 5]	False	0.998	239.0	1.8910000000000002e-72									VOG00125	REFSEQ head closure Hc1; Xu	Xu	0	False	
MZ334505.1_16	MZ334505	MZ334505.1	16	10076	13192	1	E			YP_008058464.1	YP_008058464.1 hypothetical protein M194_gp109 [Halorubrum tailed phage 5]	True	0.956	2087.0	0.0									VOG23916	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_17	MZ334505	MZ334505.1	17	13194	13415	1	E			YP_008058465.1	YP_008058465.1 hypothetical protein M194_gp108 [Halorubrum tailed phage 5]	False	1.0	160.0	4.248e-46									VOG05018	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_18	MZ334505	MZ334505.1	18	13452	13961	1	E			YP_010357970.1	YP_010357970.1 tail tube protein [Halorubrum tailed virus 10]	False	0.944	337.0	2.119e-105									VOG04913	REFSEQ tail tube protein; Xu	Xu	0	False	
MZ334505.1_19	MZ334505	MZ334505.1	19	13970	15262	1	E			NP_542589.1	NP_542589.1 tail sheath [Halorubrum phage HF2]	True	0.855	763.0	8.149e-248									VOG01001	sp|P85225|VPN1_BPPHE Putative tail sheath protein; Xs	Xs	0	False	V
MZ334505.1_20	MZ334505	MZ334505.1	20	15291	15833	1	E			YP_010355971.1	YP_010355971.1 tail tube protein [Halorubrum virus Serpecor1]	False	0.893	337.0	3.572e-105									VOG14384	REFSEQ tail tube protein; Xu	Xu	0	False	
MZ334505.1_21	MZ334505	MZ334505.1	21	15890	16360	1	E			YP_010357974.1	YP_010357974.1 tail assembly chaperone [Halorubrum tailed virus 10]	False	0.911	299.0	1.64e-92									VOG04953	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
MZ334505.1_22	MZ334505	MZ334505.1	22	16308	16670	1	E			YP_008058470.1	YP_008058470.1 tail assembly chaperone [Halorubrum tailed phage 5]	False	0.893	226.0	9.407e-68									VOG04953	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
MZ334505.1_23	MZ334505	MZ334505.1	23	16673	18490	1	E			YP_008058471.1	YP_008058471.1 tail length tape measure protein [Halorubrum tailed phage 5]	True	0.883	1112.0	0.0									VOG14385	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
MZ334505.1_24	MZ334505	MZ334505.1	24	18491	19021	1	E			YP_008058472.1	YP_008058472.1 hypothetical protein M194_gp101 [Halorubrum tailed phage 5]	True	0.977	364.0	7.555e-115									VOG14386	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_25	MZ334505	MZ334505.1	25	19018	20460	1	E			YP_008058473.1	YP_008058473.1 hypothetical protein M194_gp100 [Halorubrum tailed phage 5]	True	0.984	998.0	0.0									VOG14388	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_26	MZ334505	MZ334505.1	26	20462	20899	1	E			YP_008058474.1	YP_008058474.1 hypothetical protein M194_gp099 [Halorubrum tailed phage 5]	False	0.922	282.0	7.618000000000002e-87									VOG14387	REFSEQ baseplate assembly protein V; Xu	Xu	0	False	
MZ334505.1_27	MZ334505	MZ334505.1	27	20989	21267	1	E			YP_010355978.1	YP_010355978.1 hypothetical protein M1M18_gp106 [Halorubrum virus Serpecor1]	False	0.899	173.0	4.374e-50									VOG14389	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_28	MZ334505	MZ334505.1	28	21332	21658	1	E			YP_008058476.1	YP_008058476.1 hypothetical protein M194_gp097 [Halorubrum tailed phage 5]	False	0.931	213.0	1.295e-63												0	False	
MZ334505.1_29	MZ334505	MZ334505.1	29	21655	22890	1	D			NP_542578.1	NP_542578.1 baseplate wedge subunit [Halorubrum phage HF2]	True	0.873	747.0	1.007e-242								Baseplate J-like protein [PF04865.17]	VOG00735	REFSEQ baseplate wedge subunit; Xu	Xu	0	False	
MZ334505.1_30	MZ334505	MZ334505.1	30	22895	23545	1	E			YP_008058478.1	YP_008058478.1 baseplate protein [Halorubrum tailed phage 5]	True	0.934	425.0	5.527e-135												0	False	
MZ334505.1_31	MZ334505	MZ334505.1	31	23549	25240	1	E			YP_010355982.1	YP_010355982.1 putative tail protein [Halorubrum virus Serpecor1]	True	0.878	1033.0	0.0									VOG14390	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_32	MZ334505	MZ334505.1	32	25248	26279	1	E			YP_010355983.1	YP_010355983.1 hypothetical protein M1M18_gp101 [Halorubrum virus Serpecor1]	True	0.705	489.0	9.217e-155									VOG14392	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_33	MZ334505	MZ334505.1	33	26279	26656	1	E			YP_010355984.1	YP_010355984.1 hypothetical protein M1M18_gp100 [Halorubrum virus Serpecor1]	False	0.751	198.0	6.589e-58									VOG14394	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_34	MZ334505	MZ334505.1	34	26678	27169	1	E			YP_008058600.1	YP_008058600.1 hypothetical protein M192_gp097 [Halorubrum tailed phage 8]	False	1.0	349.0	1.2290000000000001e-109									VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_35	MZ334505	MZ334505.1	35	27173	28009	-1	D			NP_542571.1	NP_542571.1 hypothetical protein HrrHF2_475 [Halorubrum phage HF2]	True	0.9	518.0	4.914e-166								Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_36	MZ334505	MZ334505.1	36	28075	28200	1	E			YP_008058484.1	YP_008058484.1 hypothetical protein M194_gp089 [Halorubrum tailed phage 5]	False	0.987	88.0	1.744e-21									VOG14393	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_37	MZ334505	MZ334505.1	37	28443	30863	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_010357989.1	YP_010357989.1 ribonucleotide reductase [Halorubrum tailed virus 10]	True	0.961	1630.0	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
MZ334505.1_38	MZ334505	MZ334505.1	38	30872	31222	-1	E			YP_010357636.1	YP_010357636.1 hypothetical protein M1M33_gp108 [Haloarcula virus HJTV-2]	False	0.942	229.0	3.2910000000000003e-69												0	False	
MZ334505.1_39	MZ334505	MZ334505.1	39	31319	31858	-1	C	K03120	transcription initiation factor TFIID TATA-box-binding protein	YP_010357638.1	YP_010357638.1 TATA-box-binding protein [Haloarcula virus HJTV-2]	False	0.384	124.0	1.49e-31								Transcription factor TFIID (or TATA-binding protein, TBP) [PF00352.24]				0	False	
MZ334505.1_40	MZ334505	MZ334505.1	40	31875	35615	-1	C	K07317	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	YP_008058489.1	YP_008058489.1 DNA methyltransferase [Halorubrum tailed phage 5]	True	0.595	1482.0	0.0								Eco57I restriction-modification methylase [PF07669.14]; N-6 DNA Methylase [PF02384.19]; TaqI-like C-terminal specificity domain [PF12950.10]; MmeI, DNA-methyltransferase domain [PF20473.1]; Type I restriction enzyme R protein N terminus (HSDR_N) [PF13588.9]; MmeI, helicase spacer domain [PF20465.1]	VOG00788	sp|P10835|MTC3_PBCVC Modification methylase CviBIII; Xh	Xh	0	False	
MZ334505.1_41	MZ334505	MZ334505.1	41	35713	35901	-1	E			YP_008058490.1	YP_008058490.1 hypothetical protein M194_gp083 [Halorubrum tailed phage 5]	False	0.988	132.0	2.662e-36									VOG23918	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_42	MZ334505	MZ334505.1	42	36357	37550	1	D			YP_008058491.1	YP_008058491.1 integrase [Halorubrum tailed phage 5]	True	1.0	842.0	7.646e-276								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	V
MZ334505.1_43	MZ334505	MZ334505.1	43	37601	38431	1	E																				0	False	
MZ334505.1_44	MZ334505	MZ334505.1	44	38428	38898	-1	E			YP_008058492.1	YP_008058492.1 hypothetical protein M194_gp081 [Halorubrum tailed phage 5]	False	0.955	313.0	1.906e-97									VOG23919	REFSEQ winged-helix domain protein; Xu	Xu	0	False	
MZ334505.1_45	MZ334505	MZ334505.1	45	38991	40352	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_008058493.1	YP_008058493.1 tRNA splicing ligase [Halorubrum tailed phage 5]	True	0.989	947.0	2.248e-311								tRNA-splicing ligase RtcB [PF01139.20]				0	False	
MZ334505.1_46	MZ334505	MZ334505.1	46	40599	40811	-1	E			YP_008058494.1	YP_008058494.1 hypothetical protein M194_gp079 [Halorubrum tailed phage 5]	False	0.889	132.0	2.906e-36									VOG23920	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_47	MZ334505	MZ334505.1	47	40801	40992	-1	E			YP_008058496.1	YP_008058496.1 hypothetical protein M194_gp077 [Halorubrum tailed phage 5]	False	1.0	137.0	4.559e-38									VOG23922	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_48	MZ334505	MZ334505.1	48	40989	41417	-1	E			YP_008058497.1	YP_008058497.1 hypothetical protein M194_gp076 [Halorubrum tailed phage 5]	False	0.943	283.0	2.558e-87									VOG23923	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_49	MZ334505	MZ334505.1	49	41404	41961	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_008058498.1	YP_008058498.1 dCTP deaminase [Halorubrum tailed phage 5]	True	0.974	382.0	1.086e-120								dUTPase [PF00692.22]; 2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]	VOG36877	sp|Q02103|DCD_ACIAM dCTP deaminase; Xr	Xr	0	False	VM
MZ334505.1_50	MZ334505	MZ334505.1	50	41958	42662	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_008058499.1	YP_008058499.1 thymidylate synthase [Halorubrum tailed phage 5]	True	0.978	484.0	2.702e-155								Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xr;Xh	0	False	V
MZ334505.1_51	MZ334505	MZ334505.1	51	42659	42826	-1	E			YP_008058500.1	YP_008058500.1 hypothetical protein M194_gp073 [Halorubrum tailed phage 5]	False	0.963	114.0	2.908e-30									VOG23924	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_52	MZ334505	MZ334505.1	52	42916	45480	-1	D			YP_008058501.1	YP_008058501.1 DNA polymerase elongation subunit (family B) [Halorubrum tailed phage 5]	True	0.967	1739.0	0.0								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xr;Xh	0	False	V
MZ334505.1_53	MZ334505	MZ334505.1	53	45598	46071	-1	E			YP_008058502.1	YP_008058502.1 hypothetical protein M194_gp071 [Halorubrum tailed phage 5]	False	0.962	320.0	9.345e-100									VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_54	MZ334505	MZ334505.1	54	46253	47167	-1	D			YP_008058504.1	YP_008058504.1 hypothetical protein M194_gp069 [Halorubrum tailed phage 5]	True	0.981	631.0	1.177e-204								Family of unknown function (DUF6610) [PF20314.1]	VOG05008	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_55	MZ334505	MZ334505.1	55	47181	47354	-1	E			YP_008058505.1	YP_008058505.1 hypothetical protein M194_gp068 [Halorubrum tailed phage 5]	False	0.962	118.0	1.353e-31									VOG23926	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_56	MZ334505	MZ334505.1	56	47351	47470	-1	E			YP_008058506.1	YP_008058506.1 minor head protein [Halorubrum tailed phage 5]	False	0.929	78.0	3.218e-18									VOG23928	REFSEQ minor head protein; Xu	Xu	0	False	
MZ334505.1_57	MZ334505	MZ334505.1	57	47463	47663	-1	E			YP_008058507.1	YP_008058507.1 hypothetical protein M194_gp066 [Halorubrum tailed phage 5]	False	1.0	147.0	1.027e-41									VOG23929	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_58	MZ334505	MZ334505.1	58	47663	48679	-1	D			YP_008058508.1	YP_008058508.1 PD-(D/E)XK nuclease [Halorubrum tailed phage 5]	True	1.0	747.0	2.434e-244								PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG04544	REFSEQ exonuclease; Xu	Xu	0	False	
MZ334505.1_59	MZ334505	MZ334505.1	59	48672	48830	-1	E			YP_008058509.1	YP_008058509.1 hypothetical protein M194_gp064 [Halorubrum tailed phage 5]	False	0.919	102.0	2.4620000000000003e-26									VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_60	MZ334505	MZ334505.1	60	48827	48988	-1	E			YP_008058510.1	YP_008058510.1 hypothetical protein M194_gp063 [Halorubrum tailed phage 5]	False	0.919	104.0	5.306e-27									VOG23927	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_61	MZ334505	MZ334505.1	61	48985	49266	-1	D			YP_008058511.1	YP_008058511.1 hypothetical protein M194_gp062 [Halorubrum tailed phage 5]	False	1.0	202.0	3.157e-60								Domain of unknown function (DUF6378) [PF19905.2]	VOG06502	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_62	MZ334505	MZ334505.1	62	49250	49636	-1	E			YP_008058512.1	YP_008058512.1 hypothetical protein M194_gp061 [Halorubrum tailed phage 5]	False	0.986	269.0	1.544e-82									VOG23930	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334505.1_63	MZ334505	MZ334505.1	63	49655	50005	-1	E			YP_008058513.1	YP_008058513.1 hypothetical protein M194_gp060 [Halorubrum tailed phage 5]	False	0.939	231.0	1.276e-69									VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_64	MZ334505	MZ334505.1	64	50007	50432	-1	E			YP_008058514.1	YP_008058514.1 hypothetical protein M194_gp059 [Halorubrum tailed phage 5]	False	1.0	310.0	1.156e-96									VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_65	MZ334505	MZ334505.1	65	50521	51702	-1	E			YP_008058515.1	YP_008058515.1 exonuclease [Halorubrum tailed phage 5]	True	0.969	804.0	6.3399999999999994e-263									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334505.1_66	MZ334505	MZ334505.1	66	51699	52934	-1	E			YP_010358021.1	YP_010358021.1 DNA primase [Halorubrum tailed virus 10]	True	0.978	850.0	2.7019999999999998e-278									VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_67	MZ334505	MZ334505.1	67	53060	54541	-1	E			YP_008058518.1	YP_008058518.1 hypothetical protein M194_gp055 [Halorubrum tailed phage 5]	True	0.949	984.0	4e-323									VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_68	MZ334505	MZ334505.1	68	54619	54870	-1	E			YP_008058519.1	YP_008058519.1 hypothetical protein M194_gp054 [Halorubrum tailed phage 5]	False	0.95	166.0	8.34e-48									VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_69	MZ334505	MZ334505.1	69	54902	55849	-1	E			YP_008058520.1	YP_008058520.1 hypothetical protein M194_gp053 [Halorubrum tailed phage 5]	True	0.956	635.0	8.442999999999998e-206									VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_70	MZ334505	MZ334505.1	70	56166	56378	-1	E			YP_008058521.1	YP_008058521.1 hypothetical protein M194_gp052 [Halorubrum tailed phage 5]	False	0.968	145.0	8.403999999999998e-41									VOG23931	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_71	MZ334505	MZ334505.1	71	56375	56506	-1	E			YP_008058522.1	YP_008058522.1 hypothetical protein M194_gp051 [Halorubrum tailed phage 5]	False	0.977	91.0	1.529e-22									VOG04996	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_72	MZ334505	MZ334505.1	72	56507	56917	-1	E			YP_008058523.1	YP_008058523.1 hypothetical protein M194_gp050 [Halorubrum tailed phage 5]	False	0.958	276.0	5.634e-85									VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_73	MZ334505	MZ334505.1	73	57099	57233	-1	E			YP_008058524.1	YP_008058524.1 hypothetical protein M194_gp049 [Halorubrum tailed phage 5]	False	0.853	80.0	8.573e-19									VOG23933	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_74	MZ334505	MZ334505.1	74	57235	58107	-1	D			YP_010358029.1	YP_010358029.1 lipoprotein [Halorubrum tailed virus 10]	True	0.885	536.0	4.341e-172	MER0807710	I87	MER0807710 - family I87 unassigned peptidase inhibitors () [I87.UPW]#I87#{inhibitor unit: 89-331}~source R4TJL2~	True	428.0	2.491e-134	0.848	SPFH domain / Band 7 family [PF01145.28]	VOG01466	sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614; Xu	Xu	0	False	MKP
MZ334505.1_75	MZ334505	MZ334505.1	75	58425	58976	1	E			YP_008058526.1	YP_008058526.1 hypothetical protein M194_gp047 [Halorubrum tailed phage 5]	True	0.99	385.0	1.084e-121									VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_76	MZ334505	MZ334505.1	76	58973	59458	-1	E			YP_008058527.1	YP_008058527.1 HNH endonuclease [Halorubrum tailed phage 5]	False	0.977	334.0	1.804e-104									VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334505.1_77	MZ334505	MZ334505.1	77	59749	60228	1	E			YP_008058528.1	YP_008058528.1 hypothetical protein M194_gp045 [Halorubrum tailed phage 5]	False	0.976	329.0	5.277999999999999e-103									VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_78	MZ334505	MZ334505.1	78	60225	60689	1	D			YP_008058529.1	YP_008058529.1 ERCC4-type nuclease [Halorubrum tailed phage 5]	False	1.0	342.0	1.243e-107								ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xp;Xh	0	False	
MZ334505.1_79	MZ334505	MZ334505.1	79	60599	60802	-1	E																				0	False	
MZ334505.1_80	MZ334505	MZ334505.1	80	60771	60947	-1	E																				0	False	
MZ334505.1_81	MZ334505	MZ334505.1	81	61000	61188	-1	E			YP_008058530.1	YP_008058530.1 hypothetical protein M194_gp043 [Halorubrum tailed phage 5]	False	0.847	111.0	3.829e-29									VOG23934	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_82	MZ334505	MZ334505.1	82	61181	61510	-1	E			YP_008058531.1	YP_008058531.1 hypothetical protein M194_gp042 [Halorubrum tailed phage 5]	False	1.0	243.0	3.684e-74									VOG23935	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_83	MZ334505	MZ334505.1	83	61510	61806	-1	E			YP_008058532.1	YP_008058532.1 hypothetical protein M194_gp041 [Halorubrum tailed phage 5]	False	0.986	206.0	1.712e-61									VOG23938	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_84	MZ334505	MZ334505.1	84	61803	62255	-1	E			YP_008058533.1	YP_008058533.1 hypothetical protein M194_gp040 [Halorubrum tailed phage 5]	False	1.0	327.0	2.274e-102									VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_85	MZ334505	MZ334505.1	85	62248	62676	-1	E			YP_008058535.1	YP_008058535.1 hypothetical protein M194_gp038 [Halorubrum tailed phage 5]	False	0.97	292.0	1.796e-90									VOG23937	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_86	MZ334505	MZ334505.1	86	62676	63104	-1	E			YP_008058536.1	YP_008058536.1 HNH endonuclease [Halorubrum tailed phage 5]	False	1.0	309.0	3.129e-96												0	False	
MZ334505.1_87	MZ334505	MZ334505.1	87	63254	63520	-1	E			YP_008058538.1	YP_008058538.1 hypothetical protein M194_gp035 [Halorubrum tailed phage 5]	False	0.987	186.0	1.445e-54									VOG23940	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_88	MZ334505	MZ334505.1	88	63521	63919	-1	E			YP_008058539.1	YP_008058539.1 hypothetical protein M194_gp034 [Halorubrum tailed phage 5]	False	0.973	273.0	5.809e-84									VOG04983	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_89	MZ334505	MZ334505.1	89	63969	65765	-1	D			YP_008058540.1	YP_008058540.1 DNA helicase [Halorubrum tailed phage 5]	True	0.992	1255.0	0.0								Helicase C-terminal domain [PF13307.9]; Type III restriction enzyme, res subunit [PF04851.18]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
MZ334505.1_90	MZ334505	MZ334505.1	90	65846	65998	-1	E			YP_008058542.1	YP_008058542.1 hypothetical protein M194_gp031 [Halorubrum tailed phage 5]	False	0.999	108.0	2.613e-28									VOG23942	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_91	MZ334505	MZ334505.1	91	66020	66340	-1	E			YP_008058543.1	YP_008058543.1 hypothetical protein M194_gp030 [Halorubrum tailed phage 5]	False	0.962	217.0	4.982e-65									VOG23944	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_92	MZ334505	MZ334505.1	92	66346	66999	-1	E			YP_008058544.1	YP_008058544.1 hypothetical protein M194_gp029 [Halorubrum tailed phage 5]	True	0.953	437.0	4.509e-139									VOG23945	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_93	MZ334505	MZ334505.1	93	67138	67992	-1	E			NP_861603.1	NP_861603.1 hypothetical protein HfxHF1_110 [Halophage HF1]	True	0.976	580.0	1.529e-187									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_94	MZ334505	MZ334505.1	94	68009	68197	-1	E			YP_008058546.1	YP_008058546.1 hypothetical protein M194_gp027 [Halorubrum tailed phage 5]	False	1.0	141.0	1.8239999999999998e-39									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_95	MZ334505	MZ334505.1	95	68197	68373	-1	E			YP_008058547.1	YP_008058547.1 hypothetical protein M194_gp026 [Halorubrum tailed phage 5]	False	1.0	138.0	1.873e-38									VOG23948	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_96	MZ334505	MZ334505.1	96	68516	68662	-1	E			YP_008058549.1	YP_008058549.1 hypothetical protein M194_gp024 [Halorubrum tailed phage 5]	False	1.0	119.0	3.278e-32									VOG23949	REFSEQ hypothetical protein; Xu	Xu	0	False	
