	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001468.1_26	QGNH01001468.1	QGNH01001468.1	26	16297	16638	-1	E																	VOG08207	REFSEQ terminase small subunit; Xu	Xu	0	False	
QGNH01001468.1_27	QGNH01001468.1	QGNH01001468.1	27	17394	17642	-1	E																				0	False	
QGNH01001468.1_28	QGNH01001468.1	QGNH01001468.1	28	17645	18112	-1	E																				0	False	
QGNH01001468.1_29	QGNH01001468.1	QGNH01001468.1	29	18240	18476	-1	E																				0	False	F
QGNH01001468.1_30	QGNH01001468.1	QGNH01001468.1	30	18473	18649	-1	E																				0	False	F
QGNH01001468.1_31	QGNH01001468.1	QGNH01001468.1	31	18646	18975	-1	E																				0	False	F
QGNH01001468.1_32	QGNH01001468.1	QGNH01001468.1	32	18989	20401	-1	D																Protein of unknown function (DUF3631) [PF12307.11]				0	False	F
QGNH01001468.1_33	QGNH01001468.1	QGNH01001468.1	33	20398	20781	-1	E																				0	False	F
QGNH01001468.1_34	QGNH01001468.1	QGNH01001468.1	34	20939	21166	-1	D			YP_009956709.1	YP_009956709.1 DNA-binding protein [Mycobacterium phage Empress]	False	0.624	64.0	1.857e-12								Helix-turn-helix domain [PF12728.10]				0	False	F
QGNH01001468.1_35	QGNH01001468.1	QGNH01001468.1	35	21232	21690	-1	E																				0	False	F
QGNH01001468.1_36	QGNH01001468.1	QGNH01001468.1	36	21683	22882	-1	C	K14059	integrase	YP_010063841.1	YP_010063841.1 tyrosine-type recombinase/integrase [Mycobacterium phage Georgie2]	False	0.316	193.0	9.75e-52								Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF14659.9]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	VF
QGNH01001468.1_37	QGNH01001468.1	QGNH01001468.1	37	23212	23415	1	E																				0	False	F
