	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000721.1_16	QGNH01000721.1	QGNH01000721.1	16	9687	10511	-1	D			YP_009797326.1	YP_009797326.1 minor head protein and DNA pilot [Faecalibacterium phage FP_Mushu]	False	0.43	126.0	1.079e-30	Phage Mu protein F like protein [PF04233.17]	VOG10177	sp|P44226|VPF_HAEIN Mu-like prophage FluMu F protein; Xu	Xu	0	False	
QGNH01000721.1_17	QGNH01000721.1	QGNH01000721.1	17	10508	10762	-1	E													0	False	
QGNH01000721.1_18	QGNH01000721.1	QGNH01000721.1	18	10769	12226	-1	D			YP_009797325.1	YP_009797325.1 portal protein [Faecalibacterium phage FP_Mushu]	False	0.293	158.0	4.271e-39	Protein of unknown function (DUF935) [PF06074.15]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
QGNH01000721.1_19	QGNH01000721.1	QGNH01000721.1	19	12226	13707	-1	D			YP_009285918.1	YP_009285918.1 terminase large subunit [Rhodovulum phage vB_RhkS_P1]	False	0.276	178.0	1.123e-45	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG00068	sp|P25479|VPP_BPP2 Terminase, ATPase subunit; XhXr	Xh;Xr	0	False	V
QGNH01000721.1_20	QGNH01000721.1	QGNH01000721.1	20	13700	14404	-1	E													0	False	
QGNH01000721.1_21	QGNH01000721.1	QGNH01000721.1	21	14408	14725	-1	E													0	False	
QGNH01000721.1_22	QGNH01000721.1	QGNH01000721.1	22	14725	15186	-1	E													0	False	
QGNH01000721.1_23	QGNH01000721.1	QGNH01000721.1	23	15195	15482	-1	E													0	False	
QGNH01000721.1_24	QGNH01000721.1	QGNH01000721.1	24	15602	15955	-1	E													0	False	
QGNH01000721.1_25	QGNH01000721.1	QGNH01000721.1	25	16119	16406	-1	E													0	False	
QGNH01000721.1_26	QGNH01000721.1	QGNH01000721.1	26	16442	16765	-1	E													1	False	
QGNH01000721.1_27	QGNH01000721.1	QGNH01000721.1	27	16762	16920	-1	E													0	False	
QGNH01000721.1_28	QGNH01000721.1	QGNH01000721.1	28	16917	17402	-1	E													0	False	
QGNH01000721.1_29	QGNH01000721.1	QGNH01000721.1	29	17862	18080	1	E													0	False	
QGNH01000721.1_30	QGNH01000721.1	QGNH01000721.1	30	18119	18565	1	E										VOG10169	REFSEQ transcriptional regulator; Xu	Xu	0	False	
QGNH01000721.1_31	QGNH01000721.1	QGNH01000721.1	31	18562	18891	1	E													0	False	
QGNH01000721.1_32	QGNH01000721.1	QGNH01000721.1	32	18888	19034	1	E													0	False	
QGNH01000721.1_33	QGNH01000721.1	QGNH01000721.1	33	19031	19444	1	E													0	False	
QGNH01000721.1_34	QGNH01000721.1	QGNH01000721.1	34	19441	19602	1	E													0	False	
QGNH01000721.1_35	QGNH01000721.1	QGNH01000721.1	35	19603	19812	1	E													0	False	
QGNH01000721.1_36	QGNH01000721.1	QGNH01000721.1	36	19809	20048	1	E													0	False	
QGNH01000721.1_37	QGNH01000721.1	QGNH01000721.1	37	20045	20674	1	E													0	False	
QGNH01000721.1_38	QGNH01000721.1	QGNH01000721.1	38	20671	22533	1	C	K07497	putative transposase	YP_009276812.1	YP_009276812.1 transposase [Bacillus phage BalMu-1]	False	0.247	108.0	1.1449999999999998e-22	Bacteriophage Mu transposase [PF02914.18]	VOG00376	sp|P16942|T629_SHISO Transposase for insertion sequence element IS629; Xr	Xr	0	False	VF
QGNH01000721.1_39	QGNH01000721.1	QGNH01000721.1	39	22556	23602	1	D									AAA domain [PF13401.9]	VOG02271	sp|P03763|TARGB_BPMU ATP-dependent target DNA activator B; XhXr	Xh;Xr	0	False	VF
QGNH01000721.1_40	QGNH01000721.1	QGNH01000721.1	40	23599	23763	1	E													0	False	F
QGNH01000721.1_41	QGNH01000721.1	QGNH01000721.1	41	23760	23993	1	E													0	False	F
QGNH01000721.1_42	QGNH01000721.1	QGNH01000721.1	42	23993	24286	1	E													0	False	F
QGNH01000721.1_43	QGNH01000721.1	QGNH01000721.1	43	24287	24514	1	E													0	False	F
QGNH01000721.1_44	QGNH01000721.1	QGNH01000721.1	44	24514	24933	1	E													0	False	F
QGNH01000721.1_45	QGNH01000721.1	QGNH01000721.1	45	24933	25205	1	E													0	False	F
QGNH01000721.1_46	QGNH01000721.1	QGNH01000721.1	46	25202	25579	1	E													0	False	F
QGNH01000721.1_47	QGNH01000721.1	QGNH01000721.1	47	25639	25944	1	E													0	False	F
QGNH01000721.1_48	QGNH01000721.1	QGNH01000721.1	48	26003	26116	1	E													0	False	F
