	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000527.1_42	QGNH01000527.1	QGNH01000527.1	42	36062	37006	-1	D			YP_009322177.1	YP_009322177.1 hypothetical protein BOX08_gp45 [Pseudoalteromonas phage BS5]	False	0.242	64.0	5.707e-10								Domain of unknown function (DUF4373) [PF14297.9]				0	False	T
QGNH01000527.1_43	QGNH01000527.1	QGNH01000527.1	43	37038	37643	-1	D			YP_010109694.1	YP_010109694.1 hypothetical protein KNV19_gp60 [Gordonia phage Portcullis]	False	0.284	86.0	4.521e-18								Protein of unknown function (DUF5131) [PF07505.14]	VOG04018	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000527.1_44	QGNH01000527.1	QGNH01000527.1	44	37942	38367	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_009885133.1	YP_009885133.1 RusA-like Holliday junction resolvase [Arthrobacter phage Mufasa8]	False	0.368	91.0	9.999e-21								Endodeoxyribonuclease RusA [PF05866.14]				0	False	T
QGNH01000527.1_45	QGNH01000527.1	QGNH01000527.1	45	38364	39599	-1	E																				0	False	T
QGNH01000527.1_46	QGNH01000527.1	QGNH01000527.1	46	39596	39811	-1	E																				0	False	T
QGNH01000527.1_47	QGNH01000527.1	QGNH01000527.1	47	39808	40023	-1	E																				0	False	T
QGNH01000527.1_48	QGNH01000527.1	QGNH01000527.1	48	40077	41003	-1	E			YP_009837581.1	YP_009837581.1 hypothetical protein HWB56_gp43 [Anoxybacillus phage A403]	False	0.216	63.0	1.28e-09									VOG17624	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000527.1_49	QGNH01000527.1	QGNH01000527.1	49	41016	41903	-1	D			YP_010656063.1	YP_010656063.1 exonuclease VIII [Arthrobacter phage Persistence]	False	0.227	78.0	2.151e-14								PDDEXK-like domain of unknown function (DUF3799) [PF12684.10]				0	False	T
QGNH01000527.1_50	QGNH01000527.1	QGNH01000527.1	50	42082	43212	-1	E			YP_007392926.1	YP_007392926.1 hypothetical protein H390_gp37 [Xanthomonas citri phage CP2]	False	0.232	94.0	3.861e-19									VOG01458	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000527.1_51	QGNH01000527.1	QGNH01000527.1	51	43216	43365	-1	E																				0	False	T
QGNH01000527.1_52	QGNH01000527.1	QGNH01000527.1	52	43362	43652	-1	E																				0	False	T
QGNH01000527.1_53	QGNH01000527.1	QGNH01000527.1	53	43649	43831	-1	E																				0	False	T
QGNH01000527.1_54	QGNH01000527.1	QGNH01000527.1	54	43828	44064	-1	E																				0	False	T
QGNH01000527.1_55	QGNH01000527.1	QGNH01000527.1	55	44061	44789	-1	C	K07741	anti-repressor protein	YP_010078276.1	YP_010078276.1 anti-repressor Ant [Ralstonia phage Eline]	False	0.494	220.0	2.4430000000000003e-63								AntA/AntB antirepressor [PF08346.15]; Phage antirepressor protein KilAC domain [PF03374.17]	VOG00291	sp|P44193|Y1422_HAEIN Uncharacterized protein HI_1422; Xu	Xu	0	False	T
QGNH01000527.1_56	QGNH01000527.1	QGNH01000527.1	56	44891	45145	-1	E																				0	False	T
QGNH01000527.1_57	QGNH01000527.1	QGNH01000527.1	57	45513	46337	1	D																IS1 transposase [PF03400.16]				0	True	T
QGNH01000527.1_58	QGNH01000527.1	QGNH01000527.1	58	46390	47076	1	D									MER0194504	S24	MER0194504 - family S24 non-peptidase homologues (Desulfovibrio salexigens) [S24.UNW]#S24#{peptidase unit: 117-223}~source ACS78188~	False	72.0	7.656e-13	0.404	Peptidase S24-like [PF00717.26]				0	False	PT
QGNH01000527.1_59	QGNH01000527.1	QGNH01000527.1	59	46991	47350	-1	D																Protein of unknown function (DUF1353) [PF07087.14]				0	False	T
QGNH01000527.1_60	QGNH01000527.1	QGNH01000527.1	60	47347	47526	-1	E																				0	False	T
QGNH01000527.1_61	QGNH01000527.1	QGNH01000527.1	61	47526	47945	-1	E																				0	False	T
QGNH01000527.1_62	QGNH01000527.1	QGNH01000527.1	62	47961	48206	-1	E																				0	False	T
QGNH01000527.1_63	QGNH01000527.1	QGNH01000527.1	63	48232	48543	-1	E																				0	False	T
QGNH01000527.1_64	QGNH01000527.1	QGNH01000527.1	64	48909	49481	-1	E																				0	False	T
QGNH01000527.1_65	QGNH01000527.1	QGNH01000527.1	65	49482	49583	-1	E																				0	False	T
QGNH01000527.1_66	QGNH01000527.1	QGNH01000527.1	66	49716	49943	-1	E																				0	False	T
QGNH01000527.1_67	QGNH01000527.1	QGNH01000527.1	67	49958	50320	-1	E																				0	False	T
QGNH01000527.1_68	QGNH01000527.1	QGNH01000527.1	68	50423	53332	-1	E																				0	False	TF
QGNH01000527.1_69	QGNH01000527.1	QGNH01000527.1	69	53329	53802	-1	E																				0	False	TF
QGNH01000527.1_70	QGNH01000527.1	QGNH01000527.1	70	53881	54057	-1	E																				0	False	TF
QGNH01000527.1_71	QGNH01000527.1	QGNH01000527.1	71	54189	56225	-1	E																				0	False	TF
