locus_tag	ftype	length_bp	gene	EC_number	COG	product
IDIBAJIL_00186	CDS	729	cpoB_1			Cell division coordinator CpoB
IDIBAJIL_00187	CDS	396	rpsI		COG0103	30S ribosomal protein S9
IDIBAJIL_00188	CDS	444	rplM		COG0102	50S ribosomal protein L13
IDIBAJIL_00189	CDS	1407	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
IDIBAJIL_00190	CDS	246				hypothetical protein
IDIBAJIL_00191	CDS	816				hypothetical protein
IDIBAJIL_00192	CDS	618	lexA	3.4.21.88		LexA repressor
IDIBAJIL_00193	CDS	657				hypothetical protein
IDIBAJIL_00194	CDS	537				hypothetical protein
IDIBAJIL_00195	CDS	183				hypothetical protein
IDIBAJIL_00196	tRNA	84				tRNA-Tyr(gta)
IDIBAJIL_00197	CDS	342				hypothetical protein
IDIBAJIL_00198	CDS	1227	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
IDIBAJIL_00199	CDS	1131	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
IDIBAJIL_00200	CDS	471	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
IDIBAJIL_00201	CDS	1290	sucB_1	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
IDIBAJIL_00202	CDS	1407	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
IDIBAJIL_00203	CDS	1299	entS_1			Enterobactin exporter EntS
IDIBAJIL_00204	CDS	690	recO			DNA repair protein RecO
IDIBAJIL_00205	CDS	579	yceI		COG2353	Protein YceI
IDIBAJIL_00206	CDS	240				hypothetical protein
IDIBAJIL_00207	CDS	717	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
IDIBAJIL_00208	CDS	963	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
IDIBAJIL_00209	CDS	756	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
IDIBAJIL_00210	CDS	255				hypothetical protein
IDIBAJIL_00211	CDS	750	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
IDIBAJIL_00212	CDS	1080	prfA		COG0216	Peptide chain release factor 1
IDIBAJIL_00213	CDS	228	rpmE		COG0254	50S ribosomal protein L31
IDIBAJIL_00214	CDS	1440	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
IDIBAJIL_00215	CDS	993				hypothetical protein
IDIBAJIL_00216	CDS	351				hypothetical protein
IDIBAJIL_00217	CDS	441				hypothetical protein
IDIBAJIL_00218	CDS	2643				hypothetical protein
IDIBAJIL_00219	CDS	447				hypothetical protein
IDIBAJIL_00220	CDS	1284				hypothetical protein
IDIBAJIL_00221	CDS	633				hypothetical protein
IDIBAJIL_00222	tRNA	76				tRNA-Arg(tct)
IDIBAJIL_00223	CDS	1029	adh_1	1.1.1.1		Alcohol dehydrogenase
IDIBAJIL_00224	CDS	576				hypothetical protein
IDIBAJIL_00225	CDS	1623			COG1233	putative protein
IDIBAJIL_00226	CDS	534				hypothetical protein
IDIBAJIL_00227	CDS	591				hypothetical protein
IDIBAJIL_00228	CDS	1233	vpr	3.4.21.-	COG1404	Minor extracellular protease vpr
IDIBAJIL_00229	CDS	417				hypothetical protein
IDIBAJIL_00230	CDS	141				hypothetical protein
IDIBAJIL_00231	CDS	1680				hypothetical protein
IDIBAJIL_00232	CDS	1632				hypothetical protein
IDIBAJIL_00233	CDS	1935				hypothetical protein
IDIBAJIL_00234	CDS	744				hypothetical protein
IDIBAJIL_00235	CDS	288				hypothetical protein
IDIBAJIL_00236	CDS	1518				hypothetical protein
IDIBAJIL_00237	CDS	537				hypothetical protein
IDIBAJIL_00238	CDS	147				hypothetical protein
IDIBAJIL_00239	CDS	723	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IDIBAJIL_00240	CDS	1305	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IDIBAJIL_00241	CDS	177				hypothetical protein
IDIBAJIL_00242	CDS	747		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
IDIBAJIL_00243	CDS	1587				hypothetical protein
IDIBAJIL_00244	CDS	264				hypothetical protein
IDIBAJIL_00245	CDS	753				hypothetical protein
IDIBAJIL_00246	CDS	453				hypothetical protein
IDIBAJIL_00247	CDS	2916	uvrA_1			UvrABC system protein A
IDIBAJIL_00248	CDS	2454	cpoB_2			Cell division coordinator CpoB
IDIBAJIL_00249	CDS	222	ilvC_1	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
IDIBAJIL_00250	CDS	1491	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
IDIBAJIL_00251	CDS	186				hypothetical protein
IDIBAJIL_00252	CDS	177				hypothetical protein
IDIBAJIL_00253	CDS	366				hypothetical protein
IDIBAJIL_00254	CDS	462				hypothetical protein
IDIBAJIL_00255	CDS	2004	pgcA	5.4.2.2		Phosphoglucomutase
IDIBAJIL_00256	CDS	1680	lnt_1	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
IDIBAJIL_00257	CDS	426				hypothetical protein
IDIBAJIL_00258	CDS	186				hypothetical protein
IDIBAJIL_00259	CDS	438				hypothetical protein
IDIBAJIL_00260	CDS	1239	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
IDIBAJIL_00261	CDS	660				hypothetical protein
IDIBAJIL_00262	CDS	972				hypothetical protein
IDIBAJIL_00263	CDS	693	tmk	2.7.4.9	COG0125	Thymidylate kinase
IDIBAJIL_00264	CDS	303				hypothetical protein
IDIBAJIL_00265	CDS	810				hypothetical protein
IDIBAJIL_00266	CDS	2403	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IDIBAJIL_00267	CDS	564				hypothetical protein
IDIBAJIL_00268	CDS	654	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
IDIBAJIL_00269	CDS	720				hypothetical protein
IDIBAJIL_00270	CDS	1365	dctA		COG1301	C4-dicarboxylate transport protein
IDIBAJIL_00271	CDS	882		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
IDIBAJIL_00272	CDS	606		5.2.1.8		Putative peptidyl-prolyl cis-trans isomerase
IDIBAJIL_00273	CDS	705	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
IDIBAJIL_00274	CDS	402	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IDIBAJIL_00275	CDS	936				hypothetical protein
IDIBAJIL_00276	CDS	771				hypothetical protein
IDIBAJIL_00277	CDS	723				hypothetical protein
IDIBAJIL_00278	CDS	156				hypothetical protein
IDIBAJIL_00279	CDS	1437				hypothetical protein
IDIBAJIL_00280	CDS	306				hypothetical protein
IDIBAJIL_00281	CDS	372				hypothetical protein
IDIBAJIL_00282	CDS	495				hypothetical protein
IDIBAJIL_00283	CDS	843	mqnA	4.2.1.151	COG1427	Chorismate dehydratase
IDIBAJIL_00284	CDS	1155	mqnE	2.5.1.120	COG1060	Aminodeoxyfutalosine synthase
IDIBAJIL_00285	CDS	603	algU_1		COG1595	RNA polymerase sigma-H factor
IDIBAJIL_00286	CDS	432				hypothetical protein
IDIBAJIL_00287	CDS	366				hypothetical protein
IDIBAJIL_00288	CDS	240				hypothetical protein
IDIBAJIL_00289	CDS	513				hypothetical protein
IDIBAJIL_00290	CDS	450				hypothetical protein
IDIBAJIL_00291	tRNA	74				tRNA-Gln(ctg)
IDIBAJIL_00292	CDS	1323	rbn_1	3.1.26.11		Ribonuclease BN
IDIBAJIL_00293	CDS	2076	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
IDIBAJIL_00294	CDS	1404	xylT			D-xylose transporter
IDIBAJIL_00295	CDS	759	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
IDIBAJIL_00296	CDS	261				hypothetical protein
IDIBAJIL_00297	CDS	789	mkl_1		COG1127	putative ribonucleotide transport ATP-binding protein mkl
IDIBAJIL_00298	CDS	822	mlaE_1		COG0767	Intermembrane phospholipid transport system permease protein MlaE
IDIBAJIL_00299	CDS	1080	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
IDIBAJIL_00300	CDS	750	arnC_2	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IDIBAJIL_00301	CDS	4362	cshB	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshB
IDIBAJIL_00302	CDS	408				hypothetical protein
IDIBAJIL_00303	CDS	1158	carA_1	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
IDIBAJIL_00304	CDS	2328	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
IDIBAJIL_00305	CDS	1017	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IDIBAJIL_00306	CDS	378	rplT		COG0292	50S ribosomal protein L20
IDIBAJIL_00307	CDS	2106				hypothetical protein
IDIBAJIL_00308	CDS	1344	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
IDIBAJIL_00309	CDS	510				hypothetical protein
IDIBAJIL_00310	CDS	2052			COG2771	Putative HTH-type transcriptional regulator
IDIBAJIL_00311	CDS	144				hypothetical protein
IDIBAJIL_00312	CDS	306				hypothetical protein
IDIBAJIL_00313	CDS	2775	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IDIBAJIL_00314	CDS	732				hypothetical protein
IDIBAJIL_00315	CDS	912				hypothetical protein
IDIBAJIL_00316	CDS	816				hypothetical protein
IDIBAJIL_00317	CDS	651				hypothetical protein
IDIBAJIL_00318	CDS	1197		3.4.11.25		Beta-peptidyl aminopeptidase BapA
IDIBAJIL_00319	CDS	381				hypothetical protein
IDIBAJIL_00320	CDS	417				hypothetical protein
IDIBAJIL_00321	CDS	738	nreC_2		COG2197	Oxygen regulatory protein NreC
IDIBAJIL_00322	CDS	771				hypothetical protein
IDIBAJIL_00323	CDS	465				hypothetical protein
IDIBAJIL_00324	CDS	2868	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
IDIBAJIL_00325	CDS	273				hypothetical protein
IDIBAJIL_00326	CDS	600				hypothetical protein
IDIBAJIL_00327	CDS	261				hypothetical protein
IDIBAJIL_00328	CDS	975				hypothetical protein
IDIBAJIL_00329	CDS	1824				hypothetical protein
IDIBAJIL_00330	CDS	717			COG2197	Putative transcriptional regulator
IDIBAJIL_00331	CDS	108				hypothetical protein
IDIBAJIL_00332	CDS	552	gumD	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
IDIBAJIL_00333	CDS	816	metH	2.1.1.13	COG0646	Methionine synthase
IDIBAJIL_00334	CDS	570				hypothetical protein
IDIBAJIL_00335	tRNA	75				tRNA-Glu(ctc)
IDIBAJIL_00336	CDS	345				hypothetical protein
IDIBAJIL_00337	CDS	705				hypothetical protein
IDIBAJIL_00338	CDS	1113				hypothetical protein
IDIBAJIL_00339	tRNA	88				tRNA-Ser(tga)
IDIBAJIL_00340	CDS	465				hypothetical protein
IDIBAJIL_00341	CDS	1674				hypothetical protein
IDIBAJIL_00342	CDS	762				hypothetical protein
IDIBAJIL_00343	CDS	459	amnD	3.5.99.5		2-aminomuconate deaminase
IDIBAJIL_00344	CDS	1458	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
IDIBAJIL_00345	CDS	1497				hypothetical protein
IDIBAJIL_00346	CDS	489				hypothetical protein
IDIBAJIL_00347	CDS	645				hypothetical protein
IDIBAJIL_00348	CDS	693		1.1.1.325		Sepiapterin reductase
IDIBAJIL_00349	CDS	1212				hypothetical protein
IDIBAJIL_00350	CDS	630	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
IDIBAJIL_00351	CDS	1185	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
IDIBAJIL_00352	CDS	330	hpd	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
IDIBAJIL_00353	CDS	474				hypothetical protein
IDIBAJIL_00354	CDS	1695				hypothetical protein
IDIBAJIL_00355	CDS	414				hypothetical protein
IDIBAJIL_00356	CDS	588				hypothetical protein
IDIBAJIL_00357	CDS	1650	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
IDIBAJIL_00358	CDS	210				hypothetical protein
IDIBAJIL_00359	CDS	252				hypothetical protein
IDIBAJIL_00360	CDS	381				hypothetical protein
IDIBAJIL_00361	CDS	582	rpoE_1		COG1595	ECF RNA polymerase sigma-E factor
IDIBAJIL_00362	CDS	294				hypothetical protein
IDIBAJIL_00363	CDS	435				hypothetical protein
IDIBAJIL_00364	CDS	699				hypothetical protein
IDIBAJIL_00365	CDS	342	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
IDIBAJIL_00366	CDS	1035	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
IDIBAJIL_00367	CDS	909	xerC_1		COG4974	Tyrosine recombinase XerC
IDIBAJIL_00368	CDS	510				hypothetical protein
IDIBAJIL_00369	CDS	795	mlaE_2		COG0767	Intermembrane phospholipid transport system permease protein MlaE
IDIBAJIL_00370	CDS	747	mkl_2		COG1127	putative ribonucleotide transport ATP-binding protein mkl
IDIBAJIL_00371	CDS	891				hypothetical protein
IDIBAJIL_00372	CDS	189				hypothetical protein
IDIBAJIL_00373	CDS	615				hypothetical protein
IDIBAJIL_00374	CDS	612				hypothetical protein
IDIBAJIL_00375	CDS	726	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
IDIBAJIL_00376	CDS	417				hypothetical protein
IDIBAJIL_00377	CDS	1386	accC	6.3.4.14	COG0439	Biotin carboxylase
IDIBAJIL_00378	CDS	321	thiE_1	2.5.1.3		Thiamine-phosphate synthase
IDIBAJIL_00379	CDS	264	thiE_2	2.5.1.3		Thiamine-phosphate synthase
IDIBAJIL_00380	CDS	918	RBKS	2.7.1.15		Ribokinase
IDIBAJIL_00381	CDS	387				hypothetical protein
IDIBAJIL_00382	CDS	303				hypothetical protein
IDIBAJIL_00383	tRNA	75				tRNA-Arg(acg)
IDIBAJIL_00384	CDS	246				hypothetical protein
IDIBAJIL_00385	CDS	1254	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
IDIBAJIL_00386	CDS	144				hypothetical protein
IDIBAJIL_00387	CDS	354				hypothetical protein
