	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000532.1_97	QGNH01000532.1	QGNH01000532.1	97	37353	37841	1	E																				0	False	
QGNH01000532.1_98	QGNH01000532.1	QGNH01000532.1	98	37844	38245	1	E																				0	False	
QGNH01000532.1_99	QGNH01000532.1	QGNH01000532.1	99	38242	38394	1	E																				0	False	
QGNH01000532.1_100	QGNH01000532.1	QGNH01000532.1	100	38398	38766	1	E																				0	False	
QGNH01000532.1_101	QGNH01000532.1	QGNH01000532.1	101	38768	39148	1	E																				0	False	
QGNH01000532.1_102	QGNH01000532.1	QGNH01000532.1	102	39148	39477	1	E																				0	False	
QGNH01000532.1_103	QGNH01000532.1	QGNH01000532.1	103	39474	39941	1	E																				0	False	
QGNH01000532.1_104	QGNH01000532.1	QGNH01000532.1	104	39938	40177	1	E																				0	False	
QGNH01000532.1_105	QGNH01000532.1	QGNH01000532.1	105	40548	40772	1	E																				0	False	
QGNH01000532.1_106	QGNH01000532.1	QGNH01000532.1	106	40769	41011	1	E																				0	False	
QGNH01000532.1_107	QGNH01000532.1	QGNH01000532.1	107	41008	41373	1	E																				0	False	
QGNH01000532.1_108	QGNH01000532.1	QGNH01000532.1	108	41478	41666	1	E																				0	False	
QGNH01000532.1_109	QGNH01000532.1	QGNH01000532.1	109	41801	42190	1	E																				0	False	
QGNH01000532.1_110	QGNH01000532.1	QGNH01000532.1	110	42312	42611	1	E																				0	False	
QGNH01000532.1_111	QGNH01000532.1	QGNH01000532.1	111	42795	42974	1	E																				0	False	
QGNH01000532.1_112	QGNH01000532.1	QGNH01000532.1	112	43000	43143	1	E																				0	False	
QGNH01000532.1_113	QGNH01000532.1	QGNH01000532.1	113	43145	43378	1	E																				0	False	
QGNH01000532.1_114	QGNH01000532.1	QGNH01000532.1	114	43475	44173	1	E																				0	False	
QGNH01000532.1_115	QGNH01000532.1	QGNH01000532.1	115	44173	45741	1	C	K06909	phage terminase large subunit	YP_009125149.1	YP_009125149.1 putative terminase, large subunit [Pseudomonas phage vB_PaeS_PAO1_Ab18]	True	0.6	575.0	3.532e-181									VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000532.1_116	QGNH01000532.1	QGNH01000532.1	116	45754	47400	1	D			YP_009603557.1	YP_009603557.1 portal protein [Pseudomonas phage PaMx25]	True	0.47	402.0	3.524e-121								Domain of unknown function (DUF4055) [PF13264.9]	VOG00109	sp|Q05220|PORTL_BPML5 Portal protein; XpXrXs	Xs;Xr;Xp	0	False	V
QGNH01000532.1_117	QGNH01000532.1	QGNH01000532.1	117	47404	48012	1	E																				0	False	
QGNH01000532.1_118	QGNH01000532.1	QGNH01000532.1	118	48232	48909	1	E			YP_010719468.1	YP_010719468.1 putative head protein [Pseudomonas phage JG054]	False	0.416	62.0	9.914e-10												0	False	F
QGNH01000532.1_119	QGNH01000532.1	QGNH01000532.1	119	49442	50308	1	E			YP_223990.1	YP_223990.1 head scaffolding protein [Alphaproteobacteria phage PhiJL001]	False	0.395	194.0	1.392e-53									VOG00977	sp|Q38580|SCAF_BPSPP Capsid assembly scaffolding protein; Xs	Xs	0	False	VF
QGNH01000532.1_120	QGNH01000532.1	QGNH01000532.1	120	50389	50793	1	E																				0	False	F
QGNH01000532.1_121	QGNH01000532.1	QGNH01000532.1	121	50793	53099	1	E																	VOG00020	sp|Q5UQ13|COLL2_MIMIV Collagen-like protein 2; XhXs	Xs;Xh	0	False	VF
