locus_tag	ftype	length_bp	gene	EC_number	COG	product
BAFFNJEL_00039	CDS	1173	bepD			Efflux pump periplasmic linker BepD
BAFFNJEL_00040	CDS	177				hypothetical protein
BAFFNJEL_00041	CDS	819	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
BAFFNJEL_00042	CDS	1266	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
BAFFNJEL_00043	CDS	1335	dbpA_1	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
BAFFNJEL_00044	CDS	2571				hypothetical protein
BAFFNJEL_00045	CDS	456				hypothetical protein
BAFFNJEL_00046	CDS	2835				hypothetical protein
BAFFNJEL_00047	CDS	717	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
BAFFNJEL_00048	CDS	684				hypothetical protein
BAFFNJEL_00049	CDS	762				hypothetical protein
BAFFNJEL_00050	CDS	1812				hypothetical protein
BAFFNJEL_00051	CDS	759				hypothetical protein
BAFFNJEL_00052	CDS	1035				hypothetical protein
BAFFNJEL_00053	CDS	987				hypothetical protein
BAFFNJEL_00054	CDS	990				hypothetical protein
BAFFNJEL_00055	CDS	870			COG1721	putative protein
BAFFNJEL_00056	CDS	921				hypothetical protein
BAFFNJEL_00057	CDS	96				hypothetical protein
BAFFNJEL_00058	CDS	1068				hypothetical protein
BAFFNJEL_00059	CDS	291	hup_1			DNA-binding protein HU
BAFFNJEL_00060	CDS	1296	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
BAFFNJEL_00061	CDS	1377	radA	3.6.4.-	COG1066	DNA repair protein RadA
BAFFNJEL_00062	CDS	1539				hypothetical protein
BAFFNJEL_00063	CDS	1353				hypothetical protein
BAFFNJEL_00064	CDS	1743				hypothetical protein
BAFFNJEL_00065	CDS	756				hypothetical protein
BAFFNJEL_00066	CDS	1914				hypothetical protein
BAFFNJEL_00067	CDS	540				hypothetical protein
BAFFNJEL_00068	CDS	2733	parC	5.6.2.2		DNA topoisomerase 4 subunit A
BAFFNJEL_00069	CDS	858				hypothetical protein
BAFFNJEL_00070	CDS	1011				hypothetical protein
BAFFNJEL_00071	CDS	2202	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
BAFFNJEL_00072	CDS	1512	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
BAFFNJEL_00073	CDS	705				hypothetical protein
BAFFNJEL_00074	CDS	885	parB		COG1475	putative chromosome-partitioning protein ParB
BAFFNJEL_00075	CDS	771	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
BAFFNJEL_00076	CDS	4119				hypothetical protein
BAFFNJEL_00077	CDS	294				hypothetical protein
BAFFNJEL_00078	CDS	4293				hypothetical protein
BAFFNJEL_00079	CDS	960				hypothetical protein
BAFFNJEL_00080	CDS	1044	recA			Protein RecA
BAFFNJEL_00081	CDS	360	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
BAFFNJEL_00082	CDS	3300				hypothetical protein
BAFFNJEL_00083	CDS	585				hypothetical protein
BAFFNJEL_00084	CDS	393				hypothetical protein
BAFFNJEL_00085	CDS	354				hypothetical protein
BAFFNJEL_00086	CDS	726				hypothetical protein
BAFFNJEL_00087	CDS	1431				hypothetical protein
BAFFNJEL_00088	CDS	504				hypothetical protein
BAFFNJEL_00089	CDS	525				hypothetical protein
BAFFNJEL_00090	CDS	411				hypothetical protein
BAFFNJEL_00091	CDS	576				hypothetical protein
BAFFNJEL_00092	CDS	360				hypothetical protein
BAFFNJEL_00093	CDS	474				hypothetical protein
BAFFNJEL_00094	CDS	405				hypothetical protein
BAFFNJEL_00095	CDS	333				hypothetical protein
BAFFNJEL_00096	CDS	468				hypothetical protein
BAFFNJEL_00097	CDS	489				hypothetical protein
BAFFNJEL_00098	CDS	1581				hypothetical protein
BAFFNJEL_00099	CDS	975	ankX	2.7.1.-	COG0666	Phosphocholine transferase AnkX
BAFFNJEL_00100	CDS	1047	ansA	3.5.1.1	COG0252	L-asparaginase 1
BAFFNJEL_00101	CDS	549				hypothetical protein
BAFFNJEL_00102	CDS	1131				hypothetical protein
BAFFNJEL_00103	CDS	1017	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
BAFFNJEL_00104	CDS	1857	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
BAFFNJEL_00105	CDS	1215	ald	1.4.1.1	COG0686	Alanine dehydrogenase
BAFFNJEL_00106	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
BAFFNJEL_00107	CDS	786	yghO_1			Protein YghO
BAFFNJEL_00108	CDS	1233	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
BAFFNJEL_00109	CDS	246	acpP			Acyl carrier protein
BAFFNJEL_00110	CDS	414				hypothetical protein
BAFFNJEL_00111	CDS	375				hypothetical protein
BAFFNJEL_00112	CDS	1479				hypothetical protein
BAFFNJEL_00113	CDS	729	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BAFFNJEL_00114	CDS	468				hypothetical protein
BAFFNJEL_00115	CDS	738	rhaR_1			HTH-type transcriptional activator RhaR
BAFFNJEL_00116	CDS	795	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
BAFFNJEL_00117	CDS	2055	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
BAFFNJEL_00118	CDS	921	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
BAFFNJEL_00119	CDS	783				hypothetical protein
BAFFNJEL_00120	CDS	1464				hypothetical protein
BAFFNJEL_00121	CDS	342		5.1.3.29		L-fucose mutarotase
BAFFNJEL_00122	CDS	1251	fucP_1		COG0738	L-fucose-proton symporter
BAFFNJEL_00123	CDS	495				hypothetical protein
BAFFNJEL_00124	CDS	2070	ppk_1	2.7.4.1	COG0855	Polyphosphate kinase
BAFFNJEL_00125	CDS	660				hypothetical protein
BAFFNJEL_00126	CDS	1014				hypothetical protein
BAFFNJEL_00127	CDS	1389	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
BAFFNJEL_00128	CDS	705	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
BAFFNJEL_00129	CDS	576	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
BAFFNJEL_00130	CDS	1788	lepA	3.6.5.-	COG0481	Elongation factor 4
BAFFNJEL_00131	CDS	1227	ybjJ			Inner membrane protein YbjJ
BAFFNJEL_00132	CDS	1947	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
BAFFNJEL_00133	CDS	555				hypothetical protein
BAFFNJEL_00134	CDS	1659	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
BAFFNJEL_00135	CDS	957	argF'	2.1.3.11		N-succinylornithine carbamoyltransferase
BAFFNJEL_00136	CDS	885				hypothetical protein
BAFFNJEL_00137	CDS	2463				hypothetical protein
BAFFNJEL_00138	CDS	1827	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
BAFFNJEL_00139	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
BAFFNJEL_00140	CDS	750		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
BAFFNJEL_00141	CDS	384				hypothetical protein
BAFFNJEL_00142	CDS	1032	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BAFFNJEL_00143	CDS	1038	hmuU		COG0609	Hemin transport system permease protein HmuU
BAFFNJEL_00144	CDS	1170				hypothetical protein
BAFFNJEL_00145	CDS	1908				hypothetical protein
BAFFNJEL_00146	CDS	405				hypothetical protein
BAFFNJEL_00147	CDS	3669	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
BAFFNJEL_00148	CDS	318	trxA			Thioredoxin 1
BAFFNJEL_00149	CDS	576		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
BAFFNJEL_00150	CDS	1257	envC		COG4942	Murein hydrolase activator EnvC
BAFFNJEL_00151	CDS	840				hypothetical protein
BAFFNJEL_00152	CDS	1794	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
BAFFNJEL_00153	CDS	432	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
BAFFNJEL_00154	CDS	1836	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
BAFFNJEL_00155	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
BAFFNJEL_00156	CDS	279	gcvH		COG0509	Glycine cleavage system H protein
BAFFNJEL_00157	CDS	567				hypothetical protein
BAFFNJEL_00158	CDS	1074				hypothetical protein
BAFFNJEL_00159	CDS	747	cutC		COG3142	Copper homeostasis protein CutC
BAFFNJEL_00160	CDS	1284				hypothetical protein
BAFFNJEL_00161	CDS	1365				hypothetical protein
BAFFNJEL_00162	CDS	666	lptC			Lipopolysaccharide export system protein LptC
BAFFNJEL_00163	CDS	1260				hypothetical protein
BAFFNJEL_00164	CDS	2136	surA_1	5.2.1.8		Chaperone SurA
BAFFNJEL_00165	CDS	2004	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
BAFFNJEL_00166	CDS	2451	btuB_1			Vitamin B12 transporter BtuB
BAFFNJEL_00167	CDS	1440				hypothetical protein
BAFFNJEL_00168	CDS	834	besA	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
BAFFNJEL_00169	CDS	672				hypothetical protein
BAFFNJEL_00170	CDS	540				hypothetical protein
BAFFNJEL_00171	CDS	2475				hypothetical protein
BAFFNJEL_00172	CDS	624	udk_1	2.7.1.48	COG0572	Uridine kinase
BAFFNJEL_00173	CDS	1956	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
BAFFNJEL_00174	CDS	1728	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
BAFFNJEL_00175	CDS	999				hypothetical protein
BAFFNJEL_00176	CDS	423	sufE		COG2166	Cysteine desulfuration protein SufE
BAFFNJEL_00177	CDS	813	nagB_1	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
BAFFNJEL_00178	CDS	1197	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
BAFFNJEL_00179	CDS	828	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
BAFFNJEL_00180	CDS	897	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
BAFFNJEL_00181	CDS	507				hypothetical protein
BAFFNJEL_00182	CDS	1248		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
BAFFNJEL_00183	CDS	1107	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
BAFFNJEL_00184	CDS	1365	xerC_1			Tyrosine recombinase XerC
BAFFNJEL_00185	CDS	216				hypothetical protein
BAFFNJEL_00186	CDS	1242				hypothetical protein
BAFFNJEL_00187	CDS	1326	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
BAFFNJEL_00188	CDS	759				hypothetical protein
BAFFNJEL_00189	CDS	789		3.2.1.103		Keratan-sulfate endo-1,4-beta-galactosidase
BAFFNJEL_00190	CDS	693	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
BAFFNJEL_00191	CDS	873				hypothetical protein
BAFFNJEL_00192	CDS	702	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
BAFFNJEL_00193	CDS	714				hypothetical protein
BAFFNJEL_00194	CDS	1416	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
BAFFNJEL_00195	CDS	1041	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
BAFFNJEL_00196	CDS	576	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
BAFFNJEL_00197	CDS	585	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
BAFFNJEL_00198	CDS	612	rsxG	7.-.-.-	COG4659	Ion-translocating oxidoreductase complex subunit G
BAFFNJEL_00199	CDS	969	rnfD	7.2.1.2	COG4658	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
BAFFNJEL_00200	CDS	1332	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
BAFFNJEL_00201	CDS	930	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
BAFFNJEL_00202	CDS	303				hypothetical protein
BAFFNJEL_00203	CDS	348	yciH		COG0023	putative protein YciH
BAFFNJEL_00204	CDS	3234	recB	3.1.11.5		RecBCD enzyme subunit RecB
BAFFNJEL_00205	CDS	708	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
BAFFNJEL_00206	CDS	702				hypothetical protein
BAFFNJEL_00207	CDS	3219	carB_1	6.3.5.5		Carbamoyl-phosphate synthase large chain
BAFFNJEL_00208	CDS	342				hypothetical protein
BAFFNJEL_00209	CDS	732				hypothetical protein
BAFFNJEL_00210	CDS	1095				hypothetical protein
BAFFNJEL_00211	CDS	327				hypothetical protein
BAFFNJEL_00212	CDS	4416				hypothetical protein
BAFFNJEL_00213	CDS	384				hypothetical protein
BAFFNJEL_00214	CDS	2412		3.2.1.55		Extracellular exo-alpha-L-arabinofuranosidase
BAFFNJEL_00215	CDS	1383				hypothetical protein
BAFFNJEL_00216	CDS	1002				hypothetical protein
BAFFNJEL_00217	CDS	1179				hypothetical protein
BAFFNJEL_00218	CDS	1239				hypothetical protein
BAFFNJEL_00219	CDS	123				hypothetical protein
BAFFNJEL_00220	CDS	156				hypothetical protein
BAFFNJEL_00221	CDS	1005				hypothetical protein
BAFFNJEL_00222	CDS	1350				hypothetical protein
BAFFNJEL_00223	CDS	963				hypothetical protein
BAFFNJEL_00224	CDS	1383	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
BAFFNJEL_00225	CDS	303				hypothetical protein
BAFFNJEL_00226	CDS	894	cbpA		COG2214	Curved DNA-binding protein
BAFFNJEL_00227	CDS	1104	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
BAFFNJEL_00228	CDS	1347	allB	3.5.2.5	COG0044	Allantoinase
BAFFNJEL_00229	CDS	807	axeA1	3.1.1.72	COG0657	Acetylxylan esterase
BAFFNJEL_00230	CDS	1020	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
BAFFNJEL_00231	CDS	906				hypothetical protein
BAFFNJEL_00232	CDS	933	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
BAFFNJEL_00233	CDS	624	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
BAFFNJEL_00234	CDS	3264				hypothetical protein
BAFFNJEL_00235	CDS	390				hypothetical protein
BAFFNJEL_00236	CDS	2070				hypothetical protein
BAFFNJEL_00237	CDS	696	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
BAFFNJEL_00238	CDS	1458	mleN_1		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
BAFFNJEL_00239	CDS	1176	sstT			Serine/threonine transporter SstT
BAFFNJEL_00240	CDS	222				hypothetical protein
BAFFNJEL_00241	CDS	1566	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
BAFFNJEL_00242	CDS	1155	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
BAFFNJEL_00243	CDS	885				hypothetical protein
BAFFNJEL_00244	CDS	399	ytrA_1		COG1725	HTH-type transcriptional repressor YtrA
BAFFNJEL_00245	CDS	1275	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
BAFFNJEL_00246	CDS	1659				hypothetical protein
BAFFNJEL_00247	CDS	1050				hypothetical protein
BAFFNJEL_00248	CDS	1527	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
BAFFNJEL_00249	CDS	1077				hypothetical protein
BAFFNJEL_00250	CDS	1269				hypothetical protein
BAFFNJEL_00251	CDS	2982				hypothetical protein
BAFFNJEL_00252	CDS	606				hypothetical protein
BAFFNJEL_00253	CDS	705				hypothetical protein
BAFFNJEL_00254	CDS	1107				hypothetical protein
BAFFNJEL_00255	CDS	1221	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
BAFFNJEL_00256	CDS	750	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
BAFFNJEL_00257	CDS	1227	macA_1		COG0845	Macrolide export protein MacA
BAFFNJEL_00258	CDS	1317	bepC_1			Outer membrane efflux protein BepC
BAFFNJEL_00259	CDS	645				hypothetical protein
BAFFNJEL_00260	CDS	621				hypothetical protein
BAFFNJEL_00261	CDS	243				hypothetical protein
BAFFNJEL_00262	CDS	105				hypothetical protein
BAFFNJEL_00263	CDS	1269	rarA		COG2256	Replication-associated recombination protein A
BAFFNJEL_00264	CDS	1068	serC	2.6.1.52		Phosphoserine aminotransferase
BAFFNJEL_00265	CDS	924		1.1.1.81	COG0111	Hydroxypyruvate reductase
BAFFNJEL_00266	CDS	1248				hypothetical protein
BAFFNJEL_00267	CDS	1221	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
BAFFNJEL_00268	CDS	1077	mutS2_1	3.1.-.-		Endonuclease MutS2
BAFFNJEL_00269	CDS	477		3.6.1.25	COG2954	Inorganic triphosphatase
BAFFNJEL_00270	CDS	2160		3.4.14.-		Asp/Glu-specific dipeptidyl-peptidase
BAFFNJEL_00271	CDS	267				hypothetical protein
BAFFNJEL_00272	CDS	240				hypothetical protein
BAFFNJEL_00273	CDS	1308				hypothetical protein
BAFFNJEL_00274	CDS	1383				hypothetical protein
BAFFNJEL_00275	CDS	339	smpB		COG0691	SsrA-binding protein
BAFFNJEL_00276	CDS	3705	metH	2.1.1.13	COG0646	Methionine synthase
BAFFNJEL_00277	CDS	219	xerC_2			Tyrosine recombinase XerC
BAFFNJEL_00278	CDS	180				hypothetical protein
BAFFNJEL_00279	CDS	2925				hypothetical protein
BAFFNJEL_00280	CDS	93				hypothetical protein
BAFFNJEL_00281	CDS	1611	pyrG	6.3.4.2		CTP synthase
BAFFNJEL_00282	CDS	372				hypothetical protein
BAFFNJEL_00283	CDS	747	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
BAFFNJEL_00284	CDS	690	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
BAFFNJEL_00285	CDS	1263	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
BAFFNJEL_00286	CDS	1263	macB_3	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
BAFFNJEL_00287	CDS	1119	macA_2		COG0845	Macrolide export protein MacA
BAFFNJEL_00288	CDS	1356	bepC_2			Outer membrane efflux protein BepC
BAFFNJEL_00289	CDS	2505				hypothetical protein
BAFFNJEL_00290	CDS	762		2.4.-.-	COG0463	putative glycosyltransferase
BAFFNJEL_00291	CDS	969	ykoT_1	2.4.-.-		putative glycosyltransferase YkoT
BAFFNJEL_00292	CDS	186				hypothetical protein
BAFFNJEL_00293	CDS	1239	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BAFFNJEL_00294	CDS	1176				hypothetical protein
BAFFNJEL_00295	CDS	921				hypothetical protein
BAFFNJEL_00296	CDS	3288				TonB-dependent receptor P3
BAFFNJEL_00297	CDS	1752				hypothetical protein
BAFFNJEL_00298	CDS	186				hypothetical protein
BAFFNJEL_00299	CDS	1521	gpmI_1	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
BAFFNJEL_00300	CDS	603				hypothetical protein
BAFFNJEL_00301	CDS	1074	drdI	5.3.1.-		5-deoxyribose 1-phosphate isomerase
BAFFNJEL_00302	CDS	1593	mutS2_2	3.1.-.-		Endonuclease MutS2
BAFFNJEL_00303	CDS	1212	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
BAFFNJEL_00304	CDS	369				hypothetical protein
BAFFNJEL_00305	CDS	447				hypothetical protein
BAFFNJEL_00306	CDS	144				hypothetical protein
BAFFNJEL_00307	CDS	1158				hypothetical protein
BAFFNJEL_00308	CDS	654				hypothetical protein
BAFFNJEL_00309	CDS	363				hypothetical protein
BAFFNJEL_00310	CDS	1128	araA	5.3.1.4		L-arabinose isomerase
BAFFNJEL_00311	CDS	2934		3.2.1.31		Putative beta-glucuronidase
BAFFNJEL_00312	CDS	1158	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
BAFFNJEL_00313	CDS	537				hypothetical protein
BAFFNJEL_00314	CDS	186	rpmF			50S ribosomal protein L32
BAFFNJEL_00315	CDS	1005	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
BAFFNJEL_00316	CDS	891	era		COG1159	GTPase Era
BAFFNJEL_00317	CDS	1314	der		COG1160	GTPase Der
BAFFNJEL_00318	CDS	348	lrgA		COG1380	Antiholin-like protein LrgA
BAFFNJEL_00319	CDS	705	yohK		COG1346	Inner membrane protein YohK
BAFFNJEL_00320	CDS	1419	ahcY	3.3.1.1		Adenosylhomocysteinase
BAFFNJEL_00321	CDS	231	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
BAFFNJEL_00322	CDS	999				hypothetical protein
BAFFNJEL_00323	CDS	582				hypothetical protein
BAFFNJEL_00324	CDS	1080	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
BAFFNJEL_00325	CDS	261				hypothetical protein
BAFFNJEL_00326	CDS	1359	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
BAFFNJEL_00327	CDS	645	rnhA	3.1.26.4	COG3341	Ribonuclease H
BAFFNJEL_00328	CDS	864	rhaS_1			HTH-type transcriptional activator RhaS
BAFFNJEL_00329	CDS	852				hypothetical protein
BAFFNJEL_00330	CDS	1038				hypothetical protein
BAFFNJEL_00331	CDS	609				hypothetical protein
BAFFNJEL_00332	CDS	1446				TonB-dependent receptor P3
BAFFNJEL_00333	CDS	1848				SusD-like protein
BAFFNJEL_00334	CDS	675				hypothetical protein
BAFFNJEL_00335	CDS	1437	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BAFFNJEL_00336	CDS	201				hypothetical protein
BAFFNJEL_00337	CDS	372				hypothetical protein
BAFFNJEL_00338	CDS	1143				hypothetical protein
BAFFNJEL_00339	CDS	453				hypothetical protein
BAFFNJEL_00340	CDS	891				hypothetical protein
BAFFNJEL_00341	CDS	2685				hypothetical protein
BAFFNJEL_00342	CDS	1209				hypothetical protein
BAFFNJEL_00343	CDS	588				hypothetical protein
BAFFNJEL_00344	CDS	468				hypothetical protein
BAFFNJEL_00345	CDS	474	asnC_1		COG1522	Regulatory protein AsnC
BAFFNJEL_00346	CDS	513				hypothetical protein
BAFFNJEL_00347	CDS	522				hypothetical protein
BAFFNJEL_00348	CDS	894				hypothetical protein
BAFFNJEL_00349	CDS	3696	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
BAFFNJEL_00350	CDS	114				hypothetical protein
BAFFNJEL_00351	CDS	444				hypothetical protein
BAFFNJEL_00352	CDS	513	yrdA		COG0663	Protein YrdA
BAFFNJEL_00353	CDS	1788				hypothetical protein
BAFFNJEL_00354	CDS	942	trxB	1.8.1.9	COG0492	Thioredoxin reductase
BAFFNJEL_00355	CDS	639	lolA			Outer-membrane lipoprotein carrier protein
BAFFNJEL_00356	CDS	2445	ftsK		COG1674	DNA translocase FtsK
BAFFNJEL_00357	CDS	1500	pyk	2.7.1.40	COG0469	Pyruvate kinase
BAFFNJEL_00358	CDS	426	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
BAFFNJEL_00359	CDS	909	xerD_1			Tyrosine recombinase XerD
BAFFNJEL_00360	CDS	1107	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
BAFFNJEL_00361	CDS	1383	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
BAFFNJEL_00362	CDS	729				hypothetical protein
