	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
KC117378.1_15	KC117378	KC117378.1	15	10865	11209	1	E			YP_008083065.1	YP_008083065.1 hypothetical protein HSTV1_15 [Haloarcula sinaiiensis tailed virus 1]	False	1.0	248	1.062e-75					0	False	
KC117378.1_16	KC117378	KC117378.1	16	11213	11458	1	E			YP_008083066.1	YP_008083066.1 hypothetical protein HSTV1_16 [Haloarcula sinaiiensis tailed virus 1]	False	0.952	164	2.6769999999999997e-47					0	False	
KC117378.1_17	KC117378	KC117378.1	17	11585	12262	1	E			YP_008083067.1	YP_008083067.1 hypothetical protein HSTV1_17 [Haloarcula sinaiiensis tailed virus 1]	True	0.969	461	2.122e-147					0	False	
KC117378.1_18	KC117378	KC117378.1	18	12265	12669	1	E			YP_008083068.1	YP_008083068.1 hypothetical protein HSTV1_18 [Haloarcula sinaiiensis tailed virus 1]	False	1.0	287	1.014e-88		VOG14466	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117378.1_19	KC117378	KC117378.1	19	12780	13376	1	E			YP_008083069.1	YP_008083069.1 HNH endonuclease [Haloarcula sinaiiensis tailed virus 1]	True	1.0	424	3.2219999999999997e-135		VOG00032	sp|P03796|Y77_BPT7 Protein 7.7; Xu	Xu	0	False	
KC117378.1_20	KC117378	KC117378.1	20	13401	13790	1	E			YP_008083070.1	YP_008083070.1 hypothetical protein HSTV1_20 [Haloarcula sinaiiensis tailed virus 1]	False	0.967	265	2.781e-81					0	False	
KC117378.1_21	KC117378	KC117378.1	21	13953	14381	1	E			YP_008083071.1	YP_008083071.1 hypothetical protein HSTV1_21 [Haloarcula sinaiiensis tailed virus 1]	False	0.963	290	1.194e-89					0	False	
KC117378.1_22	KC117378	KC117378.1	22	14420	14887	1	E			YP_008083072.1	YP_008083072.1 hypothetical protein HSTV1_22 [Haloarcula sinaiiensis tailed virus 1]	False	0.93	304	2.583e-94					0	False	
KC117378.1_23	KC117378	KC117378.1	23	14903	15490	1	E			YP_008083073.1	YP_008083073.1 hypothetical protein HSTV1_23 [Haloarcula sinaiiensis tailed virus 1]	True	0.936	385	1.4e-121					0	False	
KC117378.1_24	KC117378	KC117378.1	24	15717	16418	1	E			YP_008083075.1	YP_008083075.1 hypothetical protein HSTV1_25 [Haloarcula sinaiiensis tailed virus 1]	True	0.911	445	9.304e-142					0	False	
KC117378.1_25	KC117378	KC117378.1	25	16415	16870	1	E			YP_008083076.1	YP_008083076.1 hypothetical protein HSTV1_26 [Haloarcula sinaiiensis tailed virus 1]	False	0.956	306	6.035e-95					0	False	
KC117378.1_26	KC117378	KC117378.1	26	16908	18698	1	E			YP_008083077.1	YP_008083077.1 hypothetical protein HSTV1_27 [Haloarcula sinaiiensis tailed virus 1]	True	0.922	1151	0.0		VOG01616	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117378.1_27	KC117378	KC117378.1	27	18700	19074	1	E			YP_008083078.1	YP_008083078.1 hypothetical protein HSTV1_28 [Haloarcula sinaiiensis tailed virus 1]	False	0.987	261	7.042e-80					0	False	
KC117378.1_28	KC117378	KC117378.1	28	19113	20552	1	E			YP_008083079.1	YP_008083079.1 virion component [Haloarcula sinaiiensis tailed virus 1]	True	0.953	960	2.312e-315		VOG26247	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117378.1_29	KC117378	KC117378.1	29	20719	21288	-1	E			YP_008083080.1	YP_008083080.1 hypothetical protein HSTV1_30 [Haloarcula sinaiiensis tailed virus 1]	True	0.893	354	7.013e-111		VOG26249	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117378.1_30	KC117378	KC117378.1	30	21375	21728	-1	E			YP_008083081.1	YP_008083081.1 hypothetical protein HSTV1_31 [Haloarcula sinaiiensis tailed virus 1]	False	0.952	236	1.6060000000000001e-71					0	False	
KC117378.1_31	KC117378	KC117378.1	31	21823	21945	1	E			YP_008083082.1	YP_008083082.1 hypothetical protein HSTV1_32 [Haloarcula sinaiiensis tailed virus 1]	False	0.997	87	4.288e-21					0	False	
KC117378.1_32	KC117378	KC117378.1	32	21942	22073	1	E			YP_008083083.1	YP_008083083.1 hypothetical protein HSTV1_33 [Haloarcula sinaiiensis tailed virus 1]	False	1.0	97	9.509e-25					0	False	
KC117378.1_33	KC117378	KC117378.1	33	22256	22648	1	E			YP_008083085.1	YP_008083085.1 hypothetical protein HSTV1_35 [Haloarcula sinaiiensis tailed virus 1]	False	1.0	277	1.635e-85		VOG26248	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117378.1_34	KC117378	KC117378.1	34	22645	23316	1	E			YP_008083086.1	YP_008083086.1 hypothetical protein HSTV1_36 [Haloarcula sinaiiensis tailed virus 1]	True	0.928	436	1.542e-138		VOG14464	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117378.1_35	KC117378	KC117378.1	35	23313	23543	1	E			YP_008083087.1	YP_008083087.1 hypothetical protein HSTV1_37 [Haloarcula sinaiiensis tailed virus 1]	False	0.984	160	6.778e-46					0	False	
KC117378.1_36	KC117378	KC117378.1	36	23751	23891	1	E			YP_008083089.1	YP_008083089.1 hypothetical protein HSTV1_39 [Haloarcula sinaiiensis tailed virus 1]	False	0.982	98	8.112e-25					0	False	
KC117378.1_37	KC117378	KC117378.1	37	23884	24645	1	C	K04802	proliferating cell nuclear antigen	YP_008083090.1	YP_008083090.1 PCNA protein [Haloarcula sinaiiensis tailed virus 1]	True	0.955	510	1.142e-163	Proliferating cell nuclear antigen, C-terminal domain [PF02747.18]; Proliferating cell nuclear antigen, N-terminal domain [PF00705.21]	VOG00220	sp|Q7T6Y0|PCNA_MIMIV Probable DNA polymerase sliding clamp; Xr	Xr	0	False	V
KC117378.1_38	KC117378	KC117378.1	38	24652	25197	1	E			YP_008083091.1	YP_008083091.1 hypothetical protein HSTV1_41 [Haloarcula sinaiiensis tailed virus 1]	True	1.0	387	2.034e-122					0	False	
KC117378.1_39	KC117378	KC117378.1	39	25194	25334	1	E			YP_008083092.1	YP_008083092.1 hypothetical protein HSTV1_42 [Haloarcula sinaiiensis tailed virus 1]	False	1.0	112	6.471e-30					0	False	
KC117378.1_40	KC117378	KC117378.1	40	25331	25468	1	E			YP_008083093.1	YP_008083093.1 hypothetical protein HSTV1_43 [Haloarcula sinaiiensis tailed virus 1]	False	0.957	93	3.473e-23					0	False	
KC117378.1_41	KC117378	KC117378.1	41	25761	26165	1	E			YP_008083094.1	YP_008083094.1 hypothetical protein HSTV1_44 [Haloarcula sinaiiensis tailed virus 1]	False	0.884	249	1.486e-75		VOG26250	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117378.1_42	KC117378	KC117378.1	42	26258	28327	1	D			YP_008083095.1	YP_008083095.1 DNA helicase [Haloarcula sinaiiensis tailed virus 1]	True	0.973	1414	0.0	MCM P-loop domain [PF00493.26]; MCM AAA-lid domain [PF17855.4]; MCM OB domain [PF17207.6]	VOG14467	sp|Q9UXG1|MCM_SACS2 Minichromosome maintenance protein MCM; XhXr	Xh;Xr	0	False	VF
KC117378.1_43	KC117378	KC117378.1	43	28324	28704	1	E			YP_008083096.1	YP_008083096.1 hypothetical protein HSTV1_46 [Haloarcula sinaiiensis tailed virus 1]	False	0.996	267	3.614e-82					0	False	F
KC117378.1_44	KC117378	KC117378.1	44	28701	28901	1	E			YP_008083097.1	YP_008083097.1 hypothetical protein HSTV1_47 [Haloarcula sinaiiensis tailed virus 1]	False	0.926	130	8.437e-36		VOG26251	REFSEQ hypothetical protein; Xu	Xu	0	False	F
KC117378.1_45	KC117378	KC117378.1	45	28888	29379	1	E			YP_008083098.1	YP_008083098.1 DNA methyltransferase [Haloarcula sinaiiensis tailed virus 1]	False	1.0	327	4.246e-102		VOG03586	REFSEQ DNA methyltransferase; Xu	Xu	0	False	F
KC117378.1_46	KC117378	KC117378.1	46	29921	30259	1	E			YP_008083100.1	YP_008083100.1 hypothetical protein HSTV1_50 [Haloarcula sinaiiensis tailed virus 1]	False	0.928	220	5.327e-66					0	False	F
KC117378.1_47	KC117378	KC117378.1	47	30303	30506	1	E			YP_008083101.1	YP_008083101.1 hypothetical protein HSTV1_51 [Haloarcula sinaiiensis tailed virus 1]	False	0.942	135	2.721e-37					0	False	F
KC117378.1_48	KC117378	KC117378.1	48	30493	31728	1	D			YP_008083102.1	YP_008083102.1 DNA methyltransferase [Haloarcula sinaiiensis tailed virus 1]	True	0.986	853	1.585e-279	DNA methylase [PF01555.21]; ParB/Sulfiredoxin domain [PF02195.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xh;Xp	0	False	F
KC117378.1_49	KC117378	KC117378.1	49	31747	32187	1	E			YP_008083103.1	YP_008083103.1 hypothetical protein HSTV1_53 [Haloarcula sinaiiensis tailed virus 1]	False	1.0	311	5.712e-97					0	False	F
