	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001353.1_17	QGNH01001353.1	QGNH01001353.1	17	10990	11988	1	E			YP_009030602.1	YP_009030602.1 hypothetical protein FF13_gp70 [Pseudomonas phage KPP25]	False	0.245	76.0	2.057e-13		VOG04801	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001353.1_18	QGNH01001353.1	QGNH01001353.1	18	11969	13294	-1	C	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]							Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain [PF01071.22]; Phosphoribosylglycinamide synthetase, C domain [PF02843.19]; ATP-grasp domain [PF02655.17]				0	False	M
QGNH01001353.1_19	QGNH01001353.1	QGNH01001353.1	19	13291	16683	-1	E													0	False	
QGNH01001353.1_20	QGNH01001353.1	QGNH01001353.1	20	16684	17895	-1	E													0	False	
QGNH01001353.1_21	QGNH01001353.1	QGNH01001353.1	21	17897	18541	-1	E													0	False	
QGNH01001353.1_22	QGNH01001353.1	QGNH01001353.1	22	18538	19062	-1	E													0	False	
QGNH01001353.1_23	QGNH01001353.1	QGNH01001353.1	23	19167	19751	-1	E													0	False	
QGNH01001353.1_24	QGNH01001353.1	QGNH01001353.1	24	19811	20560	-1	D			YP_010750653.1	YP_010750653.1 minor tail protein [Arthrobacter phage ScienceWizSam]	False	0.511	78.0	1.266e-14	Phage Tail Collar Domain [PF07484.15]				0	False	
QGNH01001353.1_25	QGNH01001353.1	QGNH01001353.1	25	20557	22191	-1	E													0	False	
QGNH01001353.1_26	QGNH01001353.1	QGNH01001353.1	26	22195	22899	-1	E													0	False	
QGNH01001353.1_27	QGNH01001353.1	QGNH01001353.1	27	22899	23399	-1	E													0	False	
QGNH01001353.1_28	QGNH01001353.1	QGNH01001353.1	28	23431	23916	-1	E													0	False	
QGNH01001353.1_29	QGNH01001353.1	QGNH01001353.1	29	23920	24231	-1	E													0	False	
QGNH01001353.1_30	QGNH01001353.1	QGNH01001353.1	30	24242	25591	-1	E													0	False	
QGNH01001353.1_31	QGNH01001353.1	QGNH01001353.1	31	25630	26412	-1	E													0	False	
QGNH01001353.1_32	QGNH01001353.1	QGNH01001353.1	32	26934	27284	-1	E													0	False	
QGNH01001353.1_33	QGNH01001353.1	QGNH01001353.1	33	27290	27625	-1	E													0	False	
QGNH01001353.1_34	QGNH01001353.1	QGNH01001353.1	34	27622	27969	-1	E													0	False	
QGNH01001353.1_35	QGNH01001353.1	QGNH01001353.1	35	28104	28316	-1	E													0	False	
QGNH01001353.1_36	QGNH01001353.1	QGNH01001353.1	36	28316	28774	-1	E													0	False	
QGNH01001353.1_37	QGNH01001353.1	QGNH01001353.1	37	28786	28995	-1	E													0	False	
QGNH01001353.1_38	QGNH01001353.1	QGNH01001353.1	38	28992	31136	-1	E													0	False	F
QGNH01001353.1_39	QGNH01001353.1	QGNH01001353.1	39	31192	31467	-1	E													0	False	F
QGNH01001353.1_40	QGNH01001353.1	QGNH01001353.1	40	31491	31919	-1	E													0	False	F
QGNH01001353.1_41	QGNH01001353.1	QGNH01001353.1	41	31987	32586	-1	E													0	False	F
QGNH01001353.1_42	QGNH01001353.1	QGNH01001353.1	42	32612	34570	-1	E			YP_009797323.1	YP_009797323.1 terminase large subunit [Faecalibacterium phage FP_Mushu]	False	0.223	129.0	3.353e-29		VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xr;Xh	0	False	VF
QGNH01001353.1_43	QGNH01001353.1	QGNH01001353.1	43	34685	34879	1	E													0	False	F
