	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000450.1_18	QGNH01000450.1	QGNH01000450.1	18	13743	14318	-1	E			YP_010738140.1	YP_010738140.1 hypothetical protein P9A27_gp64 [Hafnia phage yong1]	False	0.348	84.0	1.576e-17		VOG01485	REFSEQ tail fiber protein; Xu	Xu	0	False	
QGNH01000450.1_19	QGNH01000450.1	QGNH01000450.1	19	14318	14902	-1	D			YP_009222246.1	YP_009222246.1 tail associated lysin [Lactobacillus phage LfeInf]	False	0.355	70.0	1.565e-12	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase [PF01832.23]				0	False	MK
QGNH01000450.1_20	QGNH01000450.1	QGNH01000450.1	20	15039	16421	-1	E													0	False	
QGNH01000450.1_21	QGNH01000450.1	QGNH01000450.1	21	16567	17031	-1	E													0	False	
QGNH01000450.1_22	QGNH01000450.1	QGNH01000450.1	22	17061	17498	-1	D			YP_009191620.1	YP_009191620.1 virion structural protein [Salmonella phage SEN34]	False	0.285	60.0	8.916e-10	Bacteriophage KPP10, Structural protein ORF10 [PF11681.11]	VOG03723	sp|D6RRG7|ORF10_BPKPP Structural protein ORF10; Xs	Xs	0	False	V
QGNH01000450.1_23	QGNH01000450.1	QGNH01000450.1	23	17513	18880	-1	D			YP_010668109.1	YP_010668109.1 tail sheath [Burkholderia phage Magia]	False	0.303	226.0	2.894e-62	Protein of unknown function (DUF3383) [PF11863.11]	VOG03778	REFSEQ tail sheath; Xu	Xu	0	False	
QGNH01000450.1_24	QGNH01000450.1	QGNH01000450.1	24	18895	19485	-1	E													0	False	
QGNH01000450.1_25	QGNH01000450.1	QGNH01000450.1	25	19485	19853	-1	E			YP_007673364.1	YP_007673364.1 head protein [Psychrobacter phage pOW20-A]	False	0.328	66.0	1.977e-12		VOG02340	REFSEQ head protein; Xu	Xu	0	False	
QGNH01000450.1_26	QGNH01000450.1	QGNH01000450.1	26	19850	20338	-1	E			YP_010738132.1	YP_010738132.1 hypothetical protein P9A27_gp56 [Hafnia phage yong1]	False	0.31	83.0	1.148e-17		VOG02678	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
QGNH01000450.1_27	QGNH01000450.1	QGNH01000450.1	27	20335	20712	-1	D			YP_010668105.1	YP_010668105.1 virion structural protein [Burkholderia phage Magia]	False	0.471	111.0	7.355e-28	Protein of unknown function (DUF4054) [PF13262.9]	VOG00732	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01000450.1_28	QGNH01000450.1	QGNH01000450.1	28	20712	20915	-1	E													0	False	
QGNH01000450.1_29	QGNH01000450.1	QGNH01000450.1	29	20924	21889	-1	D			YP_010668103.1	YP_010668103.1 major head protein [Burkholderia phage Magia]	False	0.534	322.0	2.133e-97	Uncharacterized protein conserved in bacteria (DUF2184) [PF09950.12]	VOG02112	sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein; Xs	Xs	0	False	V
QGNH01000450.1_30	QGNH01000450.1	QGNH01000450.1	30	21905	22420	-1	E			YP_010668102.1	YP_010668102.1 virion structural protein [Burkholderia phage Magia]	False	0.412	118.0	1.664e-29		VOG19058	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01000450.1_31	QGNH01000450.1	QGNH01000450.1	31	22424	23641	-1	C	K09960	uncharacterized protein	YP_010738127.1	YP_010738127.1 hypothetical protein P9A27_gp51 [Hafnia phage yong1]	False	0.304	187.0	1.169e-49	Uncharacterized protein conserved in bacteria (DUF2213) [PF09979.12]	VOG02460	sp|P44180|Y1405_HAEIN Uncharacterized protein HI_1405; Xu	Xu	0	False	
QGNH01000450.1_32	QGNH01000450.1	QGNH01000450.1	32	23648	24313	-1	E													0	False	
QGNH01000450.1_33	QGNH01000450.1	QGNH01000450.1	33	24423	24590	-1	E													0	False	
QGNH01000450.1_34	QGNH01000450.1	QGNH01000450.1	34	24562	25431	-1	D			YP_010668241.1	YP_010668241.1 head protein [Burkholderia phage BgManors32]	False	0.304	112.0	7.652000000000001e-26	Phage Mu protein F like protein [PF04233.17]	VOG03910	sp|Q38442|GP7_BPSPP Minor head protein GP7; XhXs	Xs;Xh	0	False	V
QGNH01000450.1_35	QGNH01000450.1	QGNH01000450.1	35	25418	26185	-1	E													0	False	
QGNH01000450.1_36	QGNH01000450.1	QGNH01000450.1	36	26195	26665	-1	E													0	False	
QGNH01000450.1_37	QGNH01000450.1	QGNH01000450.1	37	26694	27299	-1	E													0	False	
QGNH01000450.1_38	QGNH01000450.1	QGNH01000450.1	38	27311	27562	-1	E													0	False	
QGNH01000450.1_39	QGNH01000450.1	QGNH01000450.1	39	27576	27926	-1	E													0	False	
QGNH01000450.1_40	QGNH01000450.1	QGNH01000450.1	40	27941	28255	-1	E													0	False	
QGNH01000450.1_41	QGNH01000450.1	QGNH01000450.1	41	28276	28623	-1	E													0	False	
QGNH01000450.1_42	QGNH01000450.1	QGNH01000450.1	42	28623	28895	-1	E													0	False	
QGNH01000450.1_43	QGNH01000450.1	QGNH01000450.1	43	28892	29293	-1	C	K01449	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	YP_009203634.1	YP_009203634.1 endolysin [Bacillus phage Stahl]	False	0.318	65.0	7.553e-12	Cell Wall Hydrolase [PF07486.15]				0	False	
QGNH01000450.1_44	QGNH01000450.1	QGNH01000450.1	44	29281	29472	-1	E													0	False	
QGNH01000450.1_45	QGNH01000450.1	QGNH01000450.1	45	29469	29948	-1	E													0	False	
QGNH01000450.1_46	QGNH01000450.1	QGNH01000450.1	46	29968	31011	-1	E													0	False	
QGNH01000450.1_47	QGNH01000450.1	QGNH01000450.1	47	31008	31184	-1	E													0	False	
QGNH01000450.1_48	QGNH01000450.1	QGNH01000450.1	48	31184	32647	-1	C	K09961	uncharacterized protein	YP_010668099.1	YP_010668099.1 portal protein [Burkholderia phage Magia]	True	0.515	417.0	3.4089999999999997e-127	Protein of unknown function (DUF1073) [PF06381.14]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
QGNH01000450.1_49	QGNH01000450.1	QGNH01000450.1	49	32648	34915	-1	C	K06909	phage terminase large subunit	YP_007007123.1	YP_007007123.1 terminase large subunit [Bdellovibrio phage phi1422]	False	0.46	331.0	4.047e-94	Phage terminase large subunit [PF04466.16]; Terminase RNAseH like domain [PF17288.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000450.1_50	QGNH01000450.1	QGNH01000450.1	50	34902	35411	-1	E			YP_010078278.1	YP_010078278.1 terminase small subunit [Ralstonia phage Eline]	False	0.401	115.0	2.603e-28					0	False	
QGNH01000450.1_51	QGNH01000450.1	QGNH01000450.1	51	35449	35604	1	E													0	False	
QGNH01000450.1_52	QGNH01000450.1	QGNH01000450.1	52	35978	36337	-1	E													0	False	
QGNH01000450.1_53	QGNH01000450.1	QGNH01000450.1	53	36347	36739	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_358797.1	YP_358797.1 RusA-like Holliday junction resolvase [Lactobacillus phage Lc-Nu]	False	0.399	94.0	9.748e-22	Endodeoxyribonuclease RusA [PF05866.14]				0	False	
QGNH01000450.1_54	QGNH01000450.1	QGNH01000450.1	54	36741	37094	-1	E													0	False	
QGNH01000450.1_55	QGNH01000450.1	QGNH01000450.1	55	37228	37821	-1	E													0	False	
QGNH01000450.1_56	QGNH01000450.1	QGNH01000450.1	56	37825	38205	-1	E													0	False	
QGNH01000450.1_57	QGNH01000450.1	QGNH01000450.1	57	38202	38786	-1	E													0	False	
QGNH01000450.1_58	QGNH01000450.1	QGNH01000450.1	58	38783	38914	-1	E													0	False	
QGNH01000450.1_59	QGNH01000450.1	QGNH01000450.1	59	38911	40554	-1	D			YP_010655260.1	YP_010655260.1 putative bifunctional DNA primase/polymerase [Pseudoalteromonas phage vB_PspS-H40/1]	False	0.479	93.0	4.691e-18	Bifunctional DNA primase/polymerase, N-terminal [PF09250.14]; DnaB-like helicase C terminal domain [PF03796.18]				0	False	F
QGNH01000450.1_60	QGNH01000450.1	QGNH01000450.1	60	40547	40879	-1	D									Exodeoxyribonuclease X-like C-terminal [PF20600.1]				0	False	F
QGNH01000450.1_61	QGNH01000450.1	QGNH01000450.1	61	41069	41263	-1	E													0	False	F
QGNH01000450.1_62	QGNH01000450.1	QGNH01000450.1	62	41360	42754	1	D			YP_009854686.1	YP_009854686.1 helicase [Flavobacterium phage vB_FspS_hattifnatt9-1]	True	0.469	391.0	9.562e-119	Helicase conserved C-terminal domain [PF00271.34]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	F
QGNH01000450.1_63	QGNH01000450.1	QGNH01000450.1	63	42745	43719	1	D			YP_009855319.1	YP_009855319.1 site-specific DNA-methyltransferase [Flavobacterium phage vB_FspS_snusmum6-1]	False	0.576	355.0	1.5630000000000001e-108	DNA methylase [PF01555.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xh;Xp	0	False	F
QGNH01000450.1_64	QGNH01000450.1	QGNH01000450.1	64	43716	43949	1	E													0	False	F
QGNH01000450.1_65	QGNH01000450.1	QGNH01000450.1	65	44176	44331	1	E													0	False	F
QGNH01000450.1_66	QGNH01000450.1	QGNH01000450.1	66	44328	44519	1	E													0	False	F
QGNH01000450.1_67	QGNH01000450.1	QGNH01000450.1	67	44529	44855	1	E													2	False	F
QGNH01000450.1_68	QGNH01000450.1	QGNH01000450.1	68	44935	45354	1	E													0	False	F
