	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000120.1_15	QGNH01000120.1	QGNH01000120.1	15	5202	5564	1	E			YP_009873796.1	YP_009873796.1 hypothetical protein HYO65_gp112 [Tenacibaculum phage PTm1]	False	0.435	92.0	3.125e-21		VOG08097	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000120.1_16	QGNH01000120.1	QGNH01000120.1	16	5564	5836	1	E													0	False	
QGNH01000120.1_17	QGNH01000120.1	QGNH01000120.1	17	5849	6109	1	E													0	False	
QGNH01000120.1_18	QGNH01000120.1	QGNH01000120.1	18	6112	6450	1	E													0	False	
QGNH01000120.1_19	QGNH01000120.1	QGNH01000120.1	19	6469	6696	1	E													0	False	
QGNH01000120.1_20	QGNH01000120.1	QGNH01000120.1	20	6739	7671	1	E													0	False	
QGNH01000120.1_21	QGNH01000120.1	QGNH01000120.1	21	7674	8276	1	E													0	False	
QGNH01000120.1_22	QGNH01000120.1	QGNH01000120.1	22	8290	8469	1	E													0	False	
QGNH01000120.1_23	QGNH01000120.1	QGNH01000120.1	23	8489	9436	1	E													0	False	
QGNH01000120.1_24	QGNH01000120.1	QGNH01000120.1	24	9664	10038	1	E													0	False	
QGNH01000120.1_25	QGNH01000120.1	QGNH01000120.1	25	10273	11340	1	D			YP_009097767.1	YP_009097767.1 radical SAM protein [Citrobacter phage Miller]	False	0.222	96.0	6.621e-20	Iron-sulfur cluster-binding domain [PF13186.9]	VOG06661	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000120.1_26	QGNH01000120.1	QGNH01000120.1	26	11330	11584	1	E													0	False	
QGNH01000120.1_27	QGNH01000120.1	QGNH01000120.1	27	11587	11988	1	E													0	False	
QGNH01000120.1_28	QGNH01000120.1	QGNH01000120.1	28	11988	12368	1	E													0	False	
QGNH01000120.1_29	QGNH01000120.1	QGNH01000120.1	29	12369	12824	1	E													0	False	
QGNH01000120.1_30	QGNH01000120.1	QGNH01000120.1	30	12836	13312	1	E													0	False	
QGNH01000120.1_31	QGNH01000120.1	QGNH01000120.1	31	16116	16400	1	E													0	False	
QGNH01000120.1_32	QGNH01000120.1	QGNH01000120.1	32	17217	17420	1	E													0	False	
QGNH01000120.1_33	QGNH01000120.1	QGNH01000120.1	33	17421	17711	1	E													0	False	
QGNH01000120.1_34	QGNH01000120.1	QGNH01000120.1	34	17735	17959	1	E													0	False	
QGNH01000120.1_35	QGNH01000120.1	QGNH01000120.1	35	21372	21773	1	E													0	False	
QGNH01000120.1_36	QGNH01000120.1	QGNH01000120.1	36	21790	22077	1	E										VOG11678	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000120.1_37	QGNH01000120.1	QGNH01000120.1	37	22509	23315	1	E			YP_009174738.1	YP_009174738.1 putative von Willebrand factor A [Yellowstone lake phycodnavirus 1]	False	0.459	135.0	9.943e-34		VOG04599	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000120.1_38	QGNH01000120.1	QGNH01000120.1	38	25223	25441	1	E													0	False	
QGNH01000120.1_39	QGNH01000120.1	QGNH01000120.1	39	25619	25774	1	C	K02651	pilus assembly protein Flp/PilA							Flp/Fap pilin component [PF04964.17]				0	False	
QGNH01000120.1_40	QGNH01000120.1	QGNH01000120.1	40	26027	26593	1	E													0	False	
QGNH01000120.1_41	QGNH01000120.1	QGNH01000120.1	41	26611	27900	1	E													0	False	
QGNH01000120.1_42	QGNH01000120.1	QGNH01000120.1	42	27911	30694	1	D			YP_009173434.1	YP_009173434.1 SAM-dependent methyltransferase [Chrysochromulina ericina virus]	False	0.171	134.0	4.1330000000000006e-30	Glycosyl transferase family 2 [PF00535.29]; Glycosyl transferases group 1 [PF00534.23]; Methyltransferase domain [PF13489.9]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; Glycosyltransferase like family 2 [PF13641.9]	VOG00251	sp|Q5UQ09|YL193_MIMIV Uncharacterized glycosyltransferase L193; Xh	Xh	0	False	MK
QGNH01000120.1_43	QGNH01000120.1	QGNH01000120.1	43	30702	31757	1	D			YP_010669891.1	YP_010669891.1 nucleotide-sugar epimerase [Synechococcus phage S-SCSM1]	False	0.437	257.0	2.731e-74	GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Male sterility protein [PF07993.15]; Polysaccharide biosynthesis protein [PF02719.18]	VOG00055	sp|Q9SYM5|RHM1_ARATH Trifunctional UDP-glucose 4,6-dehydratase/UDP-4-keto-6-deoxy-D-glucose 3,5-epimerase/UDP-4-keto-L-rhamnose-reductase RHM1; Xh	Xh	0	False	MK
QGNH01000120.1_44	QGNH01000120.1	QGNH01000120.1	44	31797	32225	1	E													0	False	
QGNH01000120.1_45	QGNH01000120.1	QGNH01000120.1	45	32225	32455	1	E													0	False	
QGNH01000120.1_46	QGNH01000120.1	QGNH01000120.1	46	32490	32732	1	E													0	False	
QGNH01000120.1_47	QGNH01000120.1	QGNH01000120.1	47	32941	33141	1	E													0	False	
QGNH01000120.1_48	QGNH01000120.1	QGNH01000120.1	48	33138	33356	1	E													0	False	
QGNH01000120.1_49	QGNH01000120.1	QGNH01000120.1	49	33395	33571	1	E													0	False	
QGNH01000120.1_50	QGNH01000120.1	QGNH01000120.1	50	33564	33800	1	E													0	False	
QGNH01000120.1_51	QGNH01000120.1	QGNH01000120.1	51	33778	34020	1	E													0	False	
QGNH01000120.1_52	QGNH01000120.1	QGNH01000120.1	52	34013	34534	1	E			YP_008320281.1	YP_008320281.1 hypothetical protein N386_gp19 [Puniceispirillum phage HMO-2011]	False	0.317	68.0	3.034e-12		VOG14757	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000120.1_53	QGNH01000120.1	QGNH01000120.1	53	34617	34946	1	E													0	False	
QGNH01000120.1_54	QGNH01000120.1	QGNH01000120.1	54	34958	36025	1	D			NP_690792.1	NP_690792.1 AAA family ATPase [Bacillus phage phi105]	False	0.445	198.0	3.317e-54	AAA domain [PF13479.9]	VOG01067	sp|P44662|Y361_HAEIN Probable iron transport system ATP-binding protein HI_0361; Xh	Xh	0	False	
QGNH01000120.1_55	QGNH01000120.1	QGNH01000120.1	55	36052	36489	1	C	K03111	single-strand DNA-binding protein	YP_007518363.1	YP_007518363.1 single strand DNA binding protein [Vibrio phage VvAW1]	False	0.481	77.0	9.481e-16	Single-strand binding protein family [PF00436.28]	VOG00906	sp|O21902|SSB_BPLSK SSB protein; Xh	Xh	0	False	
QGNH01000120.1_56	QGNH01000120.1	QGNH01000120.1	56	36565	37446	1	E			YP_006589949.1	YP_006589949.1 replication initiation O-like [Burkholderia phage DC1]	False	0.446	86.0	3.999e-17					0	False	
QGNH01000120.1_57	QGNH01000120.1	QGNH01000120.1	57	37459	39684	1	C	K02314	replicative DNA helicase [EC:5.6.2.3]	NP_795382.1	NP_795382.1 putative DNA polymerase III delta prime subunit [Streptococcus phage 315.1]	False	0.265	138.0	1.4140000000000002e-31	DnaB-like helicase C terminal domain [PF03796.18]; Bifunctional DNA primase/polymerase, N-terminal [PF09250.14]; DnaB-like helicase N terminal domain [PF00772.24]; AAA domain [PF13481.9]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xh;Xr	0	False	V
QGNH01000120.1_58	QGNH01000120.1	QGNH01000120.1	58	39714	40502	1	D			YP_009221659.1	YP_009221659.1 exonuclease [Clostridium phage phiCD211]	False	0.214	65.0	1.69e-10	PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	
QGNH01000120.1_59	QGNH01000120.1	QGNH01000120.1	59	40505	42802	1	D			YP_010097082.1	YP_010097082.1 MAG: DNA polymerase [crAssphage sp. isolate ctcc615]	False	0.316	306.0	1.042e-85	DNA polymerase family B [PF00136.24]	VOG02494	REFSEQ DNA polymerase; Xu	Xu	0	False	F
QGNH01000120.1_60	QGNH01000120.1	QGNH01000120.1	60	42805	43017	1	D									Zinc ribbon domain [PF09723.13]				0	False	F
QGNH01000120.1_61	QGNH01000120.1	QGNH01000120.1	61	43018	43287	1	E													0	False	F
QGNH01000120.1_62	QGNH01000120.1	QGNH01000120.1	62	43287	44252	1	D			YP_009173395.1	YP_009173395.1 dehydrogenase [Chrysochromulina ericina virus]	False	0.287	133.0	2.145e-32	IMP dehydrogenase / GMP reductase domain [PF00478.28]	VOG16297	sp|Q9NJD8|GMPR_ONCVO GMP reductase; Xh	Xh	0	False	F
QGNH01000120.1_63	QGNH01000120.1	QGNH01000120.1	63	44249	44392	1	E													0	False	F
QGNH01000120.1_64	QGNH01000120.1	QGNH01000120.1	64	44681	46366	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_009880530.1	YP_009880530.1 ribonucleotide reductase [Ruegeria phage vB_RpoP-V13]	False	0.343	273.0	5.697e-77	Ribonucleotide reductase, barrel domain [PF02867.18]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKEF
QGNH01000120.1_65	QGNH01000120.1	QGNH01000120.1	65	46368	46721	1	D									Phage ABA sandwich domain [PF18066.4]				0	False	F
QGNH01000120.1_66	QGNH01000120.1	QGNH01000120.1	66	46731	47096	1	D			YP_007675984.1	YP_007675984.1 MazG-like pyrophosphatase [Vibrio phage PWH3a-P1]	False	0.479	101.0	1.664e-24	MazG nucleotide pyrophosphohydrolase domain [PF03819.20]; MazG-like family [PF12643.10]	VOG00200	sp|Q05247|VG37_BPML5 Gene 37 protein; Xu	Xu	0	False	F
