	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000591.1_15	QGNH01000591.1	QGNH01000591.1	15	6616	7050	1	E																				0	False	
QGNH01000591.1_16	QGNH01000591.1	QGNH01000591.1	16	7128	7397	1	E																				0	False	
QGNH01000591.1_17	QGNH01000591.1	QGNH01000591.1	17	7394	7786	1	E																				0	False	
QGNH01000591.1_18	QGNH01000591.1	QGNH01000591.1	18	7783	8004	1	E																				0	False	
QGNH01000591.1_19	QGNH01000591.1	QGNH01000591.1	19	8095	8952	1	E																				0	False	
QGNH01000591.1_20	QGNH01000591.1	QGNH01000591.1	20	8972	10018	1	E			YP_512264.1	YP_512264.1 major head protein [Escherichia phage phiV10]	False	0.379	216.0	2.213e-60									VOG02257	REFSEQ major head protein; Xu	Xu	0	False	
QGNH01000591.1_21	QGNH01000591.1	QGNH01000591.1	21	10046	10576	1	E																	VOG03478	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000591.1_22	QGNH01000591.1	QGNH01000591.1	22	10604	11134	1	E																				0	False	
QGNH01000591.1_23	QGNH01000591.1	QGNH01000591.1	23	11146	11358	1	E																				0	False	
QGNH01000591.1_24	QGNH01000591.1	QGNH01000591.1	24	11360	11884	1	D			YP_010101598.1	YP_010101598.1 endonuclease VII [Streptomyces phage EGole]	False	0.323	82.0	4.372e-17								Recombination endonuclease VII [PF02945.18]	VOG00049	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	
QGNH01000591.1_25	QGNH01000591.1	QGNH01000591.1	25	11887	12165	1	E																				0	False	
QGNH01000591.1_26	QGNH01000591.1	QGNH01000591.1	26	12167	12415	1	E																				0	False	
QGNH01000591.1_27	QGNH01000591.1	QGNH01000591.1	27	12444	13532	1	E																				0	False	
QGNH01000591.1_28	QGNH01000591.1	QGNH01000591.1	28	13547	14197	1	E			YP_009778424.1	YP_009778424.1 hypothetical protein HOQ61_gp270 [Synechococcus phage ACG-2014f_Syn7803C7]	False	0.264	64.0	2.501e-10												0	False	
QGNH01000591.1_29	QGNH01000591.1	QGNH01000591.1	29	14197	14547	1	E																	VOG10711	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000591.1_30	QGNH01000591.1	QGNH01000591.1	30	14557	15216	1	D			YP_010101598.1	YP_010101598.1 endonuclease VII [Streptomyces phage EGole]	False	0.414	104.0	6.866e-24								Recombination endonuclease VII [PF02945.18]	VOG00049	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	
QGNH01000591.1_31	QGNH01000591.1	QGNH01000591.1	31	15213	16010	1	E			YP_009007077.1	YP_009007077.1 tail protein [Pseudomonas phage vB_PaeP_Tr60_Ab31]	False	0.243	76.0	4.264e-14												0	False	
QGNH01000591.1_32	QGNH01000591.1	QGNH01000591.1	32	16014	19781	1	D			YP_009287745.1	YP_009287745.1 tail protein [Enterobacter phage Tyrion]	False	0.259	188.0	2.0740000000000003e-46								Ubiquitin-activating enzyme E1 FCCH domain [PF16190.8]	VOG02059	sp|P03747|TUBE2_BPT7 Tail tubular protein gp12; XpXrXs	Xp;Xr;Xs	0	False	V
QGNH01000591.1_33	QGNH01000591.1	QGNH01000591.1	33	19774	20241	1	D			NP_848221.2	NP_848221.2 internal virion protein [Salmonella phage epsilon15]	False	0.313	72.0	5.708e-14								Bacteriophage T7, probable scaffold protein Gp13 [PF11090.11]	VOG01323	sp|P03723|GP13_BPT7 Probable scaffold protein gp13; Xu	Xu	0	False	
QGNH01000591.1_34	QGNH01000591.1	QGNH01000591.1	34	20246	20965	1	E																	VOG01668	REFSEQ internal virion protein; Xu	Xu	0	False	
QGNH01000591.1_35	QGNH01000591.1	QGNH01000591.1	35	20972	23692	1	D																Glycosyl hydrolase 108 [PF05838.15]				0	False	
QGNH01000591.1_36	QGNH01000591.1	QGNH01000591.1	36	23693	25960	1	E																				0	False	
QGNH01000591.1_37	QGNH01000591.1	QGNH01000591.1	37	25960	28533	1	E			YP_009007083.1	YP_009007083.1 virion structural protein [Pseudomonas phage vB_PaeP_Tr60_Ab31]	False	0.267	299.0	1.554e-82									VOG09681	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01000591.1_38	QGNH01000591.1	QGNH01000591.1	38	28671	30203	1	E																				0	False	
QGNH01000591.1_39	QGNH01000591.1	QGNH01000591.1	39	30211	30753	1	E			YP_010679405.1	YP_010679405.1 HNH endonuclease [Bacillus phage PBC2]	False	0.569	91.0	4.1e-20												1	False	
QGNH01000591.1_40	QGNH01000591.1	QGNH01000591.1	40	30743	31993	1	E																				0	False	
QGNH01000591.1_41	QGNH01000591.1	QGNH01000591.1	41	32365	32808	1	E																				0	False	
QGNH01000591.1_42	QGNH01000591.1	QGNH01000591.1	42	32798	34702	1	E																				0	False	
QGNH01000591.1_43	QGNH01000591.1	QGNH01000591.1	43	34770	34967	1	E																				0	False	
QGNH01000591.1_44	QGNH01000591.1	QGNH01000591.1	44	34993	36009	1	E																				0	False	F
QGNH01000591.1_45	QGNH01000591.1	QGNH01000591.1	45	36024	38033	1	E																				0	False	F
QGNH01000591.1_46	QGNH01000591.1	QGNH01000591.1	46	38033	38203	1	E																				0	False	F
QGNH01000591.1_47	QGNH01000591.1	QGNH01000591.1	47	38400	38594	1	E																				0	False	F
QGNH01000591.1_48	QGNH01000591.1	QGNH01000591.1	48	38597	39058	1	D			YP_239293.1	YP_239293.1 endolysin [Xanthomonas phage Xp15]	False	0.305	72.0	5.343e-14	MER0499105	M15C	MER0499105 - subfamily M15C unassigned peptidases (Achromobacter xylosoxidans) [M15.UPC]#M15C#{peptidase unit: 4-128}~source YP_008925243~	False	70.0	8.78e-13	0.303					0	False	PF
QGNH01000591.1_49	QGNH01000591.1	QGNH01000591.1	49	39121	39546	1	E																				0	False	F
QGNH01000591.1_50	QGNH01000591.1	QGNH01000591.1	50	39546	39749	1	E																				0	False	F
QGNH01000591.1_51	QGNH01000591.1	QGNH01000591.1	51	39906	40082	1	E																				1	False	F
QGNH01000591.1_52	QGNH01000591.1	QGNH01000591.1	52	40083	40994	1	E			YP_009821629.1	YP_009821629.1 DNA repair exonuclease [Escherichia phage Lidtsur]	False	0.538	263.0	2.104e-77									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	F
