locus_tag	ftype	length_bp	gene	EC_number	COG	product
CMHAOAFO_00050	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
CMHAOAFO_00051	CDS	1404	glnA	6.3.1.2	COG0174	Glutamine synthetase
CMHAOAFO_00052	CDS	792				hypothetical protein
CMHAOAFO_00053	CDS	741				hypothetical protein
CMHAOAFO_00054	CDS	1305	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
CMHAOAFO_00055	CDS	3441	pycA	6.4.1.1		Pyruvate carboxylase
CMHAOAFO_00056	tRNA	75				tRNA-Gly(gcc)
CMHAOAFO_00057	CDS	2832	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
CMHAOAFO_00058	CDS	360	gcvH		COG0509	Glycine cleavage system H protein
CMHAOAFO_00059	CDS	1122	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
CMHAOAFO_00060	CDS	195				hypothetical protein
CMHAOAFO_00061	CDS	375				hypothetical protein
CMHAOAFO_00062	CDS	171				hypothetical protein
CMHAOAFO_00063	CDS	915				hypothetical protein
CMHAOAFO_00064	CDS	960	apsI_1	5.3.1.-	COG4952	D-apiose isomerase
CMHAOAFO_00065	CDS	804	oiaC	4.1.1.-		3-oxo-isoapionate decarboxylase
CMHAOAFO_00066	CDS	3162	bepE			Efflux pump membrane transporter BepE
CMHAOAFO_00067	CDS	1113	macA		COG0845	Macrolide export protein MacA
CMHAOAFO_00068	CDS	1401	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
CMHAOAFO_00069	CDS	630				hypothetical protein
CMHAOAFO_00070	CDS	1017	tsaT			Outer membrane transporter protein TsaT
CMHAOAFO_00071	CDS	1947	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
CMHAOAFO_00072	CDS	1188	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
CMHAOAFO_00073	CDS	1122	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
CMHAOAFO_00074	CDS	306				hypothetical protein
CMHAOAFO_00075	CDS	111				hypothetical protein
CMHAOAFO_00076	CDS	666	argO		COG1279	Arginine exporter protein ArgO
CMHAOAFO_00077	CDS	321				hypothetical protein
CMHAOAFO_00078	CDS	912				hypothetical protein
CMHAOAFO_00079	CDS	591	fadR			Fatty acid metabolism regulator protein
CMHAOAFO_00080	CDS	237				hypothetical protein
CMHAOAFO_00081	CDS	1287	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
CMHAOAFO_00082	CDS	972	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
CMHAOAFO_00083	CDS	1740	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
CMHAOAFO_00084	tRNA	75				tRNA-Glu(ttc)
CMHAOAFO_00085	CDS	231				hypothetical protein
CMHAOAFO_00086	CDS	180				hypothetical protein
CMHAOAFO_00087	CDS	711	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
CMHAOAFO_00088	CDS	285				hypothetical protein
CMHAOAFO_00089	CDS	414				hypothetical protein
CMHAOAFO_00090	CDS	759				hypothetical protein
CMHAOAFO_00091	CDS	1920	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CMHAOAFO_00092	CDS	1248	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
CMHAOAFO_00093	CDS	816	cpoB			Cell division coordinator CpoB
CMHAOAFO_00094	CDS	504	pal_1			Peptidoglycan-associated lipoprotein
CMHAOAFO_00095	CDS	1317	tolB		COG0823	Tol-Pal system protein TolB
CMHAOAFO_00096	CDS	1098				hypothetical protein
CMHAOAFO_00097	CDS	471	tolR			Tol-Pal system protein TolR
CMHAOAFO_00098	CDS	696	tolQ_1		COG0811	Tol-Pal system protein TolQ
CMHAOAFO_00099	CDS	384	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
CMHAOAFO_00100	CDS	624				hypothetical protein
CMHAOAFO_00101	CDS	1020	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
CMHAOAFO_00102	CDS	663	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
CMHAOAFO_00103	CDS	465	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
CMHAOAFO_00104	CDS	210				hypothetical protein
CMHAOAFO_00105	CDS	867	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
CMHAOAFO_00106	CDS	123				hypothetical protein
CMHAOAFO_00107	CDS	1233				hypothetical protein
CMHAOAFO_00108	CDS	693	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
CMHAOAFO_00109	CDS	927	xerC		COG4974	Tyrosine recombinase XerC
CMHAOAFO_00110	CDS	702				hypothetical protein
CMHAOAFO_00111	CDS	654	tal	2.2.1.2	COG0176	Transaldolase
CMHAOAFO_00112	CDS	2193	priA	3.6.4.-	COG1198	Primosomal protein N'
CMHAOAFO_00113	CDS	141				hypothetical protein
CMHAOAFO_00114	CDS	2907	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
CMHAOAFO_00115	CDS	1014				hypothetical protein
CMHAOAFO_00116	CDS	1413	ycjX		COG3106	putative protein YcjX
CMHAOAFO_00117	CDS	801	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CMHAOAFO_00118	CDS	1251	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
CMHAOAFO_00119	CDS	1446	cobQ			Cobyric acid synthase
CMHAOAFO_00120	CDS	609	cobO	2.5.1.17		Corrinoid adenosyltransferase
CMHAOAFO_00121	CDS	375				hypothetical protein
CMHAOAFO_00122	CDS	1077	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
CMHAOAFO_00123	CDS	3270				hypothetical protein
CMHAOAFO_00124	CDS	1134				hypothetical protein
CMHAOAFO_00125	CDS	630	cobH	5.4.99.61		Precorrin-8X methylmutase
CMHAOAFO_00126	CDS	747	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
CMHAOAFO_00127	CDS	753	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
CMHAOAFO_00128	CDS	756	cobK_1	1.3.1.54	COG2099	Precorrin-6A reductase
CMHAOAFO_00129	CDS	1176	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
CMHAOAFO_00130	CDS	360				hypothetical protein
CMHAOAFO_00131	CDS	795	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
CMHAOAFO_00132	CDS	1311	cobB	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
CMHAOAFO_00133	CDS	717	cobA	2.1.1.107		Uroporphyrinogen-III C-methyltransferase
CMHAOAFO_00134	CDS	741				hypothetical protein
CMHAOAFO_00135	CDS	1116	flhA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
CMHAOAFO_00136	CDS	441				hypothetical protein
CMHAOAFO_00137	CDS	3000				hypothetical protein
CMHAOAFO_00138	CDS	1812	bamA_1			Outer membrane protein assembly factor BamA
CMHAOAFO_00139	CDS	4122				hypothetical protein
CMHAOAFO_00140	CDS	1251	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
CMHAOAFO_00141	CDS	978			COG1638	Solute-binding protein
CMHAOAFO_00142	CDS	714				hypothetical protein
CMHAOAFO_00143	CDS	1314	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
CMHAOAFO_00144	CDS	663				hypothetical protein
CMHAOAFO_00145	CDS	651	otnC	4.1.1.104		3-oxo-tetronate 4-phosphate decarboxylase
CMHAOAFO_00146	CDS	1236	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
CMHAOAFO_00147	CDS	714	maiA_2	5.2.1.1		Maleate isomerase
CMHAOAFO_00148	CDS	1077	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
CMHAOAFO_00149	CDS	768	gno_1	1.1.1.-		Gluconate 5-dehydrogenase
CMHAOAFO_00150	CDS	579	tdk	2.7.1.21	COG1435	Thymidine kinase
CMHAOAFO_00151	CDS	957		1.1.1.29		Glycerate dehydrogenase
CMHAOAFO_00152	CDS	339	csaA		COG0073	putative chaperone CsaA
CMHAOAFO_00153	CDS	819	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CMHAOAFO_00154	CDS	501				hypothetical protein
CMHAOAFO_00155	CDS	240	ubiK			Ubiquinone biosynthesis accessory factor UbiK
CMHAOAFO_00156	CDS	897	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
CMHAOAFO_00157	CDS	1062				hypothetical protein
CMHAOAFO_00158	CDS	762	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
CMHAOAFO_00159	CDS	501	lrp_1		COG1522	Leucine-responsive regulatory protein
CMHAOAFO_00160	CDS	948	trxB	1.8.1.9	COG0492	Thioredoxin reductase
CMHAOAFO_00161	CDS	1680	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
CMHAOAFO_00162	CDS	1704	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
CMHAOAFO_00163	CDS	870	yddE	5.1.-.-	COG0384	putative isomerase YddE
CMHAOAFO_00164	CDS	225				hypothetical protein
CMHAOAFO_00165	CDS	411	ibpA		COG0071	Small heat shock protein IbpA
CMHAOAFO_00166	CDS	330				hypothetical protein
CMHAOAFO_00167	CDS	486	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
CMHAOAFO_00168	CDS	1068	purK_1	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
CMHAOAFO_00169	CDS	1149	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
CMHAOAFO_00170	CDS	807				hypothetical protein
CMHAOAFO_00171	CDS	855				hypothetical protein
CMHAOAFO_00172	CDS	1647	groL1		COG0459	60 kDa chaperonin 1
CMHAOAFO_00173	CDS	288	groS1		COG0234	10 kDa chaperonin 1
CMHAOAFO_00174	CDS	285				hypothetical protein
CMHAOAFO_00175	CDS	414				hypothetical protein
CMHAOAFO_00176	CDS	621				hypothetical protein
CMHAOAFO_00177	CDS	555	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
CMHAOAFO_00178	CDS	492				hypothetical protein
CMHAOAFO_00179	CDS	597				hypothetical protein
CMHAOAFO_00180	CDS	1389	ahcY	3.3.1.1		Adenosylhomocysteinase
CMHAOAFO_00181	CDS	1473	lapB			Lipopolysaccharide assembly protein B
CMHAOAFO_00182	CDS	1197				hypothetical protein
CMHAOAFO_00183	CDS	687				hypothetical protein
CMHAOAFO_00184	CDS	1119	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CMHAOAFO_00185	CDS	114				hypothetical protein
CMHAOAFO_00186	CDS	246				hypothetical protein
CMHAOAFO_00187	CDS	414	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
CMHAOAFO_00188	CDS	276	yciI		COG2350	Protein YciI
CMHAOAFO_00189	CDS	690	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
CMHAOAFO_00190	CDS	1035	idnD_1	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
CMHAOAFO_00191	CDS	1422	xanP		COG2233	Xanthine permease XanP
CMHAOAFO_00192	CDS	492	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
CMHAOAFO_00193	CDS	1413				hypothetical protein
CMHAOAFO_00194	CDS	354	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
CMHAOAFO_00195	CDS	933	dmlR_1			HTH-type transcriptional regulator DmlR
CMHAOAFO_00196	CDS	1239				hypothetical protein
CMHAOAFO_00197	CDS	1953				hypothetical protein
CMHAOAFO_00198	CDS	837				hypothetical protein
CMHAOAFO_00199	CDS	1023				hypothetical protein
CMHAOAFO_00200	CDS	873	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CMHAOAFO_00201	CDS	1650	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
CMHAOAFO_00202	CDS	1011	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
CMHAOAFO_00203	CDS	708	crtA	1.14.15.9		Spheroidene monooxygenase
CMHAOAFO_00204	CDS	1530	crtI	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
CMHAOAFO_00205	CDS	1020				hypothetical protein
CMHAOAFO_00206	CDS	483	tspO		COG3476	Tryptophan-rich sensory protein
CMHAOAFO_00207	CDS	726	crtC	4.2.1.131		Acyclic carotenoid 1,2-hydratase
CMHAOAFO_00208	CDS	1542	crtD	1.3.99.27	COG1233	Hydroxyneurosporene desaturase
CMHAOAFO_00209	CDS	879		2.5.1.10		Farnesyl diphosphate synthase
CMHAOAFO_00210	CDS	1119	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
CMHAOAFO_00211	CDS	936	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
CMHAOAFO_00212	CDS	1002	bchX	1.3.7.15	COG1348	Chlorophyllide reductase 35.5 kDa chain
CMHAOAFO_00213	CDS	1575	bchY	1.3.7.15		Chlorophyllide reductase 52.5 kDa chain
CMHAOAFO_00214	CDS	1494	bchZ	1.3.7.15	COG2710	Chlorophyllide reductase subunit Z
CMHAOAFO_00215	CDS	234				hypothetical protein
CMHAOAFO_00216	CDS	147	pufB			Light-harvesting protein B-875 beta chain
CMHAOAFO_00217	CDS	159	pufA			Light-harvesting protein B-875 alpha chain
CMHAOAFO_00218	CDS	849	pufL			Reaction center protein L chain
CMHAOAFO_00219	CDS	990	pufM			Reaction center protein M chain
CMHAOAFO_00220	CDS	1116				hypothetical protein
CMHAOAFO_00221	CDS	1920	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
CMHAOAFO_00222	CDS	1005		3.4.11.-	COG3191	putative aminopeptidase
CMHAOAFO_00223	CDS	375				hypothetical protein
CMHAOAFO_00224	CDS	741	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
CMHAOAFO_00225	CDS	1443	mpdC	1.2.1.98		Hydroxyisobutyraldehyde dehydrogenase
CMHAOAFO_00226	CDS	1590	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CMHAOAFO_00227	CDS	816	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
CMHAOAFO_00228	CDS	948	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
CMHAOAFO_00229	CDS	1098				hypothetical protein
CMHAOAFO_00230	CDS	396	mtnD	1.13.11.54		Acireductone dioxygenase
CMHAOAFO_00231	CDS	1473	gsiB_1		COG0747	Glutathione-binding protein GsiB
CMHAOAFO_00232	CDS	1272	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
CMHAOAFO_00233	CDS	876		3.-.-.-		putative metallo-hydrolase
CMHAOAFO_00234	CDS	411				hypothetical protein
CMHAOAFO_00235	CDS	1230				Tn3 family transposase TnXax1
CMHAOAFO_00236	CDS	111				hypothetical protein
CMHAOAFO_00237	CDS	1002	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
CMHAOAFO_00238	CDS	1410	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
CMHAOAFO_00239	CDS	624	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
CMHAOAFO_00240	CDS	696	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
CMHAOAFO_00241	CDS	837	kce_1	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
CMHAOAFO_00242	CDS	615	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
CMHAOAFO_00243	CDS	738	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
CMHAOAFO_00244	CDS	381				hypothetical protein
CMHAOAFO_00245	CDS	1179	pobA	1.14.13.2	COG0654	p-hydroxybenzoate hydroxylase
CMHAOAFO_00246	CDS	2781	napA_1	1.9.6.1		Periplasmic nitrate reductase
CMHAOAFO_00247	CDS	1689				hypothetical protein
CMHAOAFO_00248	CDS	912	oxyR			Hydrogen peroxide-inducible genes activator
CMHAOAFO_00249	CDS	993	ppsC_1	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
CMHAOAFO_00250	CDS	1758				hypothetical protein
CMHAOAFO_00251	CDS	1521				hypothetical protein
CMHAOAFO_00252	CDS	504				hypothetical protein
CMHAOAFO_00253	CDS	969				hypothetical protein
CMHAOAFO_00254	CDS	858				hypothetical protein
CMHAOAFO_00255	CDS	1668	fhs_1	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
CMHAOAFO_00256	CDS	948	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CMHAOAFO_00257	CDS	1269	frc_1	2.8.3.16	COG1804	Formyl-CoA:oxalate CoA-transferase
CMHAOAFO_00258	CDS	1773	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
CMHAOAFO_00259	CDS	717	rspR_1		COG1802	HTH-type transcriptional repressor RspR
CMHAOAFO_00260	CDS	543	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
CMHAOAFO_00261	CDS	1194	sucC_1	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
CMHAOAFO_00262	CDS	900	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
CMHAOAFO_00263	CDS	1047				hypothetical protein
CMHAOAFO_00264	CDS	279				hypothetical protein
CMHAOAFO_00265	CDS	795	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
CMHAOAFO_00266	CDS	750	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
CMHAOAFO_00267	CDS	495	zur		COG0735	Zinc uptake regulation protein
CMHAOAFO_00268	CDS	1275	codA	3.5.4.1	COG0402	Cytosine deaminase
CMHAOAFO_00269	CDS	945				hypothetical protein
CMHAOAFO_00270	CDS	1065				hypothetical protein
CMHAOAFO_00271	CDS	1542	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
CMHAOAFO_00272	CDS	1008				Purine-binding protein
CMHAOAFO_00273	CDS	1176				hypothetical protein
CMHAOAFO_00274	CDS	753				hypothetical protein
CMHAOAFO_00275	CDS	2016	paaZ		COG2030	Bifunctional protein PaaZ
CMHAOAFO_00276	CDS	1065	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
CMHAOAFO_00277	CDS	468	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
CMHAOAFO_00278	CDS	699	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
CMHAOAFO_00279	CDS	285	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
CMHAOAFO_00280	CDS	978	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
CMHAOAFO_00281	CDS	1206	pcaF	2.3.1.174		Beta-ketoadipyl-CoA thiolase
CMHAOAFO_00282	CDS	1854				hypothetical protein
CMHAOAFO_00283	CDS	639				hypothetical protein
CMHAOAFO_00284	CDS	2418	gyrB_1	5.6.2.2		DNA gyrase subunit B
CMHAOAFO_00285	CDS	621				hypothetical protein
CMHAOAFO_00286	CDS	1095	recF		COG1195	DNA replication and repair protein RecF
CMHAOAFO_00287	CDS	1119	dnaN			Beta sliding clamp
CMHAOAFO_00288	CDS	1362	dnaA		COG0593	Chromosomal replication initiator protein DnaA
CMHAOAFO_00289	CDS	264	rpsT		COG0268	30S ribosomal protein S20
CMHAOAFO_00290	CDS	801	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
CMHAOAFO_00291	CDS	852	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
CMHAOAFO_00292	CDS	747	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
CMHAOAFO_00293	CDS	1533	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
CMHAOAFO_00294	CDS	729	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
CMHAOAFO_00295	CDS	1605	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
CMHAOAFO_00296	CDS	1140	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
CMHAOAFO_00297	CDS	339				hypothetical protein
CMHAOAFO_00298	CDS	474				hypothetical protein
CMHAOAFO_00299	CDS	618	mbeA	5.6.2.1		DNA relaxase MbeA
CMHAOAFO_00300	CDS	888				hypothetical protein
CMHAOAFO_00301	CDS	360				hypothetical protein
CMHAOAFO_00302	CDS	330				hypothetical protein
CMHAOAFO_00303	CDS	1005				hypothetical protein
CMHAOAFO_00304	CDS	1467				hypothetical protein
CMHAOAFO_00305	CDS	780				hypothetical protein
CMHAOAFO_00306	CDS	876				hypothetical protein
CMHAOAFO_00307	CDS	1185				hypothetical protein
CMHAOAFO_00308	CDS	480				hypothetical protein
CMHAOAFO_00309	CDS	1323				hypothetical protein
CMHAOAFO_00310	CDS	882				hypothetical protein
CMHAOAFO_00311	CDS	981				hypothetical protein
CMHAOAFO_00312	CDS	531				hypothetical protein
CMHAOAFO_00313	CDS	1179	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
CMHAOAFO_00314	CDS	843				hypothetical protein
CMHAOAFO_00315	CDS	828	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
CMHAOAFO_00316	CDS	342				hypothetical protein
CMHAOAFO_00317	CDS	1146	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
CMHAOAFO_00318	CDS	423		2.3.1.-		Acetyltransferase
CMHAOAFO_00319	CDS	570				hypothetical protein
CMHAOAFO_00320	CDS	2256	rnr	3.1.13.1	COG0557	Ribonuclease R
CMHAOAFO_00321	CDS	885	ydcV_1			Inner membrane ABC transporter permease protein YdcV
CMHAOAFO_00322	CDS	1656				hypothetical protein
CMHAOAFO_00323	CDS	288				hypothetical protein
CMHAOAFO_00324	CDS	1107				hypothetical protein
CMHAOAFO_00325	CDS	1101	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CMHAOAFO_00326	CDS	1398	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
CMHAOAFO_00327	CDS	1764	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CMHAOAFO_00328	CDS	3081				hypothetical protein
CMHAOAFO_00329	CDS	909				hypothetical protein
CMHAOAFO_00330	CDS	951	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
CMHAOAFO_00331	CDS	1281	fpgS	6.3.2.17		Folylpolyglutamate synthase
CMHAOAFO_00332	CDS	834				hypothetical protein
CMHAOAFO_00333	CDS	558				IS1595 family transposase ISDae1
CMHAOAFO_00334	CDS	1056	zapE		COG1485	Cell division protein ZapE
CMHAOAFO_00335	CDS	1242				L-lactate transporter
CMHAOAFO_00336	CDS	150				hypothetical protein
CMHAOAFO_00337	CDS	621				hypothetical protein
CMHAOAFO_00338	CDS	450				hypothetical protein
CMHAOAFO_00339	CDS	834	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
CMHAOAFO_00340	CDS	924				hypothetical protein
CMHAOAFO_00341	CDS	975				hypothetical protein
CMHAOAFO_00342	CDS	1659	imuB			Protein ImuB
