locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334516.1_25												Hypothetical
MZ334516.1_26												Hypothetical
MZ334516.1_27												Hypothetical
MZ334516.1_28			COG3299		phrog_6	VOG00735	VOG:VOG00735	412	3.1e-110	362.1		REFSEQ baseplate wedge subunit
MZ334516.1_29					phrog_1160	VOG00207	PHROG:phrog_1160	218	1.4e-57	187.7		baseplate protein
MZ334516.1_30												Hypothetical
MZ334516.1_31												Hypothetical
MZ334516.1_32					phrog_18438	VOG14394	VOG:VOG14394	122	4.5e-41	132.4		REFSEQ hypothetical protein
MZ334516.1_33												Hypothetical
MZ334516.1_34					phrog_7084	VOG14391	VOG:VOG14391	274	3.1e-126	412.8		REFSEQ hypothetical protein
MZ334516.1_35					phrog_19997	VOG14393	VOG:VOG14393	42	1.9e-31	100.4		REFSEQ hypothetical protein
MZ334516.1_36	K00525	K00525	COG0209		phrog_84	VOG00122	FOAM:K00525	807	5.4e-208	685.3	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
MZ334516.1_37												Hypothetical
MZ334516.1_38		K07317, K07504	COG1002, COG4748		phrog_16674	VOG00788	VOG:VOG00788	1289	0	2055.2		sp|P10835|MTC3_PBCVC Modification methylase CviBIII
MZ334516.1_39												Hypothetical
MZ334516.1_40												Hypothetical
MZ334516.1_41												Hypothetical
MZ334516.1_42		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	398	8.7e-32	101.7		XerD:
MZ334516.1_43		K22296	COG1846		phrog_20636	VOG23919	VOG:VOG23919	151	2.2e-86	280.6		REFSEQ winged-helix domain protein
MZ334516.1_44		K14415	COG1690		phrog_1075	VOG00184, VOG00184	PHROG:phrog_1075	455	9.3e-123	403.2		tRNA splicing ligase
MZ334516.1_45					phrog_23532	VOG23920	VOG:VOG23920	71	4.2e-48	154.6		REFSEQ hypothetical protein
MZ334516.1_46					phrog_20148	VOG23923	VOG:VOG23923	143	5.9e-90	291.5		REFSEQ hypothetical protein
MZ334516.1_47	K01494	K01494	COG0717		phrog_1663	VOG00082	COG:COG0717	186	7e-60	196.0		Dcd:Thymidylate biosynthesis
MZ334516.1_48	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	235	1.3e-68	225.4		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
MZ334516.1_49					phrog_20606	VOG23924	VOG:VOG23924	56	5.9e-42	134.2		REFSEQ hypothetical protein
MZ334516.1_50					phrog_7545	VOG02127	PHROG:phrog_7545	143	1.4e-32	105.7		HNH endonuclease
MZ334516.1_51	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	855	5.2e-179	589.7		DNA polymerase
MZ334516.1_52												Hypothetical
MZ334516.1_53												Hypothetical
MZ334516.1_54						VOG23925	VOG:VOG23925	40	2e-30	97.1		REFSEQ hypothetical protein
MZ334516.1_55												Hypothetical
MZ334516.1_56												Hypothetical
MZ334516.1_57					phrog_19107	VOG23928	VOG:VOG23928	43	1.3e-33	107.0		REFSEQ minor head protein
MZ334516.1_58												Hypothetical
MZ334516.1_59		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	336	9.5e-102	248.3		REFSEQ exonuclease
MZ334516.1_60						VOG35563	VOG:VOG35563	67	1.6e-53	171.4		REFSEQ hypothetical protein
MZ334516.1_61												Hypothetical
MZ334516.1_62					phrog_19510	VOG23927	VOG:VOG23927	53	1e-37	121.0		REFSEQ hypothetical protein
MZ334516.1_63					phrog_474	VOG06502	PHROG:phrog_474	94	1.1e-26	86.2		phosphofructokinase
MZ334516.1_64												Hypothetical
MZ334516.1_65					phrog_16395	VOG14395	VOG:VOG14395	117	2.7e-66	213.7		REFSEQ hypothetical protein
MZ334516.1_66												Hypothetical
MZ334516.1_67					phrog_284	VOG02246	PHROG:phrog_284	394	5.1e-80	262.0		exonuclease
MZ334516.1_68												Hypothetical
MZ334516.1_69												Hypothetical
MZ334516.1_70					phrog_13442	VOG14400	VOG:VOG14400	84	1.6e-51	165.4		REFSEQ hypothetical protein
MZ334516.1_71												Hypothetical
MZ334516.1_72												Hypothetical
MZ334516.1_73					phrog_21851	VOG23931	VOG:VOG23931	70	1.3e-49	158.8		REFSEQ hypothetical protein
MZ334516.1_74												Hypothetical
MZ334516.1_75												Hypothetical
MZ334516.1_76		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	292	9.5e-71	231.2		lipoprotein
MZ334516.1_77												Hypothetical
MZ334516.1_78					phrog_12980	VOG01567	PHROG:phrog_12980	162	3.4e-61	198.5		HNH endonuclease
MZ334516.1_79												Hypothetical
MZ334516.1_80			COG1948		phrog_3490	VOG01108	VOG:VOG01108	155	1.8e-51	167.9		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334516.1_81						VOG24268	VOG:VOG24268	58	8e-40	127.5		REFSEQ hypothetical protein
MZ334516.1_82						VOG23936	VOG:VOG23936	67	3.7e-46	147.9		REFSEQ hypothetical protein
MZ334516.1_83												Hypothetical
MZ334516.1_84					phrog_21490	VOG23935	VOG:VOG23935	113	1.1e-70	227.6		REFSEQ hypothetical protein
MZ334516.1_85												Hypothetical
MZ334516.1_86												Hypothetical
MZ334516.1_87					phrog_13954	VOG14456	VOG:VOG14456	94	2e-54	174.7		REFSEQ hypothetical protein
MZ334516.1_88					phrog_21745	VOG23937	VOG:VOG23937	140	1.1e-92	300.4		REFSEQ hypothetical protein
MZ334516.1_89					phrog_7545	VOG01272	PHROG:phrog_7545	142	1.4e-13	43.7		HNH endonuclease
MZ334516.1_90					phrog_27695	VOG23940	VOG:VOG23940	89	3.6e-62	199.4		REFSEQ hypothetical protein
MZ334516.1_91					phrog_15266	VOG04983	VOG:VOG04983	137	7.1e-72	232.2		REFSEQ hypothetical protein
MZ334516.1_92		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	599	1.7e-158	521.4		DNA helicase
MZ334516.1_93						VOG23942	VOG:VOG23942	52	1.3e-38	123.4		REFSEQ hypothetical protein
MZ334516.1_94						VOG24271	VOG:VOG24271	51	1.8e-42	135.8		REFSEQ hypothetical protein
MZ334516.1_95					phrog_20310	VOG23944	VOG:VOG23944	110	5.5e-64	206.0		REFSEQ hypothetical protein
MZ334516.1_96					phrog_21760	VOG23945	VOG:VOG23945	218	6.8e-144	469.6		REFSEQ hypothetical protein
MZ334516.1_97												Hypothetical
MZ334516.1_98												Hypothetical
MZ334516.1_99												Hypothetical
MZ334516.1_100					phrog_27876	VOG23949	VOG:VOG23949	49	6.9e-36	115.4		REFSEQ hypothetical protein
MZ334516.1_101												Hypothetical
MZ334516.1_102					phrog_20685	VOG23953	VOG:VOG23953	124	1.9e-85	275.3		REFSEQ hypothetical protein
MZ334516.1_103												Hypothetical
MZ334516.1_104					phrog_21971	VOG23951	VOG:VOG23951	40	5.5e-30	96.2		REFSEQ hypothetical protein
MZ334516.1_105					phrog_15403	VOG14408	VOG:VOG14408	83	1.2e-50	162.1		REFSEQ hypothetical protein
MZ334516.1_106												Hypothetical
MZ334516.1_107					phrog_21594	VOG23954	VOG:VOG23954	91	2.6e-54	174.2		REFSEQ hypothetical protein
MZ334516.1_108					phrog_20239	VOG23955	VOG:VOG23955	48	1.3e-37	120.6		REFSEQ hypothetical protein
MZ334516.1_109												Hypothetical
MZ334516.1_110					phrog_21181	VOG23958	VOG:VOG23958	97	2.7e-57	184.8		REFSEQ hypothetical protein
MZ334516.1_111					phrog_21013	VOG23961	VOG:VOG23961	116	3.4e-71	229.6		REFSEQ hypothetical protein
MZ334516.1_112					phrog_21082	VOG23962	VOG:VOG23962	110	1.7e-69	224.1		REFSEQ hypothetical protein
MZ334516.1_113						VOG24272	VOG:VOG24272	44	1e-35	114.3		REFSEQ hypothetical protein
MZ334516.1_114					phrog_19037	VOG23963	VOG:VOG23963	293	2.5e-190	624.0		REFSEQ hypothetical protein
MZ334516.1_115												Hypothetical
