	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000626.1_20	QGNH01000626.1	QGNH01000626.1	20	6906	7142	-1	E													0	False	
QGNH01000626.1_21	QGNH01000626.1	QGNH01000626.1	21	7182	8231	-1	E			YP_009187412.1	YP_009187412.1 hypothetical protein AU162_gp015 [Pseudomonas phage YMC11/02/R656]	False	0.298	154.0	3.97e-39		VOG09490	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000626.1_22	QGNH01000626.1	QGNH01000626.1	22	8291	9097	-1	E													0	False	
QGNH01000626.1_23	QGNH01000626.1	QGNH01000626.1	23	9108	9290	-1	E													0	False	
QGNH01000626.1_24	QGNH01000626.1	QGNH01000626.1	24	9287	9886	-1	E													0	False	
QGNH01000626.1_25	QGNH01000626.1	QGNH01000626.1	25	9883	10257	-1	E													0	False	
QGNH01000626.1_26	QGNH01000626.1	QGNH01000626.1	26	10257	11135	-1	D			NP_061548.2	NP_061548.2 Erf-like ssDNA annealing protein [Pseudomonas phage D3]	False	0.366	160.0	3.727e-42	ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	
QGNH01000626.1_27	QGNH01000626.1	QGNH01000626.1	27	11215	11598	-1	E													0	False	
QGNH01000626.1_28	QGNH01000626.1	QGNH01000626.1	28	11654	11899	1	D									Putative antitoxin of bacterial toxin-antitoxin system, YdaS/YdaT [PF15943.8]				0	False	
QGNH01000626.1_29	QGNH01000626.1	QGNH01000626.1	29	11896	13158	1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_010772390.1	YP_010772390.1 plasmid replication/partition related protein [Methanoculleus virus L4768]	False	0.24	128.0	6.949999999999999e-30	DNA methylase [PF01555.21]; ParB/Sulfiredoxin domain [PF02195.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xp;Xh	0	False	
QGNH01000626.1_30	QGNH01000626.1	QGNH01000626.1	30	13136	13609	1	E			YP_009215344.1	YP_009215344.1 hypothetical protein AVT63_gp41 [Streptomyces phage YDN12]	False	0.372	78.0	7.699e-16		VOG18843	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000626.1_31	QGNH01000626.1	QGNH01000626.1	31	13631	14203	1	E													0	False	
QGNH01000626.1_32	QGNH01000626.1	QGNH01000626.1	32	14210	14566	1	E													0	False	
QGNH01000626.1_33	QGNH01000626.1	QGNH01000626.1	33	14705	15964	1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_010358373.1	YP_010358373.1 DNA methyltransferase [Halorubrum tailed virus 28]	False	0.45	138.0	2.876e-33	MT-A70 [PF05063.17]	VOG03909	sp|P43641|MTMU_MYCSP Type II methyltransferase M.MunI; XhXp	Xp;Xh	0	False	
QGNH01000626.1_34	QGNH01000626.1	QGNH01000626.1	34	16104	16868	1	E													0	False	
QGNH01000626.1_35	QGNH01000626.1	QGNH01000626.1	35	16843	17334	1	E													0	False	
QGNH01000626.1_36	QGNH01000626.1	QGNH01000626.1	36	17471	17704	-1	E													0	False	
QGNH01000626.1_37	QGNH01000626.1	QGNH01000626.1	37	17701	17853	-1	E													0	False	
QGNH01000626.1_38	QGNH01000626.1	QGNH01000626.1	38	17850	18143	-1	E			YP_009021011.1	YP_009021011.1 hypothetical protein DVVG_00027 [Dunaliella viridis virus SI2]	False	0.489	69.0	1.094e-13					0	False	
QGNH01000626.1_39	QGNH01000626.1	QGNH01000626.1	39	18143	18427	-1	E													0	False	
QGNH01000626.1_40	QGNH01000626.1	QGNH01000626.1	40	18424	18738	-1	E													0	False	
QGNH01000626.1_41	QGNH01000626.1	QGNH01000626.1	41	18735	19289	-1	E													0	False	
QGNH01000626.1_42	QGNH01000626.1	QGNH01000626.1	42	19303	20067	-1	E			YP_009794056.1	YP_009794056.1 hypothetical protein HOS31_gp42 [Bordetella phage FP1]	False	0.251	130.0	3.601e-32					0	False	
QGNH01000626.1_43	QGNH01000626.1	QGNH01000626.1	43	20064	20303	-1	E													0	False	
QGNH01000626.1_44	QGNH01000626.1	QGNH01000626.1	44	20505	20933	-1	E													0	False	
QGNH01000626.1_45	QGNH01000626.1	QGNH01000626.1	45	20926	21207	-1	E													0	False	
QGNH01000626.1_46	QGNH01000626.1	QGNH01000626.1	46	21207	21428	-1	E													0	False	
QGNH01000626.1_47	QGNH01000626.1	QGNH01000626.1	47	21434	21697	-1	E													0	False	
QGNH01000626.1_48	QGNH01000626.1	QGNH01000626.1	48	21907	22068	-1	E													0	False	
QGNH01000626.1_49	QGNH01000626.1	QGNH01000626.1	49	22065	22616	-1	E													0	False	
QGNH01000626.1_50	QGNH01000626.1	QGNH01000626.1	50	22706	23152	1	C	K13583	GcrA cell cycle regulator							GcrA cell cycle regulator [PF07750.14]				0	False	
QGNH01000626.1_51	QGNH01000626.1	QGNH01000626.1	51	23149	23490	1	E													0	False	
QGNH01000626.1_52	QGNH01000626.1	QGNH01000626.1	52	23496	23705	1	E													0	False	
QGNH01000626.1_53	QGNH01000626.1	QGNH01000626.1	53	23702	23956	1	E													0	False	
QGNH01000626.1_54	QGNH01000626.1	QGNH01000626.1	54	23959	24264	1	E													0	False	
QGNH01000626.1_55	QGNH01000626.1	QGNH01000626.1	55	24319	24912	1	E													0	False	
QGNH01000626.1_56	QGNH01000626.1	QGNH01000626.1	56	24909	25547	1	E													0	False	
QGNH01000626.1_57	QGNH01000626.1	QGNH01000626.1	57	25544	25681	1	E													0	False	
QGNH01000626.1_58	QGNH01000626.1	QGNH01000626.1	58	25678	26235	1	E			YP_006560672.1	YP_006560672.1 DNA methyltransferase [Croceibacter phage P2559S]	False	0.519	168.0	1.8060000000000003e-46		VOG04198	REFSEQ DNA methyltransferase; Xu	Xu	0	False	
QGNH01000626.1_59	QGNH01000626.1	QGNH01000626.1	59	26235	26891	1	D			YP_009016782.1	YP_009016782.1 DNA methyltransferase [Mycobacterium phage Euphoria]	False	0.389	141.0	9.054e-37	C-5 cytosine-specific DNA methylase [PF00145.20]; Methyltransferase domain [PF08241.15]				0	False	
QGNH01000626.1_60	QGNH01000626.1	QGNH01000626.1	60	26891	27121	1	E													0	False	
QGNH01000626.1_61	QGNH01000626.1	QGNH01000626.1	61	27111	27308	1	E													0	False	
QGNH01000626.1_62	QGNH01000626.1	QGNH01000626.1	62	27305	27745	1	E													0	False	
QGNH01000626.1_63	QGNH01000626.1	QGNH01000626.1	63	27742	27948	1	E													0	False	
QGNH01000626.1_64	QGNH01000626.1	QGNH01000626.1	64	27945	28181	1	E													0	False	
QGNH01000626.1_65	QGNH01000626.1	QGNH01000626.1	65	28178	28417	1	E													0	False	
QGNH01000626.1_66	QGNH01000626.1	QGNH01000626.1	66	28414	28725	1	E													0	False	
QGNH01000626.1_67	QGNH01000626.1	QGNH01000626.1	67	28722	28973	1	E													0	False	
QGNH01000626.1_68	QGNH01000626.1	QGNH01000626.1	68	28970	29362	1	E													0	False	
QGNH01000626.1_69	QGNH01000626.1	QGNH01000626.1	69	29903	30304	1	E													0	False	
QGNH01000626.1_70	QGNH01000626.1	QGNH01000626.1	70	30366	30608	-1	E													0	False	
QGNH01000626.1_71	QGNH01000626.1	QGNH01000626.1	71	30602	31000	-1	D									HNH endonuclease [PF14279.9]				0	False	
QGNH01000626.1_72	QGNH01000626.1	QGNH01000626.1	72	31110	32465	1	D			YP_009147004.1	YP_009147004.1 DNA methyltransferase [Aurantimonas phage AmM-1]	True	0.486	394.0	8.822e-120	DNA methylase [PF01555.21]; ParB/Sulfiredoxin domain [PF02195.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xp;Xh	0	False	F
QGNH01000626.1_73	QGNH01000626.1	QGNH01000626.1	73	32508	32948	1	E													0	False	F
QGNH01000626.1_74	QGNH01000626.1	QGNH01000626.1	74	32932	34392	1	D			YP_003344808.1	YP_003344808.1 terminase large subunit [Aggregatibacter phage S1249]	False	0.514	323.0	6.128e-95	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNaseH-like domain [PF17289.5]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	VF
QGNH01000626.1_75	QGNH01000626.1	QGNH01000626.1	75	34389	34544	1	E													0	False	F
QGNH01000626.1_76	QGNH01000626.1	QGNH01000626.1	76	34541	35035	1	E													0	False	F
QGNH01000626.1_77	QGNH01000626.1	QGNH01000626.1	77	35046	37358	1	C	K09961	uncharacterized protein	YP_009598452.1	YP_009598452.1 portal protein [Rhizobium phage RHEph04]	False	0.361	283.0	4.556000000000001e-78	Protein of unknown function (DUF1073) [PF06381.14]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	F
