locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000091.1_1_42												Hypothetical
QGNH01000091.1_1_43					phrog_578	VOG10156	PHROG:phrog_578	422	2.2e-45	124.5		head closure Hc3
QGNH01000091.1_1_44												Hypothetical
QGNH01000091.1_1_45					phrog_6121	VOG04600	PHROG:phrog_6121	287	1.6e-23	76.2		virion structural protein
QGNH01000091.1_1_46					phrog_873	VOG01992	PHROG:phrog_873	773	8.2e-32	102.5		endolysin
QGNH01000091.1_1_47												Hypothetical
QGNH01000091.1_1_48												Hypothetical
QGNH01000091.1_1_49		K09284			phrog_99	VOG00011	PHROG:phrog_99	173	5.2e-63	205.3		HNH endonuclease
QGNH01000091.1_1_50			COG4675		phrog_8763		PHROG:phrog_8763	327	6.9e-57	185.7		tail protein
QGNH01000091.1_1_51												Hypothetical
QGNH01000091.1_1_52						VOG00907	VOG:VOG00907	178	2.4e-08	26.5		REFSEQ hypothetical protein
QGNH01000091.1_1_53												Hypothetical
QGNH01000091.1_1_54												Hypothetical
QGNH01000091.1_1_55		K01447			phrog_17214		KEGG:K01447	227	2.5e-10	32.8	3.5.1.28	xlyAB; N-acetylmuramoyl-L-alanine amidase
QGNH01000091.1_1_56												Hypothetical
QGNH01000091.1_1_57					phrog_9570		PHROG:phrog_9570	167	3.2e-13	41.6		tail length tape measure protein
QGNH01000091.1_1_58												Hypothetical
QGNH01000091.1_1_59												Hypothetical
QGNH01000091.1_1_60												Hypothetical
QGNH01000091.1_1_61												Hypothetical
QGNH01000091.1_1_62												Hypothetical
QGNH01000091.1_1_63												Hypothetical
QGNH01000091.1_1_64												Hypothetical
QGNH01000091.1_1_65												Hypothetical
QGNH01000091.1_1_66												Hypothetical
QGNH01000091.1_1_67												Hypothetical
QGNH01000091.1_2_1												Hypothetical
QGNH01000091.1_2_2												Hypothetical
QGNH01000091.1_2_3												Hypothetical
QGNH01000091.1_2_4												Hypothetical
QGNH01000091.1_2_5												Hypothetical
QGNH01000091.1_2_6												Hypothetical
QGNH01000091.1_2_7												Hypothetical
QGNH01000091.1_2_8												Hypothetical
QGNH01000091.1_2_9												Hypothetical
QGNH01000091.1_2_10												Hypothetical
QGNH01000091.1_2_11												Hypothetical
QGNH01000091.1_2_12												Hypothetical
QGNH01000091.1_2_13					phrog_1229	VOG03924	VOG:VOG03924	115	1.1e-23	75.7		REFSEQ hypothetical protein
QGNH01000091.1_2_14												Hypothetical
QGNH01000091.1_2_15		K10873	COG5055		phrog_26464		COG:COG5055	240	4.5e-40	130.5		RAD52; 
QGNH01000091.1_2_16					phrog_253	VOG09135	PHROG:phrog_253	168	1.4e-19	62.9		Mu Gam-like end protection
QGNH01000091.1_2_17												Hypothetical
QGNH01000091.1_2_18												Hypothetical
QGNH01000091.1_2_19												Hypothetical
QGNH01000091.1_2_20												Hypothetical
QGNH01000091.1_2_21												Hypothetical
QGNH01000091.1_2_22												Hypothetical
QGNH01000091.1_2_23												Hypothetical
QGNH01000091.1_2_24												Hypothetical
QGNH01000091.1_2_25					phrog_23265	VOG01059	VOG:VOG01059	90	3.4e-17	55.0		sp|Q5UQ13|COLL2_MIMIV Collagen-like protein 2
