locus_tag	ftype	length_bp	gene	EC_number	COG	product
HGJNBFEM_00085	CDS	1737	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
HGJNBFEM_00086	CDS	663				hypothetical protein
HGJNBFEM_00087	CDS	1356	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
HGJNBFEM_00088	CDS	1068	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
HGJNBFEM_00089	CDS	1692	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
HGJNBFEM_00090	CDS	1044	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
HGJNBFEM_00091	CDS	1104	bshA_1	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
HGJNBFEM_00092	CDS	2142	mdoB	2.7.8.20		Phosphoglycerol transferase I
HGJNBFEM_00093	CDS	1596				hypothetical protein
HGJNBFEM_00094	CDS	1104	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HGJNBFEM_00095	CDS	1059	rfaQ	2.-.-.-	COG0859	Lipopolysaccharide core heptosyltransferase RfaQ
HGJNBFEM_00096	CDS	900				hypothetical protein
HGJNBFEM_00097	CDS	876				hypothetical protein
HGJNBFEM_00098	CDS	1146	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HGJNBFEM_00099	CDS	735	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
HGJNBFEM_00100	CDS	1029	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
HGJNBFEM_00101	CDS	858	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
HGJNBFEM_00102	CDS	399				hypothetical protein
HGJNBFEM_00103	CDS	1236				hypothetical protein
HGJNBFEM_00104	CDS	1008	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
HGJNBFEM_00105	CDS	951	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
HGJNBFEM_00106	CDS	1899	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
HGJNBFEM_00107	CDS	2130				hypothetical protein
HGJNBFEM_00108	CDS	1185				hypothetical protein
HGJNBFEM_00109	CDS	873				hypothetical protein
HGJNBFEM_00110	CDS	1170				hypothetical protein
HGJNBFEM_00111	CDS	1167				hypothetical protein
HGJNBFEM_00112	CDS	1173		3.2.1.184	COG0381	UDP-N,N'-diacetylbacillosamine 2-epimerase (hydrolyzing)
HGJNBFEM_00113	CDS	1032	neuB	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
HGJNBFEM_00114	CDS	978		1.1.1.81	COG0111	Hydroxypyruvate reductase
HGJNBFEM_00115	CDS	738	kdsB_1	2.7.7.38		8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
HGJNBFEM_00116	CDS	1752				hypothetical protein
HGJNBFEM_00117	CDS	1326	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HGJNBFEM_00118	CDS	828	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
HGJNBFEM_00119	CDS	1311				hypothetical protein
HGJNBFEM_00120	CDS	780	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
HGJNBFEM_00121	CDS	1176				hypothetical protein
HGJNBFEM_00122	CDS	1074	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HGJNBFEM_00123	CDS	1314	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HGJNBFEM_00124	CDS	2721	mshA_7	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HGJNBFEM_00125	CDS	1404				hypothetical protein
HGJNBFEM_00126	CDS	1149				hypothetical protein
HGJNBFEM_00127	CDS	1401	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
HGJNBFEM_00128	CDS	438		3.1.3.103	COG1778	2-keto-3-deoxy-D-glycero-D-galacto-9-phosphonononic acid phosphatase
HGJNBFEM_00129	CDS	1449	algA		COG0662	Alginate biosynthesis protein AlgA
HGJNBFEM_00130	CDS	1401	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
HGJNBFEM_00131	CDS	831				hypothetical protein
HGJNBFEM_00132	CDS	993	fbp_1	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
HGJNBFEM_00133	CDS	924	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
HGJNBFEM_00134	CDS	1512	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
HGJNBFEM_00135	CDS	1026				hypothetical protein
HGJNBFEM_00136	CDS	699	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
HGJNBFEM_00137	CDS	483	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
HGJNBFEM_00138	CDS	651	cysE	2.3.1.30	COG1045	Serine acetyltransferase
HGJNBFEM_00139	CDS	318	psiF			Phosphate starvation-inducible protein PsiF
HGJNBFEM_00140	CDS	762	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
HGJNBFEM_00141	CDS	1329	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
HGJNBFEM_00142	CDS	483				hypothetical protein
HGJNBFEM_00143	CDS	780	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
HGJNBFEM_00144	CDS	417	perR_1		COG0735	Peroxide-responsive repressor PerR
HGJNBFEM_00145	CDS	300				hypothetical protein
HGJNBFEM_00146	CDS	972	yjiA_1	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
HGJNBFEM_00147	CDS	1068	pkwA_1	2.7.11.1		putative serine/threonine-protein kinase PkwA
HGJNBFEM_00148	CDS	279				hypothetical protein
HGJNBFEM_00149	CDS	1017				hypothetical protein
HGJNBFEM_00150	CDS	690				hypothetical protein
HGJNBFEM_00151	CDS	354				hypothetical protein
HGJNBFEM_00152	CDS	546	moaB_1		COG0521	Molybdenum cofactor biosynthesis protein B
HGJNBFEM_00153	CDS	159	rpmG2			50S ribosomal protein L33 2
HGJNBFEM_00154	CDS	321				hypothetical protein
HGJNBFEM_00155	CDS	303				hypothetical protein
HGJNBFEM_00156	CDS	261				hypothetical protein
HGJNBFEM_00157	CDS	297				hypothetical protein
HGJNBFEM_00158	CDS	2229	btuB_1		COG4206	Vitamin B12 transporter BtuB
HGJNBFEM_00159	CDS	1116				hypothetical protein
HGJNBFEM_00160	CDS	582				hypothetical protein
HGJNBFEM_00161	CDS	948	btuF_1			Vitamin B12-binding protein
HGJNBFEM_00162	CDS	1029	hmuU		COG0609	Hemin transport system permease protein HmuU
HGJNBFEM_00163	CDS	795	hmuV_1	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
HGJNBFEM_00164	CDS	618	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
HGJNBFEM_00165	CDS	8697	ndvB	2.4.1.-	COG3459	Cyclic beta-(1,2)-glucan synthase NdvB
HGJNBFEM_00166	CDS	1059	aroF_1	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
HGJNBFEM_00167	CDS	90				hypothetical protein
HGJNBFEM_00168	CDS	2433				hypothetical protein
HGJNBFEM_00169	CDS	462				hypothetical protein
HGJNBFEM_00170	CDS	1632	oprM_1		COG1538	Outer membrane protein OprM
HGJNBFEM_00171	CDS	1203	mdtA_1			Multidrug resistance protein MdtA
HGJNBFEM_00172	CDS	1695	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
HGJNBFEM_00173	CDS	1500	mdtB_1		COG0841	Multidrug resistance protein MdtB
HGJNBFEM_00174	CDS	822	modA_1		COG0725	Molybdate-binding protein ModA
HGJNBFEM_00175	CDS	3198	oqxB23			multidrug efflux RND transporter permease subunit OqxB23
HGJNBFEM_00176	CDS	1167	bepF			Efflux pump periplasmic linker BepF
HGJNBFEM_00177	CDS	492				hypothetical protein
HGJNBFEM_00178	CDS	171				hypothetical protein
HGJNBFEM_00179	CDS	438				hypothetical protein
HGJNBFEM_00180	CDS	123				hypothetical protein
HGJNBFEM_00181	CDS	294				hypothetical protein
HGJNBFEM_00182	CDS	504				hypothetical protein
HGJNBFEM_00183	CDS	189				hypothetical protein
HGJNBFEM_00184	CDS	1725				hypothetical protein
HGJNBFEM_00185	CDS	5175				hypothetical protein
HGJNBFEM_00186	CDS	810	smc_1			Chromosome partition protein Smc
HGJNBFEM_00187	CDS	2613				hypothetical protein
HGJNBFEM_00188	CDS	3282				hypothetical protein
HGJNBFEM_00189	CDS	2478				hypothetical protein
HGJNBFEM_00190	CDS	3255				hypothetical protein
HGJNBFEM_00191	CDS	2394				hypothetical protein
HGJNBFEM_00192	CDS	477				hypothetical protein
HGJNBFEM_00193	CDS	525				hypothetical protein
HGJNBFEM_00194	CDS	393				hypothetical protein
HGJNBFEM_00195	CDS	579				hypothetical protein
HGJNBFEM_00196	CDS	975	yjiA_2	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
HGJNBFEM_00197	CDS	942	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
HGJNBFEM_00198	CDS	1785	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
HGJNBFEM_00199	CDS	867				hypothetical protein
HGJNBFEM_00200	CDS	1989	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
HGJNBFEM_00201	CDS	1032				hypothetical protein
HGJNBFEM_00202	CDS	828	tmk	2.7.4.9		Thymidylate kinase
HGJNBFEM_00203	CDS	675				hypothetical protein
HGJNBFEM_00204	CDS	1614	glmU		COG1207	Bifunctional protein GlmU
HGJNBFEM_00205	CDS	1833	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HGJNBFEM_00206	CDS	294	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
HGJNBFEM_00207	CDS	366	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
HGJNBFEM_00208	CDS	1476	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
HGJNBFEM_00209	CDS	402				hypothetical protein
HGJNBFEM_00210	CDS	321				hypothetical protein
HGJNBFEM_00211	CDS	1428	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
HGJNBFEM_00212	CDS	1287	eno	4.2.1.11		Enolase
HGJNBFEM_00213	CDS	363	ftsB			Cell division protein FtsB
HGJNBFEM_00214	CDS	885	era			GTPase Era
HGJNBFEM_00215	CDS	1338			COG2239	Magnesium transporter MgtE
HGJNBFEM_00216	CDS	759	recO		COG1381	DNA repair protein RecO
HGJNBFEM_00217	CDS	357				hypothetical protein
HGJNBFEM_00218	CDS	462				hypothetical protein
HGJNBFEM_00219	CDS	1530	glgA1	2.4.1.21	COG0297	Glycogen synthase 1
HGJNBFEM_00220	CDS	465				hypothetical protein
HGJNBFEM_00221	CDS	1635	prpB	4.1.3.30		2-methylisocitrate lyase
HGJNBFEM_00222	CDS	1140				hypothetical protein
HGJNBFEM_00223	CDS	612				hypothetical protein
HGJNBFEM_00224	CDS	699				hypothetical protein
HGJNBFEM_00225	CDS	624				hypothetical protein
HGJNBFEM_00226	CDS	1611				hypothetical protein
HGJNBFEM_00227	CDS	2355				hypothetical protein
HGJNBFEM_00228	CDS	1068				hypothetical protein
HGJNBFEM_00229	CDS	927				hypothetical protein
HGJNBFEM_00230	CDS	846				hypothetical protein
HGJNBFEM_00231	CDS	1275	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HGJNBFEM_00232	CDS	771	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
HGJNBFEM_00233	CDS	1197	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
HGJNBFEM_00234	CDS	1053	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
HGJNBFEM_00235	CDS	1305				hypothetical protein
HGJNBFEM_00236	CDS	531	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
HGJNBFEM_00237	CDS	1350			COG4310	Putative polysaccharide biosynthesis protein with aminopeptidase-like domain protein
HGJNBFEM_00238	CDS	924				hypothetical protein
HGJNBFEM_00239	CDS	960	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
HGJNBFEM_00240	CDS	990				hypothetical protein
HGJNBFEM_00241	CDS	1209				hypothetical protein
HGJNBFEM_00242	CDS	1452				hypothetical protein
HGJNBFEM_00243	CDS	840				hypothetical protein
HGJNBFEM_00244	CDS	1071	rfbE	5.1.3.10	COG0451	CDP-paratose 2-epimerase
HGJNBFEM_00245	CDS	1200	mshA_8	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HGJNBFEM_00246	CDS	930				hypothetical protein
HGJNBFEM_00247	CDS	1215	mshA_9	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HGJNBFEM_00248	CDS	1845	novN_1	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
HGJNBFEM_00249	CDS	1011	galE1_1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
HGJNBFEM_00250	CDS	1887	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
HGJNBFEM_00251	CDS	1167	mshA_10	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HGJNBFEM_00252	CDS	1047				hypothetical protein
HGJNBFEM_00253	CDS	1275	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
HGJNBFEM_00254	CDS	1140				hypothetical protein
HGJNBFEM_00255	CDS	396				hypothetical protein
HGJNBFEM_00256	CDS	153				hypothetical protein
HGJNBFEM_00257	CDS	1059				hypothetical protein
HGJNBFEM_00258	CDS	1188				hypothetical protein
HGJNBFEM_00259	CDS	612				hypothetical protein
HGJNBFEM_00260	CDS	747				hypothetical protein
HGJNBFEM_00261	CDS	1368				hypothetical protein
HGJNBFEM_00262	CDS	1125	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
HGJNBFEM_00263	CDS	1158	mshA_11	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HGJNBFEM_00264	CDS	1224				hypothetical protein
HGJNBFEM_00265	CDS	747				hypothetical protein
HGJNBFEM_00266	CDS	2163				hypothetical protein
HGJNBFEM_00267	CDS	1401				hypothetical protein
HGJNBFEM_00268	CDS	1053				hypothetical protein
HGJNBFEM_00269	CDS	879				hypothetical protein
HGJNBFEM_00270	CDS	1296	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
HGJNBFEM_00271	CDS	2484	sctC_1			Type 3 secretion system secretin
HGJNBFEM_00272	CDS	507				hypothetical protein
HGJNBFEM_00273	CDS	441				hypothetical protein
HGJNBFEM_00274	CDS	906				hypothetical protein
HGJNBFEM_00275	CDS	1215	epsF_1		COG1459	Type II secretion system protein F
HGJNBFEM_00276	CDS	1734				hypothetical protein
HGJNBFEM_00277	CDS	1008				hypothetical protein
HGJNBFEM_00278	CDS	627				hypothetical protein
HGJNBFEM_00279	CDS	573				hypothetical protein
HGJNBFEM_00280	CDS	708				hypothetical protein
HGJNBFEM_00281	CDS	609				hypothetical protein
HGJNBFEM_00282	CDS	1314	proA_1	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
HGJNBFEM_00283	CDS	1788				hypothetical protein
HGJNBFEM_00284	CDS	519	xcpT		COG2165	Type II secretion system protein G
HGJNBFEM_00285	CDS	1194				hypothetical protein
HGJNBFEM_00286	CDS	1338				hypothetical protein
HGJNBFEM_00287	CDS	1830	treZ_1	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
HGJNBFEM_00288	CDS	5706	lgrD_1			Linear gramicidin synthase subunit D
HGJNBFEM_00289	CDS	648	lgrB_1			Linear gramicidin synthase subunit B
HGJNBFEM_00290	CDS	3096	ppsE	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsE
HGJNBFEM_00291	CDS	1332	pksJ		COG0318	Polyketide synthase PksJ
HGJNBFEM_00292	CDS	1713	yojI_1		COG4615	ABC transporter ATP-binding/permease protein YojI
HGJNBFEM_00293	CDS	1410	dat_1	2.6.1.76	COG0160	Diaminobutyrate--2-oxoglutarate aminotransferase
HGJNBFEM_00294	CDS	2385	acyII	3.5.1.11		Penicillin acylase 2 proenzyme
HGJNBFEM_00295	CDS	246				hypothetical protein
HGJNBFEM_00296	CDS	762	lgrE	1.1.-.-		Linear gramicidin dehydrogenase LgrE
HGJNBFEM_00297	CDS	1035				hypothetical protein
HGJNBFEM_00298	CDS	6513	tycC_1			Tyrocidine synthase 3
HGJNBFEM_00299	CDS	7875	lgrB_2			Linear gramicidin synthase subunit B
HGJNBFEM_00300	CDS	9006	tycC_2			Tyrocidine synthase 3
HGJNBFEM_00301	CDS	7167	lgrD_2			Linear gramicidin synthase subunit D
HGJNBFEM_00302	CDS	3117	bepE_1			Efflux pump membrane transporter BepE
HGJNBFEM_00303	CDS	1080	mdtA_2			Multidrug resistance protein MdtA
HGJNBFEM_00304	CDS	456				hypothetical protein
HGJNBFEM_00305	CDS	1023				hypothetical protein
HGJNBFEM_00306	CDS	375	tolR			Tol-Pal system protein TolR
HGJNBFEM_00307	CDS	426	tolQ_1			Tol-Pal system protein TolQ
HGJNBFEM_00308	CDS	579		2.7.1.-		Chloramphenicol 3-O phosphotransferase
HGJNBFEM_00309	CDS	1335				hypothetical protein
HGJNBFEM_00310	CDS	402				hypothetical protein
HGJNBFEM_00311	CDS	270				hypothetical protein
HGJNBFEM_00312	CDS	498	fur		COG0735	Ferric uptake regulation protein
HGJNBFEM_00313	CDS	1227				hypothetical protein
HGJNBFEM_00314	CDS	2586	fecA_1		COG4772	Fe(3+) dicitrate transport protein FecA
HGJNBFEM_00315	CDS	1017				hypothetical protein
HGJNBFEM_00316	CDS	606				hypothetical protein
HGJNBFEM_00317	CDS	2556	cntO_1			Metal-pseudopaline receptor CntO
HGJNBFEM_00318	CDS	705	fecR		COG3712	Protein FecR
HGJNBFEM_00319	CDS	528	fecI		COG1595	putative RNA polymerase sigma factor FecI
HGJNBFEM_00320	CDS	918				hypothetical protein
HGJNBFEM_00321	CDS	519	rhaR_1			HTH-type transcriptional activator RhaR
HGJNBFEM_00322	CDS	678				hypothetical protein
HGJNBFEM_00323	CDS	1764				hypothetical protein
HGJNBFEM_00324	CDS	327				hypothetical protein
HGJNBFEM_00325	CDS	144				hypothetical protein
HGJNBFEM_00326	CDS	174				hypothetical protein
HGJNBFEM_00327	CDS	210				hypothetical protein
HGJNBFEM_00328	CDS	222				hypothetical protein
HGJNBFEM_00329	CDS	1623				hypothetical protein
HGJNBFEM_00330	CDS	1119				hypothetical protein
HGJNBFEM_00331	CDS	765				hypothetical protein
HGJNBFEM_00332	CDS	957				hypothetical protein
HGJNBFEM_00333	CDS	294				hypothetical protein
HGJNBFEM_00334	CDS	360				hypothetical protein
HGJNBFEM_00335	CDS	528				hypothetical protein
HGJNBFEM_00336	CDS	471				hypothetical protein
HGJNBFEM_00337	CDS	96				hypothetical protein
HGJNBFEM_00338	CDS	429				hypothetical protein
HGJNBFEM_00339	CDS	360				hypothetical protein
HGJNBFEM_00340	CDS	396				hypothetical protein
HGJNBFEM_00341	CDS	240				hypothetical protein
HGJNBFEM_00342	CDS	2619				hypothetical protein
HGJNBFEM_00343	CDS	1530				hypothetical protein
HGJNBFEM_00344	CDS	585				hypothetical protein
HGJNBFEM_00345	CDS	1020				hypothetical protein
HGJNBFEM_00346	CDS	2331				hypothetical protein
HGJNBFEM_00347	CDS	1044				hypothetical protein
HGJNBFEM_00348	CDS	939				hypothetical protein
HGJNBFEM_00349	CDS	570				hypothetical protein
HGJNBFEM_00350	CDS	225				hypothetical protein
HGJNBFEM_00351	CDS	363				hypothetical protein
HGJNBFEM_00352	CDS	1758				hypothetical protein
HGJNBFEM_00353	CDS	468				hypothetical protein
HGJNBFEM_00354	CDS	909				hypothetical protein
HGJNBFEM_00355	CDS	885				hypothetical protein
HGJNBFEM_00356	CDS	324				hypothetical protein
HGJNBFEM_00357	CDS	525				hypothetical protein
HGJNBFEM_00358	CDS	1329				hypothetical protein
HGJNBFEM_00359	CDS	447				hypothetical protein
HGJNBFEM_00360	CDS	225				hypothetical protein
HGJNBFEM_00361	CDS	129				hypothetical protein
HGJNBFEM_00362	CDS	483				hypothetical protein
HGJNBFEM_00363	CDS	141				hypothetical protein
HGJNBFEM_00364	CDS	369				hypothetical protein
HGJNBFEM_00365	CDS	273				hypothetical protein
HGJNBFEM_00366	CDS	207				hypothetical protein
HGJNBFEM_00367	CDS	234				hypothetical protein
HGJNBFEM_00368	CDS	177				hypothetical protein
HGJNBFEM_00369	CDS	180				hypothetical protein
HGJNBFEM_00370	CDS	438				hypothetical protein
HGJNBFEM_00371	CDS	336				hypothetical protein
HGJNBFEM_00372	CDS	330				hypothetical protein
HGJNBFEM_00373	CDS	321				hypothetical protein
HGJNBFEM_00374	CDS	258				hypothetical protein
HGJNBFEM_00375	CDS	414				hypothetical protein
