locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MK450543.1_19831_20187_+		K06903	COG3628		phrog_120	VOG00875	PHROG:phrog_120	118	1.5e-21	68.9		baseplate wedge subunit
MK450543.1_20194_21465_+			COG3299		phrog_6	VOG00521	VOG:VOG00521	423	3.6e-79	259.3		sp|P51767|BPJ_BPP2 Baseplate protein J
MK450543.1_21455_22063_+			COG3299		phrog_1160	VOG00207	PHROG:phrog_1160	202	2.6e-51	166.6		baseplate protein
MK450543.1_22067_22651_+					phrog_18500	VOG11952	VOG:VOG11952	194	6.7e-110	357.7		REFSEQ hypothetical protein
MK450543.1_22648_23256_+												Hypothetical
MK450543.1_23249_24619_+												Hypothetical
MK450543.1_24624_24911_+												Hypothetical
MK450543.1_24922_25596_-		K04763	COG4974		phrog_216	VOG00056	PHROG:phrog_216	224	1.6e-29	95.0		integrase
MK450543.1_25634_25915_-												Hypothetical
MK450543.1_25919_27205_-												Hypothetical
MK450543.1_27239_27964_+					phrog_6788	VOG01682	VOG:VOG01682	241	9.7e-61	197.2		REFSEQ hypothetical protein
MK450543.1_27974_28249_-					phrog_18890		PHROG:phrog_18890	91	2.5e-57	184.2		transcriptional regulator
MK450543.1_28296_28430_-												Hypothetical
MK450543.1_28577_29143_-												Hypothetical
MK450543.1_29157_30188_-												Hypothetical
MK450543.1_30414_30578_+												Hypothetical
MK450543.1_30575_30970_+		K07064	COG1848		phrog_17124	VOG25483	VOG:VOG25483	131	2.1e-90	291.9		REFSEQ PIN domain-containing protein
MK450543.1_31927_32697_+		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	256	1.4e-66	217.6		ParA; 
MK450543.1_32690_33088_+												Hypothetical
MK450543.1_33248_33586_-												Hypothetical
MK450543.1_33669_33926_-					phrog_2440	VOG01379	PHROG:phrog_2440	85	1.4e-28	91.5		transcriptional regulator
MK450543.1_34039_34173_+												Hypothetical
MK450543.1_34794_37580_+					phrog_17376	VOG00337	PHROG:phrog_17376	928	0	1797.9		replication protein
MK450543.1_37692_37934_-					phrog_20952	VOG25486	PHROG:phrog_20952	80	3.9e-54	173.4		transcriptional regulator
MK450543.1_38162_38683_+		K10947	COG1695		phrog_4278	VOG11953	VOG:VOG11953	173	1.1e-62	201.4		REFSEQ helix-turn-helix transcriptional regulator
MK450543.1_38796_39236_+	K07451	K07451	COG3183		phrog_24252	VOG02117	PHROG:phrog_24252	146	4.9e-108	350.0		HNH endonuclease
MK450543.1_39296_39862_+												Hypothetical
MK450543.1_39978_40721_+		K04802	COG0592		phrog_947, phrog_947	VOG00220	KEGG:K04802	247	2.3e-50	163.8		PCNA; proliferating cell nuclear antigen
MK450543.1_40731_41162_+												Hypothetical
MK450543.1_41590_41892_+												Hypothetical
MK450543.1_42072_42299_+												Hypothetical
MK450543.1_42460_42876_+												Hypothetical
MK450543.1_42881_43246_+												Hypothetical
MK450543.1_43236_44108_+												Hypothetical
MK450543.1_44328_44762_+					phrog_464	VOG01584	PHROG:phrog_464	144	6.6e-27	86.0		unknown function
MK450543.1_45051_45488_+												Hypothetical
MK450543.1_45481_45978_+												Hypothetical
MK450543.1_46034_46591_+												Hypothetical
MK450543.1_46581_46808_+												Hypothetical
MK450543.1_47070_47669_+												Hypothetical
MK450543.1_47666_48448_+												Hypothetical
MK450543.1_48537_48875_-												Hypothetical
MK450543.1_48696_49292_+	K00558	K00558	COG0270		phrog_116	VOG00281	COG:COG0270	198	5.6e-45	146.1		Dcm; 
MK450543.1_49285_49605_+												Hypothetical
MK450543.1_49675_51054_+		K00590, K00571	COG0863		phrog_67	VOG00306, VOG00306	COG:COG0863	459	2.5e-60	195.9		YhdJ; 
MK450543.1_51441_51626_+												Hypothetical
MK450543.1_51623_52387_+												Hypothetical
MK450543.1_52380_52595_+												Hypothetical
MK450543.1_52588_52869_+												Hypothetical
MK450543.1_52862_53221_+												Hypothetical
MK450543.1_53214_53567_+												Hypothetical
MK450543.1_53850_54434_+												Hypothetical
MK450543.1_54462_54836_+					phrog_14318	VOG11954	VOG:VOG11954	124	1.2e-73	237.2		REFSEQ hypothetical protein
MK450543.1_54913_55185_+												Hypothetical
MK450543.1_55182_55436_+												Hypothetical
MK450543.1_55429_55752_+					phrog_27838	VOG11957	PHROG:phrog_27838	107	2.8e-75	241.5		holin
MK450543.1_55829_57088_+		K00571	COG0863		phrog_498	VOG00306	VOG:VOG00306	419	1.9e-103	339.7		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
MK450543.1_57081_57617_+												Hypothetical
MK450543.1_57632_57970_+			COG1753		phrog_18289	VOG25499	VOG:VOG25499	112	1.4e-67	217.6		REFSEQ DUF217 domain protein
MK450543.1_58036_58245_+												Hypothetical
MK450543.1_58264_58485_+												Hypothetical
