	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001409.1_12	QGNH01001409.1	QGNH01001409.1	12	10250	12367	-1	D			YP_009873697.1	YP_009873697.1 terminase large subunit [Tenacibaculum phage PTm1]	False	0.279	253.0	1.342e-68	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG00068	sp|P25479|VPP_BPP2 Terminase, ATPase subunit; XhXr	Xr;Xh	0	False	V
QGNH01001409.1_13	QGNH01001409.1	QGNH01001409.1	13	12400	12852	-1	E													0	False	
QGNH01001409.1_14	QGNH01001409.1	QGNH01001409.1	14	12927	13973	-1	D									S1 RNA binding domain [PF00575.26]				0	False	
QGNH01001409.1_15	QGNH01001409.1	QGNH01001409.1	15	14025	14408	-1	E													0	False	
QGNH01001409.1_16	QGNH01001409.1	QGNH01001409.1	16	14420	15052	-1	E													0	False	
QGNH01001409.1_17	QGNH01001409.1	QGNH01001409.1	17	15088	15486	1	E													0	False	
QGNH01001409.1_18	QGNH01001409.1	QGNH01001409.1	18	15589	15858	-1	E													0	False	
QGNH01001409.1_19	QGNH01001409.1	QGNH01001409.1	19	15842	16348	-1	E													0	False	
QGNH01001409.1_20	QGNH01001409.1	QGNH01001409.1	20	16341	16568	-1	E													0	False	
QGNH01001409.1_21	QGNH01001409.1	QGNH01001409.1	21	16617	17024	-1	E													0	False	
QGNH01001409.1_22	QGNH01001409.1	QGNH01001409.1	22	17101	17397	1	E													1	False	
QGNH01001409.1_23	QGNH01001409.1	QGNH01001409.1	23	17394	17756	1	E			YP_009876811.1	YP_009876811.1 hypothetical protein HYP10_gp204 [Tenacibaculum phage pT24]	False	0.456	98.0	2.737e-23					0	False	
QGNH01001409.1_24	QGNH01001409.1	QGNH01001409.1	24	17762	18154	1	E													0	False	
QGNH01001409.1_25	QGNH01001409.1	QGNH01001409.1	25	18385	18588	1	E													0	False	
QGNH01001409.1_26	QGNH01001409.1	QGNH01001409.1	26	18585	19040	-1	E													0	False	
QGNH01001409.1_27	QGNH01001409.1	QGNH01001409.1	27	19282	20007	1	E													0	False	
QGNH01001409.1_28	QGNH01001409.1	QGNH01001409.1	28	20004	20516	-1	D			YP_009283044.1	YP_009283044.1 NADAR family protein [Bacillus phage AR9]	False	0.439	111.0	6.247e-27	NADAR domain [PF08719.14]				0	False	
QGNH01001409.1_29	QGNH01001409.1	QGNH01001409.1	29	20535	20939	-1	E			YP_010766200.1	YP_010766200.1 hypothetical protein QGX10_gp174 [Pseudomonas phage PHB09]	False	0.425	90.0	2.677e-20		VOG04201	REFSEQ cysteine dioxygenase; Xu	Xu	0	False	
QGNH01001409.1_30	QGNH01001409.1	QGNH01001409.1	30	20948	22591	-1	E			YP_006908134.1	YP_006908134.1 homing endonuclease [Campylobacter phage CP30A]	False	0.411	235.0	2.286e-64		VOG00102	REFSEQ homing endonuclease; Xu	Xu	1	False	
QGNH01001409.1_31	QGNH01001409.1	QGNH01001409.1	31	22663	23220	-1	E			YP_009873703.1	YP_009873703.1 baseplate subunit [Tenacibaculum phage PTm1]	False	0.334	77.0	3.485e-15		VOG00050	sp|P13333|TUBE_BPT4 Tail tube protein gp19; XhXpXrXs	Xs;Xr;Xh;Xp	0	False	V
QGNH01001409.1_32	QGNH01001409.1	QGNH01001409.1	32	23372	25171	1	E			YP_006908147.1	YP_006908147.1 homing endonuclease [Campylobacter phage CP30A]	False	0.358	199.0	1.126e-51		VOG00102	REFSEQ homing endonuclease; Xu	Xu	0	False	F
QGNH01001409.1_33	QGNH01001409.1	QGNH01001409.1	33	25168	25740	-1	E													0	False	F
QGNH01001409.1_34	QGNH01001409.1	QGNH01001409.1	34	25794	26030	-1	E													0	False	F
QGNH01001409.1_35	QGNH01001409.1	QGNH01001409.1	35	26014	26988	-1	E			YP_007006700.1	YP_007006700.1 gp93 [Sphingomonas phage PAU]	False	0.217	65.0	4.703e-10		VOG12049	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001409.1_36	QGNH01001409.1	QGNH01001409.1	36	27178	27996	-1	E													0	False	F
QGNH01001409.1_37	QGNH01001409.1	QGNH01001409.1	37	27999	28496	-1	E													0	False	F
QGNH01001409.1_38	QGNH01001409.1	QGNH01001409.1	38	28499	28585	-1	E													0	False	F
