>41_unitig_0|quiver
96282	99068	+	3	1.273222	I:	D:
99383	99850	+	2	1.244670	I:	D:
100397	100609	+	2	1.239997	I:	D:
100720	101814	+	1	1.241511	I:	D:
101852	102808	-	2	1.264251	I:	D:
103437	104273	+	3	1.237142	I:	D:
104445	104660	-	3	1.298391	I:	D:
104795	105004	+	2	1.319027	I:	D:
105312	105788	+	3	1.291569	I:	D:
105818	106528	+	2	1.271840	I:	D:
106659	107480	-	3	1.241681	I:	D:
107740	109092	-	1	1.275680	I:	D:
109092	109763	-	3	1.241934	I:	D:
109684	110049	+	1	1.322731	I:	D:
110065	110607	-	1	1.301038	I:	D:
110687	111784	+	2	1.250756	I:	D:
111781	112581	+	1	1.242748	I:	D:
112584	113387	+	3	1.256733	I:	D:
113413	113934	-	1	1.262645	I:	D:
114011	114664	+	2	1.252675	I:	D:
114936	115154	+	3	1.290760	I:	D:
115312	115956	-	1	1.283122	I:	D:
116045	116698	+	2	1.244441	I:	D:
116768	117385	-	2	1.232158	I:	D:
117524	118555	+	2	1.249312	I:	D:
118736	119611	-	2	1.292119	I:	D:
119757	120569	+	3	1.259402	I:	D:
120657	121091	-	3	1.282037	I:	D:
121216	121584	+	1	1.296826	I:	D:
121602	122069	-	3	1.274031	I:	D:
122194	123405	+	1	1.268453	I:	D:
123652	123825	+	1	1.321211	I:	D:
123921	124511	-	3	1.257268	I:	D:
124839	125669	+	3	1.280040	I:	D:
125711	125890	-	2	1.307145	I:	D:
126002	126268	+	2	1.385729	I:	D:
126309	127223	+	3	1.299962	I:	D:
127261	128037	+	1	1.295397	I:	D:
128232	128846	+	3	1.274800	I:	D:
128882	130762	-	2	1.262550	I:	D:
131003	131404	+	2	1.306374	I:	D:
131485	131958	-	1	1.289186	I:	D:
132223	133296	-	1	1.306147	I:	D:
133451	133837	-	2	1.297044	I:	D:
133974	134246	+	3	1.256120	I:	D:
134334	135158	+	3	1.241618	I:	D:
135174	135389	-	3	1.291596	I:	D:
135423	136121	-	3	1.285819	I:	D:
136191	136697	-	3	1.288171	I:	D:
136831	137301	-	1	1.334016	I:	D:
137615	139018	+	2	1.243856	I:	D:
139096	139416	+	1	1.318001	I:	D:
139746	140621	+	3	1.273393	I:	D:
140750	141172	-	2	1.313488	I:	D:
141276	141434	-	3	1.325276	I:	D:
141684	142853	-	3	1.285111	I:	D:
142949	143107	+	2	1.363333	I:	D:
143157	144056	-	3	1.322219	I:	D:
144176	145564	+	2	1.282857	I:	D:
145689	146966	-	3	1.308236	I:	D:
147175	149205	+	1	1.266096	I:	D:
149298	150881	-	3	1.237101	I:	D:
151217	151993	+	2	1.278824	I:	D:
152098	152874	-	1	1.238542	I:	D:
152871	153713	-	3	1.246063	I:	D:
153799	154068	-	1	1.257317	I:	D:
154307	154855	+	2	1.270578	I:	D:
154852	155496	+	1	1.234703	I:	D:
155533	155961	+	1	1.331008	I:	D:
156028	157521	-	1	1.263670	I:	D:
157452	157721	+	3	1.357859	I:	D:
157989	159629	-	3	1.292232	I:	D:
160008	160979	-	3	1.236715	I:	D:
161118	162338	-	3	1.228730	I:	D:
162343	163482	-	1	1.225561	I:	D:
163479	164183	-	3	1.264307	I:	D:
164180	165418	-	2	1.287145	I:	D:
165588	165830	+	3	1.390244	I:	D:
165970	166380	+	1	1.272119	I:	D:
166411	167496	-	1	1.246530	I:	D:
167729	168709	-	2	1.287819	I:	D:
168842	169153	+	2	1.366657	I:	D:
169161	169535	+	3	1.326936	I:	D:
169633	170214	-	1	1.238645	I:	D:
170590	172152	-	1	1.260543	I:	D:
172432	172920	-	1	1.320420	I:	D:
172976	173113	-	2	1.349484	I:	D:
173149	173784	+	1	1.238864	I:	D:
173916	174701	-	3	1.270997	I:	D:
174777	176765	-	3	1.268686	I:	D:
177012	178463	-	3	1.249874	I:	D:
178585	179622	+	1	1.286991	I:	D:
179684	180049	-	2	1.253925	I:	D:
180057	180776	-	3	1.254539	I:	D:
180788	181501	-	2	1.264752	I:	D:
181498	183267	-	1	1.244284	I:	D:
183344	184162	-	2	1.250849	I:	D:
184324	184713	-	1	1.281532	I:	D:
184974	185300	+	3	1.269703	I:	D:
185368	185619	+	1	1.245952	I:	D:
185751	186674	-	3	1.260629	I:	D:
187390	187953	-	1	1.283080	I:	D:
188052	188816	-	3	1.248137	I:	D:
188813	189844	-	2	1.235377	I:	D:
189850	190866	-	1	1.246420	I:	D:
190844	191320	+	2	1.390603	I:	D:
191411	191560	+	2	1.276434	I:	D:
191594	192904	-	2	1.249921	I:	D:
193157	193708	+	2	1.372448	I:	D:
193761	194708	-	3	1.328388	I:	D:
194958	195107	+	3	1.325663	I:	D:
195135	195617	-	3	1.299875	I:	D:
195663	196043	-	3	1.284203	I:	D:
196130	196417	+	2	1.382507	I:	D:
196529	197065	+	2	1.280049	I:	D:
197242	198228	+	1	1.233720	I:	D:
198556	199695	-	1	1.342873	I:	D:
199810	200226	+	1	1.383687	I:	D:
200488	200955	-	1	1.295414	I:	D:
201026	201505	-	2	1.247385	I:	D:
201651	202334	+	3	1.191674	I:	D:
202331	203701	+	2	1.246709	I:	D:
203960	205006	+	2	1.243173	I:	D:
205131	205409	-	3	1.268344	I:	D:
205523	205777	+	2	1.320707	I:	D:
205886	207496	-	2	1.266816	I:	D:
207671	208495	-	2	1.250477	I:	D:
208235	209476	+	2	1.230282	I:	D:
209577	209786	-	3	1.278223	I:	D:
209788	209988	-	1	1.278739	I:	D:
209785	210147	+	1	1.359705	I:	D:
210167	210349	+	2	1.233135	I:	D:
210534	214319	-	3	1.239756	I:	D:
214690	214905	-	1	1.304863	I:	D:
214980	215129	+	3	1.301213	I:	D:
215044	215334	+	1	1.292436	I:	D:
215489	216445	+	2	1.267138	I:	D:
216505	216948	-	1	1.270928	I:	D:
217167	217580	-	3	1.292173	I:	D:
217735	218427	-	1	1.299404	I:	D:
218708	218986	+	2	1.270788	I:	D:
219353	219823	+	2	1.252970	I:	D:
219947	220384	-	2	1.269920	I:	D:
220464	221342	+	3	1.238263	I:	D:
221566	223221	+	1	1.345582	I:	D:
223297	223806	+	1	1.390872	I:	D:
223803	224975	+	3	1.336000	I:	D:
225053	227335	+	2	1.308330	I:	D:
227339	227899	+	2	1.387944	I:	D:
227907	228245	+	3	1.323456	I:	D:
228409	228846	-	1	1.272339	I:	D:
228965	230038	+	2	1.254516	I:	D:
230049	230978	+	3	1.273866	I:	D:
231134	233347	+	2	1.294854	I:	D:
233530	234162	+	1	1.301346	I:	D:
234545	236683	-	2	1.243457	I:	D:
236701	237846	-	1	1.234666	I:	D:
237893	238744	-	2	1.228098	I:	D:
238744	239628	-	1	1.246405	I:	D:
239762	241036	-	2	1.243690	I:	D:
241268	242449	+	2	1.239911	I:	D:
242565	242951	+	3	1.284132	I:	D:
243159	243686	+	3	1.299627	I:	D:
243763	244500	-	1	1.336286	I:	D:
244948	245283	+	1	1.340256	I:	D:
245462	245680	+	2	1.384629	I:	D:
245729	246604	-	2	1.220197	I:	D:
246686	248095	+	2	1.279535	I:	D:
248221	249663	+	1	1.305894	I:	D:
249712	250113	-	1	1.258345	I:	D:
250124	251884	-	2	1.275014	I:	D:
251955	253511	+	3	1.307211	I:	D:
253798	254037	+	1	1.368219	I:	D:
254287	255252	-	1	1.281337	I:	D:
255418	256074	-	1	1.254018	I:	D:
256131	257351	-	3	1.229188	I:	D:
257471	258280	+	2	1.254124	I:	D:
258286	258630	+	1	1.255678	I:	D:
258740	259387	-	2	1.294811	I:	D:
259587	260333	-	3	1.254763	I:	D:
260449	261381	+	1	1.259355	I:	D:
261551	262174	+	2	1.321047	I:	D:
262245	263177	+	3	1.258879	I:	D:
263476	264258	-	1	1.354840	I:	D:
264418	265440	+	1	1.226436	I:	D:
265486	265935	-	1	1.278288	I:	D:
265932	267038	-	3	1.291658	I:	D:
267227	268051	-	2	1.272518	I:	D:
268150	269073	+	1	1.259606	I:	D:
269269	270198	+	1	1.251505	I:	D:
270217	271485	-	1	1.221428	I:	D:
271482	272126	-	3	1.260422	I:	D:
272197	273312	-	1	1.239535	I:	D:
273552	273776	+	3	1.285715	I:	D:
273886	274206	-	1	1.315390	I:	D:
274381	274827	-	1	1.243309	I:	D:
275310	275744	+	3	1.232611	I:	D:
275812	276582	-	1	1.214817	I:	D:
276647	277492	-	2	1.237548	I:	D:
277539	278138	-	3	1.229532	I:	D:
278174	278866	-	2	1.243452	I:	D:
279034	279663	+	1	1.251471	I:	D:
279851	280540	+	2	1.243737	I:	D:
280686	281570	-	3	1.350753	I:	D:
281775	282851	+	3	1.331233	I:	D:
282975	283751	-	3	1.243320	I:	D:
283865	284767	-	2	1.282514	I:	D:
284948	285685	+	2	1.274226	I:	D:
285679	286167	+	1	1.243469	I:	D:
286269	287192	-	3	1.275902	I:	D:
286932	290699	+	3	1.233591	I:	D:
290774	292681	+	2	1.243194	I:	D:
292730	293269	-	2	1.326072	I:	D:
293314	294102	-	1	1.262334	I:	D:
294152	294421	-	2	1.331923	I:	D:
294350	295045	+	2	1.244536	I:	D:
295056	295586	+	3	1.216931	I:	D:
295636	296346	-	1	1.273625	I:	D:
296573	296974	-	2	1.266594	I:	D:
297305	297676	+	2	1.220792	I:	D:
297773	298588	-	2	1.313766	I:	D:
298675	299250	-	1	1.336285	I:	D:
299442	300533	+	3	1.252302	I:	D:
300552	300785	+	3	1.320496	I:	D:
300802	301200	-	1	1.254879	I:	D:
301206	302012	-	3	1.203800	I:	D:
302005	302901	-	1	1.234112	I:	D:
303004	304047	+	1	1.250869	I:	D:
304194	305399	+	3	1.226497	I:	D:
305450	305602	-	2	1.302309	I:	D:
305648	305959	-	2	1.285930	I:	D:
306348	306743	+	3	1.286095	I:	D:
306744	308249	+	3	1.259928	I:	D:
308378	309328	+	2	1.284380	I:	D:
309669	310484	-	3	1.269283	I:	D:
310603	310845	-	1	1.355104	I:	D:
310876	311184	+	1	1.303298	I:	D:
311471	311773	-	2	1.313333	I:	D:
312016	312330	+	1	1.339197	I:	D:
312458	312754	-	2	1.349858	I:	D:
313202	314113	-	2	1.232254	I:	D:
314279	315052	-	2	1.248102	I:	D:
315049	316158	-	1	1.239974	I:	D:
316357	316719	+	1	1.269342	I:	D:
316740	317795	-	3	1.246422	I:	D:
317783	319477	-	2	1.235269	I:	D:
319485	320462	-	3	1.236270	I:	D:
319413	322568	+	3	1.219898	I:	D:
322706	323764	+	2	1.211792	I:	D:
323865	324908	+	3	1.224560	I:	D:
324949	326169	-	1	1.217668	I:	D:
326559	327659	+	3	1.271395	I:	D:
327689	327829	-	2	1.346654	I:	D:
327847	328272	+	1	1.324470	I:	D:
328301	328543	-	2	1.326213	I:	D:
328581	329168	+	3	1.246713	I:	D:
329218	330237	-	1	1.221467	I:	D:
330287	330952	-	2	1.227947	I:	D:
331094	331573	+	2	1.263819	I:	D:
331597	331962	+	1	1.269826	I:	D:
332046	333728	-	3	1.267231	I:	D:
333728	334786	-	2	1.254556	I:	D:
334967	335875	-	2	1.255235	I:	D:
336079	337125	+	1	1.237412	I:	D:
337236	338318	-	3	1.383312	I:	D:
338448	340394	-	3	1.266196	I:	D:
340604	341869	-	2	1.223567	I:	D:
341978	342442	-	2	1.272792	I:	D:
342600	343319	+	3	1.205278	I:	D:
343552	344469	+	1	1.238692	I:	D:
344530	345153	+	1	1.255039	I:	D:
345264	346472	+	3	1.222452	I:	D:
346604	346837	+	2	1.339894	I:	D:
346886	347302	-	2	1.260383	I:	D:
347426	348313	+	2	1.211433	I:	D:
348375	349139	-	3	1.234117	I:	D:
349578	350270	+	3	1.239263	I:	D:
350387	351514	-	2	1.239591	I:	D:
351588	352511	-	3	1.291428	I:	D:
352644	353123	+	3	1.247243	I:	D:
353153	353947	+	2	1.265849	I:	D:
354005	354433	+	2	1.257473	I:	D:
354495	356009	+	3	1.279663	I:	D:
356028	356516	-	3	1.306847	I:	D:
356627	357202	-	2	1.262091	I:	D:
357347	357682	+	2	1.286049	I:	D:
357728	358144	+	2	1.237558	I:	D:
358310	358690	+	2	1.242601	I:	D:
358725	359240	+	3	1.242895	I:	D:
359237	360019	+	2	1.246886	I:	D:
360062	360340	+	2	1.331199	I:	D:
360378	361037	-	3	1.258542	I:	D:
361034	361678	-	2	1.254828	I:	D:
361913	362605	+	2	1.285716	I:	D:
362703	363986	+	3	1.269250	I:	D:
363986	364462	+	2	1.233373	I:	D:
364497	364637	+	3	1.320936	I:	D:
364678	365046	-	1	1.264762	I:	D:
365291	366139	+	2	1.235744	I:	D:
366237	366809	-	3	1.230197	I:	D:
366893	368743	-	2	1.235921	I:	D:
369007	371046	+	1	1.233693	I:	D:
371214	371987	+	3	1.312822	I:	D:
372418	372564	+	1	1.321429	I:	D:
372724	373311	-	1	1.299277	I:	D:
373339	373467	-	1	1.326605	I:	D:
373516	373680	-	1	1.328346	I:	D:
373711	374220	-	1	1.289174	I:	D:
374247	375140	-	3	1.248609	I:	D:
375142	376053	+	1	1.217330	I:	D:
376222	377928	-	1	1.226959	I:	D:
378171	379127	-	3	1.266112	I:	D:
379131	380246	-	3	1.235538	I:	D:
380362	380880	-	1	1.271520	I:	D:
380894	381211	-	2	1.251410	I:	D:
381491	381961	-	2	1.394209	I:	D:
381968	383668	-	2	1.390014	I:	D:
383674	384186	-	1	1.376172	I:	D:
384187	386184	-	1	1.389451	I:	D:
386319	388928	-	3	1.383802	I:	D:
388945	389169	-	1	1.392134	I:	D:
389814	390725	-	3	1.371626	I:	D:
390784	396657	-	1	1.329441	I:	D:
396670	398733	-	1	1.336807	I:	D:
398730	401279	-	3	1.353894	I:	D:
401494	402669	+	1	1.342078	I:	D:
402850	403311	+	1	1.388918	I:	D:
403305	405134	+	3	1.311681	I:	D:
405134	406048	+	2	1.336834	I:	D:
406052	406774	+	2	1.317178	I:	D:
406788	408077	+	3	1.314240	I:	D:
408195	408971	+	3	1.384590	I:	D:
409675	409986	-	1	1.382595	I:	D:
410098	410343	+	1	1.300176	I:	D:
410371	410985	+	1	1.378499	I:	D:
410988	411428	-	3	1.343062	I:	D:
411898	413445	+	1	1.379391	I:	D:
413538	414203	-	3	1.378530	I:	D:
414234	414401	+	3	1.348367	I:	D:
414528	415481	+	3	1.319629	I:	D:
415623	415913	+	3	1.297174	I:	D:
416028	416603	+	3	1.369949	I:	D:
416911	418062	-	1	1.352763	I:	D:
418131	418352	+	3	1.389493	I:	D:
418367	418561	+	2	1.309441	I:	D:
418682	419029	+	2	1.409935	I:	D:
419137	419463	-	1	1.352323	I:	D:
420297	420791	-	3	1.382810	I:	D:
420894	421322	-	3	1.401960	I:	D:
421589	422170	+	2	1.341968	I:	D:
422188	422481	+	1	1.388673	I:	D:
423130	423285	+	1	1.391478	I:	D:
423913	424335	-	1	1.351423	I:	D:
424395	424937	-	3	1.334406	I:	D:
424990	425835	-	1	1.361344	I:	D:
426136	426909	-	1	1.314240	I:	D:
427035	427511	-	3	1.342025	I:	D:
427910	429190	+	2	1.395939	I:	D:
429567	430610	-	3	1.334546	I:	D:
430833	431090	+	3	1.349106	I:	D:
431108	431395	+	2	1.373518	I:	D:
431450	434713	-	2	1.306735	I:	D:
434713	436056	-	1	1.309457	I:	D:
436148	436903	-	2	1.318887	I:	D:
437350	437958	-	1	1.352163	I:	D:
437966	438778	-	2	1.370200	I:	D:
439252	439719	-	1	1.316973	I:	D:
439976	440329	+	2	1.344760	I:	D:
440495	440776	-	2	1.317278	I:	D:
440824	441024	-	1	1.289812	I:	D:
441287	442078	+	2	1.319951	I:	D:
442088	442324	-	2	1.331202	I:	D:
442480	442662	-	1	1.318775	I:	D:
442999	443907	+	1	1.258061	I:	D:
443919	444731	+	3	1.290868	I:	D:
444733	444996	+	1	1.302741	I:	D:
445515	445847	+	3	1.391093	I:	D:
446055	446255	+	3	1.386822	I:	D:
446285	446854	+	2	1.431067	I:	D:
447178	448365	-	1	1.346775	I:	D:
448446	448601	+	3	1.332585	I:	D:
448788	449003	+	3	1.347907	I:	D:
449265	450113	-	3	1.328898	I:	D:
450308	450961	+	2	1.371887	I:	D:
451012	454647	+	1	1.346092	I:	D:
454644	457928	+	3	1.370680	I:	D:
458344	458937	-	1	1.345086	I:	D:
459446	459793	-	2	1.376783	I:	D:
459790	460140	-	1	1.304145	I:	D:
460428	460580	+	3	1.366058	I:	D:
460670	461830	+	2	1.356945	I:	D:
462235	462369	+	1	1.289170	I:	D:
462423	463268	-	3	1.295657	I:	D:
463440	463583	-	3	1.282784	I:	D:
463690	464454	-	1	1.348169	I:	D:
464576	465556	-	2	1.369444	I:	D:
465556	467499	-	1	1.344089	I:	D:
467569	467913	-	1	1.384188	I:	D:
468044	468598	+	2	1.383838	I:	D:
468774	469685	-	3	1.370058	I:	D:
469713	470345	-	3	1.275468	I:	D:
470947	471462	+	1	1.270888	I:	D:
471492	471707	+	3	1.209246	I:	D:
471866	472090	+	2	1.224818	I:	D:
472298	475975	-	2	1.218753	I:	D:
476211	477623	-	3	1.252476	I:	D:
477786	478820	-	3	1.241225	I:	D:
478913	479815	+	2	1.235380	I:	D:
480072	481166	+	3	1.213776	I:	D:
481218	482120	-	3	1.250475	I:	D:
482165	482572	+	2	1.222164	I:	D:
482625	483398	-	3	1.246300	I:	D:
483543	484541	-	3	1.237149	I:	D:
484916	488071	-	2	1.221383	I:	D:
488068	489285	-	1	1.237959	I:	D:
489553	490479	-	1	1.233823	I:	D:
490638	492188	-	3	1.272522	I:	D:
492185	493459	-	2	1.274649	I:	D:
493472	495415	-	2	1.278300	I:	D:
495651	495809	+	3	1.350062	I:	D:
495830	496684	-	2	1.289612	I:	D:
496554	499034	+	3	1.221783	I:	D:
499062	499409	-	3	1.276335	I:	D:
499811	500308	+	2	1.250631	I:	D:
500641	501267	+	1	1.229479	I:	D:
501367	502032	+	1	1.251503	I:	D:
502224	503816	-	3	1.309658	I:	D:
504012	504257	-	3	1.309959	I:	D:
504391	505122	+	1	1.218539	I:	D:
505126	505434	+	1	1.218198	I:	D:
505503	507389	-	3	1.242885	I:	D:
507617	507790	+	2	1.216493	I:	D:
508208	509086	-	2	1.248522	I:	D:
509155	509757	-	1	1.258249	I:	D:
510088	510558	+	1	1.209520	I:	D:
510668	511162	-	2	1.244834	I:	D:
511240	511899	-	1	1.263872	I:	D:
512114	512650	+	2	1.247012	I:	D:
512683	514839	-	1	1.239925	I:	D:
515147	515674	-	2	1.273431	I:	D:
515774	517447	-	2	1.215311	I:	D:
517453	518298	-	1	1.255654	I:	D:
518579	519535	-	2	1.262199	I:	D:
519796	521514	-	1	1.220742	I:	D:
521570	522901	-	2	1.226842	I:	D:
522898	523830	-	1	1.239223	I:	D:
523818	524744	-	3	1.310415	I:	D:
525019	525705	-	1	1.249484	I:	D:
525926	527239	+	2	1.243538	I:	D:
527330	527575	-	2	1.347616	I:	D:
527579	528283	+	2	1.303039	I:	D:
528287	529261	-	2	1.228573	I:	D:
529258	530673	-	1	1.236716	I:	D:
530670	531794	-	3	1.246696	I:	D:
531801	532955	-	3	1.225935	I:	D:
532957	534369	-	1	1.229750	I:	D:
534377	535477	-	2	1.229706	I:	D:
535500	536906	-	3	1.247437	I:	D:
536930	538450	-	2	1.240147	I:	D:
538457	540217	-	2	1.233764	I:	D:
540217	540720	-	1	1.231930	I:	D:
540722	541747	-	2	1.253246	I:	D:
541765	542394	-	1	1.317180	I:	D:
542536	542727	+	1	1.332997	I:	D:
543169	544344	-	1	1.248000	I:	D:
544356	545597	-	3	1.259010	I:	D:
545697	546224	-	3	1.261574	I:	D:
546487	547248	-	1	1.270185	I:	D:
547245	547952	-	3	1.235079	I:	D:
548362	549573	+	1	1.233182	I:	D:
549631	550266	+	1	1.272330	I:	D:
550382	551314	+	2	1.282345	I:	D:
551344	552858	-	1	1.257197	I:	D:
552987	554231	+	3	1.233518	I:	D:
554228	554902	+	2	1.245949	I:	D:
555029	555826	+	2	1.270468	I:	D:
555839	557125	+	2	1.226081	I:	D:
557259	558164	+	3	1.214568	I:	D:
558644	559546	-	2	1.240555	I:	D:
559548	560573	-	3	1.230453	I:	D:
560736	562385	-	3	1.226220	I:	D:
562483	563223	-	1	1.261281	I:	D:
563382	564326	+	3	1.269800	I:	D:
564344	565300	+	2	1.259198	I:	D:
565318	566520	+	1	1.236927	I:	D:
566534	568192	+	2	1.241540	I:	D:
568239	568583	-	3	1.231428	I:	D:
568656	568994	-	3	1.262140	I:	D:
569066	569905	-	2	1.245217	I:	D:
570266	571666	+	2	1.254517	I:	D:
571740	572453	-	3	1.245198	I:	D:
572684	573694	-	2	1.236162	I:	D:
573832	575217	-	1	1.240664	I:	D:
575455	576822	-	1	1.243598	I:	D:
576968	578596	-	2	1.252886	I:	D:
578651	579430	-	2	1.272465	I:	D:
579538	580473	+	1	1.272079	I:	D:
580706	581767	+	2	1.246606	I:	D:
581839	582732	+	1	1.236637	I:	D:
582729	583517	+	3	1.250962	I:	D:
583530	584591	+	3	1.221597	I:	D:
584787	585092	+	3	1.268556	I:	D:
585167	586168	-	2	1.241011	I:	D:
586179	587243	-	3	1.242000	I:	D:
587240	588079	-	2	1.226470	I:	D:
588089	589036	-	2	1.226944	I:	D:
589254	590513	-	3	1.236565	I:	D:
591040	591924	+	1	1.242441	I:	D:
591921	592685	+	3	1.207998	I:	D:
592820	596593	-	2	1.224275	I:	D:
596763	598022	+	3	1.243117	I:	D:
598032	598655	-	3	1.254716	I:	D:
598788	599285	-	3	1.229939	I:	D:
599478	600089	-	3	1.235440	I:	D:
600094	600837	-	1	1.210151	I:	D:
600839	601660	-	2	1.234312	I:	D:
601662	602789	-	3	1.271224	I:	D:
602856	604154	-	3	1.241279	I:	D:
604208	605299	-	2	1.227948	I:	D:
605564	606274	+	2	1.231985	I:	D:
606341	606754	-	2	1.252986	I:	D:
606954	607337	-	3	1.246014	I:	D:
607698	607904	+	3	1.295153	I:	D:
607930	608169	+	1	1.259721	I:	D:
608237	610162	-	2	1.270664	I:	D:
610499	610693	-	2	1.252131	I:	D:
610817	611542	+	2	1.243124	I:	D:
611804	612469	+	2	1.264214	I:	D:
612466	612669	+	1	1.293777	I:	D:
612792	613160	-	3	1.233974	I:	D:
613520	614875	-	2	1.394830	I:	D:
614986	615378	-	1	1.387143	I:	D:
615487	615804	-	1	1.331352	I:	D:
616421	617125	-	2	1.368838	I:	D:
617150	617368	+	2	1.399110	I:	D:
617462	617656	+	2	1.361635	I:	D:
617760	617951	-	3	1.367094	I:	D:
618206	618352	+	2	1.276999	I:	D:
618517	619089	-	1	1.262088	I:	D:
619380	620120	+	3	1.217425	I:	D:
620622	620981	-	3	1.245991	I:	D:
621158	621463	-	2	1.277573	I:	D:
621673	622095	-	1	1.279958	I:	D:
622241	622990	-	2	1.291111	I:	D:
623166	623348	-	3	1.224043	I:	D:
623636	624307	-	2	1.288245	I:	D:
624311	625531	-	2	1.232567	I:	D:
625769	626236	+	2	1.265393	I:	D:
626236	627162	+	1	1.241023	I:	D:
627190	628125	-	1	1.262873	I:	D:
628204	628923	-	1	1.250416	I:	D:
629056	629301	+	1	1.256683	I:	D:
629461	629703	-	1	1.278562	I:	D:
629878	630276	-	1	1.262762	I:	D:
630374	631066	-	2	1.249106	I:	D:
631070	631966	-	2	1.255586	I:	D:
632039	632875	-	2	1.233935	I:	D:
633028	633825	-	1	1.271698	I:	D:
633932	634093	-	2	1.228086	I:	D:
634200	635261	-	3	1.353070	I:	D:
635340	636077	-	3	1.242063	I:	D:
636265	636489	-	1	1.352088	I:	D:
636524	636817	-	2	1.266406	I:	D:
637138	639195	-	1	1.223277	I:	D:
639891	640928	-	3	1.241841	I:	D:
641039	642226	-	2	1.228603	I:	D:
642392	643120	-	2	1.273724	I:	D:
643291	645159	-	1	1.235143	I:	D:
