	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_041947_12	NC_041947	NC_041947	12	8928	9281	1	E			YP_009603002.1	YP_009603002.1 hypothetical protein FDH64_gp12 [Arthrobacter phage Laroye]	False	0.984	245	1.1220000000000001e-74									VOG19770	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_13	NC_041947	NC_041947	13	9278	9592	1	E			YP_009603003.1	YP_009603003.1 hypothetical protein FDH64_gp13 [Arthrobacter phage Laroye]	False	0.953	211	7.099000000000001e-63									VOG19771	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_14	NC_041947	NC_041947	14	9623	10354	1	C	K03111	single-strand DNA-binding protein	YP_009603004.1	YP_009603004.1 ssDNA binding domain protein [Arthrobacter phage Laroye]	True	0.911	464	3.979e-148								Single-strand binding protein family [PF00436.28]	VOG00906	sp|O21902|SSB_BPLSK SSB protein; Xh	Xh	0	False	
NC_041947_15	NC_041947	NC_041947	15	10462	11016	1	E			YP_010082624.1	YP_010082624.1 hypothetical protein KMD22_gp15 [Arthrobacter phage Salgado]	True	0.926	359	9.163e-113									VOG19774	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_16	NC_041947	NC_041947	16	11170	12612	1	D			YP_010082625.1	YP_010082625.1 portal protein [Arthrobacter phage Salgado]	True	0.955	966	4.034e-317								Protein of unknown function (DUF935) [PF06074.15]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
NC_041947_17	NC_041947	NC_041947	17	12593	14194	1	D			YP_010082530.1	YP_010082530.1 head maturation protease [Arthrobacter phage LiSara]	True	0.943	1056	0.0								Phage Mu protein F like protein [PF04233.17]	VOG19773	REFSEQ head maturation protease; Xu	Xu	0	False	
NC_041947_18	NC_041947	NC_041947	18	14381	15502	1	D			YP_009603008.1	YP_009603008.1 RNA ligase [Arthrobacter phage Laroye]	True	0.994	785	9.194e-257								Putative phage serine protease XkdF [PF14550.9]; 2'-5' RNA ligase superfamily [PF13563.9]				0	False	
NC_041947_19	NC_041947	NC_041947	19	15483	15851	1	D			YP_010082532.1	YP_010082532.1 hydrolase [Arthrobacter phage LiSara]	False	1.0	265	2.714e-81								VRR-NUC domain [PF08774.14]	VOG00231	sp|Q9T1Q4|VP44_BPAPS Putative nuclease p44; Xu	Xu	0	False	
NC_041947_20	NC_041947	NC_041947	20	15924	16163	1	E			YP_009603010.1	YP_009603010.1 hypothetical protein FDH64_gp20 [Arthrobacter phage Laroye]	False	0.978	165	1.287e-47									VOG06388	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_21	NC_041947	NC_041947	21	16133	16372	1	E			YP_009603011.1	YP_009603011.1 hypothetical protein FDH64_gp21 [Arthrobacter phage Laroye]	False	0.95	160	7.874e-46									VOG06388	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_22	NC_041947	NC_041947	22	16362	16730	1	E			YP_010082534.1	YP_010082534.1 hypothetical protein KMD21_gp21 [Arthrobacter phage LiSara]	False	1.0	289	8.496e-90									VOG19775	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_23	NC_041947	NC_041947	23	16727	17356	1	D			YP_010082535.1	YP_010082535.1 RNase [Arthrobacter phage LiSara]	True	0.995	441	7.004e-141								RNase H [PF00075.27]				0	False	
NC_041947_24	NC_041947	NC_041947	24	17524	18366	1	E			YP_010082536.1	YP_010082536.1 hypothetical protein KMD21_gp23 [Arthrobacter phage LiSara]	True	0.88	514	1.261e-164									VOG19776	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_25	NC_041947	NC_041947	25	18370	18753	1	E			YP_010082537.1	YP_010082537.1 hypothetical protein KMD21_gp24 [Arthrobacter phage LiSara]	False	0.868	231	1.5810000000000002e-69									VOG00395	REFSEQ head scaffolding protein; Xu	Xu	0	False	
NC_041947_26	NC_041947	NC_041947	26	18781	19740	1	E			YP_010082538.1	YP_010082538.1 major head protein [Arthrobacter phage LiSara]	True	0.966	650	4.676e-211									VOG10432	sp|Q6QIB5|CAPSD_BPBMU Major capsid protein; XhXs	Xh;Xs	0	False	V
NC_041947_27	NC_041947	NC_041947	27	19827	20087	1	E			YP_010082539.1	YP_010082539.1 hypothetical protein KMD21_gp26 [Arthrobacter phage LiSara]	False	0.926	169	7.699e-49									VOG19777	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_28	NC_041947	NC_041947	28	20087	21829	1	E			YP_009603018.1	YP_009603018.1 minor tail protein [Arthrobacter phage Laroye]	True	0.897	1085	0.0									VOG01777	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_041947_29	NC_041947	NC_041947	29	21839	22678	1	E			YP_009603019.1	YP_009603019.1 minor tail protein [Arthrobacter phage Laroye]	True	0.977	577	2.062e-186									VOG01777	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_041947_30	NC_041947	NC_041947	30	22689	22868	1	E			YP_009603020.1	YP_009603020.1 hypothetical protein FDH64_gp30 [Arthrobacter phage Laroye]	False	0.887	111	2.394e-29												0	False	
NC_041947_31	NC_041947	NC_041947	31	22868	23275	1	E			YP_009603021.1	YP_009603021.1 hypothetical protein FDH64_gp31 [Arthrobacter phage Laroye]	False	0.938	268	4.072e-82									VOG01675	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_32	NC_041947	NC_041947	32	23289	23588	1	E			YP_009603022.1	YP_009603022.1 hypothetical protein FDH64_gp32 [Arthrobacter phage Laroye]	False	0.975	206	2.467e-61									VOG19778	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_33	NC_041947	NC_041947	33	23588	23983	1	E			YP_009603023.1	YP_009603023.1 hypothetical protein FDH64_gp33 [Arthrobacter phage Laroye]	False	0.959	267	8.659999999999998e-82									VOG04261	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_34	NC_041947	NC_041947	34	23980	24420	1	D			YP_009603024.1	YP_009603024.1 head-tail connector protein [Arthrobacter phage Laroye]	False	0.977	303	4.325e-94								Bacteriophage minor capsid protein [PF12691.10]	VOG19779	REFSEQ head-tail connector protein; Xu	Xu	0	False	
NC_041947_35	NC_041947	NC_041947	35	24410	24703	1	E			YP_009603025.1	YP_009603025.1 hypothetical protein FDH64_gp35 [Arthrobacter phage Laroye]	False	0.942	194	2.9410000000000004e-57									VOG19780	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_36	NC_041947	NC_041947	36	24886	25053	1	E			YP_009603026.1	YP_009603026.1 hypothetical protein FDH64_gp36 [Arthrobacter phage Laroye]	False	1.0	121	1.3270000000000002e-32									VOG19782	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_37	NC_041947	NC_041947	37	25050	25403	1	E			YP_009603027.1	YP_009603027.1 hypothetical protein FDH64_gp37 [Arthrobacter phage Laroye]	False	1.0	256	3.0410000000000003e-78									VOG19781	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_38	NC_041947	NC_041947	38	25390	25860	1	E			YP_009603028.1	YP_009603028.1 hypothetical protein FDH64_gp38 [Arthrobacter phage Laroye]	False	1.0	334	7.547999999999999e-105									VOG19783	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_39	NC_041947	NC_041947	39	25961	26656	1	E			YP_009603029.1	YP_009603029.1 hypothetical protein FDH64_gp39 [Arthrobacter phage Laroye]	True	0.865	415	4.063000000000001e-131									VOG19784	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_40	NC_041947	NC_041947	40	27228	27410	1	E			YP_009603031.1	YP_009603031.1 hypothetical protein FDH64_gp41 [Arthrobacter phage Laroye]	False	0.961	124	1.359e-33									VOG19785	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_41	NC_041947	NC_041947	41	27421	27933	1	E			YP_009603032.1	YP_009603032.1 hypothetical protein FDH64_gp42 [Arthrobacter phage Laroye]	False	0.969	345	2.943e-108									VOG19788	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_42	NC_041947	NC_041947	42	27920	28453	1	E			YP_009603033.1	YP_009603033.1 hypothetical protein FDH64_gp43 [Arthrobacter phage Laroye]	True	0.95	355	1.124e-111									VOG19787	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_43	NC_041947	NC_041947	43	28450	28665	1	E			YP_009603034.1	YP_009603034.1 hypothetical protein FDH64_gp44 [Arthrobacter phage Laroye]	False	0.939	142	8.109e-40									VOG19790	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_44	NC_041947	NC_041947	44	28656	28916	1	E			YP_009603035.1	YP_009603035.1 hypothetical protein FDH64_gp45 [Arthrobacter phage Laroye]	False	0.934	171	2.172e-49									VOG19789	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_45	NC_041947	NC_041947	45	28916	29302	1	E			YP_009603036.1	YP_009603036.1 hypothetical protein FDH64_gp46 [Arthrobacter phage Laroye]	False	1.0	274	1.855e-84									VOG19792	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_46	NC_041947	NC_041947	46	29887	30141	1	E			YP_009603040.1	YP_009603040.1 hypothetical protein FDH64_gp50 [Arthrobacter phage Laroye]	False	1.0	184	4.196e-54									VOG19793	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_47	NC_041947	NC_041947	47	30138	30341	1	E			YP_009603041.1	YP_009603041.1 hypothetical protein FDH64_gp51 [Arthrobacter phage Laroye]	False	0.964	138	1.573e-38												0	False	
NC_041947_48	NC_041947	NC_041947	48	30338	30640	1	E			YP_009603042.1	YP_009603042.1 MazG-like pyrophosphatase [Arthrobacter phage Laroye]	False	0.923	196	9.618e-58												0	False	
NC_041947_49	NC_041947	NC_041947	49	30803	31018	1	E			YP_010082563.1	YP_010082563.1 hypothetical protein KMD21_gp50 [Arthrobacter phage LiSara]	False	0.963	146	3.418e-41									VOG19794	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_50	NC_041947	NC_041947	50	31092	31322	1	E			YP_010082564.1	YP_010082564.1 hypothetical protein KMD21_gp51 [Arthrobacter phage LiSara]	False	0.937	152	5.221e-43									VOG04160	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_51	NC_041947	NC_041947	51	31384	31662	1	E			YP_010082565.1	YP_010082565.1 hypothetical protein KMD21_gp52 [Arthrobacter phage LiSara]	False	1.0	204	8.484e-61									VOG19795	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_52	NC_041947	NC_041947	52	31672	31872	1	E			YP_010082566.1	YP_010082566.1 hypothetical protein KMD21_gp53 [Arthrobacter phage LiSara]	False	0.929	131	6.146000000000001e-36									VOG19796	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_53	NC_041947	NC_041947	53	31880	32284	1	E			YP_010082567.1	YP_010082567.1 hypothetical protein KMD21_gp54 [Arthrobacter phage LiSara]	False	0.938	266	1.8819999999999999e-81									VOG00987	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_54	NC_041947	NC_041947	54	32287	32469	1	E			YP_010082568.1	YP_010082568.1 HTH DNA binding protein [Arthrobacter phage LiSara]	False	1.0	130	1.172e-35									VOG19797	REFSEQ HTH DNA binding protein; Xu	Xu	0	False	
NC_041947_55	NC_041947	NC_041947	55	32462	33421	1	E			YP_009603049.1	YP_009603049.1 hypothetical protein FDH64_gp59 [Arthrobacter phage Laroye]	True	0.956	643	1.3600000000000002e-208									VOG19798	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_56	NC_041947	NC_041947	56	33418	33612	1	E			YP_010082570.1	YP_010082570.1 HTH DNA binding protein [Arthrobacter phage LiSara]	False	0.934	128	7.005e-35									VOG19801	REFSEQ HTH DNA binding protein; Xu	Xu	0	False	
NC_041947_57	NC_041947	NC_041947	57	33745	34017	1	E			YP_010082571.1	YP_010082571.1 hypothetical protein KMD21_gp58 [Arthrobacter phage LiSara]	False	0.977	188	3.281e-55									VOG19706	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_58	NC_041947	NC_041947	58	34017	34271	1	E			YP_010082572.1	YP_010082572.1 hypothetical protein KMD21_gp59 [Arthrobacter phage LiSara]	False	0.944	169	9.568e-49									VOG19800	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_59	NC_041947	NC_041947	59	34551	35297	1	E			YP_009603054.1	YP_009603054.1 major tail protein [Arthrobacter phage Laroye]	True	0.926	482	2.53e-154									VOG06316	REFSEQ major tail protein; Xu	Xu	0	False	
NC_041947_60	NC_041947	NC_041947	60	35312	35740	1	E			YP_009603055.1	YP_009603055.1 major tail protein [Arthrobacter phage Laroye]	False	0.94	282	4.811e-87									VOG06316	REFSEQ major tail protein; Xu	Xu	0	False	
NC_041947_61	NC_041947	NC_041947	61	35786	36349	1	D			YP_009603056.1	YP_009603056.1 tail assembly chaperone [Arthrobacter phage Laroye]	True	0.929	366	3.611e-115								Phage tail assembly chaperone [PF06222.14]	VOG04743	REFSEQ tail protein; Xu	Xu	0	False	
NC_041947_62	NC_041947	NC_041947	62	36551	39547	1	D			YP_009603057.1	YP_009603057.1 tail length tape measure protein [Arthrobacter phage Laroye]	True	0.889	1848	0.0								Tape measure protein [PF20155.2]	VOG03153	sp|D3WAD2|TMP_BPLP2 Probable tape measure protein; Xs	Xs	0	False	V
NC_041947_63	NC_041947	NC_041947	63	39550	41604	1	E			YP_009603058.1	YP_009603058.1 minor tail protein [Arthrobacter phage Laroye]	True	0.945	1358	0.0									VOG08022	sp|O64221|VG27_BPMD2 Minor tail protein Gp27; Xu	Xu	0	False	
NC_041947_64	NC_041947	NC_041947	64	41604	42773	1	E			YP_009603059.1	YP_009603059.1 minor tail protein [Arthrobacter phage Laroye]	True	0.957	784	3.654e-256									VOG02574	REFSEQ tail protein; Xu	Xu	0	False	
NC_041947_65	NC_041947	NC_041947	65	42761	43750	1	E			YP_009603060.1	YP_009603060.1 hypothetical protein FDH64_gp70 [Arthrobacter phage Laroye]	True	0.975	678	1.962e-220									VOG19802	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_041947_66	NC_041947	NC_041947	66	43750	44436	1	E			YP_009603061.1	YP_009603061.1 hypothetical protein FDH64_gp71 [Arthrobacter phage Laroye]	True	0.957	461	3.353e-147									VOG19763	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_67	NC_041947	NC_041947	67	44436	44912	1	E			YP_009603062.1	YP_009603062.1 holin [Arthrobacter phage Laroye]	False	0.93	310	2.62e-96									VOG04087	REFSEQ holin; Xu	Xu	0	False	
NC_041947_68	NC_041947	NC_041947	68	44913	45365	1	E			YP_009603063.1	YP_009603063.1 membrane associated protein [Arthrobacter phage Laroye]	False	1.0	338	4.5210000000000005e-106												0	False	
NC_041947_69	NC_041947	NC_041947	69	45376	45753	1	E			YP_009603064.1	YP_009603064.1 hypothetical protein FDH64_gp74 [Arthrobacter phage Laroye]	False	0.943	250	5.124e-76									VOG19803	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_70	NC_041947	NC_041947	70	45753	46058	1	E			YP_009603065.1	YP_009603065.1 hypothetical protein FDH64_gp75 [Arthrobacter phage Laroye]	False	0.938	201	1.208e-59									VOG16806	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_71	NC_041947	NC_041947	71	46163	46327	-1	E			YP_009603066.1	YP_009603066.1 hypothetical protein FDH64_gp76 [Arthrobacter phage Laroye]	False	0.998	116	4.121e-31									VOG19804	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_72	NC_041947	NC_041947	72	46357	46737	-1	E			YP_009603067.1	YP_009603067.1 hypothetical protein FDH64_gp77 [Arthrobacter phage Laroye]	False	0.983	263	8.505e-81									VOG19805	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_73	NC_041947	NC_041947	73	46734	46919	-1	E			YP_009603068.1	YP_009603068.1 hypothetical protein FDH64_gp78 [Arthrobacter phage Laroye]	False	0.997	131	4.7670000000000006e-36												0	False	
NC_041947_74	NC_041947	NC_041947	74	47002	47250	-1	E			YP_009603069.1	YP_009603069.1 hypothetical protein FDH64_gp79 [Arthrobacter phage Laroye]	False	0.987	173	2.669e-50									VOG19806	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_75	NC_041947	NC_041947	75	47377	47775	-1	E			YP_009603070.1	YP_009603070.1 hypothetical protein FDH64_gp80 [Arthrobacter phage Laroye]	False	0.959	269	1.874e-82									VOG19807	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_76	NC_041947	NC_041947	76	47896	48183	1	E			YP_010082690.1	YP_010082690.1 HTH DNA binding domain protein [Arthrobacter phage Salgado]	False	0.973	197	2.125e-58									VOG00910	REFSEQ HTH DNA binding domain protein; Xu	Xu	0	False	
NC_041947_77	NC_041947	NC_041947	77	48313	49212	1	D			YP_010082691.1	YP_010082691.1 endolysin [Arthrobacter phage Salgado]	True	0.976	617	5.751e-200								Putative peptidoglycan binding domain [PF01471.21]	VOG19808	REFSEQ endolysin; Xu	Xu	0	False	
NC_041947_78	NC_041947	NC_041947	78	49275	49862	1	D			YP_010082692.1	YP_010082692.1 Mu Gam-like end protection [Arthrobacter phage Salgado]	True	0.956	394	9.888e-125								Bacteriophage Mu Gam like protein [PF07352.15]	VOG02333	sp|P06023|GAM_BPMU Putative DNA ends protecting protein gam; XhXp	Xp;Xh	0	False	
NC_041947_79	NC_041947	NC_041947	79	49874	50971	1	D			YP_010082693.1	YP_010082693.1 ATPase [Arthrobacter phage Salgado]	True	0.948	728	3.214e-237								AAA domain [PF13479.9]	VOG01067	sp|P44662|Y361_HAEIN Probable iron transport system ATP-binding protein HI_0361; Xh	Xh	0	False	
NC_041947_80	NC_041947	NC_041947	80	50964	51182	1	E			YP_010082595.1	YP_010082595.1 HTH DNA binding protein [Arthrobacter phage LiSara]	False	0.97	149	2.855e-42									VOG19810	REFSEQ HTH DNA binding protein; Xu	Xu	0	False	
NC_041947_81	NC_041947	NC_041947	81	51610	51867	1	E			YP_009603077.1	YP_009603077.1 transcriptional repressor [Arthrobacter phage Laroye]	False	0.949	172	8.002e-50												0	False	
NC_041947_82	NC_041947	NC_041947	82	51871	52818	1	D			YP_009603078.1	YP_009603078.1 transcriptional repressor [Arthrobacter phage Laroye]	True	0.961	638	4.95e-207								Helix-turn-helix domain [PF13730.9]	VOG03285	REFSEQ transcriptional repressor; Xu	Xu	0	False	
NC_041947_83	NC_041947	NC_041947	83	52815	53234	1	E			YP_009603079.1	YP_009603079.1 hypothetical protein FDH64_gp89 [Arthrobacter phage Laroye]	False	0.958	282	4.1640000000000015e-87									VOG19811	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_84	NC_041947	NC_041947	84	53565	53849	1	E			YP_010082601.1	YP_010082601.1 HTH DNA binding protein [Arthrobacter phage LiSara]	False	0.915	161	6.377e-46									VOG19813	REFSEQ HTH DNA binding protein; Xu	Xu	0	False	
NC_041947_85	NC_041947	NC_041947	85	53924	54058	1	E			YP_009603082.1	YP_009603082.1 hypothetical protein FDH64_gp92 [Arthrobacter phage Laroye]	False	0.876	83	1.273e-19									VOG19814	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041947_86	NC_041947	NC_041947	86	54055	54357	1	D			YP_009603083.1	YP_009603083.1 transcriptional regulator WhiB-like [Arthrobacter phage Laroye]	False	1.0	218	1.973e-65								Transcription factor WhiB [PF02467.19]				0	False	
NC_041947_87	NC_041947	NC_041947	87	54308	55111	1	E			YP_009603084.1	YP_009603084.1 exonuclease [Arthrobacter phage Laroye]	True	1.0	574	1.456e-185									VOG02570	REFSEQ exonuclease; Xu	Xu	0	False	F
NC_041947_88	NC_041947	NC_041947	88	55108	56772	1	D			YP_009603085.1	YP_009603085.1 DNA helicase [Arthrobacter phage Laroye]	True	0.96	1120	0.0								SNF2-related domain [PF00176.26]; Type III restriction enzyme, res subunit [PF04851.18]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	F
NC_041947_89	NC_041947	NC_041947	89	56830	57360	1	E			YP_009603086.1	YP_009603086.1 hypothetical protein FDH64_gp96 [Arthrobacter phage Laroye]	True	1.0	386	3.008e-122									VOG19812	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_041947_90	NC_041947	NC_041947	90	57357	57809	1	D			YP_009603087.1	YP_009603087.1 gamma-glutamyl cyclotransferase [Arthrobacter phage Laroye]	False	1.0	325	8.037e-102								Gamma-glutamyl cyclotransferase, AIG2-like [PF06094.15]	VOG01512	sp|Q58909|Y1514_METJA Putative gamma-glutamylcyclotransferase MJ1514; Xh	Xh	0	False	F
NC_041947_91	NC_041947	NC_041947	91	57914	58927	1	D			YP_009603088.1	YP_009603088.1 amidoligase enzyme [Arthrobacter phage Laroye]	True	0.946	671	6.055999999999999e-218								Putative amidoligase enzyme [PF12224.11]	VOG09364	REFSEQ amidoligase enzyme; Xu	Xu	0	False	F
NC_041947_92	NC_041947	NC_041947	92	59046	59933	1	D			YP_009603089.1	YP_009603089.1 glutamine amidotransferase [Arthrobacter phage Laroye]	True	0.94	584	2.059e-188	MER0219731	C44	MER0219731 - family C44 non-peptidase homologues (Xenorhabdus nematophila) [C44.UNW]#C44#{peptidase unit: 2-235}~source YP_003710379~	False	68.0	8.373e-11	0.242	Glutamine amidotransferase domain [PF13522.9]; Glutamine amidotransferase domain [PF13537.9]; Glutamine amidotransferases class-II [PF13230.9]	VOG00288	sp|Q7T6X6|GFAT_MIMIV Probable glutamine--fructose-6-phosphate aminotransferase [isomerizing]; Xh	Xh	0	False	PF
