locus_tag	ftype	length_bp	gene	EC_number	COG	product
BLOPELEC_00178	CDS	999	moaA_1			GTP 3',8-cyclase
BLOPELEC_00179	CDS	1137	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BLOPELEC_00180	CDS	1485				hypothetical protein
BLOPELEC_00181	CDS	1362				hypothetical protein
BLOPELEC_00182	CDS	387				hypothetical protein
BLOPELEC_00183	CDS	270				hypothetical protein
BLOPELEC_00184	CDS	504				hypothetical protein
BLOPELEC_00185	CDS	1086	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
BLOPELEC_00186	CDS	282				hypothetical protein
BLOPELEC_00187	CDS	453				hypothetical protein
BLOPELEC_00188	CDS	813				hypothetical protein
BLOPELEC_00189	CDS	1116	rfcL		COG0470	Replication factor C large subunit
BLOPELEC_00190	CDS	165				hypothetical protein
BLOPELEC_00191	CDS	1116	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
BLOPELEC_00192	CDS	798				hypothetical protein
BLOPELEC_00193	CDS	975	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
BLOPELEC_00194	CDS	714				hypothetical protein
BLOPELEC_00195	CDS	402				hypothetical protein
BLOPELEC_00196	CDS	519				hypothetical protein
BLOPELEC_00197	CDS	192				hypothetical protein
BLOPELEC_00198	CDS	1167	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
BLOPELEC_00199	CDS	1308	ugtP	2.4.1.315		Processive diacylglycerol beta-glucosyltransferase
BLOPELEC_00200	CDS	279				hypothetical protein
BLOPELEC_00201	CDS	1431	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
BLOPELEC_00202	CDS	390				hypothetical protein
BLOPELEC_00203	CDS	420			COG1371	Protein archease
BLOPELEC_00204	CDS	819				hypothetical protein
BLOPELEC_00205	CDS	1194				hypothetical protein
BLOPELEC_00206	CDS	105				hypothetical protein
BLOPELEC_00207	CDS	1194		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
BLOPELEC_00208	CDS	423	ypeA	2.3.1.-		Acetyltransferase YpeA
BLOPELEC_00209	CDS	165				hypothetical protein
BLOPELEC_00210	CDS	384				hypothetical protein
BLOPELEC_00211	CDS	579	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
BLOPELEC_00212	CDS	180	spt4		COG2093	Transcription elongation factor Spt4
BLOPELEC_00213	CDS	315				hypothetical protein
BLOPELEC_00214	CDS	357				hypothetical protein
BLOPELEC_00215	CDS	1461	argH	4.3.2.1		Argininosuccinate lyase
BLOPELEC_00216	CDS	279	purE	4.1.1.21		Phosphoribosylaminoimidazole carboxylase
BLOPELEC_00217	CDS	411				hypothetical protein
BLOPELEC_00218	CDS	618				hypothetical protein
BLOPELEC_00219	CDS	141				hypothetical protein
BLOPELEC_00220	CDS	399				hypothetical protein
BLOPELEC_00221	CDS	627				hypothetical protein
BLOPELEC_00222	CDS	156				hypothetical protein
BLOPELEC_00223	CDS	213				hypothetical protein
BLOPELEC_00224	CDS	324				hypothetical protein
BLOPELEC_00225	CDS	651				hypothetical protein
BLOPELEC_00226	CDS	333				hypothetical protein
BLOPELEC_00227	CDS	162				hypothetical protein
BLOPELEC_00228	CDS	339				hypothetical protein
BLOPELEC_00229	CDS	549				hypothetical protein
BLOPELEC_00230	CDS	585				hypothetical protein
BLOPELEC_00231	CDS	1836		3.6.4.12	COG1199	ATP-dependent DNA helicase
BLOPELEC_00232	CDS	183				hypothetical protein
BLOPELEC_00233	CDS	2088				hypothetical protein
BLOPELEC_00234	CDS	825				hypothetical protein
BLOPELEC_00235	CDS	834	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
BLOPELEC_00236	CDS	507		3.5.1.124	COG0693	Deglycase
BLOPELEC_00237	CDS	702	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
BLOPELEC_00238	CDS	861	taw2	2.5.1.114	COG2520	tRNA(Phe) (4-demethylwyosine(37)-C(7)) aminocarboxypropyltransferase
BLOPELEC_00239	CDS	930	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
BLOPELEC_00240	CDS	525		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
BLOPELEC_00241	CDS	381				hypothetical protein
BLOPELEC_00242	CDS	213				hypothetical protein
BLOPELEC_00243	CDS	2226				hypothetical protein
BLOPELEC_00244	CDS	261				hypothetical protein
BLOPELEC_00245	CDS	915	hldD_2	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
BLOPELEC_00246	CDS	792	tal	2.2.1.2	COG0176	putative transaldolase
BLOPELEC_00247	CDS	915	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
BLOPELEC_00248	CDS	1104	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
BLOPELEC_00249	CDS	2067	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
BLOPELEC_00250	CDS	582	gmhA	5.3.1.28		Phosphoheptose isomerase
BLOPELEC_00251	CDS	1059	galK	2.7.1.6		Galactokinase
BLOPELEC_00252	CDS	792	glmU_1		COG1208	Bifunctional protein GlmU
BLOPELEC_00253	CDS	630				hypothetical protein
BLOPELEC_00254	CDS	804				hypothetical protein
BLOPELEC_00255	CDS	693	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
BLOPELEC_00256	CDS	477				hypothetical protein
BLOPELEC_00257	CDS	1047	rtc	6.5.1.5	COG0430	RNA 3'-terminal phosphate cyclase
BLOPELEC_00258	CDS	336				hypothetical protein
BLOPELEC_00259	CDS	1242	rnj_1	3.1.-.-		Ribonuclease J
BLOPELEC_00260	CDS	174				hypothetical protein
BLOPELEC_00261	CDS	264				hypothetical protein
BLOPELEC_00262	CDS	102				hypothetical protein
BLOPELEC_00263	CDS	369				hypothetical protein
BLOPELEC_00264	CDS	600				hypothetical protein
BLOPELEC_00265	CDS	1707	pyrG	6.3.4.2	COG0504	CTP synthase
BLOPELEC_00266	CDS	270				hypothetical protein
BLOPELEC_00267	CDS	1635				hypothetical protein
BLOPELEC_00268	CDS	768				hypothetical protein
BLOPELEC_00269	CDS	891	nadK_1	2.7.1.23		NAD kinase
BLOPELEC_00270	CDS	648		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
BLOPELEC_00271	tRNA	76				tRNA-Arg(acg)
BLOPELEC_00272	CDS	387				hypothetical protein
BLOPELEC_00273	CDS	603				hypothetical protein
BLOPELEC_00274	CDS	750				hypothetical protein
BLOPELEC_00275	CDS	1038				hypothetical protein
BLOPELEC_00276	CDS	414				hypothetical protein
BLOPELEC_00277	CDS	633	rbn	3.1.26.11		Ribonuclease BN
BLOPELEC_00278	CDS	555			COG2078	Protein
BLOPELEC_00279	CDS	1215		5.4.99.25	COG1258	tRNA pseudouridine synthase Pus10
BLOPELEC_00280	CDS	180				hypothetical protein
BLOPELEC_00281	CDS	273			COG2139	50S ribosomal protein L21e
BLOPELEC_00282	CDS	330			COG1460	putative protein
BLOPELEC_00283	CDS	225				hypothetical protein
BLOPELEC_00284	CDS	1026	lysA	4.1.1.20		Diaminopimelate decarboxylase
BLOPELEC_00285	CDS	348	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
BLOPELEC_00286	CDS	549		2.5.-.-		Deoxyhypusine synthase-like protein
BLOPELEC_00287	CDS	267	aroB	4.2.3.4		3-dehydroquinate synthase
BLOPELEC_00288	CDS	174				hypothetical protein
BLOPELEC_00289	CDS	870				hypothetical protein
BLOPELEC_00290	CDS	291				hypothetical protein
BLOPELEC_00291	CDS	1029				hypothetical protein
BLOPELEC_00292	CDS	297				hypothetical protein
BLOPELEC_00293	CDS	804	fieF			Ferrous-iron efflux pump FieF
BLOPELEC_00294	CDS	306				hypothetical protein
BLOPELEC_00295	CDS	1407				hypothetical protein
BLOPELEC_00296	CDS	699				hypothetical protein
BLOPELEC_00297	CDS	327				hypothetical protein
BLOPELEC_00298	CDS	207				hypothetical protein
BLOPELEC_00299	CDS	459				hypothetical protein
BLOPELEC_00300	CDS	519				hypothetical protein
BLOPELEC_00301	CDS	444				hypothetical protein
BLOPELEC_00302	CDS	363				hypothetical protein
BLOPELEC_00303	CDS	1782				hypothetical protein
BLOPELEC_00304	CDS	417				hypothetical protein
BLOPELEC_00305	CDS	675				hypothetical protein
BLOPELEC_00306	CDS	633				hypothetical protein
BLOPELEC_00307	CDS	477			COG0099	30S ribosomal protein S13
BLOPELEC_00308	CDS	555	rps4		COG0522	30S ribosomal protein S4
BLOPELEC_00309	CDS	138				hypothetical protein
BLOPELEC_00310	CDS	387			COG0100	30S ribosomal protein S11
BLOPELEC_00311	CDS	777	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
BLOPELEC_00312	CDS	357				hypothetical protein
BLOPELEC_00313	CDS	402			COG0102	50S ribosomal protein L13
BLOPELEC_00314	CDS	420	rps9		COG0103	30S ribosomal protein S9
BLOPELEC_00315	CDS	195	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
BLOPELEC_00316	CDS	588		3.2.2.-		Putative 3-methyladenine DNA glycosylase
BLOPELEC_00317	CDS	1173				hypothetical protein
BLOPELEC_00318	CDS	153				hypothetical protein
BLOPELEC_00319	CDS	240				hypothetical protein
BLOPELEC_00320	CDS	177				hypothetical protein
BLOPELEC_00321	CDS	240				hypothetical protein
BLOPELEC_00322	CDS	513				hypothetical protein
BLOPELEC_00323	CDS	198				hypothetical protein
BLOPELEC_00324	CDS	783	lon_1	3.4.21.53		Lon protease
BLOPELEC_00325	CDS	528				hypothetical protein
BLOPELEC_00326	CDS	306				hypothetical protein
BLOPELEC_00327	CDS	126				hypothetical protein
BLOPELEC_00328	CDS	954	rfcS		COG0470	Replication factor C small subunit
BLOPELEC_00329	CDS	141				hypothetical protein
BLOPELEC_00330	CDS	495				hypothetical protein
BLOPELEC_00331	CDS	1290				hypothetical protein
BLOPELEC_00332	CDS	552				hypothetical protein
BLOPELEC_00333	CDS	945				hypothetical protein
BLOPELEC_00334	CDS	519				hypothetical protein
BLOPELEC_00335	CDS	726				hypothetical protein
BLOPELEC_00336	CDS	213				hypothetical protein
BLOPELEC_00337	CDS	2331				hypothetical protein
BLOPELEC_00338	CDS	747				Iron-sulfur cluster carrier protein
BLOPELEC_00339	CDS	1638				hypothetical protein
BLOPELEC_00340	CDS	585				hypothetical protein
BLOPELEC_00341	CDS	267				hypothetical protein
BLOPELEC_00342	CDS	1323				hypothetical protein
BLOPELEC_00343	CDS	762				Iron-sulfur cluster carrier protein
BLOPELEC_00344	CDS	786				Iron-sulfur cluster carrier protein
BLOPELEC_00345	CDS	219				hypothetical protein
BLOPELEC_00346	CDS	378				hypothetical protein
BLOPELEC_00347	CDS	441		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
BLOPELEC_00348	CDS	738	dphB	2.1.1.98	COG1798	Diphthine synthase
BLOPELEC_00349	CDS	273				hypothetical protein
BLOPELEC_00350	CDS	447	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
BLOPELEC_00351	CDS	189				hypothetical protein
BLOPELEC_00352	CDS	171				hypothetical protein
BLOPELEC_00353	CDS	225				hypothetical protein
BLOPELEC_00354	CDS	849	hldD_3	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
BLOPELEC_00355	CDS	705	aglK	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
BLOPELEC_00356	CDS	525	porC_2	1.2.7.1	COG1014	Pyruvate synthase subunit PorC
BLOPELEC_00357	CDS	282	porD		COG1144	Pyruvate synthase subunit PorD
BLOPELEC_00358	CDS	342				hypothetical protein
BLOPELEC_00359	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
BLOPELEC_00360	CDS	1128	porA_2	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
BLOPELEC_00361	CDS	879	porB_2	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
BLOPELEC_00362	CDS	426				hypothetical protein
BLOPELEC_00363	CDS	600	rpl1		COG0081	50S ribosomal protein L1
BLOPELEC_00364	CDS	441				hypothetical protein
BLOPELEC_00365	CDS	480			COG0080	50S ribosomal protein L11
BLOPELEC_00366	CDS	501	spt5		COG0250	Transcription elongation factor Spt5
BLOPELEC_00367	CDS	171	secE		COG2443	Protein translocase subunit SecE
BLOPELEC_00368	CDS	1080	ftsZ1_2		COG0206	Cell division protein FtsZ 1
BLOPELEC_00369	CDS	288				hypothetical protein
BLOPELEC_00370	CDS	1800				hypothetical protein
BLOPELEC_00371	CDS	765				Iron-sulfur cluster carrier protein
BLOPELEC_00372	CDS	636				hypothetical protein
BLOPELEC_00373	CDS	141				hypothetical protein
BLOPELEC_00374	CDS	330			COG1841	50S ribosomal protein L30
BLOPELEC_00375	CDS	390			COG0200	50S ribosomal protein L15
BLOPELEC_00376	CDS	1518	secY_1		COG0201	Protein translocase subunit SecY
BLOPELEC_00377	CDS	1194	gyaR	1.1.1.26		Glyoxylate reductase
BLOPELEC_00378	CDS	336				hypothetical protein
BLOPELEC_00379	CDS	864				hypothetical protein
BLOPELEC_00380	CDS	759	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BLOPELEC_00381	CDS	636				hypothetical protein
BLOPELEC_00382	CDS	219				hypothetical protein
BLOPELEC_00383	CDS	543				hypothetical protein
BLOPELEC_00384	CDS	696				hypothetical protein
BLOPELEC_00385	CDS	222				hypothetical protein
BLOPELEC_00386	CDS	744				hypothetical protein
BLOPELEC_00387	CDS	1134				hypothetical protein
BLOPELEC_00388	CDS	354				hypothetical protein
BLOPELEC_00389	CDS	918	nadE_1	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
BLOPELEC_00390	CDS	294				hypothetical protein
BLOPELEC_00391	CDS	150				hypothetical protein
BLOPELEC_00392	CDS	885	zitB			Zinc transporter ZitB
BLOPELEC_00393	CDS	1932			COG0370	Fe(2+) transporter FeoB
BLOPELEC_00394	CDS	240				hypothetical protein
BLOPELEC_00395	CDS	1464				hypothetical protein
BLOPELEC_00396	CDS	258				hypothetical protein
BLOPELEC_00397	CDS	1044	carB			Carbamoyl-phosphate synthase large chain
BLOPELEC_00398	CDS	900				hypothetical protein
BLOPELEC_00399	CDS	1206	nreA		COG1602	DNA repair protein NreA
BLOPELEC_00400	CDS	261				hypothetical protein
BLOPELEC_00401	CDS	513			COG1632	50S ribosomal protein L15e
BLOPELEC_00402	CDS	726				hypothetical protein
BLOPELEC_00403	CDS	381	rnp2	3.1.26.5	COG1369	Ribonuclease P protein component 2
BLOPELEC_00404	CDS	387				hypothetical protein
BLOPELEC_00405	CDS	639				hypothetical protein
BLOPELEC_00406	CDS	525				hypothetical protein
BLOPELEC_00407	CDS	195				hypothetical protein
BLOPELEC_00408	CDS	303				hypothetical protein
BLOPELEC_00409	CDS	438				hypothetical protein
BLOPELEC_00410	tRNA	87				tRNA-Tyr(ata)
BLOPELEC_00411	CDS	834				hypothetical protein
BLOPELEC_00412	CDS	369	cheY_1			Chemotaxis protein CheY
BLOPELEC_00413	CDS	291				hypothetical protein
BLOPELEC_00414	CDS	222				hypothetical protein
BLOPELEC_00415	CDS	2805	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
BLOPELEC_00416	CDS	228				hypothetical protein
BLOPELEC_00417	CDS	975	nadK_2	2.7.1.23		NAD kinase
BLOPELEC_00418	CDS	189				hypothetical protein
BLOPELEC_00419	CDS	234				hypothetical protein
BLOPELEC_00420	tRNA	75				tRNA-Ile(gat)
BLOPELEC_00421	CDS	1500				hypothetical protein
BLOPELEC_00422	CDS	741				hypothetical protein
BLOPELEC_00423	CDS	963	rpl3		COG0087	50S ribosomal protein L3
