locus_tag	ftype	length_bp	gene	EC_number	COG	product
HJPKAOEL_00138	CDS	252				hypothetical protein
HJPKAOEL_00139	CDS	231				hypothetical protein
HJPKAOEL_00140	CDS	192				hypothetical protein
HJPKAOEL_00141	CDS	183				hypothetical protein
HJPKAOEL_00142	CDS	264				hypothetical protein
HJPKAOEL_00143	CDS	195				hypothetical protein
HJPKAOEL_00144	CDS	234				hypothetical protein
HJPKAOEL_00145	CDS	477				hypothetical protein
HJPKAOEL_00146	CDS	210				hypothetical protein
HJPKAOEL_00147	CDS	645				hypothetical protein
HJPKAOEL_00148	CDS	330				hypothetical protein
HJPKAOEL_00149	CDS	198				hypothetical protein
HJPKAOEL_00150	CDS	213				hypothetical protein
HJPKAOEL_00151	CDS	141				hypothetical protein
HJPKAOEL_00152	CDS	204				hypothetical protein
HJPKAOEL_00153	CDS	174				hypothetical protein
HJPKAOEL_00154	CDS	195				hypothetical protein
HJPKAOEL_00155	CDS	186				hypothetical protein
HJPKAOEL_00156	CDS	192				hypothetical protein
HJPKAOEL_00157	CDS	186				hypothetical protein
HJPKAOEL_00158	CDS	159				hypothetical protein
HJPKAOEL_00159	CDS	189				hypothetical protein
HJPKAOEL_00160	CDS	189				hypothetical protein
HJPKAOEL_00161	CDS	159				hypothetical protein
HJPKAOEL_00162	CDS	558				hypothetical protein
HJPKAOEL_00163	CDS	132				hypothetical protein
