	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000107.1_22	QGNH01000107.1	QGNH01000107.1	22	10835	11173	1	E													0	False	
QGNH01000107.1_23	QGNH01000107.1	QGNH01000107.1	23	11173	13593	1	E													0	False	
QGNH01000107.1_24	QGNH01000107.1	QGNH01000107.1	24	13645	13923	1	E													0	False	
QGNH01000107.1_25	QGNH01000107.1	QGNH01000107.1	25	14013	15512	1	E													0	False	
QGNH01000107.1_26	QGNH01000107.1	QGNH01000107.1	26	15593	16864	1	E													0	False	
QGNH01000107.1_27	QGNH01000107.1	QGNH01000107.1	27	16890	17852	1	E													0	False	
QGNH01000107.1_28	QGNH01000107.1	QGNH01000107.1	28	17945	18511	1	E													0	False	
QGNH01000107.1_29	QGNH01000107.1	QGNH01000107.1	29	18548	19639	1	E													1	False	
QGNH01000107.1_30	QGNH01000107.1	QGNH01000107.1	30	19639	19971	1	E													0	False	
QGNH01000107.1_31	QGNH01000107.1	QGNH01000107.1	31	19971	20693	1	E													0	False	
QGNH01000107.1_32	QGNH01000107.1	QGNH01000107.1	32	20714	21115	1	E													0	False	
QGNH01000107.1_33	QGNH01000107.1	QGNH01000107.1	33	21181	24501	1	E													0	False	
QGNH01000107.1_34	QGNH01000107.1	QGNH01000107.1	34	24503	27007	1	E													0	False	
QGNH01000107.1_35	QGNH01000107.1	QGNH01000107.1	35	27069	30503	1	E													0	False	
QGNH01000107.1_36	QGNH01000107.1	QGNH01000107.1	36	30515	30844	1	E													0	False	
QGNH01000107.1_37	QGNH01000107.1	QGNH01000107.1	37	30897	32363	1	E													0	False	
QGNH01000107.1_38	QGNH01000107.1	QGNH01000107.1	38	32565	32948	1	E													0	False	
QGNH01000107.1_39	QGNH01000107.1	QGNH01000107.1	39	33013	33600	1	D									Histidine phosphatase superfamily (branch 1) [PF00300.25]				0	False	
QGNH01000107.1_40	QGNH01000107.1	QGNH01000107.1	40	33593	34054	1	E													0	False	
QGNH01000107.1_41	QGNH01000107.1	QGNH01000107.1	41	34051	34518	1	E													0	False	
QGNH01000107.1_42	QGNH01000107.1	QGNH01000107.1	42	34515	35108	1	E													0	False	
QGNH01000107.1_43	QGNH01000107.1	QGNH01000107.1	43	35125	36321	1	E													0	False	
QGNH01000107.1_44	QGNH01000107.1	QGNH01000107.1	44	36386	40771	1	E													0	False	
QGNH01000107.1_45	QGNH01000107.1	QGNH01000107.1	45	40783	41127	1	E													0	False	
QGNH01000107.1_46	QGNH01000107.1	QGNH01000107.1	46	41144	41290	1	E													0	False	
QGNH01000107.1_47	QGNH01000107.1	QGNH01000107.1	47	41324	41485	-1	E													0	False	
QGNH01000107.1_48	QGNH01000107.1	QGNH01000107.1	48	41644	41889	-1	E													0	False	
QGNH01000107.1_49	QGNH01000107.1	QGNH01000107.1	49	41899	42054	-1	D									Protein of unknown function (DUF3309) [PF11752.11]				0	False	
QGNH01000107.1_50	QGNH01000107.1	QGNH01000107.1	50	42058	42345	-1	E													0	False	
QGNH01000107.1_51	QGNH01000107.1	QGNH01000107.1	51	42342	42446	-1	E													0	False	
QGNH01000107.1_52	QGNH01000107.1	QGNH01000107.1	52	42455	43105	-1	E													0	False	
QGNH01000107.1_53	QGNH01000107.1	QGNH01000107.1	53	43193	43384	-1	E													0	False	
QGNH01000107.1_54	QGNH01000107.1	QGNH01000107.1	54	43389	43988	-1	D			YP_009276258.1	YP_009276258.1 phosphatase [Gordonia phage Bachita]	False	0.262	66.0	2.052e-11	5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C) [PF06941.15]				0	False	
QGNH01000107.1_55	QGNH01000107.1	QGNH01000107.1	55	43963	44217	-1	E													0	False	
QGNH01000107.1_56	QGNH01000107.1	QGNH01000107.1	56	44551	45042	-1	D			YP_010001627.1	YP_010001627.1 DNA methyltransferase [Gordonia phage Kroos]	False	0.449	131.0	5.157e-34	DNA N-6-adenine-methyltransferase (Dam) [PF05869.14]				0	False	
QGNH01000107.1_57	QGNH01000107.1	QGNH01000107.1	57	45030	47006	-1	D									DNA polymerase family A [PF00476.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xh;Xr	0	False	V
QGNH01000107.1_58	QGNH01000107.1	QGNH01000107.1	58	46999	47367	-1	E													0	False	
QGNH01000107.1_59	QGNH01000107.1	QGNH01000107.1	59	47357	47890	-1	E													0	False	
QGNH01000107.1_60	QGNH01000107.1	QGNH01000107.1	60	48670	49494	-1	E													0	False	
QGNH01000107.1_61	QGNH01000107.1	QGNH01000107.1	61	49484	49783	-1	E													0	False	
QGNH01000107.1_62	QGNH01000107.1	QGNH01000107.1	62	49787	50656	-1	C	K07097	uncharacterized protein	YP_006987956.1	YP_006987956.1 DHH phosphoesterase [Caulobacter phage phiCbK]	False	0.338	170.0	1.416e-45	DHHA1 domain [PF02272.22]	VOG00581	sp|Q5UPH8|YR106_MIMIV Uncharacterized protein R106; Xu	Xu	0	False	
QGNH01000107.1_63	QGNH01000107.1	QGNH01000107.1	63	50647	51918	-1	C	K15255	ATP-dependent DNA helicase PIF1 [EC:5.6.2.3]	YP_009217831.1	YP_009217831.1 helicase [Microcystis phage MaMV-DC]	False	0.288	178.0	1.606e-46	PIF1-like helicase [PF05970.17]; AAA domain [PF13604.9]; Helicase [PF02689.17]	VOG00111	sp|P32270|DDA_BPT4 ATP-dependent DNA helicase dda; XhXr	Xh;Xr	0	False	VF
QGNH01000107.1_64	QGNH01000107.1	QGNH01000107.1	64	51942	52169	-1	E													0	False	F
QGNH01000107.1_65	QGNH01000107.1	QGNH01000107.1	65	52255	53058	-1	E													0	False	F
QGNH01000107.1_66	QGNH01000107.1	QGNH01000107.1	66	53954	54151	-1	E													0	False	F
QGNH01000107.1_67	QGNH01000107.1	QGNH01000107.1	67	54151	54258	-1	E													0	False	F
QGNH01000107.1_68	QGNH01000107.1	QGNH01000107.1	68	54203	54496	-1	E													0	False	F
QGNH01000107.1_69	QGNH01000107.1	QGNH01000107.1	69	54614	54724	-1	E													0	False	F
QGNH01000107.1_70	QGNH01000107.1	QGNH01000107.1	70	54899	55237	-1	E													0	False	F
QGNH01000107.1_71	QGNH01000107.1	QGNH01000107.1	71	55264	55962	-1	E													0	False	F
QGNH01000107.1_72	QGNH01000107.1	QGNH01000107.1	72	56115	56711	-1	E													0	False	F
