locus_tag	ftype	length_bp	gene	EC_number	COG	product
KGKFJOJK_00123	CDS	1755				hypothetical protein
KGKFJOJK_00124	CDS	1293	dinB_1	2.7.7.7		DNA polymerase IV
KGKFJOJK_00125	CDS	1293				hypothetical protein
KGKFJOJK_00126	CDS	3507	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
KGKFJOJK_00127	CDS	609				hypothetical protein
KGKFJOJK_00128	CDS	684	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
KGKFJOJK_00129	CDS	1311	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
KGKFJOJK_00130	CDS	1326	proS	6.1.1.15	COG0442	Proline--tRNA ligase
KGKFJOJK_00131	CDS	276				hypothetical protein
KGKFJOJK_00132	CDS	405	epi_1	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
KGKFJOJK_00133	CDS	1668	rnj	3.1.-.-	COG0595	Ribonuclease J
KGKFJOJK_00134	CDS	762	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
KGKFJOJK_00135	CDS	1443	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
KGKFJOJK_00136	CDS	1512	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
KGKFJOJK_00137	CDS	2004	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
KGKFJOJK_00138	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
KGKFJOJK_00139	CDS	615	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
KGKFJOJK_00140	CDS	492	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
KGKFJOJK_00141	CDS	1044	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
KGKFJOJK_00142	CDS	2082	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
KGKFJOJK_00143	CDS	723				hypothetical protein
KGKFJOJK_00144	CDS	1305	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
KGKFJOJK_00145	CDS	909				hypothetical protein
KGKFJOJK_00146	CDS	249				hypothetical protein
KGKFJOJK_00147	CDS	1191	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
KGKFJOJK_00148	CDS	336				hypothetical protein
KGKFJOJK_00149	CDS	603	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
KGKFJOJK_00150	CDS	582	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
KGKFJOJK_00151	CDS	366	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
KGKFJOJK_00152	tRNA	77				tRNA-Asp(gtc)
KGKFJOJK_00153	tRNA	77				tRNA-Asp(gtc)
KGKFJOJK_00154	tRNA	76				tRNA-Val(tac)
KGKFJOJK_00155	CDS	429	hicB		COG1598	Antitoxin HicB
KGKFJOJK_00156	CDS	198				hypothetical protein
KGKFJOJK_00157	CDS	1032	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
KGKFJOJK_00158	CDS	903	ribN_1			Riboflavin transporter
KGKFJOJK_00159	CDS	276			COG0776	DNA-binding protein HRL18
KGKFJOJK_00160	CDS	2481	lon	3.4.21.53		Lon protease
KGKFJOJK_00161	CDS	1278	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
KGKFJOJK_00162	CDS	633	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
KGKFJOJK_00163	CDS	1230				hypothetical protein
KGKFJOJK_00164	CDS	1275	pksS	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
KGKFJOJK_00165	CDS	249				hypothetical protein
KGKFJOJK_00166	CDS	402				hypothetical protein
KGKFJOJK_00167	CDS	345				hypothetical protein
KGKFJOJK_00168	CDS	948				hypothetical protein
KGKFJOJK_00169	CDS	1287		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
KGKFJOJK_00170	CDS	426				hypothetical protein
KGKFJOJK_00171	CDS	435	yccU		COG1832	putative protein YccU
KGKFJOJK_00172	CDS	354				hypothetical protein
KGKFJOJK_00173	CDS	465	rplM		COG0102	50S ribosomal protein L13
KGKFJOJK_00174	CDS	468	rpsI		COG0103	30S ribosomal protein S9
KGKFJOJK_00175	CDS	654	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
KGKFJOJK_00176	CDS	954	speB	3.5.3.11	COG0010	Agmatinase
KGKFJOJK_00177	CDS	933	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
KGKFJOJK_00178	CDS	399				hypothetical protein
KGKFJOJK_00179	CDS	861				hypothetical protein
KGKFJOJK_00180	CDS	828	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
KGKFJOJK_00181	CDS	1095	ctaA	1.3.-.-	COG1612	Heme A synthase
KGKFJOJK_00182	CDS	210				hypothetical protein
KGKFJOJK_00183	CDS	1233				hypothetical protein
KGKFJOJK_00184	CDS	2133				hypothetical protein
KGKFJOJK_00185	CDS	546				hypothetical protein
KGKFJOJK_00186	CDS	1158	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KGKFJOJK_00187	CDS	1545				hypothetical protein
KGKFJOJK_00188	CDS	1239				hypothetical protein
KGKFJOJK_00189	CDS	288				hypothetical protein
KGKFJOJK_00190	CDS	150				hypothetical protein
KGKFJOJK_00191	CDS	189				hypothetical protein
KGKFJOJK_00192	tRNA	77				tRNA-Pro(ggg)
KGKFJOJK_00193	CDS	1164				hypothetical protein
KGKFJOJK_00194	CDS	537				hypothetical protein
KGKFJOJK_00195	CDS	339	ihfA		COG0776	Integration host factor subunit alpha
KGKFJOJK_00196	CDS	981	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
KGKFJOJK_00197	CDS	1050	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
KGKFJOJK_00198	CDS	570				hypothetical protein
KGKFJOJK_00199	CDS	546				hypothetical protein
KGKFJOJK_00200	CDS	582				hypothetical protein
KGKFJOJK_00201	CDS	2139	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
KGKFJOJK_00202	CDS	1224	rfnT			Riboflavin transporter RfnT
KGKFJOJK_00203	CDS	480	nusB		COG0781	Transcription antitermination protein NusB
KGKFJOJK_00204	CDS	456	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
KGKFJOJK_00205	CDS	537				hypothetical protein
KGKFJOJK_00206	CDS	615	ribE	2.5.1.9		Riboflavin synthase
KGKFJOJK_00207	CDS	1458	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
KGKFJOJK_00208	CDS	480	nrdR		COG1327	Transcriptional repressor NrdR
KGKFJOJK_00209	CDS	1290	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
KGKFJOJK_00210	CDS	1332				hypothetical protein
KGKFJOJK_00211	CDS	516				hypothetical protein
KGKFJOJK_00212	CDS	441				hypothetical protein
KGKFJOJK_00213	CDS	1014	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
KGKFJOJK_00214	CDS	459				hypothetical protein
KGKFJOJK_00215	CDS	783	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
KGKFJOJK_00216	CDS	222				hypothetical protein
KGKFJOJK_00217	CDS	393				hypothetical protein
KGKFJOJK_00218	CDS	2262	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
KGKFJOJK_00219	CDS	1188				hypothetical protein
KGKFJOJK_00220	CDS	2088				hypothetical protein
KGKFJOJK_00221	CDS	651	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
KGKFJOJK_00222	CDS	330				hypothetical protein
KGKFJOJK_00223	CDS	1791	aspS	6.1.1.12		Aspartate--tRNA ligase
KGKFJOJK_00224	CDS	576				hypothetical protein
KGKFJOJK_00225	CDS	432				hypothetical protein
KGKFJOJK_00226	CDS	831				hypothetical protein
KGKFJOJK_00227	CDS	1257	ycaD_2			putative MFS-type transporter YcaD
KGKFJOJK_00228	CDS	1410	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
KGKFJOJK_00229	CDS	912				hypothetical protein
KGKFJOJK_00230	CDS	1152	rnd_1	3.1.13.5	COG0349	Ribonuclease D
KGKFJOJK_00231	CDS	1359				hypothetical protein
KGKFJOJK_00232	CDS	1083				hypothetical protein
KGKFJOJK_00233	CDS	1521	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
KGKFJOJK_00234	CDS	2184	ppk	2.7.4.1	COG0855	Polyphosphate kinase
KGKFJOJK_00235	CDS	711				hypothetical protein
KGKFJOJK_00236	CDS	1161	yhhT		COG0628	Putative transport protein YhhT
KGKFJOJK_00237	CDS	1074	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
KGKFJOJK_00238	CDS	657	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
KGKFJOJK_00239	CDS	783			COG0730	putative membrane transporter protein
KGKFJOJK_00240	CDS	432				hypothetical protein
KGKFJOJK_00241	CDS	408				hypothetical protein
KGKFJOJK_00242	CDS	342	bigR		COG0640	Biofilm growth-associated repressor
KGKFJOJK_00243	CDS	1293	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
KGKFJOJK_00244	CDS	594	nudK	3.6.1.-		GDP-mannose pyrophosphatase NudK
KGKFJOJK_00245	CDS	2124	dmsA_1	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
KGKFJOJK_00246	CDS	867	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
KGKFJOJK_00247	CDS	651		3.1.27.-		Ribonuclease
KGKFJOJK_00248	CDS	597	yibF_1		COG0625	putative GST-like protein YibF
KGKFJOJK_00249	CDS	591	yibF_2		COG0625	putative GST-like protein YibF
KGKFJOJK_00250	CDS	639				hypothetical protein
KGKFJOJK_00251	CDS	762		1.-.-.-		putative oxidoreductase
KGKFJOJK_00252	CDS	2052	uvrC		COG0322	UvrABC system protein C
KGKFJOJK_00253	CDS	588	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
KGKFJOJK_00254	CDS	258				hypothetical protein
KGKFJOJK_00255	CDS	465	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
KGKFJOJK_00256	CDS	897	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
KGKFJOJK_00257	CDS	549				hypothetical protein
KGKFJOJK_00258	CDS	498				hypothetical protein
KGKFJOJK_00259	CDS	885	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
KGKFJOJK_00260	CDS	1014				Zinc-type alcohol dehydrogenase-like protein
KGKFJOJK_00261	CDS	384				hypothetical protein
KGKFJOJK_00262	CDS	423	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
KGKFJOJK_00263	CDS	609	ligE			Beta-etherase
KGKFJOJK_00264	CDS	510				hypothetical protein
KGKFJOJK_00265	CDS	1884	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
KGKFJOJK_00266	CDS	246				hypothetical protein
KGKFJOJK_00267	CDS	393		3.1.-.-	COG3742	Ribonuclease VapC36
KGKFJOJK_00268	CDS	2061		3.4.21.26		Prolyl endopeptidase
KGKFJOJK_00269	CDS	405				hypothetical protein
KGKFJOJK_00270	CDS	606	rutE	1.1.1.298		malonic semialdehyde reductase RutE
KGKFJOJK_00271	CDS	450				hypothetical protein
KGKFJOJK_00272	CDS	1491	pepA_1	3.4.11.1	COG0260	Cytosol aminopeptidase
KGKFJOJK_00273	CDS	777				hypothetical protein
KGKFJOJK_00274	CDS	1182				hypothetical protein
KGKFJOJK_00275	CDS	1089	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
KGKFJOJK_00276	CDS	2331	lptD		COG1452	LPS-assembly protein LptD
KGKFJOJK_00277	CDS	948	surA	5.2.1.8		Chaperone SurA
KGKFJOJK_00278	CDS	1074	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
KGKFJOJK_00279	CDS	828	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
KGKFJOJK_00280	CDS	672	gmk	2.7.4.8	COG0194	Guanylate kinase
KGKFJOJK_00281	CDS	888				hypothetical protein
KGKFJOJK_00282	CDS	1218	mltG	4.2.2.-		Endolytic murein transglycosylase
KGKFJOJK_00283	CDS	1263	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
KGKFJOJK_00284	CDS	282	acpP		COG0236	Acyl carrier protein AcpP
KGKFJOJK_00285	CDS	738	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KGKFJOJK_00286	CDS	945	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
KGKFJOJK_00287	CDS	1287	mntH			Divalent metal cation transporter MntH
KGKFJOJK_00288	CDS	1044	tas		COG0667	Protein tas
KGKFJOJK_00289	CDS	360				hypothetical protein
KGKFJOJK_00290	CDS	516				hypothetical protein
KGKFJOJK_00291	CDS	849				hypothetical protein
KGKFJOJK_00292	CDS	474	rpsF		COG0360	30S ribosomal protein S6
KGKFJOJK_00293	CDS	249	rpsR		COG0238	30S ribosomal protein S18
KGKFJOJK_00294	CDS	966				hypothetical protein
KGKFJOJK_00295	CDS	576	rplI		COG0359	50S ribosomal protein L9
KGKFJOJK_00296	CDS	1497	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
KGKFJOJK_00297	CDS	393				hypothetical protein
KGKFJOJK_00298	CDS	1200	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
KGKFJOJK_00299	CDS	258				hypothetical protein
KGKFJOJK_00300	CDS	237				hypothetical protein
KGKFJOJK_00301	CDS	1404	radA	3.6.4.-	COG1066	DNA repair protein RadA
KGKFJOJK_00302	CDS	591				hypothetical protein
KGKFJOJK_00303	CDS	1491	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
KGKFJOJK_00304	CDS	741	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
KGKFJOJK_00305	CDS	888				hypothetical protein
KGKFJOJK_00306	CDS	1533	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
KGKFJOJK_00307	CDS	483				hypothetical protein
KGKFJOJK_00308	CDS	471				hypothetical protein
KGKFJOJK_00309	CDS	480				hypothetical protein
KGKFJOJK_00310	CDS	957	pip	3.4.11.5		Proline iminopeptidase
KGKFJOJK_00311	CDS	1617	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
KGKFJOJK_00312	CDS	912	rarD		COG2962	Protein RarD
KGKFJOJK_00313	CDS	330				hypothetical protein
KGKFJOJK_00314	CDS	606		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
KGKFJOJK_00315	CDS	1773				hypothetical protein
KGKFJOJK_00316	CDS	1887	atm1		COG5265	ATM1-type heavy metal exporter
KGKFJOJK_00317	CDS	279				hypothetical protein
KGKFJOJK_00318	CDS	225				hypothetical protein
KGKFJOJK_00319	CDS	324	mazF	3.1.-.-	COG2337	putative endoribonuclease MazF
KGKFJOJK_00320	CDS	702	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
KGKFJOJK_00321	CDS	855				hypothetical protein
KGKFJOJK_00322	CDS	132				hypothetical protein
KGKFJOJK_00323	CDS	762	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
KGKFJOJK_00324	CDS	327				hypothetical protein
KGKFJOJK_00325	CDS	459				hypothetical protein
KGKFJOJK_00326	CDS	468				hypothetical protein
KGKFJOJK_00327	CDS	258				hypothetical protein
KGKFJOJK_00328	CDS	732				hypothetical protein
KGKFJOJK_00329	CDS	855	ygfZ		COG0354	tRNA-modifying protein YgfZ
KGKFJOJK_00330	CDS	624				hypothetical protein
KGKFJOJK_00331	CDS	513				hypothetical protein
KGKFJOJK_00332	CDS	846	mscS		COG0668	Small-conductance mechanosensitive channel
KGKFJOJK_00333	CDS	819	ribX_1			Riboflavin transport system permease protein RibX
KGKFJOJK_00334	CDS	789	tauB_1	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
KGKFJOJK_00335	CDS	1032	ribY_1		COG0715	Riboflavin-binding protein RibY
KGKFJOJK_00336	CDS	2736				hypothetical protein
KGKFJOJK_00337	CDS	663	yedJ		COG1418	putative protein YedJ
KGKFJOJK_00338	CDS	846	ycbX		COG0633	putative protein YcbX
KGKFJOJK_00339	CDS	579				hypothetical protein
KGKFJOJK_00340	CDS	414	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
KGKFJOJK_00341	CDS	2238	rsh	2.7.6.5		GTP pyrophosphokinase rsh
KGKFJOJK_00342	CDS	153				hypothetical protein
KGKFJOJK_00343	CDS	468				hypothetical protein
KGKFJOJK_00344	CDS	408	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
KGKFJOJK_00345	CDS	747	lepB	3.4.21.89	COG0681	Signal peptidase I
KGKFJOJK_00346	CDS	717	rnc	3.1.26.3	COG0571	Ribonuclease 3
KGKFJOJK_00347	CDS	963	era			GTPase Era
KGKFJOJK_00348	CDS	390				hypothetical protein
KGKFJOJK_00349	CDS	753	recO			DNA repair protein RecO
KGKFJOJK_00350	CDS	1221				L-lactate transporter
KGKFJOJK_00351	CDS	267				hypothetical protein
KGKFJOJK_00352	CDS	972	fliC_1		COG1344	Flagellin
KGKFJOJK_00353	CDS	288				hypothetical protein
KGKFJOJK_00354	CDS	477	smpB			SsrA-binding protein
KGKFJOJK_00355	CDS	885	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
KGKFJOJK_00356	CDS	2067				hypothetical protein
KGKFJOJK_00357	CDS	873	ybfF	3.1.-.-	COG0596	Esterase YbfF
KGKFJOJK_00358	CDS	102				hypothetical protein
KGKFJOJK_00359	CDS	1074	ropA_1			Outer membrane protein IIIA
KGKFJOJK_00360	CDS	1032	ropA_2			Outer membrane protein IIIA
