locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334498.1_16423_18240_+			COG5283		phrog_14901	VOG14385	PHROG:phrog_14901	605	0	1103.7		tail length tape measure protein
MZ334498.1_18241_18804_+					phrog_14280	VOG14386	VOG:VOG14386	187	2e-94	307.2		REFSEQ hypothetical protein
MZ334498.1_18801_20234_+					phrog_12403	VOG14388	VOG:VOG14388	477	4.6e-226	743.4		REFSEQ hypothetical protein
MZ334498.1_20237_20674_+												Hypothetical
MZ334498.1_20671_21036_+												Hypothetical
MZ334498.1_21100_21426_+												Hypothetical
MZ334498.1_21423_22658_+			COG3299		phrog_6	VOG00735	VOG:VOG00735	411	6.1e-109	357.7		REFSEQ baseplate wedge subunit
MZ334498.1_22663_23316_+					phrog_1160	VOG00207	PHROG:phrog_1160	217	1.4e-55	181.0		baseplate protein
MZ334498.1_23317_24723_+												Hypothetical
MZ334498.1_24741_25943_+					phrog_13336	VOG14392	VOG:VOG14392	400	3.4e-177	581.8		REFSEQ hypothetical protein
MZ334498.1_25945_26316_+					phrog_18438	VOG14394	VOG:VOG14394	123	4.3e-60	193.6		REFSEQ hypothetical protein
MZ334498.1_26338_26829_+												Hypothetical
MZ334498.1_26837_27718_-					phrog_7084	VOG14391	VOG:VOG14391	293	6.1e-149	487.0		REFSEQ hypothetical protein
MZ334498.1_28152_30572_+	K00525	K00525	COG0209		phrog_84	VOG00122	FOAM:K00525	806	2.6e-212	699.3	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
MZ334498.1_30639_33566_-		K07317	COG0286		phrog_16674	VOG35565	VOG:VOG35565	975	0	2336.4		REFSEQ type IIG restriction modification enzyme
MZ334498.1_33651_33839_-												Hypothetical
MZ334498.1_34295_35491_+		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	398	1.2e-31	100.1		XerD; 
MZ334498.1_35492_35959_-												Hypothetical
MZ334498.1_36230_37594_-		K14415	COG1690		phrog_1075	VOG00184, VOG00184	PHROG:phrog_1075	454	1.1e-125	412.7		tRNA splicing ligase
MZ334498.1_37842_38054_-					phrog_23532	VOG23920	VOG:VOG23920	50	1.3e-31	101.6		REFSEQ hypothetical protein
MZ334498.1_38051_38308_-												Hypothetical
MZ334498.1_38441_38701_-					phrog_25465	VOG23921	VOG:VOG23921	55	1.5e-31	101.1		REFSEQ hypothetical protein
MZ334498.1_38698_39126_-												Hypothetical
MZ334498.1_39113_39670_-	K01494	K01494	COG0717		phrog_1663	VOG00082	COG:COG0717	152	7.4e-54	176.0		Dcd; Thymidylate biosynthesis
MZ334498.1_39667_40371_-	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	234	4.5e-68	223.3		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
MZ334498.1_40625_43189_-	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	854	2.1e-176	580.8		DNA polymerase
MZ334498.1_43307_43780_-												Hypothetical
MZ334498.1_43962_44876_-												Hypothetical
MZ334498.1_44890_45063_-												Hypothetical
MZ334498.1_45172_45372_-												Hypothetical
MZ334498.1_45373_45552_-					phrog_26025	VOG24269	VOG:VOG24269	59	9.1e-44	139.6		REFSEQ hypothetical protein
MZ334498.1_45680_46696_-		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	338	4.9e-100	245.8		REFSEQ exonuclease
MZ334498.1_46996_47160_-					phrog_19510	VOG23927	VOG:VOG23927	54	6.2e-39	124.7		REFSEQ hypothetical protein
MZ334498.1_47422_47805_-												Hypothetical
MZ334498.1_47827_48177_-												Hypothetical
MZ334498.1_48179_48604_-												Hypothetical
MZ334498.1_48693_49874_-					phrog_284	VOG02246	PHROG:phrog_284	330	4.8e-78	255.2		exonuclease
MZ334498.1_49871_51106_-												Hypothetical
MZ334498.1_51232_52716_-												Hypothetical
MZ334498.1_52794_53045_-					phrog_13442	VOG14400	VOG:VOG14400	83	1.6e-51	165.2		REFSEQ hypothetical protein
MZ334498.1_53096_54193_-												Hypothetical
MZ334498.1_54550_54762_-												Hypothetical
MZ334498.1_54891_55301_-												Hypothetical
MZ334498.1_55484_55618_-					phrog_27041	VOG23933	VOG:VOG23933	44	6.4e-35	111.6		REFSEQ hypothetical protein
MZ334498.1_55620_56492_-		K17081	COG0330		phrog_200	VOG01466	VOG:VOG01466	290	3.9e-69	226.1		sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614
MZ334498.1_56960_57322_-												Hypothetical
MZ334498.1_57358_57843_-					phrog_12980	VOG01567	PHROG:phrog_12980	161	2.8e-83	270.1		HNH endonuclease
MZ334498.1_58134_58613_+												Hypothetical
MZ334498.1_58610_59074_+			COG1948		phrog_3490	VOG01108	VOG:VOG01108	154	2.7e-52	170.4		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334498.1_59392_59574_-					phrog_33640	VOG23934	VOG:VOG23934	52	9.9e-32	101.5		REFSEQ hypothetical protein
MZ334498.1_59567_59905_-					phrog_21490	VOG23935	VOG:VOG23935	112	5.2e-71	228.4		REFSEQ hypothetical protein
MZ334498.1_60198_60650_-												Hypothetical
MZ334498.1_60647_60919_-					phrog_13954	VOG14456	VOG:VOG14456	76	1.5e-44	143.0		REFSEQ hypothetical protein
MZ334498.1_60919_61350_-												Hypothetical
MZ334498.1_61353_61778_-					phrog_7545	VOG01272	PHROG:phrog_7545	141	2.2e-14	46.1		HNH endonuclease
MZ334498.1_61925_62191_-												Hypothetical
MZ334498.1_62192_62590_-					phrog_15266	VOG04983	VOG:VOG04983	132	3.2e-76	246.1		REFSEQ hypothetical protein
MZ334498.1_62640_62990_-												Hypothetical
MZ334498.1_62926_63147_+												Hypothetical
MZ334498.1_63296_63574_-						VOG23943	VOG:VOG23943	92	1.1e-54	175.5		REFSEQ hypothetical protein
MZ334498.1_63598_65403_-		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	601	2.5e-160	527.3		DNA helicase
MZ334498.1_65481_65633_-						VOG23942	VOG:VOG23942	50	2.1e-39	125.8		REFSEQ hypothetical protein
MZ334498.1_65815_66144_-					phrog_20310	VOG23944	VOG:VOG23944	109	1.9e-69	223.4		REFSEQ hypothetical protein
MZ334498.1_66152_66805_-												Hypothetical
MZ334498.1_66813_67262_-						VOG35484	VOG:VOG35484	149	9.7e-106	342.9		REFSEQ hypothetical protein
MZ334498.1_67513_68364_-												Hypothetical
MZ334498.1_68426_68572_+												Hypothetical
MZ334498.1_68587_68742_+												Hypothetical
MZ334498.1_69018_69218_-					phrog_21659	VOG23950	VOG:VOG23950	66	2.5e-44	142.0		REFSEQ hypothetical protein
MZ334498.1_69284_69649_-					phrog_20685	VOG23953	VOG:VOG23953	121	2.2e-85	275.0		REFSEQ hypothetical protein
MZ334498.1_69668_70336_-												Hypothetical
MZ334498.1_70455_70703_-					phrog_15403	VOG14408	VOG:VOG14408	82	1.7e-51	164.7		REFSEQ hypothetical protein
MZ334498.1_70813_71088_-					phrog_21594	VOG23954	VOG:VOG23954	91	2.9e-55	177.0		REFSEQ hypothetical protein
MZ334498.1_71225_71446_-												Hypothetical
MZ334498.1_71459_71599_-												Hypothetical
MZ334498.1_71602_71892_-												Hypothetical
MZ334498.1_71993_72352_-												Hypothetical
MZ334498.1_72675_73025_-												Hypothetical
MZ334498.1_73031_73360_-												Hypothetical
MZ334498.1_73463_74362_-												Hypothetical
