	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000638.1_18	QGNH01000638.1	QGNH01000638.1	18	5145	5906	-1	E			YP_009854534.1	YP_009854534.1 hypothetical protein HWC86_gp03 [Flavobacterium phage vB_FspM_pippi8-1]	False	0.451	128.0	8.85e-32					0	False	
QGNH01000638.1_19	QGNH01000638.1	QGNH01000638.1	19	5936	6148	-1	E													0	False	
QGNH01000638.1_20	QGNH01000638.1	QGNH01000638.1	20	6157	6366	-1	E													0	False	
QGNH01000638.1_21	QGNH01000638.1	QGNH01000638.1	21	6347	6505	-1	E													0	False	
QGNH01000638.1_22	QGNH01000638.1	QGNH01000638.1	22	6502	6654	-1	E													0	False	
QGNH01000638.1_23	QGNH01000638.1	QGNH01000638.1	23	6629	6832	-1	E													0	False	
QGNH01000638.1_24	QGNH01000638.1	QGNH01000638.1	24	6834	7052	-1	E													0	False	
QGNH01000638.1_25	QGNH01000638.1	QGNH01000638.1	25	7291	7698	1	E													0	False	
QGNH01000638.1_26	QGNH01000638.1	QGNH01000638.1	26	7874	8776	1	E													0	False	
QGNH01000638.1_27	QGNH01000638.1	QGNH01000638.1	27	8778	8963	1	E													0	False	
QGNH01000638.1_28	QGNH01000638.1	QGNH01000638.1	28	9000	9227	1	E													0	False	
QGNH01000638.1_29	QGNH01000638.1	QGNH01000638.1	29	9224	9883	1	E													0	False	
QGNH01000638.1_30	QGNH01000638.1	QGNH01000638.1	30	10070	10456	1	E													0	False	
QGNH01000638.1_31	QGNH01000638.1	QGNH01000638.1	31	10413	11390	1	E			YP_006383769.1	YP_006383769.1 HNH endonuclease [Acinetobacter phage AP22]	False	0.494	141.0	5.174e-35		VOG00117	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01000638.1_32	QGNH01000638.1	QGNH01000638.1	32	11674	11859	1	E													0	False	
QGNH01000638.1_33	QGNH01000638.1	QGNH01000638.1	33	11955	12062	1	E													0	False	
QGNH01000638.1_34	QGNH01000638.1	QGNH01000638.1	34	12059	12148	1	E													0	False	
QGNH01000638.1_35	QGNH01000638.1	QGNH01000638.1	35	12145	12294	1	E													0	False	
QGNH01000638.1_36	QGNH01000638.1	QGNH01000638.1	36	12355	12534	1	E													0	False	
QGNH01000638.1_37	QGNH01000638.1	QGNH01000638.1	37	12504	12776	1	E													0	False	
QGNH01000638.1_38	QGNH01000638.1	QGNH01000638.1	38	12881	13021	1	E													0	False	
QGNH01000638.1_39	QGNH01000638.1	QGNH01000638.1	39	13021	13248	1	E													0	False	
QGNH01000638.1_40	QGNH01000638.1	QGNH01000638.1	40	13497	13997	1	E													0	False	
QGNH01000638.1_41	QGNH01000638.1	QGNH01000638.1	41	13946	14317	-1	E													0	False	
QGNH01000638.1_42	QGNH01000638.1	QGNH01000638.1	42	14275	14862	-1	E													0	False	
QGNH01000638.1_43	QGNH01000638.1	QGNH01000638.1	43	14871	15062	-1	E													0	False	
QGNH01000638.1_44	QGNH01000638.1	QGNH01000638.1	44	15097	16380	1	C	K06909	phage terminase large subunit	YP_010756180.1	YP_010756180.1 terminase [Streptomyces phage Eklok]	False	0.384	258.0	1.146e-73	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNAseH like domain [PF17288.5]; Phage terminase large subunit [PF04466.16]; Terminase RNaseH-like domain [PF17289.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000638.1_45	QGNH01000638.1	QGNH01000638.1	45	16395	16589	1	E													0	False	
QGNH01000638.1_46	QGNH01000638.1	QGNH01000638.1	46	16582	16857	1	E													0	False	
QGNH01000638.1_47	QGNH01000638.1	QGNH01000638.1	47	16983	19076	1	E										VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xp;Xr;Xs;Xh	0	False	V
QGNH01000638.1_48	QGNH01000638.1	QGNH01000638.1	48	19083	19307	1	E													0	False	
QGNH01000638.1_49	QGNH01000638.1	QGNH01000638.1	49	19470	19580	1	E													0	False	
QGNH01000638.1_50	QGNH01000638.1	QGNH01000638.1	50	19695	19940	1	E													0	False	
QGNH01000638.1_51	QGNH01000638.1	QGNH01000638.1	51	19924	20061	1	E													0	False	
QGNH01000638.1_52	QGNH01000638.1	QGNH01000638.1	52	20042	20212	1	E													0	False	
QGNH01000638.1_53	QGNH01000638.1	QGNH01000638.1	53	20209	20730	-1	E													0	False	
QGNH01000638.1_54	QGNH01000638.1	QGNH01000638.1	54	20717	20953	-1	E													0	False	
QGNH01000638.1_55	QGNH01000638.1	QGNH01000638.1	55	21025	21657	1	E													0	False	
QGNH01000638.1_56	QGNH01000638.1	QGNH01000638.1	56	21657	21896	1	E													0	False	
QGNH01000638.1_57	QGNH01000638.1	QGNH01000638.1	57	22157	22519	1	E													0	False	
QGNH01000638.1_58	QGNH01000638.1	QGNH01000638.1	58	22606	23541	1	E										VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01000638.1_59	QGNH01000638.1	QGNH01000638.1	59	23798	24043	1	E													0	False	
QGNH01000638.1_60	QGNH01000638.1	QGNH01000638.1	60	24059	24706	1	D			YP_004893823.1	YP_004893823.1 homing endonuclease with LAGLIDADG motif [Salmonella phage PVPSE1]	False	0.261	77.0	1.072e-14	LAGLIDADG DNA endonuclease family [PF03161.16]	VOG00409	sp|Q9F417|RECA_MYCCI Protein RecA (Fragment); XhXr	Xr;Xh	0	False	V
QGNH01000638.1_61	QGNH01000638.1	QGNH01000638.1	61	24769	25011	1	E													0	False	
QGNH01000638.1_62	QGNH01000638.1	QGNH01000638.1	62	25129	25530	1	E													0	False	
QGNH01000638.1_63	QGNH01000638.1	QGNH01000638.1	63	25532	26713	1	D									Ubiquitin-activating enzyme E1 FCCH domain [PF16190.8]				0	False	
QGNH01000638.1_64	QGNH01000638.1	QGNH01000638.1	64	26792	27229	1	E													0	False	
QGNH01000638.1_65	QGNH01000638.1	QGNH01000638.1	65	27233	27820	1	E													0	False	
QGNH01000638.1_66	QGNH01000638.1	QGNH01000638.1	66	27868	29073	1	E													0	False	
QGNH01000638.1_67	QGNH01000638.1	QGNH01000638.1	67	29083	29658	1	E													0	False	
QGNH01000638.1_68	QGNH01000638.1	QGNH01000638.1	68	29663	32650	1	D									Ubiquitin-activating enzyme E1 FCCH domain [PF16190.8]				0	False	F
QGNH01000638.1_69	QGNH01000638.1	QGNH01000638.1	69	32652	33125	1	E													0	False	F
QGNH01000638.1_70	QGNH01000638.1	QGNH01000638.1	70	33153	33845	1	E													0	False	F
QGNH01000638.1_71	QGNH01000638.1	QGNH01000638.1	71	33847	35001	1	E													0	False	F
QGNH01000638.1_72	QGNH01000638.1	QGNH01000638.1	72	34998	36470	1	E													0	False	F
QGNH01000638.1_73	QGNH01000638.1	QGNH01000638.1	73	36461	36550	-1	E													0	False	F
QGNH01000638.1_74	QGNH01000638.1	QGNH01000638.1	74	36552	36662	-1	E													0	False	F
