	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000736.1_17	QGNH01000736.1	QGNH01000736.1	17	15350	17527	-1	D			YP_007518354.1	YP_007518354.1 portal protein [Vibrio phage VvAW1]	False	0.29	285.0	5.225e-79	Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xr;Xh;Xp;Xs	0	False	V
QGNH01000736.1_18	QGNH01000736.1	QGNH01000736.1	18	17528	17716	-1	E													0	False	
QGNH01000736.1_19	QGNH01000736.1	QGNH01000736.1	19	17664	17882	-1	E													0	False	
QGNH01000736.1_20	QGNH01000736.1	QGNH01000736.1	20	17882	18292	-1	E													0	False	
QGNH01000736.1_21	QGNH01000736.1	QGNH01000736.1	21	18500	18778	-1	E													0	False	
QGNH01000736.1_22	QGNH01000736.1	QGNH01000736.1	22	18744	18950	-1	E													0	False	
QGNH01000736.1_23	QGNH01000736.1	QGNH01000736.1	23	18947	19054	-1	E													0	False	
QGNH01000736.1_24	QGNH01000736.1	QGNH01000736.1	24	19051	19254	-1	D			YP_009152175.1	YP_009152175.1 hypothetical protein ACQ44_gp74 [Escherichia phage Pollock]	False	0.513	63.0	4.546e-12	Family of unknown function (DUF6582) [PF20223.1]	VOG12668	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000736.1_25	QGNH01000736.1	QGNH01000736.1	25	19255	20703	-1	E			YP_007237177.1	YP_007237177.1 putative terminase large subunit [Pseudomonas phage AF]	True	0.477	411.0	3.071e-125		VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01000736.1_26	QGNH01000736.1	QGNH01000736.1	26	20684	21232	-1	C	K07474	phage terminase small subunit	YP_009797274.1	YP_009797274.1 terminase small subunit [Faecalibacterium phage FP_Lugh]	False	0.289	75.0	1.5e-14	Terminase small subunit [PF03592.19]				0	False	F
QGNH01000736.1_27	QGNH01000736.1	QGNH01000736.1	27	21759	21848	-1	E													0	False	F
QGNH01000736.1_28	QGNH01000736.1	QGNH01000736.1	28	21867	23138	-1	D									Domain of unknown function (DUF6745) [PF20530.1]				0	False	F
QGNH01000736.1_29	QGNH01000736.1	QGNH01000736.1	29	23286	23600	-1	E													0	False	F
QGNH01000736.1_30	QGNH01000736.1	QGNH01000736.1	30	23822	24136	1	E													0	False	F
QGNH01000736.1_31	QGNH01000736.1	QGNH01000736.1	31	24035	24298	-1	E													0	False	F
QGNH01000736.1_32	QGNH01000736.1	QGNH01000736.1	32	24414	24647	-1	E													0	False	F
QGNH01000736.1_33	QGNH01000736.1	QGNH01000736.1	33	24737	24937	-1	E													0	False	F
