	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000133.1_11	QGNH01000133.1	QGNH01000133.1	11	14009	14422	-1	D			YP_010719986.1	YP_010719986.1 tail terminator protein [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.45	87.0	2.729e-19	Bacteriophage related domain of unknown function [PF13554.9]	VOG00387	REFSEQ tail terminator; Xu	Xu	0	False	
QGNH01000133.1_12	QGNH01000133.1	QGNH01000133.1	12	14419	14823	-1	E			YP_010719985.1	YP_010719985.1 hypothetical protein P6F36_gp28 [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.399	95.0	4.452e-22		VOG00996	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
QGNH01000133.1_13	QGNH01000133.1	QGNH01000133.1	13	14820	15200	-1	E													0	False	
QGNH01000133.1_14	QGNH01000133.1	QGNH01000133.1	14	15197	15706	-1	D			YP_010719983.1	YP_010719983.1 hypothetical protein P6F36_gp26 [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.518	156.0	1.6020000000000002e-42	Putative DnaT-like ssDNA binding protein [PF20557.1]	VOG01527	REFSEQ head-tail adaptor Ad1; Xu	Xu	0	False	
QGNH01000133.1_15	QGNH01000133.1	QGNH01000133.1	15	15719	16018	-1	E			YP_010719982.1	YP_010719982.1 hypothetical protein P6F36_gp25 [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.582	69.0	8.677e-14		VOG11280	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000133.1_16	QGNH01000133.1	QGNH01000133.1	16	16098	17072	-1	D			YP_010719981.1	YP_010719981.1 major capsid protein [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.516	310.0	5.575e-93	Major capsid protein 13-like [PF20036.2]	VOG08005	sp|A0A0H5AXT3|CAPSD_BPK21 Major capsid protein; Xs	Xs	0	False	V
QGNH01000133.1_17	QGNH01000133.1	QGNH01000133.1	17	17127	17864	-1	E			YP_010719980.1	YP_010719980.1 hypothetical protein P6F36_gp23 [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.33	130.0	2.691e-32					0	False	
QGNH01000133.1_18	QGNH01000133.1	QGNH01000133.1	18	17882	19459	-1	D			YP_010719977.1	YP_010719977.1 hypothetical protein P6F36_gp20 [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	True	0.467	408.0	1.402e-123	Domain of unknown function (DUF4055) [PF13264.9]	VOG00109	sp|Q05220|PORTL_BPML5 Portal protein; XpXrXs	Xr;Xp;Xs	0	False	V
QGNH01000133.1_19	QGNH01000133.1	QGNH01000133.1	19	19464	21017	-1	C	K06909	phage terminase large subunit	YP_010719976.1	YP_010719976.1 terminase llarge subunit [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	True	0.613	579.0	1.699e-182		VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000133.1_20	QGNH01000133.1	QGNH01000133.1	20	21134	21838	-1	E													0	False	
QGNH01000133.1_21	QGNH01000133.1	QGNH01000133.1	21	21840	22451	-1	E													0	False	
QGNH01000133.1_22	QGNH01000133.1	QGNH01000133.1	22	22473	22721	-1	E													0	False	
QGNH01000133.1_23	QGNH01000133.1	QGNH01000133.1	23	22718	23146	-1	E													0	False	
QGNH01000133.1_24	QGNH01000133.1	QGNH01000133.1	24	23143	23745	-1	E													0	False	
QGNH01000133.1_25	QGNH01000133.1	QGNH01000133.1	25	23950	24525	-1	C	K07474	phage terminase small subunit	YP_010719975.1	YP_010719975.1 terminase small subunit [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.376	114.0	1.106e-27					0	False	
QGNH01000133.1_26	QGNH01000133.1	QGNH01000133.1	26	24553	24708	-1	E													0	False	
QGNH01000133.1_27	QGNH01000133.1	QGNH01000133.1	27	25257	25880	-1	E			YP_010719967.1	YP_010719967.1 hypothetical protein P6F36_gp10 [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.488	104.0	3.431e-24		VOG00684	sp|O48499|D14_BPT5 Protein D14; Xh	Xh	0	False	
QGNH01000133.1_28	QGNH01000133.1	QGNH01000133.1	28	26181	26492	-1	E													0	False	
QGNH01000133.1_29	QGNH01000133.1	QGNH01000133.1	29	26493	28658	-1	E			YP_010719966.1	YP_010719966.1 DNA primase/helicase [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	True	0.525	730.0	6.765e-231		VOG00911	REFSEQ DNA primase; Xu	Xu	0	False	
QGNH01000133.1_30	QGNH01000133.1	QGNH01000133.1	30	28661	28885	-1	E										VOG03459	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000133.1_31	QGNH01000133.1	QGNH01000133.1	31	29030	29302	1	E													0	False	
QGNH01000133.1_32	QGNH01000133.1	QGNH01000133.1	32	29388	29807	1	E			YP_010719964.1	YP_010719964.1 hypothetical protein P6F36_gp07 [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.361	78.0	5.574e-16		VOG11281	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000133.1_33	QGNH01000133.1	QGNH01000133.1	33	30407	31084	1	D			YP_010719962.1	YP_010719962.1 ATPase [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.579	251.0	1.931e-74	AAA domain [PF13479.9]	VOG00709	sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG; Xu	Xu	0	False	
QGNH01000133.1_34	QGNH01000133.1	QGNH01000133.1	34	31088	31762	1	D			YP_010719961.1	YP_010719961.1 hypothetical protein P6F36_gp04 [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.433	168.0	1.186e-45	Protein of unknown function (DUF669) [PF05037.16]	VOG02415	REFSEQ single strand DNA binding protein; Xu	Xu	0	False	
QGNH01000133.1_35	QGNH01000133.1	QGNH01000133.1	35	31969	32925	1	E			YP_010719958.1	YP_010719958.1 hypothetical protein P6F36_gp01 [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.53	316.0	2.095e-95		VOG00332	sp|Q8QL42|Y207_SIRV1 Uncharacterized protein 207; Xu	Xu	0	False	
QGNH01000133.1_36	QGNH01000133.1	QGNH01000133.1	36	33005	34678	1	C	K19789	DNA repair protein RadD	YP_010720011.1	YP_010720011.1 DNA helicae [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	True	0.634	683.0	6.573999999999999e-218	Type III restriction enzyme, res subunit [PF04851.18]; Helicase conserved C-terminal domain [PF00271.34]; DEAD/DEAH box helicase [PF00270.32]	VOG00542	REFSEQ double zinc ribbon protein; Xu	Xu	0	False	
QGNH01000133.1_37	QGNH01000133.1	QGNH01000133.1	37	34668	34883	1	E													0	False	
QGNH01000133.1_38	QGNH01000133.1	QGNH01000133.1	38	35175	35612	1	E													0	False	
QGNH01000133.1_39	QGNH01000133.1	QGNH01000133.1	39	35695	35928	1	E													0	False	
QGNH01000133.1_40	QGNH01000133.1	QGNH01000133.1	40	35919	36086	1	E													0	False	
QGNH01000133.1_41	QGNH01000133.1	QGNH01000133.1	41	36083	36364	1	E													0	False	
QGNH01000133.1_42	QGNH01000133.1	QGNH01000133.1	42	36352	36624	1	E													0	False	
QGNH01000133.1_43	QGNH01000133.1	QGNH01000133.1	43	36599	37423	1	E													0	False	F
QGNH01000133.1_44	QGNH01000133.1	QGNH01000133.1	44	37685	38632	1	E			YP_010720002.1	YP_010720002.1 putative replicative clamp [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.511	300.0	9.889e-90		VOG00520	sp|Q9L7L6|DPO3B_MYCPA Beta sliding clamp; XhXr	Xh;Xr	0	False	VF
QGNH01000133.1_45	QGNH01000133.1	QGNH01000133.1	45	38629	39177	1	E													0	False	F
QGNH01000133.1_46	QGNH01000133.1	QGNH01000133.1	46	39174	41147	1	D			YP_010720001.1	YP_010720001.1 DNA polymerase A [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	True	0.628	811.0	2.929e-260	DNA polymerase family A [PF00476.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xh;Xr	0	False	VF
QGNH01000133.1_47	QGNH01000133.1	QGNH01000133.1	47	41140	41922	-1	E													0	False	F
