locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
AY190604.2_19823_20230_+												Hypothetical
AY190604.2_20359_20571_+												Hypothetical
AY190604.2_20979_21941_+												Hypothetical
AY190604.2_21992_22243_+					phrog_13442	VOG14400	VOG:VOG14400	83	1.4e-51	165.4		REFSEQ hypothetical protein
AY190604.2_22321_23814_+												Hypothetical
AY190604.2_23857_25092_+												Hypothetical
AY190604.2_25089_26270_+					phrog_284	VOG02246	PHROG:phrog_284	393	2e-81	266.5		exonuclease
AY190604.2_26359_26784_+												Hypothetical
AY190604.2_26784_27134_+												Hypothetical
AY190604.2_27150_27572_-												Hypothetical
AY190604.2_27550_27807_+					phrog_474	VOG06502	PHROG:phrog_474	85	2.6e-26	84.8		phosphofructokinase
AY190604.2_27959_28123_+												Hypothetical
AY190604.2_28198_29214_+		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	338	1.6e-95	233.9		REFSEQ exonuclease
AY190604.2_29294_29521_+												Hypothetical
AY190604.2_29514_29723_+												Hypothetical
AY190604.2_29724_29924_+												Hypothetical
AY190604.2_30042_30215_+					phrog_34115	VOG23926	VOG:VOG23926	57	1.2e-45	146.1		REFSEQ hypothetical protein
AY190604.2_30229_31143_+												Hypothetical
AY190604.2_31327_31800_+												Hypothetical
AY190604.2_31918_34482_+	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	854	1.2e-179	591.7		DNA polymerase
AY190604.2_34573_34740_+												Hypothetical
AY190604.2_34737_35441_+	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	234	7.5e-68	222.7		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
AY190604.2_35438_35986_+	K01494	K01494	COG0717		phrog_1663	VOG00082	COG:COG0717	182	4.9e-58	189.8		Dcd; Thymidylate biosynthesis
AY190604.2_35983_36414_+												Hypothetical
AY190604.2_36453_36638_-												Hypothetical
AY190604.2_36622_36807_+												Hypothetical
AY190604.2_37058_37270_+												Hypothetical
AY190604.2_37516_38880_+		K14415	COG1690		phrog_1075	VOG00184	PHROG:phrog_1075	454	4.8e-130	427.0		tRNA splicing ligase
AY190604.2_38972_39439_+												Hypothetical
AY190604.2_39440_40633_-		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	397	1.9e-32	103.4		XerD; 
AY190604.2_41087_41275_+												Hypothetical
AY190604.2_41372_45238_+		K07317, K07504	COG1002, COG4748		phrog_16674	VOG00788	VOG:VOG00788	1288	0	2101.9		sp|P10835|MTC3_PBCVC Modification methylase CviBIII
AY190604.2_45267_47684_-	K00525	K00525	COG0209		phrog_84	VOG00122	FOAM:K00525	805	5e-209	688.6	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
AY190604.2_47926_48051_-					phrog_19997	VOG14393	VOG:VOG14393	41	5.1e-32	102.1		REFSEQ hypothetical protein
AY190604.2_48119_49003_+					phrog_7084	VOG14391	VOG:VOG14391	294	1.4e-146	479.3		REFSEQ hypothetical protein
AY190604.2_49008_49502_-												Hypothetical
AY190604.2_49524_49910_-					phrog_18438	VOG14394	VOG:VOG14394	128	3.9e-59	190.5		REFSEQ hypothetical protein
AY190604.2_49913_50950_-												Hypothetical
AY190604.2_50971_52380_-												Hypothetical
AY190604.2_52384_53034_-					phrog_1160	VOG00207	PHROG:phrog_1160	216	1.1e-64	210.8		baseplate protein
AY190604.2_53039_54274_-			COG3299		phrog_6	VOG00735	VOG:VOG00735	411	3.4e-108	355.3		REFSEQ baseplate wedge subunit
AY190604.2_54349_54588_+												Hypothetical
AY190604.2_54662_55027_-												Hypothetical
AY190604.2_55024_55461_-												Hypothetical
AY190604.2_55463_56905_-												Hypothetical
AY190604.2_56902_57435_-					phrog_14280	VOG14386	VOG:VOG14386	177	6.7e-93	302.3		REFSEQ hypothetical protein
AY190604.2_57436_59253_-			COG5283		phrog_14901	VOG14385	PHROG:phrog_14901	605	0	1131.8		tail length tape measure protein
AY190604.2_59256_59492_-					phrog_12163	VOG04953	PHROG:phrog_12163	78	4.6e-43	138.9		tail assembly chaperone
AY190604.2_59569_60039_-					phrog_14268	VOG04953	PHROG:phrog_14268	156	1.3e-84	274.3		tail assembly chaperone
AY190604.2_60092_60634_-					phrog_12452	VOG14384	PHROG:phrog_12452	180	1.5e-93	303.7		tail tube protein
AY190604.2_60663_61955_-		K06907	COG3497		phrog_10244	VOG01001	PHROG:phrog_10244	430	8.5e-204	670.0		tail sheath
AY190604.2_61964_62473_-					phrog_12281	VOG04913	PHROG:phrog_12281	169	5.8e-87	282.3		tail tube protein
AY190604.2_62510_62731_-												Hypothetical
AY190604.2_62733_65846_-												Hypothetical
AY190604.2_66187_66627_-												Hypothetical
AY190604.2_66671_67627_-					phrog_3990	VOG01973	PHROG:phrog_3990	318	1.7e-93	305.9		major head protein
AY190604.2_67669_68184_-												Hypothetical
AY190604.2_68208_68639_-												Hypothetical
AY190604.2_68646_69410_-					phrog_15680	VOG14382	PHROG:phrog_15680	254	1.3e-156	512.1		head maturation protease
AY190604.2_69694_71133_-					phrog_9232	VOG00562	PHROG:phrog_9232	479	2.9e-220	724.7		portal protein
AY190604.2_71148_72839_-		K21523	COG4373		phrog_9	VOG07294	COG:COG4373	563	8.7e-43	137.9		; 
AY190604.2_72932_73138_-												Hypothetical
AY190604.2_73174_73368_-												Hypothetical
AY190604.2_73590_73769_-												Hypothetical
AY190604.2_73846_74622_-					phrog_9231	VOG05559	PHROG:phrog_9231	258	9.6e-116	378.2		terminase small subunit
AY190604.2_75031_75501_+												Hypothetical
AY190604.2_75627_75896_-												Hypothetical
