locus_tag	ftype	length_bp	gene	EC_number	COG	product
KENONACB_00127	CDS	981	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
KENONACB_00128	CDS	237				hypothetical protein
KENONACB_00129	CDS	240				hypothetical protein
KENONACB_00130	CDS	534				hypothetical protein
KENONACB_00131	CDS	852				hypothetical protein
KENONACB_00132	CDS	1110				hypothetical protein
KENONACB_00133	CDS	1671				hypothetical protein
KENONACB_00134	CDS	933				hypothetical protein
KENONACB_00135	CDS	345				hypothetical protein
KENONACB_00136	CDS	567				hypothetical protein
KENONACB_00137	CDS	756				hypothetical protein
KENONACB_00138	CDS	1239				hypothetical protein
KENONACB_00139	CDS	987				hypothetical protein
KENONACB_00140	CDS	1383				hypothetical protein
KENONACB_00141	CDS	1032				hypothetical protein
KENONACB_00142	CDS	1170				hypothetical protein
KENONACB_00143	CDS	768				hypothetical protein
KENONACB_00144	CDS	795	thyA	2.1.1.45		Thymidylate synthase
KENONACB_00145	CDS	390				hypothetical protein
KENONACB_00146	CDS	516	hdrB	1.5.1.3	COG0262	Dihydrofolate reductase HdrB
KENONACB_00147	CDS	525				hypothetical protein
KENONACB_00148	CDS	879	folD		COG0190	Bifunctional protein FolD protein
KENONACB_00149	tRNA	75				tRNA-Thr(tgt)
KENONACB_00150	CDS	1293	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
KENONACB_00151	CDS	387				hypothetical protein
KENONACB_00152	CDS	462	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
KENONACB_00153	CDS	837				hypothetical protein
KENONACB_00154	CDS	1032				hypothetical protein
KENONACB_00155	CDS	429				hypothetical protein
KENONACB_00156	CDS	1146	frc	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
KENONACB_00157	CDS	1779	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KENONACB_00158	CDS	1695				hypothetical protein
KENONACB_00159	CDS	726				hypothetical protein
KENONACB_00160	CDS	849	fadB_1	5.3.3.8		Fatty acid oxidation complex subunit alpha
KENONACB_00161	CDS	375				hypothetical protein
KENONACB_00162	CDS	393				hypothetical protein
KENONACB_00163	CDS	1032	fcl_1	1.1.1.271		GDP-L-fucose synthase
KENONACB_00164	CDS	453				hypothetical protein
KENONACB_00165	CDS	1380	gcvPA	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 1
KENONACB_00166	CDS	1512	gcvPB	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 2
KENONACB_00167	CDS	5016				hypothetical protein
KENONACB_00168	CDS	915				hypothetical protein
KENONACB_00169	CDS	1629				hypothetical protein
KENONACB_00170	CDS	1134				hypothetical protein
KENONACB_00171	CDS	1167	citZ	2.3.3.16	COG0372	Citrate synthase
KENONACB_00172	CDS	459				hypothetical protein
KENONACB_00173	CDS	1677				hypothetical protein
KENONACB_00174	CDS	2118				hypothetical protein
KENONACB_00175	CDS	744				hypothetical protein
KENONACB_00176	CDS	609				hypothetical protein
KENONACB_00177	CDS	885				hypothetical protein
KENONACB_00178	CDS	1194	kbl	2.3.1.29		2-amino-3-ketobutyrate coenzyme A ligase
KENONACB_00179	CDS	876	pqqB			Coenzyme PQQ synthesis protein B
KENONACB_00180	CDS	471	ribK	2.7.1.161	COG1339	Riboflavin kinase
KENONACB_00181	CDS	963	truA	5.4.99.12		tRNA pseudouridine synthase A
KENONACB_00182	CDS	549				hypothetical protein
KENONACB_00183	CDS	1017				hypothetical protein
KENONACB_00184	CDS	1170				hypothetical protein
KENONACB_00185	CDS	1149				hypothetical protein
KENONACB_00186	CDS	279				hypothetical protein
KENONACB_00187	CDS	1734				hypothetical protein
KENONACB_00188	CDS	1275	OLA1			Obg-like ATPase 1
KENONACB_00189	CDS	693				hypothetical protein
KENONACB_00190	CDS	564				hypothetical protein
KENONACB_00191	CDS	192				hypothetical protein
KENONACB_00192	CDS	1020			COG0244	50S ribosomal protein L10
KENONACB_00193	CDS	645	rpl1		COG0081	50S ribosomal protein L1
KENONACB_00194	CDS	279			COG0080	50S ribosomal protein L11
KENONACB_00195	CDS	879				hypothetical protein
KENONACB_00196	CDS	291				hypothetical protein
KENONACB_00197	CDS	1116	ftsZ1_1		COG0206	Cell division protein FtsZ 1
KENONACB_00198	CDS	3210				hypothetical protein
KENONACB_00199	CDS	795				hypothetical protein
KENONACB_00200	CDS	3177				hypothetical protein
KENONACB_00201	CDS	585	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
KENONACB_00202	CDS	477				hypothetical protein
KENONACB_00203	CDS	987	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
KENONACB_00204	CDS	2367	uvrB			UvrABC system protein B
KENONACB_00205	CDS	726	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
KENONACB_00206	CDS	939	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
KENONACB_00207	CDS	1962	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
KENONACB_00208	CDS	1218		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
KENONACB_00209	CDS	2376	ccsA			Cytochrome c biogenesis protein CcsA
KENONACB_00210	CDS	834				hypothetical protein
KENONACB_00211	CDS	1356				hypothetical protein
KENONACB_00212	CDS	1611	pccB_1	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
KENONACB_00213	CDS	867		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
KENONACB_00214	CDS	1554	pycA_1	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
KENONACB_00215	CDS	501				hypothetical protein
KENONACB_00216	CDS	1284	serS	6.1.1.11	COG0172	Serine--tRNA ligase
KENONACB_00217	CDS	2154				hypothetical protein
KENONACB_00218	CDS	1431				hypothetical protein
KENONACB_00219	CDS	453				hypothetical protein
KENONACB_00220	CDS	549				hypothetical protein
KENONACB_00221	CDS	3006	srmB_1	3.6.4.13		ATP-dependent RNA helicase SrmB
KENONACB_00222	CDS	4695				hypothetical protein
KENONACB_00223	CDS	186	atpF		COG1436	V-type ATP synthase subunit F
KENONACB_00224	CDS	1635	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
KENONACB_00225	CDS	1377	atpB		COG1156	V-type ATP synthase beta chain
KENONACB_00226	CDS	618	atpD		COG1394	V-type ATP synthase subunit D
KENONACB_00227	CDS	2505				hypothetical protein
KENONACB_00228	CDS	2091	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
KENONACB_00229	CDS	2148	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
KENONACB_00230	CDS	414				hypothetical protein
KENONACB_00231	CDS	924				hypothetical protein
KENONACB_00232	CDS	1110	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
KENONACB_00233	CDS	1236				hypothetical protein
KENONACB_00234	CDS	1338	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
KENONACB_00235	CDS	1023		2.1.1.-	COG1964	7,8-dihydro-6-hydroxymethylpterin dimethyltransferase
KENONACB_00236	CDS	834				hypothetical protein
KENONACB_00237	CDS	564	nfuA			Fe/S biogenesis protein NfuA
KENONACB_00238	CDS	807				hypothetical protein
KENONACB_00239	CDS	4347				hypothetical protein
KENONACB_00240	CDS	531				hypothetical protein
KENONACB_00241	CDS	444				hypothetical protein
KENONACB_00242	CDS	630				hypothetical protein
KENONACB_00243	CDS	414		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
KENONACB_00244	CDS	513				hypothetical protein
KENONACB_00245	CDS	684				hypothetical protein
KENONACB_00246	CDS	480				hypothetical protein
KENONACB_00247	CDS	369				hypothetical protein
KENONACB_00248	CDS	819	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
KENONACB_00249	CDS	2502	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
KENONACB_00250	CDS	672				hypothetical protein
KENONACB_00251	CDS	759	icmF_1	5.4.99.13		Fused isobutyryl-CoA mutase
KENONACB_00252	CDS	447	icmF_2	5.4.99.13		Fused isobutyryl-CoA mutase
KENONACB_00253	CDS	1551	pccB_2	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
KENONACB_00254	CDS	258				hypothetical protein
KENONACB_00255	CDS	420	pccA	6.4.1.3		Propionyl-CoA carboxylase, biotin carboxylase and biotin-carboxyl carrier subunit
KENONACB_00256	CDS	231				hypothetical protein
KENONACB_00257	CDS	3873				hypothetical protein
KENONACB_00258	CDS	117				hypothetical protein
KENONACB_00259	CDS	1365	gdhA1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase A1
KENONACB_00260	CDS	1317				hypothetical protein
KENONACB_00261	CDS	1464				hypothetical protein
KENONACB_00262	CDS	396				hypothetical protein
KENONACB_00263	CDS	1797				hypothetical protein
KENONACB_00264	CDS	1014				hypothetical protein
KENONACB_00265	CDS	777				hypothetical protein
KENONACB_00266	CDS	786				hypothetical protein
KENONACB_00267	CDS	1335				hypothetical protein
KENONACB_00268	CDS	426	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
KENONACB_00269	CDS	1092	rpl3		COG0087	50S ribosomal protein L3
KENONACB_00270	CDS	816	rpl4		COG0088	50S ribosomal protein L4
KENONACB_00271	CDS	294			COG0089	50S ribosomal protein L23
KENONACB_00272	CDS	723	rpl2		COG0090	50S ribosomal protein L2
KENONACB_00273	CDS	492			COG0185	30S ribosomal protein S19
KENONACB_00274	CDS	624			COG0091	50S ribosomal protein L22
KENONACB_00275	CDS	795				hypothetical protein
KENONACB_00276	CDS	201			COG0255	50S ribosomal protein L29
KENONACB_00277	CDS	1209				hypothetical protein
KENONACB_00278	CDS	1167	dnaG	2.7.7.-	COG0358	DNA primase DnaG
KENONACB_00279	CDS	423				hypothetical protein
KENONACB_00280	CDS	717				hypothetical protein
KENONACB_00281	CDS	210				hypothetical protein
KENONACB_00282	CDS	549	mobA_2	2.7.7.77		Molybdenum cofactor guanylyltransferase
KENONACB_00283	CDS	744	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
KENONACB_00284	CDS	510				hypothetical protein
KENONACB_00285	CDS	1629	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
KENONACB_00286	CDS	1590	thsA_1		COG0459	Thermosome subunit alpha
KENONACB_00287	CDS	507				hypothetical protein
KENONACB_00288	CDS	231				hypothetical protein
KENONACB_00289	CDS	1365			COG1855	putative KH and PIN-domain containing protein
KENONACB_00290	CDS	342				hypothetical protein
KENONACB_00291	CDS	924				hypothetical protein
KENONACB_00292	CDS	588				hypothetical protein
KENONACB_00293	CDS	585	lpxD	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
KENONACB_00294	CDS	441				hypothetical protein
KENONACB_00295	CDS	705				hypothetical protein
KENONACB_00296	CDS	927	tfb_1		COG1372	Transcription initiation factor IIB
KENONACB_00297	CDS	711	hacA	4.2.1.114	COG0065	Methanogen homoaconitase large subunit
KENONACB_00298	CDS	1254				hypothetical protein
KENONACB_00299	CDS	3681				hypothetical protein
KENONACB_00300	CDS	423				hypothetical protein
KENONACB_00301	CDS	441				hypothetical protein
KENONACB_00302	CDS	357				hypothetical protein
KENONACB_00303	CDS	831				hypothetical protein
KENONACB_00304	CDS	1233	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
KENONACB_00305	CDS	612				hypothetical protein
KENONACB_00306	CDS	1344	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
KENONACB_00307	CDS	693				hypothetical protein
KENONACB_00308	CDS	927				hypothetical protein
KENONACB_00309	CDS	3402				hypothetical protein
KENONACB_00310	CDS	489				hypothetical protein
KENONACB_00311	CDS	1071				hypothetical protein
KENONACB_00312	CDS	399	rppH	3.6.1.-		RNA pyrophosphohydrolase
KENONACB_00313	CDS	642				hypothetical protein
KENONACB_00314	CDS	345				hypothetical protein
KENONACB_00315	CDS	723				hypothetical protein
KENONACB_00316	CDS	336				hypothetical protein
KENONACB_00317	CDS	438	rlmH	2.1.1.177		Ribosomal RNA large subunit methyltransferase H
KENONACB_00318	CDS	2175	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
KENONACB_00319	CDS	1104	top6A	5.6.2.2	COG1697	Type 2 DNA topoisomerase 6 subunit A
KENONACB_00320	CDS	822				hypothetical protein
KENONACB_00321	CDS	738				hypothetical protein
KENONACB_00322	CDS	5193				hypothetical protein
KENONACB_00323	CDS	615				hypothetical protein
KENONACB_00324	CDS	1530				hypothetical protein
KENONACB_00325	CDS	246				hypothetical protein
KENONACB_00326	CDS	864				hypothetical protein
KENONACB_00327	CDS	177				hypothetical protein
KENONACB_00328	CDS	705				hypothetical protein
KENONACB_00329	CDS	1350	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KENONACB_00330	CDS	1032				hypothetical protein
KENONACB_00331	CDS	396				hypothetical protein
KENONACB_00332	CDS	795	arcA	3.5.3.6		Arginine deiminase
KENONACB_00333	CDS	648				hypothetical protein
KENONACB_00334	CDS	1791				hypothetical protein
KENONACB_00335	CDS	1062		1.14.13.239		Carnitine monooxygenase oxygenase subunit
KENONACB_00336	CDS	420				hypothetical protein
KENONACB_00337	CDS	900				hypothetical protein
KENONACB_00338	CDS	1491	nadB	1.4.3.16	COG0029	L-aspartate oxidase
KENONACB_00339	CDS	1569				hypothetical protein
KENONACB_00340	tRNA	77				tRNA-Arg(cct)
KENONACB_00341	CDS	1137	rfcS_1		COG0470	Replication factor C small subunit
KENONACB_00342	CDS	597	guaAA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
KENONACB_00343	tRNA	75				tRNA-Asp(gtc)
KENONACB_00344	CDS	798	dphB	2.1.1.98	COG1798	Diphthine synthase
KENONACB_00345	CDS	1692				hypothetical protein
KENONACB_00346	CDS	1167	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
KENONACB_00347	CDS	720				hypothetical protein
KENONACB_00348	CDS	609				hypothetical protein
KENONACB_00349	CDS	318	cutA_1			Divalent-cation tolerance protein CutA
KENONACB_00350	CDS	1344		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
KENONACB_00351	CDS	777	gph_1	3.1.3.18		Phosphoglycolate phosphatase
KENONACB_00352	CDS	1404				hypothetical protein
KENONACB_00353	CDS	1086				hypothetical protein
KENONACB_00354	CDS	1203				hypothetical protein
KENONACB_00355	CDS	1308	tuf_1		COG5256	Elongation factor 1-alpha
KENONACB_00356	CDS	330			COG0051	30S ribosomal protein S10
KENONACB_00357	CDS	810				hypothetical protein
KENONACB_00358	CDS	303				hypothetical protein
KENONACB_00359	CDS	603	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
KENONACB_00360	CDS	1008	map	3.4.11.18	COG0024	Methionine aminopeptidase
KENONACB_00361	CDS	582				hypothetical protein
KENONACB_00362	CDS	1242				hypothetical protein
KENONACB_00363	CDS	993				hypothetical protein
KENONACB_00364	CDS	1017				hypothetical protein
KENONACB_00365	CDS	363				hypothetical protein
KENONACB_00366	CDS	324				hypothetical protein
KENONACB_00367	CDS	1470				hypothetical protein
KENONACB_00368	CDS	684				hypothetical protein
KENONACB_00369	CDS	318				hypothetical protein
KENONACB_00370	CDS	1551				hypothetical protein
KENONACB_00371	CDS	3426	tolB			Tol-Pal system protein TolB
KENONACB_00372	CDS	729	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
KENONACB_00373	CDS	2616				hypothetical protein
KENONACB_00374	CDS	2856				hypothetical protein
KENONACB_00375	CDS	981				hypothetical protein
KENONACB_00376	CDS	990				hypothetical protein
KENONACB_00377	CDS	885	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
KENONACB_00378	CDS	381			COG0100	30S ribosomal protein S11
KENONACB_00379	CDS	681	rps4		COG0522	30S ribosomal protein S4
KENONACB_00380	CDS	465			COG0099	30S ribosomal protein S13
KENONACB_00381	CDS	1305				hypothetical protein
KENONACB_00382	CDS	975				hypothetical protein
KENONACB_00383	CDS	3912				hypothetical protein
KENONACB_00384	CDS	1638	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
KENONACB_00385	CDS	672			COG1208	Bifunctional sugar-1-phosphate nucleotidylyltransferase/acetyltransferase
KENONACB_00386	CDS	1713	glmM			Phosphoglucosamine mutase
KENONACB_00387	CDS	2751				hypothetical protein
KENONACB_00388	CDS	435				hypothetical protein
KENONACB_00389	CDS	1833				hypothetical protein
KENONACB_00390	CDS	426				hypothetical protein
KENONACB_00391	CDS	438				hypothetical protein
KENONACB_00392	CDS	1098				hypothetical protein
KENONACB_00393	CDS	1515		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
KENONACB_00394	CDS	1389	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
KENONACB_00395	CDS	1164				hypothetical protein
KENONACB_00396	CDS	1662				hypothetical protein
KENONACB_00397	CDS	276				hypothetical protein
KENONACB_00398	CDS	561				hypothetical protein
KENONACB_00399	CDS	615	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
KENONACB_00400	CDS	4053				hypothetical protein
KENONACB_00401	CDS	888				hypothetical protein
KENONACB_00402	CDS	750				hypothetical protein
KENONACB_00403	CDS	1152				hypothetical protein
KENONACB_00404	CDS	1113				hypothetical protein
KENONACB_00405	CDS	438				hypothetical protein
KENONACB_00406	CDS	405				hypothetical protein
KENONACB_00407	CDS	708				hypothetical protein
KENONACB_00408	CDS	894				hypothetical protein
KENONACB_00409	CDS	1389	hflX			GTPase HflX
KENONACB_00410	CDS	987	nth_1	4.2.99.18		Endonuclease III
KENONACB_00411	CDS	237				hypothetical protein
KENONACB_00412	CDS	1032				hypothetical protein
KENONACB_00413	CDS	804		6.3.2.36	COG1701	4-phosphopantoate--beta-alanine ligase
KENONACB_00414	CDS	1194	leuB	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
KENONACB_00415	CDS	597				hypothetical protein
KENONACB_00416	CDS	771				hypothetical protein
KENONACB_00417	CDS	681				hypothetical protein
KENONACB_00418	CDS	786	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
KENONACB_00419	CDS	825	aglM	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase AglM
KENONACB_00420	CDS	438				hypothetical protein
KENONACB_00421	CDS	465				hypothetical protein
KENONACB_00422	CDS	585				hypothetical protein
KENONACB_00423	CDS	381				hypothetical protein
KENONACB_00424	tRNA	77				tRNA-Cys(gca)
KENONACB_00425	CDS	1251	eno_2	4.2.1.11	COG0148	Enolase
KENONACB_00426	CDS	1131		2.6.1.57		Aromatic-amino-acid aminotransferase 2
KENONACB_00427	CDS	390	gcvH			Glycine cleavage system H protein
KENONACB_00428	CDS	552	rnhA	3.1.26.4		Ribonuclease H
KENONACB_00429	CDS	4011				hypothetical protein
KENONACB_00430	CDS	312				hypothetical protein
KENONACB_00431	CDS	210				hypothetical protein
KENONACB_00432	CDS	915				hypothetical protein
KENONACB_00433	CDS	984				hypothetical protein
KENONACB_00434	CDS	975				hypothetical protein
KENONACB_00435	CDS	645				hypothetical protein
KENONACB_00436	CDS	753				hypothetical protein
KENONACB_00437	CDS	1323				hypothetical protein
KENONACB_00438	CDS	1212	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
KENONACB_00439	CDS	1152				hypothetical protein
KENONACB_00440	tRNA	86				tRNA-Ser(gga)
KENONACB_00441	tRNA	73				tRNA-Thr(ggt)
KENONACB_00442	CDS	195				hypothetical protein
KENONACB_00443	CDS	627				hypothetical protein
KENONACB_00444	CDS	573				hypothetical protein
KENONACB_00445	CDS	1479	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
KENONACB_00446	CDS	2859	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
