locus_tag	ftype	length_bp	gene	EC_number	COG	product
HJOONGJP_00285	CDS	621	mftR			Putative mycofactocin biosynthesis transcriptional regulator MftR
HJOONGJP_00286	CDS	825		1.1.1.-		Putative short-chain type dehydrogenase/reductase/MSMEI_5872
HJOONGJP_00287	CDS	831		1.1.1.-		Putative short-chain type dehydrogenase/reductase/MSMEI_5872
HJOONGJP_00288	CDS	843		1.1.1.-		Putative short-chain type dehydrogenase/reductase/MSMEI_5872
HJOONGJP_00289	CDS	855		1.1.1.-		Putative short-chain type dehydrogenase/reductase/MSMEI_5872
HJOONGJP_00290	CDS	948				hypothetical protein
HJOONGJP_00291	CDS	843				hypothetical protein
HJOONGJP_00292	CDS	1281	mftD	1.-.-.-	COG1304	Putative mycofactocin system heme/flavin oxidoreductase MftD
HJOONGJP_00293	CDS	1629	mftF	2.-.-.-	COG0463	Putative mycofactocin biosynthesis glycosyltransferase MftF
HJOONGJP_00294	CDS	1200				hypothetical protein
HJOONGJP_00295	CDS	861				hypothetical protein
HJOONGJP_00296	CDS	1833	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HJOONGJP_00297	CDS	702	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
HJOONGJP_00298	CDS	423				hypothetical protein
HJOONGJP_00299	CDS	960	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
HJOONGJP_00300	CDS	657	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
HJOONGJP_00301	CDS	1185	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
HJOONGJP_00302	CDS	1140	sbnB	1.5.1.51	COG2423	N-((2S)-2-amino-2-carboxyethyl)-L-glutamate dehydrogenase
HJOONGJP_00303	CDS	537	betI_1			HTH-type transcriptional regulator BetI
HJOONGJP_00304	CDS	1551	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
HJOONGJP_00305	CDS	552	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
HJOONGJP_00306	tRNA	73				tRNA-Gly(ccc)
HJOONGJP_00307	CDS	1212				hypothetical protein
HJOONGJP_00308	CDS	1062				hypothetical protein
HJOONGJP_00309	CDS	1281	recD2_1	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
HJOONGJP_00310	CDS	1374				hypothetical protein
HJOONGJP_00311	CDS	1353				hypothetical protein
HJOONGJP_00312	CDS	1863	dnaK		COG0443	Chaperone protein DnaK
HJOONGJP_00313	CDS	618	grpE			Protein GrpE
HJOONGJP_00314	CDS	960	cbpA		COG2214	Curved DNA-binding protein
HJOONGJP_00315	CDS	423				hypothetical protein
HJOONGJP_00316	CDS	1248	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
HJOONGJP_00317	CDS	333				hypothetical protein
HJOONGJP_00318	CDS	729				hypothetical protein
HJOONGJP_00319	CDS	318				hypothetical protein
HJOONGJP_00320	CDS	1302				hypothetical protein
HJOONGJP_00321	CDS	1188	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
HJOONGJP_00322	CDS	1257				hypothetical protein
HJOONGJP_00323	CDS	810	ydcV_1			Inner membrane ABC transporter permease protein YdcV
HJOONGJP_00324	CDS	885	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
HJOONGJP_00325	CDS	1185	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
HJOONGJP_00326	CDS	1080	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HJOONGJP_00327	CDS	840	nanR_1			HTH-type transcriptional repressor NanR
HJOONGJP_00328	CDS	714				hypothetical protein
HJOONGJP_00329	CDS	1131	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
HJOONGJP_00330	CDS	417	sdhC		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
HJOONGJP_00331	CDS	447				hypothetical protein
HJOONGJP_00332	CDS	1833	sdhA_1	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
HJOONGJP_00333	CDS	768	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
HJOONGJP_00334	CDS	1065	yhjD		COG1295	Inner membrane protein YhjD
HJOONGJP_00335	CDS	1968				hypothetical protein
HJOONGJP_00336	CDS	1320				hypothetical protein
HJOONGJP_00337	CDS	867				hypothetical protein
HJOONGJP_00338	CDS	1200		1.11.1.19	COG2837	Dye-decolorizing peroxidase
HJOONGJP_00339	CDS	4425				hypothetical protein
HJOONGJP_00340	CDS	1362	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
HJOONGJP_00341	CDS	918	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
HJOONGJP_00342	CDS	1812		5.4.2.8	COG1109	putative phosphomannomutase
HJOONGJP_00343	CDS	1863				hypothetical protein
