locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334521.1_51438_51752_-												Hypothetical
MZ334521.1_51903_52304_-					phrog_15266	VOG04983	VOG:VOG04983	133	1.3e-52	169.4		REFSEQ hypothetical protein
MZ334521.1_52376_52678_-												Hypothetical
MZ334521.1_52841_53161_-												Hypothetical
MZ334521.1_53228_54217_-												Hypothetical
MZ334521.1_54488_54859_-												Hypothetical
MZ334521.1_55117_55362_-												Hypothetical
MZ334521.1_55364_55726_-												Hypothetical
MZ334521.1_55726_56535_-					phrog_19267	VOG04964	VOG:VOG04964	269	7.6e-111	361.4		REFSEQ hypothetical protein
MZ334521.1_56555_56782_-												Hypothetical
MZ334521.1_56766_56933_-												Hypothetical
MZ334521.1_56934_57560_-		K03095	COG3091		phrog_27319	VOG14424	VOG:VOG14424	208	1.5e-96	313.8		REFSEQ hypothetical protein
MZ334521.1_57562_57720_-												Hypothetical
MZ334521.1_58257_58508_-												Hypothetical
MZ334521.1_58505_58771_-												Hypothetical
MZ334521.1_59056_59268_-												Hypothetical
MZ334521.1_59270_59500_-												Hypothetical
MZ334521.1_59577_59720_-												Hypothetical
MZ334521.1_59820_60482_-												Hypothetical
