locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_019456_34		K14059	COG4974		phrog_1	VOG00056	VOG:VOG00056	371	1.5e-76	250.3		sp|P22877|INTR_SACER Integrase
NC_019456_35			COG2856		phrog_87	VOG00538	VOG:VOG00538	132	1.7e-33	107.8		sp|P10426|YIM2_BPPH1 Uncharacterized immunity region protein 2
NC_019456_36		K22300	COG1476		phrog_8	VOG00002	PHROG:phrog_8	121	1.1e-27	89.1		transcriptional regulator
NC_019456_37		K22300	COG3655		phrog_3	VOG00002	PHROG:phrog_3	69	2.7e-14	45.1		transcriptional repressor
NC_019456_38		K07741	COG3561		phrog_63	VOG00291	PHROG:phrog_63	230	2.5e-54	176.6		anti-repressor Ant
NC_019456_39												Hypothetical
NC_019456_40												Hypothetical
NC_019456_41												Hypothetical
NC_019456_42					phrog_7634	VOG14165	VOG:VOG14165	85	7.4e-45	143.3		REFSEQ hypothetical protein
NC_019456_43					phrog_124	VOG00709	PHROG:phrog_124	239	1.4e-51	167.7		Sak4-like ssDNA annealing protein
NC_019456_44		K19789	COG1061		phrog_16	VOG00107	PHROG:phrog_16	453	3.1e-100	328.2		DNA helicase
NC_019456_45					phrog_378	VOG02415	PHROG:phrog_378	183	2.5e-40	130.4		single strand DNA binding protein
NC_019456_46		K06919	COG3378		phrog_1829	VOG00138	PHROG:phrog_1829	785	8.1e-280	922.0		DNA primase
NC_019456_47												Hypothetical
NC_019456_48												Hypothetical
NC_019456_49					phrog_93	VOG00231	PHROG:phrog_93	113	1.5e-25	81.5		endonuclease
NC_019456_50					phrog_14354	VOG14166	VOG:VOG14166	100	3.9e-43	137.2		REFSEQ hypothetical protein
NC_019456_51					phrog_9702	VOG06552	VOG:VOG06552	58	2e-10	32.4		REFSEQ hypothetical protein
NC_019456_52		K07741	COG3645		phrog_130	VOG03932	PHROG:phrog_130	248	4.8e-43	139.5		anti-repressor Ant
NC_019456_53												Hypothetical
NC_019456_54					phrog_140		PHROG:phrog_140	109	2.8e-19	61.4		RusA-like Holliday junction resolvase
NC_019456_55					phrog_248	VOG00939	VOG:VOG00939	147	1.8e-26	84.2		sp|O34055|ARPU_BPO12 Putative autolysin regulatory protein ArpU
NC_019456_56												Hypothetical
NC_019456_57												Hypothetical
NC_019456_58												Hypothetical
NC_019456_59												Hypothetical
NC_019456_60					phrog_36	VOG00246	VOG:VOG00246	149	6.3e-30	96.3		sp|Q03182|RINA_BPPHA Transcriptional activator rinA
NC_019456_61												Hypothetical
NC_019456_62					phrog_2277	VOG12583	VOG:VOG12583	59	3.9e-27	86.1		REFSEQ hypothetical protein
NC_019456_63												Hypothetical
NC_019456_64												Hypothetical
NC_019456_65												Hypothetical
NC_019456_66			COG4227				COG:COG4227	272	3.8e-16	50.2		ArdC:
NC_019456_67												Hypothetical
NC_019456_68												Hypothetical
