	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001146.1_77	QGNH01001146.1	QGNH01001146.1	77	44563	44946	-1	D			YP_009950946.1	YP_009950946.1 hypothetical protein I5G75_gp48 [Mycobacterium phage Rando14]	False	0.709	95.0	2.44e-22								Protein of unknwon function (DUF3310) [PF11753.11]	VOG01047	REFSEQ nucleotide kinase; Xu	Xu	0	False	
QGNH01001146.1_78	QGNH01001146.1	QGNH01001146.1	78	44943	45290	-1	E																				0	False	
QGNH01001146.1_79	QGNH01001146.1	QGNH01001146.1	79	45552	45965	-1	E																				0	False	
QGNH01001146.1_80	QGNH01001146.1	QGNH01001146.1	80	45971	46387	-1	E																				0	False	
QGNH01001146.1_81	QGNH01001146.1	QGNH01001146.1	81	46384	46902	-1	E																				0	False	
QGNH01001146.1_82	QGNH01001146.1	QGNH01001146.1	82	46899	47126	-1	E																				0	False	
QGNH01001146.1_83	QGNH01001146.1	QGNH01001146.1	83	47126	47944	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_009880511.1	YP_009880511.1 thymidylate synthase [Ruegeria phage vB_RpoP-V13]	False	0.348	149.0	1.584e-38								Thymidylate synthase complementing protein [PF02511.18]				0	False	
QGNH01001146.1_84	QGNH01001146.1	QGNH01001146.1	84	47941	48300	-1	E																				0	False	
QGNH01001146.1_85	QGNH01001146.1	QGNH01001146.1	85	48297	48746	-1	E																				0	False	
QGNH01001146.1_86	QGNH01001146.1	QGNH01001146.1	86	48743	49693	-1	E																				0	False	
QGNH01001146.1_87	QGNH01001146.1	QGNH01001146.1	87	49699	50346	-1	D																ParB/Sulfiredoxin domain [PF02195.21]	VOG02645	sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM; Xu	Xu	0	False	
QGNH01001146.1_88	QGNH01001146.1	QGNH01001146.1	88	50346	50612	-1	E			YP_006560425.1	YP_006560425.1 hypothetical protein B618_gp26 [Nonlabens phage P12024L]	False	0.473	74.0	1.197e-15												0	False	
QGNH01001146.1_89	QGNH01001146.1	QGNH01001146.1	89	50612	51265	-1	E			YP_009098887.1	YP_009098887.1 putative SNF2 DNA repair protein [Caulobacter phage Cr30]	False	0.449	75.0	5.189e-14												0	False	
QGNH01001146.1_90	QGNH01001146.1	QGNH01001146.1	90	51237	51932	-1	D																ParB/Sulfiredoxin domain [PF02195.21]	VOG02645	sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM; Xu	Xu	0	False	
QGNH01001146.1_91	QGNH01001146.1	QGNH01001146.1	91	51948	52472	-1	E			YP_009215919.1	YP_009215919.1 RusA-like Holliday junction resolvase [Bacillus phage JL]	False	0.348	75.0	1.61e-14									VOG00684	sp|O48499|D14_BPT5 Protein D14; Xh	Xh	0	False	
QGNH01001146.1_92	QGNH01001146.1	QGNH01001146.1	92	52469	52822	-1	E																				0	False	
QGNH01001146.1_93	QGNH01001146.1	QGNH01001146.1	93	52819	54726	-1	E																	VOG00264	sp|P04522|EXO2_BPT4 Exonuclease subunit 2; XhXp	Xp;Xh	0	False	
QGNH01001146.1_94	QGNH01001146.1	QGNH01001146.1	94	54723	55142	-1	E																				0	False	
QGNH01001146.1_95	QGNH01001146.1	QGNH01001146.1	95	55139	55615	-1	E																				0	False	
QGNH01001146.1_96	QGNH01001146.1	QGNH01001146.1	96	55615	56376	-1	E																				0	False	
QGNH01001146.1_97	QGNH01001146.1	QGNH01001146.1	97	56373	56936	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_010772281.1	YP_010772281.1 MAG: dCTP deaminase, dUMP-forming [Methanophagales virus GBV302]	False	0.341	92.0	2.7720000000000003e-20								2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]; dUTPase [PF00692.22]				0	False	M
QGNH01001146.1_98	QGNH01001146.1	QGNH01001146.1	98	56933	58147	-1	D			YP_010013577.1	YP_010013577.1 UvsX-like recombinase [Mycobacterium phage Kumao]	False	0.196	72.0	5.084e-12								recA bacterial DNA recombination protein [PF00154.24]				0	False	
QGNH01001146.1_99	QGNH01001146.1	QGNH01001146.1	99	58299	59540	-1	E																				1	False	
QGNH01001146.1_100	QGNH01001146.1	QGNH01001146.1	100	59608	60582	-1	E																				0	False	
QGNH01001146.1_101	QGNH01001146.1	QGNH01001146.1	101	60579	64460	-1	D			YP_009173620.1	YP_009173620.1 DNA polymerase B [Chrysochromulina ericina virus]	False	0.169	120.0	8.994e-26	MER0195399	N10	MER0195399 - family N10 unassigned peptide lyases (Thermococcus barophilus) [N10.UPW]#N10#{peptidase unit: 83-446}~source EDY40383~	False	95.0	7.495e-18	0.223	DNA polymerase family B [PF00136.24]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]; Intein splicing domain [PF14890.9]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xr;Xh	0	False	VF
QGNH01001146.1_102	QGNH01001146.1	QGNH01001146.1	102	64484	64768	-1	E																				0	False	F
QGNH01001146.1_103	QGNH01001146.1	QGNH01001146.1	103	64941	66110	-1	E																				0	False	F
QGNH01001146.1_104	QGNH01001146.1	QGNH01001146.1	104	66181	66837	-1	E																				0	False	F
QGNH01001146.1_105	QGNH01001146.1	QGNH01001146.1	105	66946	67347	-1	E																				0	False	F
