	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000101.1_21	QGNH01000101.1	QGNH01000101.1	21	31166	34000	-1	E													0	False	
QGNH01000101.1_22	QGNH01000101.1	QGNH01000101.1	22	34000	34551	-1	E													0	False	
QGNH01000101.1_23	QGNH01000101.1	QGNH01000101.1	23	34558	35538	-1	E													0	False	
QGNH01000101.1_24	QGNH01000101.1	QGNH01000101.1	24	35564	36187	-1	E													0	False	
QGNH01000101.1_25	QGNH01000101.1	QGNH01000101.1	25	36292	37383	-1	E													0	False	
QGNH01000101.1_26	QGNH01000101.1	QGNH01000101.1	26	37425	38048	-1	E													0	False	
QGNH01000101.1_27	QGNH01000101.1	QGNH01000101.1	27	38088	38324	-1	E													0	False	
QGNH01000101.1_28	QGNH01000101.1	QGNH01000101.1	28	38375	39820	-1	E													0	False	
QGNH01000101.1_29	QGNH01000101.1	QGNH01000101.1	29	39921	41279	-1	E													0	False	
QGNH01000101.1_30	QGNH01000101.1	QGNH01000101.1	30	41388	43013	-1	C	K06909	phage terminase large subunit	YP_009303071.1	YP_009303071.1 terminase large subunit [Arthrobacter phage BarretLemon]	False	0.289	130.0	1.088e-29		VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	
QGNH01000101.1_31	QGNH01000101.1	QGNH01000101.1	31	43057	43503	-1	C	K07474	phage terminase small subunit	YP_010649694.1	YP_010649694.1 terminase small subunit [Vibrio phage Seahorse]	False	0.347	70.0	4.028e-13	Terminase small subunit [PF03592.19]				0	False	
QGNH01000101.1_32	QGNH01000101.1	QGNH01000101.1	32	43503	44030	-1	E													0	False	
QGNH01000101.1_33	QGNH01000101.1	QGNH01000101.1	33	44032	44268	-1	E													0	False	
QGNH01000101.1_34	QGNH01000101.1	QGNH01000101.1	34	44255	44557	-1	C	K04078	chaperonin GroES							Chaperonin 10 Kd subunit [PF00166.24]				0	False	
QGNH01000101.1_35	QGNH01000101.1	QGNH01000101.1	35	44810	45181	-1	E													0	False	
QGNH01000101.1_36	QGNH01000101.1	QGNH01000101.1	36	45200	45469	-1	E													0	False	
QGNH01000101.1_37	QGNH01000101.1	QGNH01000101.1	37	45531	46586	-1	E													0	False	
QGNH01000101.1_38	QGNH01000101.1	QGNH01000101.1	38	46659	47279	-1	E													0	False	
QGNH01000101.1_39	QGNH01000101.1	QGNH01000101.1	39	47315	47665	-1	E													0	False	
QGNH01000101.1_40	QGNH01000101.1	QGNH01000101.1	40	47667	48107	-1	E													0	False	
QGNH01000101.1_41	QGNH01000101.1	QGNH01000101.1	41	48124	48279	-1	E													0	False	
QGNH01000101.1_42	QGNH01000101.1	QGNH01000101.1	42	48295	48783	-1	E													0	False	
QGNH01000101.1_43	QGNH01000101.1	QGNH01000101.1	43	49038	49664	-1	E													0	False	
QGNH01000101.1_44	QGNH01000101.1	QGNH01000101.1	44	49684	49899	-1	E													0	False	
QGNH01000101.1_45	QGNH01000101.1	QGNH01000101.1	45	49913	50155	-1	D									Exodeoxyribonuclease X-like C-terminal [PF20600.1]				0	False	
QGNH01000101.1_46	QGNH01000101.1	QGNH01000101.1	46	50218	50670	-1	E													0	False	
QGNH01000101.1_47	QGNH01000101.1	QGNH01000101.1	47	50667	52757	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_009818600.1	YP_009818600.1 ParB-like partition protein [Arthrobacter phage Maja]	False	0.29	81.0	2.511e-14	ParB/Sulfiredoxin domain [PF02195.21]	VOG01350	REFSEQ ParB-like partition protein; Xu	Xu	1	False	
QGNH01000101.1_48	QGNH01000101.1	QGNH01000101.1	48	52988	53845	-1	D			YP_009124625.1	YP_009124625.1 hypothetical protein PBI_SQUIRTY_73 [Mycobacterium phage Squirty]	False	0.375	158.0	2.606e-41	Protein of unknown function (DUF5131) [PF07505.14]	VOG04018	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000101.1_49	QGNH01000101.1	QGNH01000101.1	49	53850	54158	-1	E													0	False	
QGNH01000101.1_50	QGNH01000101.1	QGNH01000101.1	50	54244	54804	-1	E													0	False	
QGNH01000101.1_51	QGNH01000101.1	QGNH01000101.1	51	54832	55710	-1	E			YP_008767342.1	YP_008767342.1 replication initiation protein [Lactobacillus phage PL-1]	False	0.257	65.0	3.372e-10		VOG00423	REFSEQ replication initiation protein; Xu	Xu	0	False	F
QGNH01000101.1_52	QGNH01000101.1	QGNH01000101.1	52	55719	55889	-1	E													0	False	F
QGNH01000101.1_53	QGNH01000101.1	QGNH01000101.1	53	55930	56427	-1	D			YP_009855886.1	YP_009855886.1 nuclease [Butyrivibrio phage Arawn]	False	0.359	85.0	4.982e-18	VRR-NUC domain [PF08774.14]	VOG00231	sp|Q9T1Q4|VP44_BPAPS Putative nuclease p44; Xu	Xu	0	False	F
QGNH01000101.1_54	QGNH01000101.1	QGNH01000101.1	54	56667	57746	-1	E													0	False	F
QGNH01000101.1_55	QGNH01000101.1	QGNH01000101.1	55	57775	58443	-1	E													0	False	F
QGNH01000101.1_56	QGNH01000101.1	QGNH01000101.1	56	58822	59382	-1	E													0	False	F
QGNH01000101.1_57	QGNH01000101.1	QGNH01000101.1	57	59382	59600	-1	E													0	False	F
QGNH01000101.1_58	QGNH01000101.1	QGNH01000101.1	58	59608	59820	-1	E													0	False	F
QGNH01000101.1_59	QGNH01000101.1	QGNH01000101.1	59	59863	60192	-1	E													0	False	F
