	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001280.1_35	QGNH01001280.1	QGNH01001280.1	35	21465	21854	1	E			YP_010037943.1	YP_010037943.1 endonuclease [Achromobacter phage Mano]	False	0.408	91.0	8.510000000000001e-21												0	False	
QGNH01001280.1_36	QGNH01001280.1	QGNH01001280.1	36	21828	23144	-1	D			YP_009216663.1	YP_009216663.1 DNA helicase (endogenous virus) [Clostridium phage phiCT453A]	False	0.33	181.0	2.776e-47								Virulence-associated protein E [PF05272.14]	VOG00712	REFSEQ DNA helicase; Xu	Xu	0	False	
QGNH01001280.1_37	QGNH01001280.1	QGNH01001280.1	37	23144	24133	-1	C	K02316	DNA primase [EC:2.7.7.101]	YP_010655201.1	YP_010655201.1 putative DNA primase [Pseudoalteromonas phage TW1]	False	0.583	93.0	4.7e-19								CHC2 zinc finger [PF01807.23]; Domain of unknown function (DUF6371) [PF19898.2]				0	False	
QGNH01001280.1_38	QGNH01001280.1	QGNH01001280.1	38	24430	24936	1	E																				0	False	
QGNH01001280.1_39	QGNH01001280.1	QGNH01001280.1	39	24923	30052	1	E																				0	False	
QGNH01001280.1_40	QGNH01001280.1	QGNH01001280.1	40	30157	30339	1	E																				0	False	
QGNH01001280.1_41	QGNH01001280.1	QGNH01001280.1	41	30355	30789	1	E																				0	False	
QGNH01001280.1_42	QGNH01001280.1	QGNH01001280.1	42	30786	31097	-1	D			YP_010654003.1	YP_010654003.1 hypothetical protein PP501_gp64 [Gordonia phage Powerball]	False	0.448	90.0	7.311e-21								Domain of unknown function (DUF4326) [PF14216.9]				0	False	
QGNH01001280.1_43	QGNH01001280.1	QGNH01001280.1	43	31060	31230	-1	E																				0	False	
QGNH01001280.1_44	QGNH01001280.1	QGNH01001280.1	44	31217	31426	-1	E			YP_009795354.1	YP_009795354.1 hypothetical protein HOS41_gp20 [Ralstonia phage DU_RP_I]	False	0.529	71.0	6.278e-15									VOG04311	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001280.1_45	QGNH01001280.1	QGNH01001280.1	45	31410	31700	-1	E																				0	False	
QGNH01001280.1_46	QGNH01001280.1	QGNH01001280.1	46	31701	31961	-1	D			YP_001686851.1	YP_001686851.1 DUF2312 domain-containing protein [Azospirillum phage Cd]	False	0.585	91.0	1.306e-21								Uncharacterized protein conserved in bacteria (DUF2312) [PF10073.12]	VOG02322	sp|B9JS29|Y3695_AGRVS UPF0335 protein Avi_3695; Xu	Xu	0	False	
QGNH01001280.1_47	QGNH01001280.1	QGNH01001280.1	47	32209	32619	-1	E																				0	False	
QGNH01001280.1_48	QGNH01001280.1	QGNH01001280.1	48	32669	32950	-1	E																				0	False	
QGNH01001280.1_49	QGNH01001280.1	QGNH01001280.1	49	32972	33310	-1	D																Bacterial dnaA protein helix-turn-helix [PF08299.14]	VOG00334	REFSEQ DnaA protein; Xu	Xu	0	False	
QGNH01001280.1_50	QGNH01001280.1	QGNH01001280.1	50	33307	33528	-1	E																				0	False	
QGNH01001280.1_51	QGNH01001280.1	QGNH01001280.1	51	33553	33921	-1	E																				0	False	
QGNH01001280.1_52	QGNH01001280.1	QGNH01001280.1	52	33918	34154	-1	E																				0	False	
QGNH01001280.1_53	QGNH01001280.1	QGNH01001280.1	53	34147	34362	-1	E																				0	False	
QGNH01001280.1_54	QGNH01001280.1	QGNH01001280.1	54	34502	34732	-1	E																				0	False	
QGNH01001280.1_55	QGNH01001280.1	QGNH01001280.1	55	34705	34917	-1	E																				0	False	
QGNH01001280.1_56	QGNH01001280.1	QGNH01001280.1	56	34914	35165	-1	E																				0	False	
QGNH01001280.1_57	QGNH01001280.1	QGNH01001280.1	57	35162	35398	-1	E																				0	False	
QGNH01001280.1_58	QGNH01001280.1	QGNH01001280.1	58	35388	35636	-1	E																				0	False	
QGNH01001280.1_59	QGNH01001280.1	QGNH01001280.1	59	35620	35778	-1	E																				0	False	
QGNH01001280.1_60	QGNH01001280.1	QGNH01001280.1	60	36025	36252	-1	E																				0	False	
QGNH01001280.1_61	QGNH01001280.1	QGNH01001280.1	61	36285	36545	-1	E																				0	False	
QGNH01001280.1_62	QGNH01001280.1	QGNH01001280.1	62	36548	36718	-1	E																				0	False	
QGNH01001280.1_63	QGNH01001280.1	QGNH01001280.1	63	36711	36896	-1	E																				0	False	
QGNH01001280.1_64	QGNH01001280.1	QGNH01001280.1	64	36889	37047	-1	E																				0	False	
QGNH01001280.1_65	QGNH01001280.1	QGNH01001280.1	65	37044	37304	-1	E																				0	False	
QGNH01001280.1_66	QGNH01001280.1	QGNH01001280.1	66	37304	37600	-1	E																				0	False	
QGNH01001280.1_67	QGNH01001280.1	QGNH01001280.1	67	37661	37903	-1	E																				0	False	
QGNH01001280.1_68	QGNH01001280.1	QGNH01001280.1	68	37947	38168	-1	E																				0	False	
QGNH01001280.1_69	QGNH01001280.1	QGNH01001280.1	69	38260	38637	-1	E																	VOG21194	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001280.1_70	QGNH01001280.1	QGNH01001280.1	70	38640	38873	-1	E																				0	False	
QGNH01001280.1_71	QGNH01001280.1	QGNH01001280.1	71	38875	39033	-1	E																				0	False	
QGNH01001280.1_72	QGNH01001280.1	QGNH01001280.1	72	39073	39714	-1	E			YP_009820432.1	YP_009820432.1 hypothetical protein HOV23_gp101 [Pseudomonas phage Lana]	False	0.407	162.0	6.250999999999999e-44									VOG18631	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001280.1_73	QGNH01001280.1	QGNH01001280.1	73	41345	41602	1	D			YP_009210544.1	YP_009210544.1 IS5 family transposase [Paenibacillus phage Tripp]	False	0.433	68.0	1.678e-13								Putative transposase of IS4/5 family (DUF4096) [PF13340.9]				0	False	
QGNH01001280.1_74	QGNH01001280.1	QGNH01001280.1	74	41599	42234	1	E			YP_009616334.1	YP_009616334.1 minor tail protein [Rhodobacter phage RcCronus]	False	0.336	113.0	5.661e-27									VOG19274	REFSEQ minor tail protein; Xu	Xu	0	False	
QGNH01001280.1_75	QGNH01001280.1	QGNH01001280.1	75	42231	42761	1	E																				0	False	
QGNH01001280.1_76	QGNH01001280.1	QGNH01001280.1	76	42761	44848	1	D			YP_001272515.1	YP_001272515.1 terminase large subunit [Enterobacteria phage cdtI]	False	0.329	332.0	2.459e-95								Phage terminase large subunit gpA, ATPase domain [PF05876.15]; Terminase large subunit gpA, endonuclease domain [PF20454.1]	VOG00695	sp|P03708|TERL_LAMBD Terminase, large subunit; XhXr	Xh;Xr	0	False	V
QGNH01001280.1_77	QGNH01001280.1	QGNH01001280.1	77	44864	45136	1	D																gpW [PF02831.18]				0	False	
QGNH01001280.1_78	QGNH01001280.1	QGNH01001280.1	78	45136	46776	1	D			YP_010000198.1	YP_010000198.1 portal protein [Pectobacterium phage MA11]	False	0.366	309.0	2.355e-89								Phage portal protein, lambda family [PF05136.16]	VOG01401	sp|P36272|PORTL_BPP21 Portal protein B; XpXrXs	Xp;Xr;Xs	0	False	VF
QGNH01001280.1_79	QGNH01001280.1	QGNH01001280.1	79	46779	47639	1	D			YP_010000106.1	YP_010000106.1 head maturation protease [Pseudomonas phage vB_Pae-SS2019XI]	False	0.434	192.0	6.170999999999999e-53	MER1070237	S49A	MER1070237 - subfamily S49A unassigned non-peptidase homologues (Acinetobacter guillouiae) [S49.UNA]#S49A#{peptidase unit: 70-284}~source A0A077L038~	False	213.0	7.228e-60	0.521	Peptidase family S49 [PF01343.21]	VOG07465	sp|P03711|SCAF_LAMBD Capsid assembly protease C; XhXs	Xh;Xs	0	False	VPF
QGNH01001280.1_80	QGNH01001280.1	QGNH01001280.1	80	47714	48406	1	E																				0	False	F
QGNH01001280.1_81	QGNH01001280.1	QGNH01001280.1	81	48487	49209	1	D																Bacteriophage lambda head decoration protein D [PF02924.17]				0	False	F
QGNH01001280.1_82	QGNH01001280.1	QGNH01001280.1	82	49248	50336	1	D			YP_009639117.1	YP_009639117.1 major head protein [Xylella phage Sano]	False	0.321	177.0	7.452e-47								Phage major capsid protein E [PF03864.18]	VOG01069	sp|D6RRG1|CAPSD_BPKPP Major capsid protein; XhXs	Xh;Xs	0	False	VF
