>LYTG01000001.1
51994	52902	+	1	1.337910	I:	D:
53045	53791	+	2	1.323078	I:	D:
53788	54717	+	1	1.323653	I:	D:
54714	56621	+	3	1.311405	I:	D:
56754	57275	+	3	1.343657	I:	D:
57348	57866	+	3	1.348178	I:	D:
58030	58890	+	1	1.343405	I:	D:
58883	60430	+	2	1.349102	I:	D:
60685	62664	+	1	1.312731	I:	D:
62728	63633	-	1	1.334726	I:	D:
63799	65256	-	1	1.323908	I:	D:
65352	65777	+	3	1.338207	I:	D:
65863	66351	+	1	1.322994	I:	D:
66413	67408	+	2	1.344702	I:	D:
67449	68483	-	3	1.306308	I:	D:
68595	71393	+	3	1.315506	I:	D:
71451	71582	+	3	1.317597	I:	D:
71654	71926	-	2	1.303325	I:	D:
72015	72647	-	3	1.348913	I:	D:
72734	73090	-	2	1.324626	I:	D:
73238	73498	+	2	1.336754	I:	D:
73515	74210	-	3	1.319166	I:	D:
74357	74725	-	2	1.335024	I:	D:
74748	74978	+	3	1.403287	I:	D:
75169	76422	-	1	1.337185	I:	D:
76852	76983	+	1	1.369653	I:	D:
77293	79674	-	1	1.309056	I:	D:
79820	80614	-	2	1.327304	I:	D:
80653	80964	-	1	1.305972	I:	D:
81146	82009	+	2	1.314046	I:	D:
82096	82572	+	1	1.310315	I:	D:
82605	83609	+	3	1.324436	I:	D:
83680	83907	+	1	1.365731	I:	D:
>LYTG01000003.1
1	729	+	1	1.311247	I:	D:
726	2156	+	3	1.310754	I:	D:
2179	3597	+	1	1.329827	I:	D:
3722	4009	+	2	1.316944	I:	D:
4061	4507	+	2	1.314518	I:	D:
4534	5235	+	1	1.348149	I:	D:
5337	5759	+	3	1.323968	I:	D:
5782	6627	-	1	1.338948	I:	D:
6744	7739	+	3	1.306490	I:	D:
>LYTG01000004.1
1	801	+	1	1.346661	I:	D:
810	1568	+	3	1.346223	I:	D:
1614	2012	-	3	1.372209	I:	D:
2072	2506	+	2	1.346827	I:	D:
2872	3732	+	1	1.339917	I:	D:
3732	4790	+	3	1.346957	I:	D:
4850	5086	+	2	1.323971	I:	D:
5230	5634	-	1	1.319035	I:	D:
5793	5987	-	3	1.332190	I:	D:
>LYTG01000005.1
99	227	+	3	1.391110	I:	D:
245	661	-	2	1.322663	I:	D:
793	1161	-	1	1.351786	I:	D:
1342	1857	+	1	1.360260	I:	D:
2046	2897	-	3	1.353381	I:	D:
3112	3849	-	1	1.322039	I:	D:
3989	4414	+	2	1.338334	I:	D:
4418	5335	+	2	1.353635	I:	D:
5463	6686	-	3	1.342642	I:	D:
6802	7332	-	1	1.320899	I:	D:
7329	7745	-	3	1.345948	I:	D:
8031	8477	-	3	1.364781	I:	D:
8491	8946	-	1	1.325343	I:	D:
9121	9444	+	1	1.312794	I:	D:
9441	10031	+	3	1.355347	I:	D:
10193	10561	+	2	1.328388	I:	D:
10660	10974	-	1	1.352474	I:	D:
11250	11537	+	3	1.295538	I:	D:
11515	12267	+	1	1.349494	I:	D:
12397	12531	+	1	1.346695	I:	D:
12702	13418	-	3	1.327759	I:	D:
13665	14180	+	3	1.351088	I:	D:
14258	14659	+	2	1.328975	I:	D:
14679	15659	+	3	1.336225	I:	D:
15796	19185	-	1	1.329542	I:	D:
19193	19813	-	2	1.338356	I:	D:
20001	21092	+	3	1.315161	I:	D:
21365	22411	-	2	1.360391	I:	D:
22417	23343	-	1	1.335003	I:	D:
23343	24041	-	3	1.361715	I:	D:
24236	24421	+	2	1.392411	I:	D:
24434	24943	+	2	1.335557	I:	D:
24940	26433	+	1	1.328957	I:	D:
26552	27676	-	2	1.342248	I:	D:
27666	28346	-	3	1.334678	I:	D:
28367	28927	-	2	1.362985	I:	D:
>LYTG01000006.1
397	1659	+	1	1.311897	I:	D:
1889	2464	+	2	1.323257	I:	D:
2646	2798	+	3	1.326572	I:	D:
2832	3845	+	3	1.326209	I:	D:
3893	4678	+	2	1.335800	I:	D:
4757	5374	+	2	1.359677	I:	D:
5439	5996	+	3	1.370161	I:	D:
5993	6310	+	2	1.380740	I:	D:
6319	6483	+	1	1.341927	I:	D:
6742	6975	+	1	1.370401	I:	D:
7142	7651	+	2	1.341719	I:	D:
7666	8370	+	1	1.350983	I:	D:
8367	9740	+	3	1.360119	I:	D:
9805	10221	+	1	1.372999	I:	D:
10326	10859	+	3	1.383318	I:	D:
10917	11306	+	3	1.385452	I:	D:
11353	11907	+	1	1.347631	I:	D:
11954	12670	-	2	1.328454	I:	D:
12829	14718	+	1	1.325931	I:	D:
14731	16185	+	1	1.302757	I:	D:
16272	16487	-	3	1.346017	I:	D:
16607	16870	+	2	1.305963	I:	D:
16904	17443	-	2	1.323329	I:	D:
17433	18299	-	3	1.344723	I:	D:
18431	19252	+	2	1.305245	I:	D:
19282	20202	+	1	1.328822	I:	D:
20288	21106	-	2	1.346284	I:	D:
21266	21526	-	2	1.358555	I:	D:
21735	22517	+	3	1.357600	I:	D:
22688	24154	+	2	1.316043	I:	D:
24204	25181	-	3	1.317511	I:	D:
25178	26206	-	2	1.323555	I:	D:
26208	27116	-	3	1.336139	I:	D:
27212	27907	-	2	1.322601	I:	D:
27914	28762	-	2	1.302840	I:	D:
29100	29327	+	3	1.377765	I:	D:
29362	29763	+	1	1.350433	I:	D:
29845	30387	+	1	1.334119	I:	D:
30541	30990	-	1	1.322918	I:	D:
31009	31725	-	1	1.326560	I:	D:
31741	32352	-	1	1.316161	I:	D:
32526	33035	+	3	1.346465	I:	D:
33107	35512	-	2	1.297593	I:	D:
35515	37521	-	1	1.301588	I:	D:
37615	38019	-	1	1.330950	I:	D:
38372	39424	+	2	1.331239	I:	D:
39439	40449	+	1	1.327798	I:	D:
>LYTG01000007.1
10	1149	-	1	1.299768	I:	D:
1146	2357	-	3	1.320070	I:	D:
2428	3600	-	1	1.318725	I:	D:
3718	4374	+	1	1.334061	I:	D:
4424	5329	-	2	1.295545	I:	D:
5698	5871	-	1	1.324827	I:	D:
6005	6883	-	2	1.368128	I:	D:
6893	8194	-	2	1.338266	I:	D:
8299	8784	-	1	1.302173	I:	D:
8848	9252	+	1	1.318684	I:	D:
9283	9945	-	1	1.291161	I:	D:
9917	10951	-	2	1.281531	I:	D:
10961	11782	-	2	1.286332	I:	D:
12005	13021	-	2	1.305316	I:	D:
13018	14193	-	1	1.304078	I:	D:
14584	15648	+	1	1.303376	I:	D:
15907	17151	+	1	1.291162	I:	D:
17293	18786	+	1	1.311315	I:	D:
18840	20135	-	3	1.321257	I:	D:
20442	21479	+	3	1.315580	I:	D:
21531	21854	-	3	1.324999	I:	D:
21958	22113	-	1	1.322404	I:	D:
>LYTG01000008.1
159	1238	+	3	1.320366	I:	D:
1328	1765	+	2	1.326802	I:	D:
1854	2147	-	3	1.337495	I:	D:
2247	2801	-	3	1.345370	I:	D:
2833	3630	-	1	1.319014	I:	D:
3880	4593	-	1	1.330085	I:	D:
4605	6071	-	3	1.320708	I:	D:
6138	7124	-	3	1.343994	I:	D:
7130	7669	-	2	1.328250	I:	D:
7668	7802	+	3	1.361079	I:	D:
7872	8855	+	3	1.317583	I:	D:
9205	10686	+	1	1.336328	I:	D:
10747	11043	-	1	1.357610	I:	D:
11058	11612	-	3	1.329776	I:	D:
11691	12512	-	3	1.345128	I:	D:
12624	14042	-	3	1.315194	I:	D:
14103	15008	-	3	1.330384	I:	D:
15078	15260	-	3	1.324626	I:	D:
15458	16420	+	2	1.326967	I:	D:
16806	18167	+	3	1.318145	I:	D:
18199	18453	+	1	1.370002	I:	D:
18458	19624	-	2	1.302228	I:	D:
20224	20628	+	1	1.325930	I:	D:
>LYTG01000009.1
12	1481	-	3	1.332460	I:	D:
1573	1980	-	1	1.317914	I:	D:
2150	3040	+	2	1.311205	I:	D:
3120	3785	+	3	1.323611	I:	D:
3782	5137	+	2	1.316943	I:	D:
5204	6208	+	2	1.336696	I:	D:
6205	6840	+	1	1.334995	I:	D:
7007	7426	-	2	1.354879	I:	D:
7596	8474	+	3	1.350044	I:	D:
8870	9040	+	2	1.388147	I:	D:
9229	9921	+	1	1.312940	I:	D:
9955	10542	+	1	1.329863	I:	D:
10555	10812	+	1	1.359120	I:	D:
10850	11425	+	2	1.299444	I:	D:
11464	12393	+	1	1.340563	I:	D:
12752	13072	+	2	1.391461	I:	D:
13080	14408	-	3	1.348383	I:	D:
14401	14976	-	1	1.318792	I:	D:
14976	15563	-	3	1.350014	I:	D:
15809	17059	-	2	1.324842	I:	D:
>LYTG01000010.1
244	510	-	1	1.332889	I:	D:
523	1404	-	1	1.326209	I:	D:
1568	2629	-	2	1.317956	I:	D:
2699	4093	-	2	1.329263	I:	D:
4136	4375	+	2	1.352228	I:	D:
4583	5107	+	2	1.305812	I:	D:
5555	6166	+	2	1.343885	I:	D:
6420	6569	+	3	1.317886	I:	D:
6803	7666	-	2	1.325203	I:	D:
7999	8331	+	1	1.373818	I:	D:
8399	8965	+	2	1.337531	I:	D:
8993	10054	-	2	1.330707	I:	D:
10165	11154	-	1	1.335548	I:	D:
11368	12216	-	1	1.323878	I:	D:
12332	13036	-	2	1.335684	I:	D:
13075	13653	-	1	1.338433	I:	D:
13753	14172	+	1	1.324286	I:	D:
14210	15403	+	2	1.310991	I:	D:
15410	15820	+	2	1.343702	I:	D:
15857	16486	-	2	1.330106	I:	D:
16558	18390	+	1	1.319600	I:	D:
18449	19660	+	2	1.314745	I:	D:
>LYTG01000011.1
73	1305	+	1	1.314220	I:	D:
1298	2683	+	2	1.320445	I:	D:
2794	3324	+	1	1.302117	I:	D:
3389	3583	+	2	1.336825	I:	D:
3613	4464	-	1	1.326968	I:	D:
4551	4925	-	3	1.326350	I:	D:
4970	5380	-	2	1.339730	I:	D:
5500	6432	-	1	1.311490	I:	D:
6429	7211	-	3	1.336094	I:	D:
7217	10228	-	2	1.322530	I:	D:
10225	11331	-	1	1.313033	I:	D:
11437	13170	+	1	1.321187	I:	D:
13167	14039	+	3	1.301951	I:	D:
14082	14318	+	3	1.326434	I:	D:
14341	14988	-	1	1.329551	I:	D:
15048	15710	-	3	1.310432	I:	D:
15729	16499	-	3	1.326166	I:	D:
16725	17339	-	3	1.319387	I:	D:
17351	18247	-	2	1.323600	I:	D:
18303	18722	-	3	1.330567	I:	D:
18753	21014	-	3	1.310789	I:	D:
21072	21761	-	3	1.313573	I:	D:
21865	23430	-	1	1.326323	I:	D:
23558	24046	-	2	1.324194	I:	D:
24153	26867	-	3	1.323500	I:	D:
27069	28664	-	3	1.304568	I:	D:
28845	29276	+	3	1.318001	I:	D:
29322	29780	-	3	1.322443	I:	D:
29794	30492	-	1	1.351392	I:	D:
30682	30861	+	1	1.337106	I:	D:
30944	32707	-	2	1.325315	I:	D:
32697	34382	-	3	1.315133	I:	D:
34575	34808	-	3	1.318888	I:	D:
34938	36929	-	3	1.337532	I:	D:
37129	37362	-	1	1.320259	I:	D:
37424	38095	-	2	1.320544	I:	D:
38142	38378	-	3	1.292262	I:	D:
38430	38597	-	3	1.368881	I:	D:
38579	39199	+	2	1.341020	I:	D:
39235	39639	+	1	1.334839	I:	D:
39743	41083	-	2	1.319053	I:	D:
41129	41533	-	2	1.336138	I:	D:
41627	42925	-	2	1.305131	I:	D:
42926	43723	-	2	1.295135	I:	D:
>LYTG01000012.1
1	444	-	1	1.321419	I:	D:
489	1538	+	3	1.324864	I:	D:
1577	2125	-	2	1.312552	I:	D:
2169	3107	-	3	1.356296	I:	D:
3268	4425	+	1	1.332653	I:	D:
4481	5011	-	2	1.344310	I:	D:
5001	5816	-	3	1.362773	I:	D:
5904	6452	+	3	1.344016	I:	D:
6476	6922	-	2	1.346227	I:	D:
6958	7230	-	1	1.349432	I:	D:
7484	8665	-	2	1.305124	I:	D:
8681	9757	-	2	1.323365	I:	D:
9927	10187	-	3	1.329929	I:	D:
10214	11008	-	2	1.317805	I:	D:
11057	12619	-	2	1.300800	I:	D:
12808	13857	-	1	1.307831	I:	D:
13934	15160	-	2	1.348164	I:	D:
15223	15801	-	1	1.321166	I:	D:
15831	16706	-	3	1.316561	I:	D:
16734	17552	-	3	1.307174	I:	D:
17610	18305	-	3	1.320818	I:	D:
18302	19561	-	2	1.303985	I:	D:
19558	20796	-	1	1.320672	I:	D:
20804	21355	-	2	1.320974	I:	D:
21409	23112	-	1	1.312236	I:	D:
23112	23828	-	3	1.315897	I:	D:
23989	25173	-	1	1.316185	I:	D:
25173	26720	-	3	1.334447	I:	D:
26740	27321	-	1	1.294833	I:	D:
27458	28216	-	2	1.312788	I:	D:
28217	28810	-	2	1.315358	I:	D:
28788	29570	-	3	1.311096	I:	D:
29635	30105	+	1	1.335017	I:	D:
30116	30472	-	2	1.341002	I:	D:
30562	31041	-	1	1.338082	I:	D:
31109	32410	-	2	1.300910	I:	D:
32439	33248	-	3	1.322422	I:	D:
33262	34428	-	1	1.311228	I:	D:
34450	35334	-	1	1.333523	I:	D:
35536	35922	+	1	1.315024	I:	D:
35978	36457	-	2	1.324441	I:	D:
36570	37100	-	3	1.312918	I:	D:
37139	38008	+	2	1.345853	I:	D:
38012	38563	-	2	1.315881	I:	D:
38678	38992	+	2	1.328510	I:	D:
39019	39954	-	1	1.347208	I:	D:
39951	40532	-	3	1.337137	I:	D:
40532	41416	-	2	1.340035	I:	D:
41413	42114	-	1	1.351517	I:	D:
42111	42887	-	3	1.347123	I:	D:
42874	44046	-	1	1.326183	I:	D:
44066	44812	-	2	1.331051	I:	D:
44809	45816	-	1	1.331359	I:	D:
45888	47321	-	3	1.313240	I:	D:
47547	48428	+	3	1.319510	I:	D:
48469	48846	-	1	1.316653	I:	D:
48987	49922	+	3	1.315797	I:	D:
49970	51088	-	2	1.314215	I:	D:
51244	51414	+	1	1.310640	I:	D:
51442	53568	-	1	1.325416	I:	D:
53927	54352	-	2	1.311185	I:	D:
54560	55942	-	2	1.313080	I:	D:
56024	57277	-	2	1.318604	I:	D:
57288	58190	-	3	1.329281	I:	D:
58322	59134	+	2	1.334958	I:	D:
>LYTG01000013.1
12	368	-	3	1.344221	I:	D:
371	916	-	2	1.347973	I:	D:
889	1851	-	1	1.358987	I:	D:
1811	2488	-	2	1.344613	I:	D:
2466	2879	-	3	1.333412	I:	D:
2876	3766	-	2	1.328295	I:	D:
3768	4640	-	3	1.345144	I:	D:
4745	4921	+	2	1.354864	I:	D:
4967	6097	-	2	1.306223	I:	D:
6269	7267	-	2	1.318013	I:	D:
7209	8417	+	3	1.320190	I:	D:
8513	9277	+	2	1.313949	I:	D:
9311	9898	-	2	1.323582	I:	D:
9898	10572	-	1	1.302744	I:	D:
10611	11333	-	3	1.308707	I:	D:
11330	11989	-	2	1.328144	I:	D:
12046	12843	-	1	1.288506	I:	D:
13020	13361	-	3	1.351123	I:	D:
13421	13849	-	2	1.312191	I:	D:
13884	15077	-	3	1.313791	I:	D:
15111	15944	+	3	1.325208	I:	D:
15986	17299	-	2	1.311122	I:	D:
17311	18288	-	1	1.290366	I:	D:
18288	19295	-	3	1.323379	I:	D:
19310	20719	-	2	1.303360	I:	D:
20703	21794	-	3	1.332416	I:	D:
21796	22917	-	1	1.300303	I:	D:
22942	23838	-	1	1.320718	I:	D:
23962	25599	-	1	1.321917	I:	D:
25633	25980	+	1	1.356109	I:	D:
26596	27327	-	1	1.330266	I:	D:
27328	29025	-	1	1.318446	I:	D:
29039	29488	-	2	1.319216	I:	D:
29637	30458	-	3	1.315899	I:	D:
30465	32366	-	3	1.322365	I:	D:
32482	33357	-	1	1.311328	I:	D:
33354	33584	-	3	1.295353	I:	D:
33553	34902	-	1	1.322497	I:	D:
34895	35731	-	2	1.323200	I:	D:
35795	36178	-	2	1.295159	I:	D:
36629	37546	+	2	1.338239	I:	D:
37828	39171	-	1	1.311931	I:	D:
39179	39625	-	2	1.314803	I:	D:
39740	40306	-	2	1.326457	I:	D:
40337	41407	-	2	1.312010	I:	D:
41400	41837	-	3	1.338145	I:	D:
41979	42920	+	3	1.331909	I:	D:
42937	43350	+	1	1.324005	I:	D:
>LYTG01000014.1
99	527	-	3	1.318918	I:	D:
692	1072	+	2	1.304696	I:	D:
1132	1359	-	1	1.351560	I:	D:
1373	2323	-	2	1.339500	I:	D:
2310	2627	-	3	1.354960	I:	D:
2789	4264	-	2	1.324027	I:	D:
4264	5610	-	1	1.325016	I:	D:
5627	6700	-	2	1.317003	I:	D:
6848	7186	-	2	1.323673	I:	D:
7183	7668	-	1	1.342992	I:	D:
7688	7909	+	2	1.347121	I:	D:
7927	8421	-	1	1.368949	I:	D:
8580	9017	-	3	1.360999	I:	D:
9014	9337	-	2	1.344643	I:	D:
9352	10254	-	1	1.328879	I:	D:
10299	11141	-	3	1.346863	I:	D:
11178	11564	-	3	1.326791	I:	D:
11815	12078	+	1	1.344954	I:	D:
>LYTG01000015.1
11	652	-	2	1.327479	I:	D:
789	968	+	3	1.327823	I:	D:
1059	2972	-	3	1.326952	I:	D:
3196	4158	-	1	1.315112	I:	D:
4252	4446	-	1	1.300052	I:	D:
4449	5465	-	3	1.336522	I:	D:
5481	6659	-	3	1.340348	I:	D:
6689	7645	-	2	1.320621	I:	D:
7815	8585	-	3	1.339305	I:	D:
8564	9118	-	2	1.345646	I:	D:
9175	9339	-	1	1.332352	I:	D:
9424	11625	-	1	1.333786	I:	D:
11638	12357	-	1	1.341409	I:	D:
>LYTG01000016.1
92	754	-	2	1.297047	I:	D:
770	1603	-	2	1.319377	I:	D:
1635	2546	-	3	1.334010	I:	D:
2548	3492	-	1	1.327087	I:	D:
3577	4515	-	1	1.311800	I:	D:
4668	6725	-	3	1.315840	I:	D:
6879	7487	-	3	1.322481	I:	D:
7572	9041	-	3	1.311314	I:	D:
9434	11080	-	2	1.323692	I:	D:
11263	11721	+	1	1.360921	I:	D:
11743	13428	-	1	1.329931	I:	D:
13485	14768	+	3	1.317187	I:	D:
14839	15423	+	1	1.339675	I:	D:
15458	16855	-	2	1.340338	I:	D:
16912	17322	-	1	1.343244	I:	D:
17309	18172	-	2	1.329682	I:	D:
18169	18927	-	1	1.334298	I:	D:
19118	20653	+	2	1.319351	I:	D:
20650	22815	+	1	1.313095	I:	D:
22892	23077	+	2	1.319114	I:	D:
23115	23681	-	3	1.375331	I:	D:
23685	24587	-	3	1.312506	I:	D:
24673	26016	-	1	1.310852	I:	D:
26078	27013	-	2	1.320251	I:	D:
27010	28773	-	1	1.341836	I:	D:
28894	29847	+	1	1.331976	I:	D:
29891	31003	-	2	1.319431	I:	D:
31003	31719	-	1	1.331847	I:	D:
31818	32156	-	3	1.305225	I:	D:
32289	33383	-	3	1.294737	I:	D:
33419	35239	-	2	1.336878	I:	D:
35347	36162	-	1	1.327703	I:	D:
36176	36805	-	2	1.317729	I:	D:
36827	38881	-	2	1.321784	I:	D:
38874	39917	-	3	1.341349	I:	D:
40057	40806	-	1	1.348303	I:	D:
40810	41718	-	1	1.298125	I:	D:
41753	42034	-	2	1.327480	I:	D:
42091	42567	-	1	1.297563	I:	D:
42545	44626	-	2	1.328261	I:	D:
44644	45606	-	1	1.310786	I:	D:
45734	46198	-	2	1.339954	I:	D:
46204	47184	-	1	1.297571	I:	D:
47181	47693	-	3	1.339907	I:	D:
47830	48279	-	1	1.315908	I:	D:
48313	48486	-	1	1.306426	I:	D:
48587	49273	-	2	1.302165	I:	D:
49330	50217	-	1	1.341977	I:	D:
50342	51499	-	2	1.322186	I:	D:
51465	52403	-	3	1.325149	I:	D:
52405	52872	-	1	1.318698	I:	D:
52869	53513	-	3	1.323209	I:	D:
53860	57492	+	1	1.328938	I:	D:
>LYTG01000017.1
3	641	-	3	1.319326	I:	D:
645	1583	-	3	1.309066	I:	D:
1602	2708	-	3	1.308789	I:	D:
2818	4641	-	1	1.302555	I:	D:
4671	5243	-	3	1.302585	I:	D:
5261	6331	-	2	1.346254	I:	D:
6475	7080	+	1	1.304878	I:	D:
7118	8281	-	2	1.325966	I:	D:
8339	9523	-	2	1.331533	I:	D:
9536	10699	-	2	1.326627	I:	D:
10677	11753	-	3	1.332763	I:	D:
11861	13684	-	2	1.316349	I:	D:
13904	14164	+	2	1.326392	I:	D:
14195	14626	-	2	1.327181	I:	D:
14636	15655	-	2	1.313176	I:	D:
15737	15901	+	2	1.301209	I:	D:
15955	18087	-	1	1.346575	I:	D:
18089	18640	-	2	1.310152	I:	D:
18822	20465	-	3	1.316203	I:	D:
20462	21436	-	2	1.312951	I:	D:
21590	23110	-	2	1.289855	I:	D:
23114	23635	-	2	1.326316	I:	D:
23635	24036	-	1	1.326559	I:	D:
23941	25071	+	1	1.331021	I:	D:
25144	25956	+	1	1.342973	I:	D:
26299	27321	+	1	1.310749	I:	D:
27369	29744	-	3	1.334564	I:	D:
29757	30953	-	3	1.330139	I:	D:
31078	31824	-	1	1.322192	I:	D:
31826	32953	-	2	1.315144	I:	D:
32928	33410	-	3	1.341380	I:	D:
33434	33688	-	2	1.341687	I:	D:
33775	34134	-	1	1.337699	I:	D:
34163	34357	-	2	1.356193	I:	D:
34388	34918	-	2	1.309972	I:	D:
35267	35476	+	2	1.319364	I:	D:
>LYTG01000018.1
9	419	-	3	1.353151	I:	D:
536	1408	-	2	1.310533	I:	D:
1512	3449	-	3	1.308966	I:	D:
>LYTG01000019.1
278	1201	-	2	1.325452	I:	D:
1221	2546	-	3	1.345507	I:	D:
2589	3056	-	3	1.342115	I:	D:
3069	3440	-	3	1.331727	I:	D:
3552	3938	-	3	1.324380	I:	D:
4169	5263	-	2	1.336383	I:	D:
>LYTG01000020.1
55	537	+	1	1.348294	I:	D:
555	1160	-	3	1.311953	I:	D:
1173	1997	-	3	1.336344	I:	D:
2018	4648	-	2	1.314982	I:	D:
4824	6551	-	3	1.316137	I:	D:
6548	7252	-	2	1.290566	I:	D:
7449	8384	-	3	1.317987	I:	D:
8425	9696	-	1	1.313638	I:	D:
9811	10923	-	1	1.323158	I:	D:
11108	11572	-	2	1.326135	I:	D:
11640	13382	-	3	1.319068	I:	D:
13478	14446	-	2	1.318265	I:	D:
14607	15542	-	3	1.313207	I:	D:
15535	16389	-	1	1.336756	I:	D:
16404	16988	-	3	1.337780	I:	D:
17033	20239	-	2	1.334325	I:	D:
20302	20493	+	1	1.298536	I:	D:
20510	21475	-	2	1.319783	I:	D:
21552	21866	+	3	1.300419	I:	D:
21907	23253	-	1	1.311732	I:	D:
23379	24473	+	3	1.307929	I:	D:
24764	25486	-	2	1.320945	I:	D:
25499	26230	-	2	1.314107	I:	D:
26408	26845	+	2	1.310933	I:	D:
>LYTG01000021.1
3	593	-	3	1.347640	I:	D:
1044	2264	-	3	1.323071	I:	D:
2382	3269	-	3	1.316652	I:	D:
3370	3858	-	1	1.346979	I:	D:
4022	4831	+	2	1.323997	I:	D:
4875	6449	-	3	1.321791	I:	D:
6522	7424	-	3	1.311668	I:	D:
>LYTG01000022.1
1	744	-	1	1.309951	I:	D:
>LYTG01000023.1
148	630	+	1	1.314607	I:	D:
853	1452	+	1	1.335081	I:	D:
1488	2111	-	3	1.309358	I:	D:
2219	3490	-	2	1.310850	I:	D:
3878	6367	+	2	1.321157	I:	D:
6412	8193	-	1	1.328330	I:	D:
8227	8904	+	1	1.335808	I:	D:
