locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIDIEMCC_00099	CDS	780	hydD	1.12.1.3	COG1941	Sulfhydrogenase 1 subunit delta
NIDIEMCC_00100	CDS	1278	hydA	1.12.1.3	COG3259	Sulfhydrogenase 1 subunit alpha
NIDIEMCC_00101	CDS	420				hypothetical protein
NIDIEMCC_00102	CDS	261				hypothetical protein
NIDIEMCC_00103	CDS	681	sfsA		COG1489	Sugar fermentation stimulation protein 
NIDIEMCC_00104	CDS	216	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
NIDIEMCC_00105	CDS	2001	ligN	6.5.1.2	COG0272	DNA ligase
NIDIEMCC_00106	CDS	1290				hypothetical protein
NIDIEMCC_00107	CDS	2190				hypothetical protein
NIDIEMCC_00108	CDS	2298				hypothetical protein
NIDIEMCC_00109	CDS	273				hypothetical protein
NIDIEMCC_00110	tRNA	73				tRNA-Asp(gtc)
NIDIEMCC_00111	CDS	939				hypothetical protein
NIDIEMCC_00112	CDS	426	eif2b		COG1601	Translation initiation factor 2 subunit beta
NIDIEMCC_00113	CDS	945				hypothetical protein
NIDIEMCC_00114	CDS	1290		3.4.21.-	COG1030	Membrane-bound protease
NIDIEMCC_00115	CDS	405		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming]
NIDIEMCC_00116	CDS	1077				hypothetical protein
NIDIEMCC_00117	CDS	408				hypothetical protein
NIDIEMCC_00118	CDS	321				hypothetical protein
NIDIEMCC_00119	CDS	1599	pyrG	6.3.4.2	COG0504	CTP synthase
NIDIEMCC_00120	CDS	1317				hypothetical protein
NIDIEMCC_00121	CDS	390	rps8		COG0096	30S ribosomal protein S8
NIDIEMCC_00122	CDS	594	rpl6		COG0097	50S ribosomal protein L6
NIDIEMCC_00123	CDS	426			COG1717	50S ribosomal protein L32e
NIDIEMCC_00124	CDS	462			COG2147	50S ribosomal protein L19e
NIDIEMCC_00125	CDS	489			COG0256	50S ribosomal protein L18
NIDIEMCC_00126	CDS	651	rps5		COG0098	30S ribosomal protein S5
NIDIEMCC_00127	CDS	402			COG1841	50S ribosomal protein L30
NIDIEMCC_00128	CDS	360				hypothetical protein
NIDIEMCC_00129	CDS	1527	secY		COG0201	Protein translocase subunit SecY
NIDIEMCC_00130	CDS	555	adkA	2.7.4.3	COG2019	Adenylate kinase
NIDIEMCC_00131	CDS	606				hypothetical protein
NIDIEMCC_00132	CDS	561		2.7.4.3	COG1936	Putative adenylate kinase
NIDIEMCC_00133	CDS	822	argX	6.3.2.-	COG0189	Glutamate--LysW ligase ArgX
NIDIEMCC_00134	CDS	1026				hypothetical protein
NIDIEMCC_00135	CDS	1086	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
NIDIEMCC_00136	CDS	549				hypothetical protein
NIDIEMCC_00137	CDS	618		3.1.3.3	COG0560	Phosphoserine phosphatase
NIDIEMCC_00138	CDS	609				hypothetical protein
NIDIEMCC_00139	CDS	537				hypothetical protein
NIDIEMCC_00140	CDS	1056	purP	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
NIDIEMCC_00141	CDS	618	nep1	2.1.1.-	COG1756	Ribosomal RNA small subunit methyltransferase Nep1
NIDIEMCC_00142	CDS	144	copB	7.2.2.9	COG2217	Copper-exporting P-type ATPase B
NIDIEMCC_00143	CDS	2817	smc_1		COG1196	Chromosome partition protein Smc
NIDIEMCC_00144	CDS	807	scpA			Segregation and condensation protein A
NIDIEMCC_00145	CDS	507	scpB			Segregation and condensation protein B
NIDIEMCC_00146	CDS	324				hypothetical protein
NIDIEMCC_00147	CDS	825			COG0244	50S ribosomal protein L10
NIDIEMCC_00148	CDS	645	rpl1			50S ribosomal protein L1
NIDIEMCC_00149	CDS	1842				hypothetical protein
NIDIEMCC_00150	CDS	939	radA		COG0468	DNA repair and recombination protein RadA
NIDIEMCC_00151	CDS	1029	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
NIDIEMCC_00152	CDS	1041				hypothetical protein
NIDIEMCC_00153	CDS	1281	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
NIDIEMCC_00154	CDS	144				hypothetical protein
NIDIEMCC_00155	CDS	438	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
NIDIEMCC_00156	CDS	945	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
NIDIEMCC_00157	CDS	651	mptE	2.7.6.3	COG1634	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase
NIDIEMCC_00158	CDS	837				hypothetical protein
NIDIEMCC_00159	CDS	534				hypothetical protein
NIDIEMCC_00160	CDS	231				hypothetical protein
NIDIEMCC_00161	CDS	531				hypothetical protein
NIDIEMCC_00162	CDS	1182				hypothetical protein
NIDIEMCC_00163	CDS	1233			COG0558	Bifunctional IPC transferase and DIPP synthase
NIDIEMCC_00164	CDS	390				hypothetical protein
NIDIEMCC_00165	CDS	891	nfi	3.1.21.7		Endonuclease V
NIDIEMCC_00166	CDS	603	iorB	1.2.7.8	COG1014	Indolepyruvate oxidoreductase subunit IorB
NIDIEMCC_00167	CDS	1839	iorA	1.2.7.8	COG4231	Indolepyruvate oxidoreductase subunit IorA
NIDIEMCC_00168	CDS	618		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] II
NIDIEMCC_00169	CDS	543		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
NIDIEMCC_00170	CDS	1263	cca	2.7.7.72	COG1746	CCA-adding enzyme
NIDIEMCC_00171	CDS	861				hypothetical protein
NIDIEMCC_00172	CDS	201				hypothetical protein
NIDIEMCC_00173	CDS	1188	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NIDIEMCC_00174	CDS	744	pcn		COG0592	DNA polymerase sliding clamp
NIDIEMCC_00175	CDS	462				hypothetical protein
NIDIEMCC_00176	CDS	657	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
NIDIEMCC_00177	CDS	603				hypothetical protein
NIDIEMCC_00178	CDS	900				hypothetical protein
NIDIEMCC_00179	CDS	306				hypothetical protein
NIDIEMCC_00180	tRNA	76				tRNA-Met(cat)
NIDIEMCC_00181	CDS	864				hypothetical protein
NIDIEMCC_00182	CDS	2124				hypothetical protein
NIDIEMCC_00183	CDS	2547				hypothetical protein
NIDIEMCC_00184	CDS	450				hypothetical protein
NIDIEMCC_00185	CDS	966				hypothetical protein
NIDIEMCC_00186	CDS	1362				hypothetical protein
NIDIEMCC_00187	CDS	2943				hypothetical protein
NIDIEMCC_00188	CDS	1458	serS2	6.1.1.11	COG0172	Type-2 serine--tRNA ligase
NIDIEMCC_00189	tRNA	74				tRNA-Pro(ggg)
NIDIEMCC_00190	CDS	1005				hypothetical protein
NIDIEMCC_00191	CDS	1344				hypothetical protein
NIDIEMCC_00192	CDS	981	htpX	3.4.24.-		Protease HtpX
NIDIEMCC_00193	CDS	129				hypothetical protein
NIDIEMCC_00194	CDS	258				hypothetical protein
NIDIEMCC_00195	CDS	423				hypothetical protein
NIDIEMCC_00196	CDS	279				hypothetical protein
NIDIEMCC_00197	CDS	723				hypothetical protein
NIDIEMCC_00198	CDS	2064	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
NIDIEMCC_00199	CDS	321				hypothetical protein
NIDIEMCC_00200	CDS	945				hypothetical protein
NIDIEMCC_00201	CDS	672	ppaX	3.6.1.1		Pyrophosphatase PpaX
NIDIEMCC_00202	CDS	543				hypothetical protein
NIDIEMCC_00203	CDS	1257	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
NIDIEMCC_00204	CDS	891				hypothetical protein
NIDIEMCC_00205	CDS	1263				hypothetical protein
NIDIEMCC_00206	CDS	2019				hypothetical protein
NIDIEMCC_00207	CDS	516				hypothetical protein
NIDIEMCC_00208	CDS	1290				hypothetical protein
NIDIEMCC_00209	CDS	1266	eno	4.2.1.11	COG0148	Enolase
NIDIEMCC_00210	CDS	525	mntP			manganese efflux pump MntP
NIDIEMCC_00211	CDS	165				hypothetical protein
NIDIEMCC_00212	CDS	1674	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
NIDIEMCC_00213	CDS	2190	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
NIDIEMCC_00214	CDS	507				hypothetical protein
NIDIEMCC_00215	CDS	957	idsA	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
NIDIEMCC_00216	CDS	1011	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
NIDIEMCC_00217	CDS	1026	purC	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
NIDIEMCC_00218	CDS	723				hypothetical protein
NIDIEMCC_00219	CDS	1464	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
NIDIEMCC_00220	CDS	408			COG1371	Protein archease
NIDIEMCC_00221	CDS	297	tfs			Transcription factor S
NIDIEMCC_00222	CDS	2781				hypothetical protein
NIDIEMCC_00223	CDS	1632	lig_1	6.5.1.1		DNA ligase
NIDIEMCC_00224	CDS	312				hypothetical protein
NIDIEMCC_00225	CDS	1143				hypothetical protein
NIDIEMCC_00226	CDS	654	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
NIDIEMCC_00227	CDS	1194	leuC	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
NIDIEMCC_00228	CDS	1530				hypothetical protein
NIDIEMCC_00229	CDS	732	truA	5.4.99.12		tRNA pseudouridine synthase A
NIDIEMCC_00230	CDS	165				hypothetical protein
NIDIEMCC_00231	CDS	1353	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
NIDIEMCC_00232	CDS	1221	cdc6		COG1474	ORC1-type DNA replication protein
NIDIEMCC_00233	CDS	801				hypothetical protein
NIDIEMCC_00234	CDS	444				hypothetical protein
NIDIEMCC_00235	CDS	831				hypothetical protein
NIDIEMCC_00236	CDS	1266	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
NIDIEMCC_00237	CDS	270				hypothetical protein
NIDIEMCC_00238	CDS	609	csl4		COG1096	Exosome complex component Csl4
NIDIEMCC_00239	CDS	1173	dadD_1	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
NIDIEMCC_00240	CDS	672				hypothetical protein
NIDIEMCC_00241	CDS	216				hypothetical protein
NIDIEMCC_00242	CDS	249				hypothetical protein
NIDIEMCC_00243	CDS	405				hypothetical protein
NIDIEMCC_00244	CDS	1461				hypothetical protein
NIDIEMCC_00245	CDS	630				hypothetical protein
NIDIEMCC_00246	CDS	204				hypothetical protein
NIDIEMCC_00247	CDS	630	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
NIDIEMCC_00248	tRNA	86				tRNA-Leu(gag)
NIDIEMCC_00249	CDS	882	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
NIDIEMCC_00250	CDS	1536	murJ			lipid II flippase MurJ
NIDIEMCC_00251	CDS	624	cbiM			Cobalt transport protein CbiM
NIDIEMCC_00252	CDS	273				hypothetical protein
NIDIEMCC_00253	CDS	780	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
NIDIEMCC_00254	CDS	480	glcV_1	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
NIDIEMCC_00255	CDS	312				hypothetical protein
NIDIEMCC_00256	CDS	465				hypothetical protein
NIDIEMCC_00257	CDS	1788	rcsC	2.7.13.3		Sensor histidine kinase RcsC
NIDIEMCC_00258	CDS	324				hypothetical protein
NIDIEMCC_00259	CDS	195				hypothetical protein
NIDIEMCC_00260	CDS	525				hypothetical protein
NIDIEMCC_00261	CDS	756	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
NIDIEMCC_00262	CDS	906	ttuA_1	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
NIDIEMCC_00263	CDS	1482				hypothetical protein
NIDIEMCC_00264	CDS	168				hypothetical protein
NIDIEMCC_00265	CDS	696			COG1500	Ribosome maturation protein SDO1 
NIDIEMCC_00266	CDS	654	rrp4		COG1097	Exosome complex component Rrp4
NIDIEMCC_00267	CDS	708		3.1.13.-	COG0689	Exosome complex component Rrp41
NIDIEMCC_00268	CDS	813			COG2123	Exosome complex component Rrp42
NIDIEMCC_00269	CDS	276			COG1997	50S ribosomal protein L37Ae
NIDIEMCC_00270	CDS	141	rpoP	2.7.7.6	COG1996	DNA-directed RNA polymerase subunit P
NIDIEMCC_00271	CDS	237				hypothetical protein
NIDIEMCC_00272	tRNA	73				tRNA-Gly(tcc)
NIDIEMCC_00273	CDS	192				hypothetical protein
NIDIEMCC_00274	CDS	543				hypothetical protein
NIDIEMCC_00275	CDS	213				hypothetical protein
NIDIEMCC_00276	CDS	102				hypothetical protein
NIDIEMCC_00277	CDS	363				hypothetical protein
NIDIEMCC_00278	CDS	198			COG0526	Thioredoxin
NIDIEMCC_00279	CDS	474				hypothetical protein
NIDIEMCC_00280	CDS	1122				hypothetical protein
NIDIEMCC_00281	CDS	1287				hypothetical protein
NIDIEMCC_00282	CDS	1047				hypothetical protein
NIDIEMCC_00283	CDS	408				hypothetical protein
NIDIEMCC_00284	CDS	1377	gcvPB	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 2
NIDIEMCC_00285	CDS	1305	gcvPA	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 1
NIDIEMCC_00286	CDS	180				hypothetical protein
NIDIEMCC_00287	CDS	1308				hypothetical protein
NIDIEMCC_00288	CDS	1578				hypothetical protein
NIDIEMCC_00289	CDS	264				hypothetical protein
NIDIEMCC_00290	CDS	939				hypothetical protein
NIDIEMCC_00291	CDS	1521				hypothetical protein
NIDIEMCC_00292	CDS	951				hypothetical protein
NIDIEMCC_00293	CDS	1608				hypothetical protein
NIDIEMCC_00294	CDS	222				hypothetical protein
NIDIEMCC_00295	CDS	849				hypothetical protein
NIDIEMCC_00296	CDS	96				hypothetical protein
NIDIEMCC_00297	CDS	441			COG1522	putative HTH-type transcriptional regulator
NIDIEMCC_00298	CDS	918	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
NIDIEMCC_00299	CDS	1764	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
NIDIEMCC_00300	CDS	366				hypothetical protein
NIDIEMCC_00301	CDS	582			COG1632	50S ribosomal protein L15e
NIDIEMCC_00302	CDS	264				hypothetical protein
NIDIEMCC_00303	CDS	645				hypothetical protein
NIDIEMCC_00304	CDS	456				hypothetical protein
NIDIEMCC_00305	CDS	477				hypothetical protein
NIDIEMCC_00306	CDS	486				hypothetical protein
NIDIEMCC_00307	CDS	978				hypothetical protein
NIDIEMCC_00308	CDS	282				hypothetical protein
NIDIEMCC_00309	CDS	2748	pol	2.7.7.7		DNA polymerase
NIDIEMCC_00310	CDS	732		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
NIDIEMCC_00311	CDS	570				hypothetical protein
NIDIEMCC_00312	CDS	336	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
NIDIEMCC_00313	CDS	240				hypothetical protein
NIDIEMCC_00314	CDS	1068		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
NIDIEMCC_00315	CDS	1017				hypothetical protein
NIDIEMCC_00316	CDS	396				hypothetical protein
NIDIEMCC_00317	CDS	1776			COG1855	putative KH and PIN-domain containing protein
NIDIEMCC_00318	CDS	1185				hypothetical protein
NIDIEMCC_00319	CDS	4443				hypothetical protein
NIDIEMCC_00320	CDS	732				hypothetical protein
NIDIEMCC_00321	CDS	579			COG0197	50S ribosomal protein L10e
NIDIEMCC_00322	tRNA	76				tRNA-Phe(gaa)
NIDIEMCC_00323	CDS	153				hypothetical protein
NIDIEMCC_00324	CDS	189				hypothetical protein
NIDIEMCC_00325	CDS	2283				hypothetical protein
NIDIEMCC_00326	CDS	1554	srmB_1	3.6.4.13		ATP-dependent RNA helicase SrmB
NIDIEMCC_00327	CDS	1341	gdhA	1.4.1.3		Glutamate dehydrogenase
NIDIEMCC_00328	CDS	1215				hypothetical protein
NIDIEMCC_00329	CDS	252	albA2		COG1581	DNA/RNA-binding protein Alba 2
NIDIEMCC_00330	CDS	588				hypothetical protein
NIDIEMCC_00331	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NIDIEMCC_00332	CDS	1230	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
NIDIEMCC_00333	CDS	1353	herA	3.6.4.12	COG0433	DNA double-strand break repair helicase HerA
NIDIEMCC_00334	CDS	765				hypothetical protein
NIDIEMCC_00335	CDS	168			COG2260	Ribosome biogenesis protein Nop10
NIDIEMCC_00336	CDS	465	eif2a		COG1093	Translation initiation factor 2 subunit alpha
NIDIEMCC_00337	CDS	333				hypothetical protein
NIDIEMCC_00338	CDS	861				hypothetical protein
NIDIEMCC_00339	CDS	1302	gck	2.7.1.165	COG2379	Glycerate 2-kinase
NIDIEMCC_00340	CDS	405				hypothetical protein
NIDIEMCC_00341	CDS	225	nfuA			Fe/S biogenesis protein NfuA
NIDIEMCC_00342	CDS	186			COG1145	Ferredoxin
NIDIEMCC_00343	CDS	516	fbiB_2	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
NIDIEMCC_00344	CDS	231				hypothetical protein
NIDIEMCC_00345	CDS	177				hypothetical protein
NIDIEMCC_00346	CDS	426				hypothetical protein
NIDIEMCC_00347	CDS	1176	pyrC			Dihydroorotase
NIDIEMCC_00348	CDS	1056		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
NIDIEMCC_00349	CDS	762			COG0330	Stomatin
NIDIEMCC_00350	CDS	2106				hypothetical protein
NIDIEMCC_00351	CDS	192				hypothetical protein
NIDIEMCC_00352	CDS	336				hypothetical protein
NIDIEMCC_00353	CDS	957				hypothetical protein
NIDIEMCC_00354	tRNA	73				tRNA-Gly(gcc)
NIDIEMCC_00355	CDS	234				hypothetical protein
NIDIEMCC_00356	CDS	1113	sat	2.7.7.4		Sulfate adenylyltransferase
NIDIEMCC_00357	CDS	930				hypothetical protein
NIDIEMCC_00358	CDS	561				hypothetical protein
NIDIEMCC_00359	CDS	522	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
NIDIEMCC_00360	CDS	1200		2.6.1.57		Aromatic-amino-acid aminotransferase 1
NIDIEMCC_00361	CDS	972	maX1		COG0530	Sodium/calcium exchanger MaX1
NIDIEMCC_00362	CDS	309	eIF1A		COG0361	Translation initiation factor 1A
NIDIEMCC_00363	CDS	744	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
NIDIEMCC_00364	CDS	534				hypothetical protein
NIDIEMCC_00365	CDS	1287	tuf		COG5256	Elongation factor 1-alpha
NIDIEMCC_00366	CDS	312			COG0051	30S ribosomal protein S10
NIDIEMCC_00367	tRNA	89				tRNA-Ser(tga)
NIDIEMCC_00368	CDS	1095				hypothetical protein
NIDIEMCC_00369	CDS	843	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
NIDIEMCC_00370	CDS	828				hypothetical protein
NIDIEMCC_00371	CDS	162				hypothetical protein
NIDIEMCC_00372	CDS	882				hypothetical protein
NIDIEMCC_00373	CDS	1704	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
NIDIEMCC_00374	CDS	393				hypothetical protein
NIDIEMCC_00375	CDS	2748	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
NIDIEMCC_00376	CDS	1929				hypothetical protein
NIDIEMCC_00377	CDS	1023				hypothetical protein
NIDIEMCC_00378	CDS	714				hypothetical protein
NIDIEMCC_00379	CDS	1008	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
NIDIEMCC_00380	CDS	2610	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
NIDIEMCC_00381	CDS	96				hypothetical protein
NIDIEMCC_00382	CDS	90				hypothetical protein
NIDIEMCC_00383	CDS	234				hypothetical protein
NIDIEMCC_00384	CDS	1227				hypothetical protein
NIDIEMCC_00385	CDS	132				hypothetical protein
NIDIEMCC_00386	CDS	843	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
NIDIEMCC_00387	CDS	954	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
NIDIEMCC_00388	CDS	225				hypothetical protein
