locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334513.1_42116_42283_-					phrog_20606	VOG23924	VOG:VOG23924	55	5.1e-42	134.3		REFSEQ hypothetical protein
MZ334513.1_42374_42682_-					phrog_7545	VOG01254	PHROG:phrog_7545	102	8.4e-23	73.9		HNH endonuclease
MZ334513.1_42802_45366_-	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	854	4.8e-179	589.7		DNA polymerase
MZ334513.1_45484_45957_-												Hypothetical
MZ334513.1_46139_47053_-												Hypothetical
MZ334513.1_47067_47240_-												Hypothetical
MZ334513.1_47554_48561_-		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	335	8.6e-102	248.4		REFSEQ exonuclease
MZ334513.1_48747_48911_-												Hypothetical
MZ334513.1_49063_49344_-					phrog_474	VOG06502	PHROG:phrog_474	90	7.8e-27	86.6		phosphofructokinase
MZ334513.1_49343_49723_+												Hypothetical
MZ334513.1_49730_50080_-					phrog_16395	VOG14395	VOG:VOG14395	116	1.9e-66	214.1		REFSEQ hypothetical protein
MZ334513.1_50082_50507_-												Hypothetical
MZ334513.1_50595_51776_-					phrog_284	VOG02246	PHROG:phrog_284	330	3.4e-76	249.2		exonuclease
MZ334513.1_51773_53011_-												Hypothetical
MZ334513.1_53137_54621_-												Hypothetical
MZ334513.1_54691_54942_-					phrog_13442	VOG14400	VOG:VOG14400	83	1.8e-51	165.1		REFSEQ hypothetical protein
MZ334513.1_54994_55938_-												Hypothetical
MZ334513.1_56257_56466_-					phrog_21851	VOG23931	VOG:VOG23931	69	1.1e-49	158.9		REFSEQ hypothetical protein
MZ334513.1_56590_57006_-												Hypothetical
MZ334513.1_57189_57323_-												Hypothetical
MZ334513.1_57325_58200_-		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	291	4.6e-71	232.1		lipoprotein
MZ334513.1_58702_59007_-												Hypothetical
MZ334513.1_59043_59528_-					phrog_12980	VOG01567	PHROG:phrog_12980	161	3.1e-61	198.5		HNH endonuclease
MZ334513.1_59820_60299_+												Hypothetical
MZ334513.1_60296_60760_+			COG1948		phrog_3490	VOG01108	VOG:VOG01108	154	1.7e-51	167.9		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334513.1_60845_61018_-						VOG24268	VOG:VOG24268	57	7e-40	127.6		REFSEQ hypothetical protein
MZ334513.1_61058_61258_-						VOG23936	VOG:VOG23936	66	5.5e-47	150.4		REFSEQ hypothetical protein
MZ334513.1_61274_61423_-												Hypothetical
MZ334513.1_61428_61766_-					phrog_21490	VOG23935	VOG:VOG23935	112	9.7e-71	227.6		REFSEQ hypothetical protein
MZ334513.1_62059_62571_-												Hypothetical
MZ334513.1_62617_62898_-					phrog_13954	VOG14456	VOG:VOG14456	93	1.8e-54	174.8		REFSEQ hypothetical protein
MZ334513.1_63036_63455_-					phrog_21745	VOG23937	VOG:VOG23937	139	2.5e-93	302.3		REFSEQ hypothetical protein
MZ334513.1_63458_63883_-					phrog_7545	VOG01272	PHROG:phrog_7545	141	1.2e-13	44.1		HNH endonuclease
MZ334513.1_64031_64297_-					phrog_27695	VOG23940	VOG:VOG23940	62	2e-41	132.8		REFSEQ hypothetical protein
MZ334513.1_64294_64704_-					phrog_15266	VOG04983	VOG:VOG04983	136	6.4e-72	232.3		REFSEQ hypothetical protein
MZ334513.1_64754_66550_-		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	598	1.5e-158	521.4		DNA helicase
MZ334513.1_66630_66785_-						VOG23942	VOG:VOG23942	51	1.1e-38	123.5		REFSEQ hypothetical protein
MZ334513.1_66971_67297_-					phrog_20310	VOG23944	VOG:VOG23944	108	9.4e-64	205.1		REFSEQ hypothetical protein
MZ334513.1_67305_67958_-					phrog_21760	VOG23945	VOG:VOG23945	217	6.4e-144	469.6		REFSEQ hypothetical protein
MZ334513.1_68103_68954_-												Hypothetical
MZ334513.1_68964_69248_-												Hypothetical
MZ334513.1_69607_69876_-												Hypothetical
MZ334513.1_69873_70244_-					phrog_20685	VOG23953	VOG:VOG23953	123	1.7e-85	275.3		REFSEQ hypothetical protein
MZ334513.1_70263_70931_-												Hypothetical
MZ334513.1_71050_71298_-					phrog_15403	VOG14408	VOG:VOG14408	82	1.1e-50	162.2		REFSEQ hypothetical protein
MZ334513.1_71409_71681_-					phrog_21594	VOG23954	VOG:VOG23954	90	2.3e-54	174.3		REFSEQ hypothetical protein
MZ334513.1_71818_72036_-												Hypothetical
MZ334513.1_72049_72189_-												Hypothetical
MZ334513.1_72198_72488_-					phrog_21181	VOG23958	VOG:VOG23958	96	2.4e-57	184.9		REFSEQ hypothetical protein
MZ334513.1_72775_73122_-					phrog_21013	VOG23961	VOG:VOG23961	115	3.1e-71	229.6		REFSEQ hypothetical protein
MZ334513.1_73128_73457_-					phrog_21082	VOG23962	VOG:VOG23962	109	1.6e-69	224.0		REFSEQ hypothetical protein
MZ334513.1_73458_73589_-						VOG24272	VOG:VOG24272	43	1.2e-35	114.0		REFSEQ hypothetical protein
MZ334513.1_73692_74570_-					phrog_19037	VOG23963	VOG:VOG23963	292	5e-189	619.6		REFSEQ hypothetical protein
MZ334513.1_75161_75493_+												Hypothetical
MZ334513.1_76519_76737_-												Hypothetical
