locus_tag	ftype	length_bp	gene	EC_number	COG	product
LONFJHMD_00066	CDS	576				hypothetical protein
LONFJHMD_00067	CDS	222				hypothetical protein
LONFJHMD_00068	CDS	210	tatA_1			Sec-independent protein translocase protein TatA
LONFJHMD_00069	CDS	480				hypothetical protein
LONFJHMD_00070	CDS	558	PAD1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
LONFJHMD_00071	CDS	1092	purP_1	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
LONFJHMD_00072	CDS	261				hypothetical protein
LONFJHMD_00073	CDS	237				hypothetical protein
LONFJHMD_00074	CDS	564				hypothetical protein
LONFJHMD_00075	CDS	201				hypothetical protein
LONFJHMD_00076	CDS	426				hypothetical protein
LONFJHMD_00077	CDS	828				hypothetical protein
LONFJHMD_00078	CDS	273				hypothetical protein
LONFJHMD_00079	CDS	207				hypothetical protein
LONFJHMD_00080	CDS	276				hypothetical protein
LONFJHMD_00081	CDS	567				hypothetical protein
LONFJHMD_00082	CDS	327				hypothetical protein
LONFJHMD_00083	CDS	378				hypothetical protein
LONFJHMD_00084	CDS	852		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
LONFJHMD_00085	CDS	723	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
LONFJHMD_00086	CDS	210				hypothetical protein
LONFJHMD_00087	CDS	696				hypothetical protein
LONFJHMD_00088	CDS	1410				hypothetical protein
LONFJHMD_00089	CDS	807				hypothetical protein
LONFJHMD_00090	CDS	315				hypothetical protein
LONFJHMD_00091	CDS	195				hypothetical protein
LONFJHMD_00092	CDS	288				hypothetical protein
LONFJHMD_00093	CDS	156				hypothetical protein
LONFJHMD_00094	CDS	210				hypothetical protein
LONFJHMD_00095	CDS	741				hypothetical protein
LONFJHMD_00096	CDS	246		5.3.1.23	COG0182	Putative methylthioribose-1-phosphate isomerase
LONFJHMD_00097	CDS	165				hypothetical protein
LONFJHMD_00098	CDS	1911		1.2.7.11	COG0674	2-oxoacid:ferredoxin oxidoreductase 1, subunit alpha
LONFJHMD_00099	CDS	963		1.2.7.11		2-oxoacid:ferredoxin oxidoreductase subunit beta
LONFJHMD_00100	CDS	435				hypothetical protein
LONFJHMD_00101	CDS	537				hypothetical protein
LONFJHMD_00102	CDS	327				hypothetical protein
LONFJHMD_00103	CDS	549				hypothetical protein
LONFJHMD_00104	CDS	711	cofE_1	6.3.2.31	COG1478	Coenzyme F420:L-glutamate ligase
LONFJHMD_00105	CDS	1272	leuC_1	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
LONFJHMD_00106	CDS	486	leuD_1	4.2.1.33	COG0066	Isopropylmalate/citramalate isomerase small subunit
LONFJHMD_00107	CDS	1416	hacA	4.2.1.114	COG0065	Methanogen homoaconitase large subunit
LONFJHMD_00108	CDS	585	leuD_2	4.2.1.33		3-isopropylmalate dehydratase small subunit
LONFJHMD_00109	CDS	729	glmU		COG1208	Bifunctional protein GlmU
LONFJHMD_00110	CDS	450	rps9		COG0103	30S ribosomal protein S9
LONFJHMD_00111	CDS	462			COG0102	50S ribosomal protein L13
LONFJHMD_00112	CDS	348			COG1727	50S ribosomal protein L18e
LONFJHMD_00113	CDS	639	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
LONFJHMD_00114	CDS	621				hypothetical protein
LONFJHMD_00115	CDS	687			COG1500	Ribosome maturation protein SDO1 
LONFJHMD_00116	CDS	1401	gatB_1	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
LONFJHMD_00117	CDS	300	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
LONFJHMD_00118	CDS	186				hypothetical protein
LONFJHMD_00119	CDS	285				hypothetical protein
LONFJHMD_00120	CDS	1926	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
LONFJHMD_00121	CDS	588	vat_1		COG0464	VCP-like ATPase
LONFJHMD_00122	CDS	255				hypothetical protein
LONFJHMD_00123	CDS	1038	cpoB_1			Cell division coordinator CpoB
LONFJHMD_00124	CDS	1053	gap	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
LONFJHMD_00125	CDS	1329	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
LONFJHMD_00126	CDS	2127		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
LONFJHMD_00127	CDS	993	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
LONFJHMD_00128	CDS	198				hypothetical protein
LONFJHMD_00129	CDS	477	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
LONFJHMD_00130	CDS	270				hypothetical protein
LONFJHMD_00131	CDS	936		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
LONFJHMD_00132	CDS	912	ilvE_1	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
LONFJHMD_00133	CDS	603				hypothetical protein
LONFJHMD_00134	tRNA	76				tRNA-Pro(cgg)
LONFJHMD_00135	CDS	846	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
LONFJHMD_00136	tRNA	75				tRNA-Ala(ggc)
LONFJHMD_00137	CDS	237	albA		COG1581	DNA/RNA-binding protein Alba
LONFJHMD_00138	CDS	867	aceA	4.1.3.1	COG2513	Isocitrate lyase
LONFJHMD_00139	CDS	510				hypothetical protein
LONFJHMD_00140	CDS	1710	tfrA	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
LONFJHMD_00141	CDS	435				hypothetical protein
LONFJHMD_00142	CDS	345				hypothetical protein
LONFJHMD_00143	CDS	762	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
LONFJHMD_00144	CDS	330				hypothetical protein
LONFJHMD_00145	CDS	1494	argH_1	4.3.2.1		Argininosuccinate lyase
LONFJHMD_00146	tRNA	74				tRNA-Lys(ttt)
LONFJHMD_00147	tRNA	76				tRNA-Asp(gtc)
LONFJHMD_00148	CDS	651				hypothetical protein
LONFJHMD_00149	CDS	1077	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
LONFJHMD_00150	CDS	162				hypothetical protein
LONFJHMD_00151	CDS	2430				hypothetical protein
LONFJHMD_00152	CDS	540				hypothetical protein
LONFJHMD_00153	CDS	333				hypothetical protein
LONFJHMD_00154	CDS	1434	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
LONFJHMD_00155	CDS	468				hypothetical protein
LONFJHMD_00156	CDS	816	pheA	4.2.1.51	COG0077	Prephenate dehydratase
LONFJHMD_00157	CDS	552	csl4		COG1096	Exosome complex component Csl4
LONFJHMD_00158	CDS	1071		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
LONFJHMD_00159	CDS	600				hypothetical protein
LONFJHMD_00160	CDS	1002	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
LONFJHMD_00161	CDS	1329	tiaS	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
LONFJHMD_00162	CDS	1095				hypothetical protein
LONFJHMD_00163	CDS	1257	hmgA	1.1.1.34	COG1257	3-hydroxy-3-methylglutaryl-coenzyme A reductase
LONFJHMD_00164	CDS	978	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
LONFJHMD_00165	CDS	1272	hisD	1.1.1.23		Histidinol dehydrogenase
LONFJHMD_00166	CDS	1071	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
LONFJHMD_00167	CDS	942				hypothetical protein
LONFJHMD_00168	CDS	588	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
LONFJHMD_00169	CDS	609	hisH	3.5.1.2		Imidazole glycerol phosphate synthase subunit HisH
LONFJHMD_00170	CDS	222				hypothetical protein
LONFJHMD_00171	CDS	351				hypothetical protein
LONFJHMD_00172	CDS	207				hypothetical protein
LONFJHMD_00173	CDS	474				hypothetical protein
LONFJHMD_00174	CDS	333				hypothetical protein
LONFJHMD_00175	CDS	432				hypothetical protein
LONFJHMD_00176	CDS	357				hypothetical protein
LONFJHMD_00177	CDS	1068				hypothetical protein
LONFJHMD_00178	CDS	186	tbp_2			TATA-box-binding protein
LONFJHMD_00179	CDS	369				hypothetical protein
LONFJHMD_00180	CDS	948				hypothetical protein
LONFJHMD_00181	CDS	147				hypothetical protein
LONFJHMD_00182	CDS	357				hypothetical protein
LONFJHMD_00183	CDS	186				hypothetical protein
LONFJHMD_00184	CDS	945				hypothetical protein
LONFJHMD_00185	CDS	276				hypothetical protein
LONFJHMD_00186	CDS	381				hypothetical protein
LONFJHMD_00187	CDS	135				hypothetical protein
LONFJHMD_00188	CDS	105				hypothetical protein
LONFJHMD_00189	CDS	174				hypothetical protein
LONFJHMD_00190	CDS	498				hypothetical protein
LONFJHMD_00191	CDS	768				hypothetical protein
LONFJHMD_00192	CDS	192				hypothetical protein
LONFJHMD_00193	CDS	348				hypothetical protein
LONFJHMD_00194	CDS	1182				hypothetical protein
LONFJHMD_00195	CDS	483				hypothetical protein
LONFJHMD_00196	CDS	981				hypothetical protein
LONFJHMD_00197	CDS	1065	vat_2		COG0464	VCP-like ATPase
LONFJHMD_00198	CDS	219				hypothetical protein
LONFJHMD_00199	CDS	438				hypothetical protein
LONFJHMD_00200	CDS	954	tfb_2			Transcription initiation factor IIB
LONFJHMD_00201	CDS	195				hypothetical protein
LONFJHMD_00202	CDS	381	crcB			Putative fluoride ion transporter CrcB
LONFJHMD_00203	CDS	516				hypothetical protein
LONFJHMD_00204	CDS	909			COG0517	putative protein
LONFJHMD_00205	CDS	333				hypothetical protein
LONFJHMD_00206	CDS	435				hypothetical protein
LONFJHMD_00207	CDS	162				hypothetical protein
LONFJHMD_00208	CDS	651	mdh_1	1.1.1.37	COG0039	Malate dehydrogenase
LONFJHMD_00209	CDS	1878	copA	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
LONFJHMD_00210	CDS	828			COG0517	putative protein
LONFJHMD_00211	CDS	423				hypothetical protein
LONFJHMD_00212	CDS	1155	dnaJ_2			Chaperone protein DnaJ
LONFJHMD_00213	CDS	1767				hypothetical protein
LONFJHMD_00214	CDS	327	glnBI		COG0347	Nitrogen fixation nifHD region glnB-like protein 1
LONFJHMD_00215	CDS	300	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
LONFJHMD_00216	CDS	627				hypothetical protein
LONFJHMD_00217	CDS	1152	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
LONFJHMD_00218	CDS	273				hypothetical protein
LONFJHMD_00219	CDS	654			COG1878	putative protein
LONFJHMD_00220	CDS	717				hypothetical protein
LONFJHMD_00221	CDS	669				hypothetical protein
LONFJHMD_00222	CDS	132				hypothetical protein
LONFJHMD_00223	CDS	351				hypothetical protein
LONFJHMD_00224	CDS	210				hypothetical protein
LONFJHMD_00225	CDS	999				hypothetical protein
LONFJHMD_00226	CDS	249				hypothetical protein
LONFJHMD_00227	CDS	300				hypothetical protein
LONFJHMD_00228	CDS	381	rps8e		COG2007	30S ribosomal protein S8e
LONFJHMD_00229	CDS	579	scpB			Segregation and condensation protein B
LONFJHMD_00230	CDS	675				hypothetical protein
LONFJHMD_00231	CDS	1053	adh_1	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
LONFJHMD_00232	CDS	561				hypothetical protein
LONFJHMD_00233	CDS	336	eIF1A		COG0361	Translation initiation factor 1A
LONFJHMD_00234	CDS	192				hypothetical protein
LONFJHMD_00235	CDS	645				hypothetical protein
LONFJHMD_00236	CDS	474				hypothetical protein
LONFJHMD_00237	CDS	300				hypothetical protein
LONFJHMD_00238	CDS	180				hypothetical protein
LONFJHMD_00239	CDS	981				hypothetical protein
LONFJHMD_00240	CDS	618	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
LONFJHMD_00241	CDS	321				hypothetical protein
LONFJHMD_00242	CDS	285				hypothetical protein
LONFJHMD_00243	CDS	864	folD		COG0190	Bifunctional protein FolD protein
LONFJHMD_00244	CDS	570				hypothetical protein
LONFJHMD_00245	CDS	1284	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
LONFJHMD_00246	CDS	3198	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
LONFJHMD_00247	CDS	588	dps	1.16.-.-	COG2406	DNA protection during starvation protein
LONFJHMD_00248	CDS	330				hypothetical protein
LONFJHMD_00249	CDS	1107				hypothetical protein
LONFJHMD_00250	CDS	918	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
LONFJHMD_00251	CDS	168			COG1552	50S ribosomal protein L40e
LONFJHMD_00252	CDS	291				hypothetical protein
LONFJHMD_00253	tRNA	92				tRNA-Val(cac)
LONFJHMD_00254	CDS	141				hypothetical protein
LONFJHMD_00255	CDS	576				hypothetical protein
LONFJHMD_00256	CDS	126				hypothetical protein
LONFJHMD_00257	CDS	309				hypothetical protein
LONFJHMD_00258	CDS	387				hypothetical protein
LONFJHMD_00259	CDS	1512	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
LONFJHMD_00260	CDS	162				hypothetical protein
LONFJHMD_00261	CDS	279	prsA_1	5.2.1.8		Foldase protein PrsA
LONFJHMD_00262	CDS	366	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
LONFJHMD_00263	CDS	399				hypothetical protein
LONFJHMD_00264	CDS	279				hypothetical protein
LONFJHMD_00265	CDS	297				hypothetical protein
LONFJHMD_00266	CDS	501				hypothetical protein
LONFJHMD_00267	CDS	234				hypothetical protein
LONFJHMD_00268	CDS	486				hypothetical protein
LONFJHMD_00269	CDS	177				hypothetical protein
LONFJHMD_00270	CDS	717				hypothetical protein
LONFJHMD_00271	CDS	1164				hypothetical protein
LONFJHMD_00272	CDS	1146				hypothetical protein
LONFJHMD_00273	CDS	780				hypothetical protein
LONFJHMD_00274	CDS	753	glcV_1	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
LONFJHMD_00275	CDS	444				hypothetical protein
LONFJHMD_00276	CDS	282				hypothetical protein
LONFJHMD_00277	CDS	642				hypothetical protein
LONFJHMD_00278	CDS	1404		2.7.2.4	COG0527	putative aspartokinase
LONFJHMD_00279	CDS	1461				hypothetical protein
LONFJHMD_00280	CDS	795		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
LONFJHMD_00281	CDS	1047	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
LONFJHMD_00282	CDS	351				hypothetical protein
LONFJHMD_00283	CDS	330				hypothetical protein
LONFJHMD_00284	CDS	378				hypothetical protein
LONFJHMD_00285	CDS	567				hypothetical protein
LONFJHMD_00286	CDS	1089	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
LONFJHMD_00287	CDS	471	mtrA1	2.1.1.86	COG4063	Tetrahydromethanopterin S-methyltransferase subunit A 1
LONFJHMD_00288	CDS	354				hypothetical protein
LONFJHMD_00289	CDS	894	RBKS	2.7.1.15		Ribokinase
LONFJHMD_00290	CDS	453				hypothetical protein
LONFJHMD_00291	CDS	492				hypothetical protein
LONFJHMD_00292	CDS	156				hypothetical protein
LONFJHMD_00293	CDS	894				hypothetical protein
LONFJHMD_00294	CDS	477				hypothetical protein
LONFJHMD_00295	CDS	258				hypothetical protein
LONFJHMD_00296	CDS	486				hypothetical protein
LONFJHMD_00297	CDS	492				hypothetical protein
LONFJHMD_00298	CDS	531				hypothetical protein
LONFJHMD_00299	CDS	711	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
LONFJHMD_00300	tRNA	75				tRNA-Val(gac)
LONFJHMD_00301	CDS	324				hypothetical protein
LONFJHMD_00302	CDS	414				hypothetical protein
LONFJHMD_00303	CDS	159				50S ribosomal protein L39e
LONFJHMD_00304	CDS	549	nudL	3.6.1.-		putative Nudix hydrolase NudL
LONFJHMD_00305	CDS	765				hypothetical protein
LONFJHMD_00306	CDS	2196	glmS_1	5.4.99.1		Glutamate mutase sigma subunit
LONFJHMD_00307	CDS	567				hypothetical protein
LONFJHMD_00308	CDS	1848				hypothetical protein
LONFJHMD_00309	CDS	3150				hypothetical protein
LONFJHMD_00310	CDS	102				hypothetical protein
LONFJHMD_00311	CDS	585				hypothetical protein
LONFJHMD_00312	CDS	624	cdvB2_1		COG5491	Cell division protein B2
LONFJHMD_00313	CDS	1386				hypothetical protein
LONFJHMD_00314	CDS	546				hypothetical protein
LONFJHMD_00315	CDS	924				hypothetical protein
LONFJHMD_00316	CDS	297				hypothetical protein
LONFJHMD_00317	CDS	615				hypothetical protein
LONFJHMD_00318	CDS	819	nadX	1.4.1.21	COG1712	putative L-aspartate dehydrogenase
LONFJHMD_00319	CDS	594				hypothetical protein
LONFJHMD_00320	CDS	1035				hypothetical protein
LONFJHMD_00321	CDS	132				hypothetical protein
LONFJHMD_00322	CDS	264				hypothetical protein
LONFJHMD_00323	CDS	543				hypothetical protein
LONFJHMD_00324	CDS	153				hypothetical protein
LONFJHMD_00325	CDS	177				hypothetical protein
LONFJHMD_00326	CDS	594				hypothetical protein
LONFJHMD_00327	CDS	351				hypothetical protein
LONFJHMD_00328	CDS	204				hypothetical protein
LONFJHMD_00329	CDS	333				hypothetical protein
LONFJHMD_00330	CDS	231				hypothetical protein
LONFJHMD_00331	CDS	330				hypothetical protein
LONFJHMD_00332	CDS	474				hypothetical protein
LONFJHMD_00333	CDS	216				hypothetical protein
LONFJHMD_00334	CDS	351				hypothetical protein
LONFJHMD_00335	CDS	150				hypothetical protein
LONFJHMD_00336	CDS	192				hypothetical protein
LONFJHMD_00337	CDS	642	rutE_2	1.1.1.298		malonic semialdehyde reductase RutE
LONFJHMD_00338	CDS	213				hypothetical protein
LONFJHMD_00339	CDS	423				hypothetical protein
LONFJHMD_00340	CDS	843				hypothetical protein
LONFJHMD_00341	CDS	915				hypothetical protein
LONFJHMD_00342	CDS	921				hypothetical protein
LONFJHMD_00343	CDS	1812				hypothetical protein
LONFJHMD_00344	CDS	1116				hypothetical protein
LONFJHMD_00345	CDS	2193	fusA		COG0480	Elongation factor 2
LONFJHMD_00346	CDS	264				hypothetical protein
LONFJHMD_00347	CDS	834				hypothetical protein
LONFJHMD_00348	CDS	1284	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
LONFJHMD_00349	CDS	582				hypothetical protein
LONFJHMD_00350	CDS	228				hypothetical protein
LONFJHMD_00351	CDS	255				hypothetical protein
LONFJHMD_00352	CDS	228				hypothetical protein
LONFJHMD_00353	CDS	813				hypothetical protein
LONFJHMD_00354	CDS	1524				hypothetical protein
LONFJHMD_00355	CDS	378				hypothetical protein
LONFJHMD_00356	CDS	360				hypothetical protein
LONFJHMD_00357	CDS	216				hypothetical protein
LONFJHMD_00358	CDS	567				hypothetical protein
LONFJHMD_00359	CDS	138				hypothetical protein
LONFJHMD_00360	CDS	2448	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
LONFJHMD_00361	CDS	102				hypothetical protein
LONFJHMD_00362	CDS	849				hypothetical protein
LONFJHMD_00363	CDS	714				hypothetical protein
LONFJHMD_00364	CDS	2787	vgb_1	4.2.99.-		Virginiamycin B lyase
LONFJHMD_00365	CDS	192				hypothetical protein
LONFJHMD_00366	CDS	285				hypothetical protein
LONFJHMD_00367	CDS	135				hypothetical protein
LONFJHMD_00368	CDS	291				hypothetical protein
LONFJHMD_00369	CDS	147				hypothetical protein
LONFJHMD_00370	CDS	1125	resA_1			Thiol-disulfide oxidoreductase ResA
LONFJHMD_00371	CDS	732				hypothetical protein
LONFJHMD_00372	CDS	525				hypothetical protein
LONFJHMD_00373	CDS	399				hypothetical protein
LONFJHMD_00374	CDS	303				hypothetical protein
LONFJHMD_00375	CDS	813	noc			Nucleoid occlusion protein
LONFJHMD_00376	tRNA	77				tRNA-Val(tac)
LONFJHMD_00377	CDS	1011	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
LONFJHMD_00378	CDS	1416				hypothetical protein
LONFJHMD_00379	CDS	201				hypothetical protein
LONFJHMD_00380	CDS	5127				hypothetical protein
LONFJHMD_00381	CDS	2172				hypothetical protein
LONFJHMD_00382	CDS	1899				hypothetical protein
LONFJHMD_00383	CDS	696				hypothetical protein
LONFJHMD_00384	CDS	1416				hypothetical protein
LONFJHMD_00385	CDS	198				hypothetical protein
LONFJHMD_00386	CDS	1011				hypothetical protein
LONFJHMD_00387	CDS	1221		2.3.1.-	COG1243	tRNA uridine(34) acetyltransferase
LONFJHMD_00388	CDS	339		2.3.1.-	COG1243	tRNA uridine(34) acetyltransferase
LONFJHMD_00389	CDS	1587	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
LONFJHMD_00390	CDS	201				hypothetical protein
LONFJHMD_00391	CDS	783				hypothetical protein
LONFJHMD_00392	CDS	1299				hypothetical protein
LONFJHMD_00393	CDS	3477				hypothetical protein
LONFJHMD_00394	CDS	267				hypothetical protein
LONFJHMD_00395	CDS	255				hypothetical protein
LONFJHMD_00396	CDS	621		3.6.-.-	COG3642	KEOPS complex subunit Bud32
LONFJHMD_00397	CDS	711				hypothetical protein
LONFJHMD_00398	CDS	711				hypothetical protein
LONFJHMD_00399	CDS	1437				hypothetical protein
LONFJHMD_00400	CDS	234				hypothetical protein
LONFJHMD_00401	CDS	645				hypothetical protein
LONFJHMD_00402	CDS	150				hypothetical protein
LONFJHMD_00403	CDS	1014	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LONFJHMD_00404	CDS	603	rutE_3	1.1.1.298		malonic semialdehyde reductase RutE
LONFJHMD_00405	CDS	228				hypothetical protein
LONFJHMD_00406	CDS	354				hypothetical protein
LONFJHMD_00407	CDS	399				hypothetical protein
LONFJHMD_00408	CDS	324				hypothetical protein
LONFJHMD_00409	CDS	816	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
LONFJHMD_00410	CDS	513	apt	2.4.2.7		Adenine phosphoribosyltransferase
LONFJHMD_00411	CDS	2346				hypothetical protein
LONFJHMD_00412	CDS	2100				hypothetical protein
LONFJHMD_00413	CDS	468				hypothetical protein
LONFJHMD_00414	CDS	123				hypothetical protein
LONFJHMD_00415	CDS	189				hypothetical protein
LONFJHMD_00416	CDS	453				hypothetical protein
LONFJHMD_00417	CDS	1785				hypothetical protein
LONFJHMD_00418	CDS	543				hypothetical protein
LONFJHMD_00419	CDS	237				hypothetical protein
LONFJHMD_00420	CDS	159				hypothetical protein
LONFJHMD_00421	CDS	462	tfb_3		COG1372	Transcription initiation factor IIB
LONFJHMD_00422	CDS	291				hypothetical protein
LONFJHMD_00423	CDS	393				hypothetical protein
LONFJHMD_00424	CDS	567				hypothetical protein
LONFJHMD_00425	CDS	1065	phaC	2.3.1.-		Poly(3-hydroxyalkanoate) polymerase subunit PhaC
LONFJHMD_00426	CDS	426				hypothetical protein
LONFJHMD_00427	CDS	426				hypothetical protein
LONFJHMD_00428	CDS	795	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
LONFJHMD_00429	CDS	456	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
LONFJHMD_00430	CDS	411				hypothetical protein
